Date,roc_10,month_sin,price_diff,momentum_10,volume_lag_1,volume_ratio_10,rolling_var_5,day_of_month,rolling_var_20,day_of_week_sin,dist_sma_5,rolling_var_10,volume_lag_3,atr_pct,rolling_vol_20,obv,dist_sma_10,bb_width,month_cos,day_of_week,bb_pct,return_lag_3,volume_ratio_20,rolling_vol_5,momentum_20,week,High,rolling_vol_10,dist_sma_50,roc_20,vma_20,macd,macd_hist,volume_ratio_5,volume_lag_5,Volume,volume_lag_10,return_lag_5,volume_change_ratio,dist_sma_200,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2015-10-21,0.2587018622107233,-1.2440877009366578,-0.5998808431488809,0.46006573866103523,-0.1140557589050677,-1.1914552230636508,-0.2017586322899118,0.590311647919463,0.03747314488936263,1.208618400811304,0.15401304687203288,0.09980238681606309,0.38342621192811227,-0.6132016521214124,-0.2848616805103126,1.1346699546119103,0.6490270204951263,-0.25256344471377673,0.6922728222017722,0.005365612946961077,0.030455503422260752,0.7805480338479973,-1.2435924661757003,-0.3512141077402497,-0.15001620257763362,1.0952848855141986,0.5257406228155009,-0.4772772174375391,0.05712157751837838,-0.22468627356029103,0.43196238937642417,0.12791983399160708,0.29343994137224033,-1.4073255840805516,-0.146846287057504,-0.8096141420359049,0.13663267795080086,-0.33116059884523996,-1.006306998469398,0.34638586606580196,3999.880615234375,-0.0211851628225341,-0.0078864385923374,0,0
2015-10-23,-0.040297551380671495,-1.2440877009366578,-1.614333084943891,0.05822225829537633,-0.8141760616885398,-0.25496777827285005,-0.21372622001434122,0.8184746039375566,0.04064819454454318,-1.5358144838203962,-0.8121464648015957,0.10003044330086161,-0.2680992547784692,-0.5963343136344148,-0.20288760468326744,1.1212319970785452,-0.008991575628618671,-0.24574597450499902,0.6922728222017722,1.422284883755585,-0.4895264526187315,0.10334961798134382,-0.5597018155949287,-0.2630990957303208,-0.40973227534964346,1.0952848855141986,0.5195509766288683,-0.27256425485315283,-0.18921692910861507,-0.4096353784115712,0.38815498168424517,0.07545779903190257,0.08628059875688858,-0.03186023200402096,0.49082662818800993,-0.2155005359744845,-0.010068054762306199,1.4911022111551853,1.24911244588345,0.2115151059468959,4003.759765625,0.0009693465747535,0.0154249527044892,1,1
2015-10-26,0.26173615953684154,-1.2440877009366578,0.05036447098180418,0.4532886909185249,-0.21943299837708147,-0.4488129652943564,-0.1235442164099771,1.1607190379646968,0.03767507152040824,-0.6905880828015545,-0.6438535598859795,0.046832952832349145,-0.11104022612591548,-0.7297552758501582,-0.21060794490098972,1.132802155524488,-0.05427724365259188,-0.24838901142033196,0.6922728222017722,-1.411553657861663,-0.43277831635604797,0.5390720279112482,-0.7262804409657969,-0.519583403503575,-0.47873773061200964,1.1611757160382978,0.498795519583885,-0.425503727935325,-0.17287300992051202,-0.45725277995022906,0.3381542431411865,0.03635754663443417,-0.04094731925608443,-0.07046193129008611,0.38748684700906383,-0.38379048613223987,0.1666160225277459,0.7766719189360106,-0.4142134453230654,0.2093195489757351,4105.8828125,0.0251869165812069,0.0249087185013106,1,2
2015-10-27,0.8469547181939396,-1.2440877009366578,1.8772647008487757,1.2098015512795355,-0.3879012500047149,1.6750877675351583,-0.06688015146772347,1.2748005159737437,0.015223684207653217,0.8324572644928097,0.42398778263849063,-0.03727085983667446,-0.8101725557130964,-0.732421257058954,-0.12943205090256224,1.1606985682301996,0.5219211158929808,-0.28355879427785946,0.6922728222017722,-0.7030940224573509,0.24989490600886116,-0.42761710879565695,0.9389846780851246,0.008466359613298084,-0.3334447644762392,1.1611757160382978,0.5232573082440439,-0.33581424540221216,0.12576919412974732,-0.3519075301989614,0.3659730779138391,0.1184404236537597,0.20643758245021201,2.2324326775866186,-0.2661948058433674,1.087215969616252,0.2079315317434425,0.0999136250569496,1.924468403464088,0.35183122956071805,4104.23974609375,-0.0004002538126462,-0.0032185749919382,0,1
2015-10-28,0.6761087103119722,-1.2440877009366578,-0.052324240445584085,0.9978745480005256,1.08466372194165,0.6382390060111658,-0.10044750983558394,1.3888819939827903,0.0036962967998525184,1.208618400811304,0.4336087708845377,-0.11820519097963335,-0.21626876274260054,-0.738367233842113,-0.13637607292992845,1.139311681701737,0.3579527088615092,-0.3018610756124404,0.6922728222017722,0.005365612946961077,0.2563735725823776,-1.131370458646669,0.23167510388357185,-0.06904249115544206,-0.23647701350226513,1.1611757160382978,0.5384532678662638,-0.3290526407014161,0.11934351672751846,-0.2849727941286911,0.4100907382134224,0.17806488721619906,0.33963565359067033,0.8059125667064831,-0.10861599934794115,0.5007032963331303,-0.24674617470710053,0.5353528520841717,-0.5565689053651737,0.3407448939879705,4053.42919921875,-0.0124572851131174,0.0056233356075496,0,0
2015-10-29,0.5639779891425304,-1.2440877009366578,-0.9666210526106542,0.8452163076151119,0.4975296445185278,0.3273385301931439,-0.12309143983368513,1.502963471991837,-0.10402206254569674,0.1546383182172875,-0.06429891714190153,-0.31912873939966313,-0.38449928077448997,-0.6990696769436917,-0.3312848977267331,1.1196937269308576,-0.143468519059626,-0.48830480759584477,0.6922728222017722,0.713825248351273,0.015391850768563824,0.014669499194670591,0.08897321907515177,-0.0076974356398920194,-0.9203555996390759,1.1611757160382978,0.5212372851244839,-0.25610539439239965,-0.02398891870808485,-0.7468049908959372,0.364541487874171,0.16422868656441947,0.2345305133470845,0.10672342102002444,-0.8100620672618704,0.3413213588855646,-0.14720483128460485,-0.4307080180257317,-0.3292950866480392,0.2581329176030471,4062.056884765625,0.0021262284742924,0.0194182040018067,1,1
2015-10-30,0.11885864674544686,-1.2440877009366578,0.13866613936956232,0.2732945466186861,0.3379788435488547,-0.06711260879391673,-0.22119487471361995,1.6170449500008839,-0.22254505372410324,-1.5358144838203962,-0.10694182730872787,-0.3493752985019343,1.0859876844117566,-0.7774950489756172,-0.32891004423849846,1.135656076774302,-0.1280955361773889,-0.7301405360332429,0.6922728222017722,1.422284883755585,0.2295138699089767,1.267430389156582,-0.2778050653813324,-0.38017100482903726,-0.8995058196481593,1.1611757160382978,0.5046885506573695,-0.5497463461259998,0.005364581893847682,-0.7322479063776717,0.3504388861450813,0.15970895984475245,0.17729013318722925,-0.44781023794259434,-0.21419278376827366,0.011948903798066427,0.49050296465369114,-1.1340039874165206,-0.48564682987730284,0.26325208865611754,4104.74072265625,0.0104531123715751,0.0164520866942622,1,2
2015-11-02,0.034026719690304456,-0.7222749260868824,0.7719593491424126,0.16273085535556608,0.008257421735628689,-0.36830968081676385,-0.34183721816172746,-1.5772364342524254,-0.25933229306225486,-0.6905880828015545,0.14387718083045573,-0.3408131700722691,0.4996821399262124,-0.7993661998749434,-0.38968855324305346,1.1487085965739323,0.1514364040249355,-0.8164187920593687,1.2058794715510475,-1.411553657861663,0.7156747405123869,-0.056179136723541356,-0.5398411697777936,-0.3522647277436104,-0.3841417248420291,1.227066546562397,0.5258701996434533,-0.6079222239093738,0.13682371855621522,-0.3866443663288497,0.2804788043713176,0.20076458322679944,0.26281494478865697,-0.8597618538063522,-0.38298005104608757,-0.25022873422448694,0.3871575307912559,0.011291140885517446,-0.47954172063393025,0.31790428326152453,4092.68896484375,-0.0029403769120418,0.0290358078268553,0,1
2015-11-03,-0.055135175721467485,-0.7222749260868824,-0.2458796815789353,0.04104028158278803,-0.2541979907956507,-1.1591257343658237,-0.3523851732108419,-1.4631549562433785,-0.2486154235503831,0.8324572644928097,0.03904325328207643,-0.3378162511247203,0.3403564887117715,-0.7982541782785484,-0.7015486107333011,1.1417707822260927,0.04750481749273718,-0.7911309391955578,1.2058794715510475,-0.7030940224573509,0.5503726834797021,-0.6798823925932225,-1.1111259971329,-0.9004863148833022,0.13496040722559402,1.227066546562397,0.5244434067501894,-0.6029306905748719,0.11031855952111065,-0.019841054456459586,0.04482805714015545,0.21562430904273638,0.2557560603980922,-1.4114237226690518,1.0923734063710993,-0.8011677954119419,-0.2665598784315108,1.26323784168226,-0.9113150934985523,0.2922874379412602,4127.38427734375,0.0084416567868414,0.0500689455979891,1,1
2015-11-04,-0.0972122199014441,-0.7222749260868824,0.6234082493318298,-0.016056151574329578,-0.8057207662472723,-0.12134066421567001,-0.3141114755571475,-1.3490734782343319,-0.23132871183874,1.208618400811304,0.37383048110225087,-0.33061771572361176,0.011100352544025749,-0.7791345487499299,-0.7460919588708298,1.1560572302967118,0.29303316760603804,-0.7523960905561111,1.2058794715510475,0.005365612946961077,0.7744877187908626,0.07451433076369161,-0.1871076270435023,-0.8082336036263346,0.46740999958673657,1.227066546562397,0.5301324810009053,-0.6267522853690154,0.21712145869151783,0.22549712042658376,-0.027289756270269576,0.2622597345793187,0.3416648757317258,0.05055713772047138,0.504127517329808,-0.13905096964513758,-0.10897245237924447,-0.0595114493808915,1.3936063347896055,0.33487921251784086,4132.90869140625,0.0013375832811395,0.0217179171903229,1,1
2015-11-05,0.04403158637241714,-0.7222749260868824,0.08095906960725929,0.17797468439379768,-0.14290243451915197,-0.91266979793539,-0.32652206398906636,-1.2349920002252852,-0.21447379858991972,0.1546383182172875,0.25705529796256665,-0.3091811058170885,-0.25098469662002726,-0.8706748420474927,-0.7461047322482146,1.1648404023831056,0.2983131824961627,-0.7160961287349379,1.2058794715510475,0.713825248351273,0.7275954210697805,0.5052592188341964,-0.8284246176645469,-1.1741035290943589,0.4523200427154571,1.227066546562397,0.5369707352201936,-0.6599475906437426,0.23412739852159414,0.21349930831614922,-0.084455825087684,0.3005177889741142,0.38625405054342343,-0.6615045279493983,0.34427458701519065,-0.6348998258343695,-0.8104568893758384,-0.6828093506156391,-0.7856952987320606,0.3350546140415145,4129.43896484375,-0.0008398888332522,0.0262291654193578,0,1
2015-11-06,0.3710065139630607,-0.7222749260868824,-0.08629200820276695,0.6134472264095767,-0.639276637467433,-1.0044026076978116,-0.38191377227651746,-1.1209105222162383,-0.20508858305068386,-1.5358144838203962,0.06859044706952856,-0.3457417760568097,-0.8017291919430425,-0.9020857453131145,-0.7490583311340885,1.1570145765098325,0.17759725060089165,-0.6975525604469264,1.2058794715510475,1.422284883755585,0.6143063110377185,-0.18757823554987568,-0.9226159415911672,-1.1368007927607044,0.4758851808432087,1.227066546562397,0.5296878297910182,-0.9548856768983809,0.20687770598417762,0.23171665933669042,-0.13716447269900386,0.3216813669489568,0.3726707531083492,-0.5978273072703943,0.013928796558366074,-0.7211573615483229,-0.2145550118470884,0.0710970783496496,-0.3689556769948189,0.32296767167725315,4225.67236328125,0.0230368335041682,0.0239115196220787,1,2
2015-11-09,0.7332619599776703,-0.7222749260868824,1.7677433924587358,1.1028786794794594,-0.7256255621525723,0.08081248135395214,-0.14458661689997412,-0.7786660881890981,-0.1844832443715448,-0.6905880828015545,0.8599559339837951,-0.3092114221820783,-0.13984619481835284,-0.7916610878444175,-0.7571153234689271,1.172790844763965,0.7117202055556697,-0.658011130864042,1.2058794715510475,-1.411553657861663,1.2641198348468201,0.4012077847812191,0.11284728724055167,-0.6834836469854132,1.0956858481028613,1.2929573770864962,0.5681039207876685,-0.759950818050244,0.4637896321887482,0.7006168118511632,-0.14974446345089867,0.44111740316718434,0.6449584023648811,1.1982125413190161,-0.24902360803677767,-0.004817172168826731,-0.3833515117842715,0.5015620184878482,1.3282905774744203,0.45534808588451625,4302.822265625,0.0180927608590918,-0.0207290114349773,1,2
2015-11-10,0.615932714253077,-0.7222749260868824,1.412875103965291,0.9705334687919099,-0.008526417716167653,0.7867059062386127,0.26135550426037085,-0.6645846101800513,-0.15754805679970127,0.8324572644928097,1.2329650819598366,-0.0907026224660173,-0.6355199404225267,-0.7885350468905468,-0.7697831651535884,1.1924643624120992,1.1215102723708348,-0.6093407814152699,1.2058794715510475,-0.7030940224573509,1.650061712729627,0.03371817104266524,0.6040212872629896,-0.6997735042493932,1.5330634066104025,1.2929573770864962,0.6018130792169798,-0.8913657634497677,0.6608572462856258,1.038915568656809,-0.13929905115600785,0.6147671279224032,1.018995444938805,1.2269955843968403,-0.8015907606639214,0.34632761138177875,1.0920826474307537,-0.19082514984953874,0.16821146289059566,0.5590140380519825,4218.0029296875,-0.0199093716208246,-0.0133182798250792,0,0
2015-11-13,0.2975332401172099,-0.7222749260868824,-1.5990335156653952,0.529740724348257,0.34299040011805615,1.0244149023666869,0.16160569792802323,-0.32234017615291105,-0.18787985244629105,-1.5358144838203962,0.11173745707743023,-0.05644027839034816,-0.721747014016106,-0.6946894723021285,-0.6256077307706128,1.1712097890388113,0.42752212715348686,-0.6767829247311135,1.2058794715510475,1.422284883755585,0.8864256546809876,-0.07892120207221309,0.73481610322073,-0.05287506319695977,1.0756783277811,1.2929573770864962,0.6045186289067687,-0.6071442956690594,0.3894240747287209,0.6862357732457842,-0.08459604653198169,0.6471188434041897,0.9111004602145353,1.142384161037069,-0.13751729974080518,0.4887817923343635,0.5038045813537981,0.39757820911161895,-0.08325157215318289,0.42755010209962946,4242.74560546875,0.0058488315101745,0.025242609549403,1,1
2015-11-16,0.5961188571180932,-0.7222749260868824,0.4383334003089327,0.9301351223405653,0.48559550980898986,0.021296356623234924,0.011027011319553312,0.019904257874229236,-0.2438326535094085,-0.6905880828015545,0.14074290219125457,-0.07282779363373341,-0.005659802430341067,-0.7529846074583703,-0.648356497847659,1.1851394023665935,0.466667319455982,-0.8058947878173303,1.2058794715510475,-1.411553657861663,1.0661755595646771,1.1562078351032528,-0.1818524681108135,-0.060596053482500856,1.2492762959308903,1.3588482076105954,0.5773697498256074,-0.7332890796716696,0.4368327326603556,0.8212068981746241,-0.08629346401558681,0.6913706672149948,0.8590724789813238,-0.29425085526614225,-0.634831449163015,-0.1712020192365831,0.34394290708782377,0.030327432699657455,-0.7244699210404554,0.4554833497886912,4229.3701171875,-0.0031575346305312,0.0190452700411003,0,1
2015-11-17,0.5093751045088089,-0.7222749260868824,-0.2704951903706281,0.8135292751099914,-0.1750875478166887,0.035239661595383234,-0.28755967312004427,0.133985735883276,-0.24781762558153084,0.8324572644928097,-0.21820136517139183,-0.13381232936951212,0.34536097323415127,-0.7679631185525504,-0.8083801824619646,1.1713403077508688,0.2501006041129283,-0.8183433772655373,1.2058794715510475,-0.7030940224573509,0.8384945788450924,0.9004538166269247,-0.1552353451758094,-0.03755112144107158,0.766799313330287,1.3588482076105954,0.5818729065434011,-0.7071291703227092,0.37188743178911,0.44098091533400013,-0.13609551933571398,0.7016578316024932,0.7195870802769656,-0.47458315011306695,-0.7213438863087199,-0.1829618427072621,0.013579046724385173,-0.08223873430071299,-0.21864022948733391,0.4279095230434655,4138.97998046875,-0.0216036975528879,0.001649921070701,0,0
2015-11-18,-0.007189754210951349,-0.7222749260868824,-1.7026256734685759,0.10830358017721879,-0.1868598306992836,0.2862377963909986,-0.036147770328322476,0.24806721389232275,-0.25540814898938335,1.208618400811304,-1.005910408167117,-0.16227275863231722,0.4877648460441251,-0.7525529968879006,-0.7147695321552898,1.155644465140078,-0.4174357415767754,-0.8373252025356226,1.2058794715510475,0.005365612946961077,-0.05781632975707028,-1.0653745176487377,0.11868693594737999,-0.06277912359645046,0.19514525503778735,1.3588482076105954,0.5729221518873967,-0.4670823710918699,0.08342869045866105,0.021994476054493183,-0.16554795564054195,0.5987760651304088,0.2819229866351972,-0.1851264191714464,-0.0028868251871473857,-0.012063576560234022,-0.2493877413608233,1.1520875729302666,0.002883809420520681,0.28972728849122176,4245.89599609375,0.02550349246899,0.0160398310236823,1,2
2015-11-19,0.45032461267922413,-0.7222749260868824,1.9663926367762035,0.7387734443512083,-0.015780499598435853,0.9582971744163672,-0.20418074966941446,0.3621486919013695,-0.23791291917082877,0.1546383182172875,0.2695968682357681,-0.2094140860750439,-0.17198589016538715,-0.744558812768919,-0.575280048372492,1.177927643576071,0.2328269798479985,-0.7987984010485544,1.2058794715510475,0.713825248351273,0.8537788622988467,0.2670824328054677,0.8882570574554093,0.1854848675427351,0.5516658853064323,1.3588482076105954,0.5764431669218135,-0.25871802829439344,0.3591117583076454,0.27592402341883354,-0.10249273086999222,0.6298579687672289,0.31778376075604253,0.7118820820095016,0.34929563359192695,0.5814597981757572,-0.801985119397627,0.8964997730455792,0.4287067933124842,0.4369416097310913,4325.83154296875,0.0186515177536575,-0.0152327407363366,1,2
2015-11-20,0.6177482164511723,-0.7222749260868824,1.464675722798418,0.9785241230221016,0.5783717070435797,0.5223138543153939,0.06943341694242948,0.4762301699104163,-0.17544261082238857,-1.5358144838203962,0.895277905721348,-0.1620170101209287,-0.18374156061737418,-0.7273301746575892,-0.531333104383237,1.1977628340631592,0.6551081033482693,-0.6670148498617815,1.2058794715510475,1.422284883755585,1.3220466158099136,-0.19881167873201103,0.5364092565791677,0.09614700577478394,0.6796585295834096,1.3588482076105954,0.6151743323003984,-0.18708751037462612,0.5568677191527392,0.36116161467920327,-0.06749409508569855,0.7352600869266706,0.5606126157220732,0.4003901998950823,0.4921707838474631,0.36089444257504316,-0.13787533367252924,-1.0680509382270231,-0.37025372920348143,0.5444323973561273,4324.32421875,-0.000348507998128,-0.0393685867339257,0,1
2015-11-23,0.5899813406264443,-0.7222749260868824,-0.049800038511209094,0.941259417203128,0.35757266471902427,0.6244376210152849,0.24358067838553984,0.8184746039375566,-0.12868275474618146,-0.6905880828015545,0.7007633114382259,-0.1623360408072137,-0.012903647731217627,-0.7057696795178793,-0.5533697078212195,1.1754052402872786,0.5067271311274708,-0.5789083508828804,1.2058794715510475,-1.411553657861663,1.1156786051568428,-1.1530210181841567,0.7174462106627756,0.10965731024047279,0.7895104055932977,1.4247390381346947,0.6240695281768198,-0.18199120491571386,0.5148573523840589,0.4434733495972596,0.0363422720884854,0.8062776842754972,0.6558029314439164,0.47768680235664723,-0.16976335956533167,0.5881646701959786,-0.6352166861664824,0.26354002732870163,-0.01263604044538789,0.5338966570005236,4236.35400390625,-0.0205528836009304,-0.0387567670706437,0,0
2015-11-24,0.26879374036566894,-0.7222749260868824,-1.6576258720773442,0.4934489738371048,0.5850836828066891,0.9442966793519212,0.23562297856180162,0.9325560819466033,-0.16960126083985386,0.8324572644928097,-0.25603767375815756,-0.25168939252503314,0.5804101223559004,-0.6579905357644114,-0.5603236575132812,1.1475592017076384,-0.18578896767371156,-0.6623646808947342,1.2058794715510475,-0.7030940224573509,0.3742321683972465,1.2838066767367955,1.2273802076043445,0.39985873897707747,0.7808647778160493,1.4247390381346947,0.5996261987854475,0.013589071879623684,0.23073053417327252,0.45069789047325254,0.13277960658115057,0.75250061164299,0.3723819479679876,0.7317177891897457,-0.1815579347341088,1.0826772270807736,-0.7217338555403716,-0.20205129223884147,0.16587618151531158,0.3992669005857515,4205.90380859375,-0.0072137875999066,-0.0045579464757925,0,1
2015-11-26,-0.21193548550663255,-0.7222749260868824,-0.5880089221805525,-0.17791088973633046,1.0801201706551755,1.0471530076634592,-0.09023581987287324,1.1607190379646968,-0.2229014864181156,0.1546383182172875,-0.7231569773671577,-0.24292711317369503,0.3599226601051069,-0.6186190613442114,-0.5384487772501568,1.1164974345821301,-0.38534155634463424,-0.7771724028570959,1.2058794715510475,0.713825248351273,0.060335040582744345,0.9293579876202138,1.4008752894530336,0.12181712922075422,0.653380753210112,1.4247390381346947,0.5758687579107507,-0.12927291253073397,0.11819375200152421,0.35754795208175133,0.2632424197756507,0.666123227819726,0.05171326976141932,0.6544771886680709,-0.010154643578376626,1.3724165252468814,-0.0032374948352242327,-1.1556404759120908,-0.03026697839308735,0.34814967485671816,4181.70947265625,-0.005769079291029,0.0044404834399903,0,1
2015-11-27,-0.5810095557806966,-0.7222749260868824,-0.471677716485544,-0.7149848073007641,1.3701664446252217,0.5050128181560853,0.0772442630626893,1.2748005159737437,-0.23382188566469034,-1.5358144838203962,-0.8466907852349179,-0.24509028093469862,0.5871126265294534,-0.5632319262754081,-0.6560880414796818,1.0898645260291524,-0.4710730880701676,-0.802463403015532,1.2058794715510475,1.422284883755585,-0.1935190596941921,-0.05350235566622018,0.9361381627728212,-0.32655171422581863,0.18429379542517355,1.4247390381346947,0.5832998804098883,-0.26734267167027825,0.034247406933857694,0.011986846757972633,0.2547854314911793,0.5622102213117438,-0.25534739314027854,0.10161807095058206,0.5851226643849667,0.9733733982607076,0.34896422831568435,1.279603486053526,-0.4196269715521324,0.30588456313478296,4158.83837890625,-0.0054843282439317,0.0044225246364785,0,1
2015-11-30,-0.35894920692717464,-0.7222749260868824,-0.4470712875569245,-0.3866900203239452,0.9707005355536075,3.9550794985003073,0.03857941194537432,1.6170449500008839,-0.2448516536819415,-0.6905880828015545,-0.7393220335170634,-0.20966200691651612,1.0814505447474978,-0.3896145642875457,-0.6468269245222785,0.8613915097629102,-0.590902909532891,-0.8282210731124281,1.2058794715510475,-1.411553657861663,-0.4362883947572181,-1.0986630201980714,4.204928760792078,-0.9734578690277147,0.10546227956614024,1.4906298686587938,0.5907125436402396,-0.3884701066854133,-0.04458455394741497,-0.043750860458878146,1.6408710801055002,0.447227879381259,-0.5328902083651915,3.6906936988251706,0.3639055115299948,4.334925930524125,0.49184719383842584,0.9253851587598582,4.848068747946971,0.2654377580123954,4159.93359375,0.0002633116651538,0.0020177342910593,1,1
2015-12-01,-0.44531340931641905,-0.009465419622838294,-0.0014043683305663226,-0.5120097691478385,4.335814598122387,-0.5614588679490937,-0.29724483287810083,-1.691317912261472,-0.2778652670536395,0.8324572644928097,-0.3752775018421698,-0.18287579139694757,1.37108752056803,-0.3566427082884973,-0.6912221536073624,0.8939643709517836,-0.5257618950740757,-0.9081142010215326,1.3938725527654892,-0.7030940224573509,-0.5000714426111584,-0.40863929886364564,0.24117763778164472,-0.9583571475803271,0.29821734869466965,1.4906298686587938,0.5595793580727646,-0.4104612574757059,-0.054063748304339264,0.09624184171225764,1.727581908531625,0.35178309629946647,-0.6986305237859733,-1.3624516684382637,0.591847350111475,1.5085671135622096,-0.17012315735573513,-0.05683640800602039,-1.2693066990101407,0.2591802389327127,4217.0888671875,0.0136459369939209,-0.0030001963308577,1,2
2015-12-02,-0.18403129823432113,-0.009465419622838294,1.0410637909770843,-0.13823190917747066,1.5064612830873867,-0.9888588430423174,-0.3397348916267118,-1.5772364342524254,-0.3106513477849278,1.208618400811304,0.28830352034528284,-0.18340445648846443,0.9721853169187921,-0.5206806170729295,-0.6553314749592501,0.918254147569353,-0.11412709193618237,-0.9943490012380756,1.3938725527654892,0.005365612946961077,0.019533079903564763,-0.3339053736067936,-0.3337300667967754,-0.8692565691535229,0.4784273725679784,1.4906298686587938,0.5637860806506336,-0.32333935930146307,0.09301103671949082,0.22456427583906372,1.783319715578947,0.335654994231316,-0.6026861273269678,-1.6586931320699467,1.0878212513034744,0.7622556397831993,-0.18191837768748395,-1.101317806050754,-0.5881741216434273,0.3325660373248867,4224.62158203125,0.0017846423158763,-0.0307126039539127,1,1
2015-12-03,0.18702720269756948,-0.009465419622838294,0.11830454642770653,0.38071036519041096,0.7593590999841598,-1.477544171323722,-0.31019242357045174,-1.4631549562433785,-0.32783319577048775,0.1546383182172875,0.3291837059655768,-0.2328431087292738,4.3325507063194575,-0.5861392473809511,-0.6743673562116145,0.9305187987413878,-0.12135256841713556,-1.043046637677203,1.3938725527654892,0.713825248351273,0.04783854814492477,-0.3191753666290439,-1.1225306122860055,-0.9406276487231412,0.34789162993580175,1.4906298686587938,0.570216602197608,-0.5364812209158173,0.09833866717222389,0.12786535019478096,1.778046289497316,0.326157047426466,-0.5068270187650505,-1.6768886915496901,1.3784167640753662,-0.32121622584590215,-0.010505710775940742,-0.41174254207329225,-0.9514484340775332,0.33407985867040807,4200.244140625,-0.0057870380945409,-0.0282643194085278,0,1
2015-12-04,-0.3074517337038017,-0.009465419622838294,-0.47508266513802827,-0.315079474609462,-0.32526069293371995,-1.477544171323722,-0.30949415833355615,-1.3490734782343319,-0.3528561868828456,-1.5358144838203962,0.023776274699203855,-0.23114920589263913,1.5071900268743381,-0.6640751396792045,-0.6663132816285472,0.9179568105067516,-0.26097588779990355,-1.118061153960102,1.3938725527654892,1.422284883755585,-0.31319555531797116,-0.02185327833662597,-1.1108336829613485,-0.9402601266577125,0.3021194860639311,1.4906298686587938,0.5662507549800807,-0.8299159583612765,0.016000801001287337,0.09629253679472874,1.81569046547217,0.28614595903209855,-0.5180578222084715,-1.6768886915496901,0.9781944164731907,-0.29442595713756226,0.5848041588415089,-0.33705718757938646,-0.16792555197863146,0.2901258027794059,4167.23828125,-0.0078891185893509,-0.026341934390269,0,1
2015-12-07,-0.7149102052283645,-0.009465419622838294,-0.6355329255061593,-0.9136125983336373,-0.2984420402114526,-1.477544171323722,-0.3233297255618459,-1.0068290442071917,-0.36255143022119785,-0.6905880828015545,-0.3528744023304404,-0.29873130917019985,0.7611421153425285,-0.6618904556508834,-0.6613942722841804,0.9072847816510498,-0.3828630259235494,-1.1489584452653798,1.3938725527654892,-1.411553657861663,-0.7849230297245897,0.6704221899463421,-1.2296855302645886,-0.8879290835094116,0.050707241397187304,1.556520699182893,0.568474553949186,-1.088659559846715,-0.08639193540746591,-0.0831083811051041,1.7914981421706704,0.21299999712713083,-0.622514600882225,-1.0867649106354178,4.349680742303624,-0.4647125644192941,0.36357490541371607,-0.32233675386671895,-0.4314984827168785,0.23472143629625766,4147.4716796875,-0.004754618956763,0.0027567554413991,0,1
2015-12-08,-0.78151339884172,-0.009465419622838294,-0.38934151813693824,-1.0103776614612336,-0.46890906440073254,-1.477544171323722,-0.29668315491559677,-0.8927475661981449,-0.36655579628360935,0.8324572644928097,-0.5407193677030159,-0.3890195196361475,-0.32194711878522714,-0.6527166057395695,-0.6553112438903886,0.8947956737507426,-0.39885128123347696,-1.1620528035048245,1.3938725527654892,-0.7030940224573509,-1.0730351317744191,0.05684427634857103,-1.1157076828573411,-0.8575317555852547,-0.043212418072266154,1.556520699182893,0.5461623652365396,-1.0974740059257475,-0.14526772422891535,-0.14928718678173927,1.8163030117814707,0.12958697403448965,-0.7356627008423073,-0.3549054225778029,1.5149696938163812,-0.30099252412773264,0.5915292124081611,-0.025207899913585345,0.052388078826546995,0.19917181087688232,4089.539794921875,-0.0140664706291341,0.0169058083480997,0,0
2015-12-09,-0.6833620297855287,-0.009465419622838294,-1.0990463156030716,-0.8511894936309078,-0.3050155644117553,-1.4436831462609714,-0.11945056575649039,-0.7786660881890981,-0.35110102192576836,1.208618400811304,-0.8980394029849539,-0.34933118738093605,-0.29516631114464775,-0.6917866631127584,-0.6086827800066772,0.8816692791061398,-0.7081747547471511,-1.1127962586015243,1.3938725527654892,0.005365612946961077,-1.7300246254808276,-0.33483437212581196,-1.0817923654724477,-1.151033677706542,-0.24546081442977705,1.556520699182893,0.5321525041204653,-1.2318383559090786,-0.3100961335505934,-0.29158548584349003,1.851781207799411,-0.0037561654400965496,-0.9700457667471315,0.1819166841007384,0.766452779531515,-0.2435725611585088,1.0875302433603586,0.6666176475663751,-0.12751471637550166,0.11038253838237307,4106.88720703125,0.0042329268612613,0.0308423920088123,1,1
2015-12-10,-0.5085914389473299,-0.009465419622838294,0.3008143341323989,-0.5978860132985415,-0.24753476558282528,-1.477544171323722,-0.19524454760115015,-0.6645846101800513,-0.33206400591508745,0.1546383182172875,-0.45322752601375677,-0.3303821142876371,-0.46539278117476257,-0.7143618932810446,-0.7445962721720878,0.8926176738217437,-0.5149506828796241,-1.0551453654300773,1.3938725527654892,0.713825248351273,-1.3511226361230795,-0.4435737803632202,-1.216637475208756,-1.065261531863334,-0.5384085189705851,1.556520699182893,0.5239243755454861,-1.204398347103103,-0.26085683483090344,-0.4906748564474693,1.819466893781602,-0.09020530985173555,-1.0224356671472552,-0.22327701779017964,-0.32022087626612605,-0.4398118151355953,1.3781416516996525,0.053438507983055765,-0.45484601879456765,0.12822975867880193,4091.046142578125,-0.0038646530762821,0.0368077920860172,0,1
