Date,high_low_range,vma_5,volume_ratio_20,obv,High,volume_lag_1,return_lag_3,vma_20,rolling_vol_20,rolling_vol_10,momentum_5,macd_signal,volume_momentum,volume_lag_10,roc_10,dist_sma_200,volume_ratio_10,volume_lag_20,return_lag_1,price_diff,volume_change_ratio,bb_pct,momentum_20,rsi,rolling_var_5,volume_lag_3,month_sin,volume_change,roc_5,volume_lag_5,rolling_vol_5,vma_10,volume_ratio_5,macd,dist_sma_10,dist_sma_50,dist_sma_20,dist_sma_5,log_return,bb_width,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2019-09-26,-0.05882157439538159,1.2599822063966573,2.232399822784084,1.8434700054968225,2.2372098905560733,-0.11360975435883147,-3.013529361760801,-0.46405864411905634,0.06934856867181861,0.6749021735686617,-2.9127352027769016,0.7751270790188578,2.919890047842792,-0.8907217120504615,-0.883602951705533,0.06465856320523246,1.601376908382254,0.9523140021763274,-0.1342031011718492,-1.7277945191446522,1.4186904379152212,-1.467045911757879,-0.22187032937370543,-1.2434856699305283,2.086169377366425,1.1518474433760413,-1.435016663139252,1.5724914892574533,-1.2952067814931412,-0.5419894750601427,1.6102457624347086,0.10111996241556685,0.3531705639633484,-0.320661313984692,-1.1660909501903414,-0.46386538318021087,-1.032709200410106,-0.39756214522722466,-0.7688040006686947,-0.33697077203735387,649.7046508789062,-0.0004472561819295,0.013832586095225,0,1
2019-09-27,-0.4591043195144123,0.5436449647004487,-0.7656566412070014,1.8277223642404743,2.221271671580714,1.3372925203692663,2.162020556144103,-0.47505210191051156,-0.02657746514748505,0.5661775627823751,-1.7678176613895178,0.4994650471155024,1.624458770548599,-0.8224549991294821,-1.166750574733706,0.05450726288885027,-1.1380807739215646,-0.6565040320500575,-0.7681694921484282,-0.09052767537771207,-1.390594395252155,-1.3694344797814446,-0.9436445252163639,-1.4194772833635507,1.0685832930007766,0.5869690912571486,-1.435016663139252,-2.241523634264483,-0.8213718692579576,1.9669247798425726,1.5777303802399247,0.10709930746633128,-1.5983515694698553,-0.5725601274164769,-0.9834910418993288,-0.4714487767973014,-1.014394234760122,-0.11725982925307966,-0.05672034885503829,-0.24977258008159686,669.1823120117188,0.0295386608576845,0.0093525812811564,1,2
2019-09-30,0.30116368520777487,0.16841562018418224,-0.07118421624028361,1.8530357890509799,2.247514747166568,-0.7852332279955219,-0.13322545105593417,-0.4702351870354816,0.1272557675983297,0.8585070903971879,3.0132126398886427,0.302061565031033,0.9223074327377292,-0.8201676113517504,-0.6098824510226298,0.2816124247457945,-0.5569777525120816,-0.3484609354836805,-0.058690988407737885,3.1088662399520786,0.8025846747525931,-0.4573293928239895,-0.1901527015265666,-0.6545055850567438,0.5512675300262236,-0.1116491630010884,-1.435016663139252,0.548135047314778,1.3272588455783563,1.1470416627690585,0.5709140591559299,0.18503013503684307,-0.6754108651545458,-0.46324640699742753,0.12896387735836426,-0.04117359068402123,-0.32646939644050343,0.8913453422638647,1.6684885679419992,-0.24800333487069656,659.1319580078125,-0.0151327829945259,-0.0276867887494656,0,0
2019-10-01,-0.32224799170178264,-0.15467554228762673,-0.5709265058949293,1.8348311324152626,2.247514747166568,-0.2940712523288323,-0.7696543535192466,-0.5020001303045294,0.14381362286698418,0.8750351024531228,-0.10453438013600042,0.1299051150504707,0.37495150448893605,-0.7104354172380556,-0.9554597249024431,0.15400897144047063,-1.0158747555754621,-0.2941347464487024,1.6602062757153324,-2.063621347846492,-0.665545804302759,-0.8698421366632584,-0.9852935822901703,-0.7052004689578559,0.5446216365921185,1.3364090159042257,-1.2439814894983876,-0.36567457560896394,-0.09886832631988449,0.5837079031902543,0.15370516760870387,0.1929957881934779,-0.993236030596765,-0.5305267473362895,-0.23377033889624885,-0.26690336980154605,-0.6499555727345555,0.09509620339994193,-0.9016370399631591,-0.2130033314220841,652.528564453125,-0.0100688390479421,-0.0133198299961281,0,0
2019-10-03,-0.5021050243812829,-0.31200029437793475,-0.6575185253287237,1.8178143363433161,2.2421361076514845,-0.6590760218302315,-0.05742002708839661,-0.5040702185843964,0.15590292198674163,0.8783430612546183,-0.5930898971264981,-0.03984250190245825,0.08371691299944507,-1.0804489530039934,-1.102634534530195,0.06775090652165895,-1.113921796379649,-0.6934901456741074,-0.9005165636279276,-1.3667584675210802,-0.3092372897209078,-1.0828040041109097,-1.2747970755689426,-0.7717025501956053,0.6020770503534579,-0.7819561030923259,-1.2439814894983876,-0.04119314790150123,-0.3144911955145726,-0.11300006270262178,0.21012667551841355,0.24675595297378256,-0.9641275848042188,-0.6818919724779349,-0.38940406415185214,-0.41275092539294084,-0.8421745647112808,-0.33943773992384957,-0.6102882298112049,-0.15079067404422689,659.0488891601562,0.0099428034619378,0.0364949925169345,1,1
2019-10-04,-0.7756483213694791,-0.7342279628948389,-0.061073980880661495,1.8432008776942066,2.2406871786537246,-0.7200675692570626,1.6681539383829858,-0.4763237814028847,0.16079646097394631,0.9172269491124877,0.7457557773751766,-0.17813811380315486,-0.7364162211515644,-0.542819117399257,-0.7310847368868111,0.1393727738621733,-0.6127193263485528,-0.6062695363315809,-0.6102336490198397,1.286428954607114,0.6115377947077267,-0.7412716413123868,-1.2430707052664987,-0.8862473234259924,0.4232278617994804,-0.291756915717884,-1.2439814894983876,0.4825889802875123,0.2809562118685521,1.3310985736704612,0.14986245300578263,0.28418474752430295,0.6525920834561163,-0.6936973572412705,0.075468575402617,-0.26912380252633955,-0.5717015238384608,0.03727439136208555,0.5410610536604293,-0.13671085898640323,655.8095703125,-0.0049272609959979,-0.0093063974456,0,1
2019-10-07,-0.32386425513393396,-0.792269599691383,-1.0619491832127779,1.8318107525755432,2.247514747166568,-0.2903170314408,-0.902515499858853,-0.5351646580761219,0.10933181602335415,0.851617189931767,0.480971501341926,-0.3001613683535503,-0.7822945865539931,1.96355091936392,-0.4723442735509708,0.09341466368783395,-1.3373674278523153,-0.3332139574764701,0.5369034392139068,-0.6866523785455028,-1.1126299985251225,-0.814842564032897,-1.9033679554032366,-0.9203359510182598,0.14384166412457508,-0.6560461935157296,-1.2439814894983876,-0.7431359416781891,0.1627115331090693,-0.7814741283433677,0.1808659349687612,-0.15516559529663307,-1.103743160818896,-0.7475208428680301,-0.028186794078404534,-0.34385363864096263,-0.6223295754336734,-0.31825703798912325,-0.3144728212011016,-0.16544877920479192,650.908935546875,-0.0075007091729376,-0.0272828987611884,0,1
2019-10-09,-0.21273459355143903,-0.868256810464001,-0.4483535138911292,1.812202120315255,2.2308347444629018,-1.00897300039029,-0.6111050412329763,-0.5320032762692665,0.09405803493363007,0.10160276091294289,-1.7081478881872658,-0.4214570933958778,-0.9296259001172462,1.1444992222939725,0.34838652717100244,0.028235757342992305,-0.54280454025505,-0.6208357243338675,-0.3155004769415421,-1.0225162251958329,0.9911756441021095,-0.9636711656262047,-2.3792722523952015,-1.0868094150983862,-0.2520355366212361,-0.7169181837481975,-1.2439814894983876,0.4743007295757795,-0.7948691157136909,-0.2926153322321701,-0.67651291749362,-0.41116708727754914,0.1806310053290956,-0.8594389513145253,-0.37313975704199354,-0.45166648308786717,-0.7150720449209566,-0.4195590308005884,-0.4625335170239498,-0.2321131258966298,650.41064453125,-0.0007658242411883,-0.0156906623458658,0,1
2019-10-10,-0.12730180363953414,-0.6818421200638926,0.4090781161845878,1.7800022515085334,2.223879814525168,-0.5869878925465168,0.5404878640548608,-0.44852908889745385,0.07750184217975499,-0.449168162103944,-0.8503928430944347,-0.5370732697097251,-0.669890977365873,0.5817367233578683,-0.37373708758796764,0.016068681792752035,0.6172224447039809,-0.8940637130996959,-0.46301949478116117,-0.13250602896544209,0.859911667379465,-0.9123667545512532,-1.9648390728056204,-1.0760101231544206,-0.2629492709673517,-0.2880100539498499,-1.2439814894983876,0.7139378888535962,-0.4276440876677532,-0.6559085044104427,-0.8351492845292751,-0.4887116284937775,1.3837203333601542,-0.9472618431285147,-0.3514936438770055,-0.46167742225839375,-0.6662739067848583,-0.3204475802585016,-0.07504883471438165,-0.25884018395367714,676.782470703125,0.0397459834651205,-0.0174555500118166,1,2
2019-10-11,2.1715602515903214,-0.057694390095714476,2.379241542436131,1.843877371289877,2.247514747166568,0.05951812373743458,-0.3152270390310404,-0.2731957593416843,0.34345214322017104,0.1383340741988879,2.1107121159289806,-0.5557012623079537,0.21645913450703097,-0.11426473092692008,0.39813215104004035,0.3244220901570278,2.6871725961291864,-0.3246580959034473,-0.07695241975811278,3.1088662399520786,1.4244731953859675,0.3602124618150233,-0.3487758105834814,-0.29548195713212067,1.369266704031481,-1.0052572950512215,-1.2439814894983876,1.7597924528609483,0.887290291642904,-0.7166140474394361,0.3033178885648152,-0.22385570193940682,2.8937213005603235,-0.5981136012041983,0.9481096544136287,0.12353409907493638,0.2836928213705057,1.3975901600194138,2.25575638288688,-0.2755825473927462,652.9439697265625,-0.0358585865005965,-0.0593481396558783,0,0
2019-10-14,-0.2256285677203095,0.2288098076945352,1.0641542786282605,1.7969813285828875,2.2372098905560733,1.6859064650952258,-0.4633190640223194,-0.12424792274579255,0.5227224121073449,0.5004026042607835,-0.6154461940762533,-0.5900385648476048,0.487066189619557,1.3283694863498294,-0.03413883101748623,0.03454031561148442,1.5259195318850274,-0.890563839320901,2.2453255795793563,-3.476934538975025,-0.6407320731874122,-0.7291753776400961,-1.3402226969210296,-0.49072103762785446,1.4653458837730653,-0.5840993732305183,-1.2439814894983876,-0.9065936599880577,-0.3241128981074176,-0.28887871581114566,1.0707764727453466,-0.3008595498602937,0.9156321590072273,-0.6899794220471323,-0.329517025324396,-0.4118567793220836,-0.523878125301502,-0.4065642349271923,-2.0940748423228155,-0.2773374549493604,638.1590576171875,-0.0229037623115862,-0.2000842274270214,0,0
2019-10-15,-0.7125260048969918,0.6444894107723613,0.6727346850597719,1.7543837689656518,2.115210139693172,0.8141036489827559,-0.07575239119657151,-0.000525428574498528,0.5311766346456585,0.6349155100465075,-1.6522160396037275,-0.680088849987166,0.963573448238914,-0.7820609161497558,-0.44608384184216426,-0.14656642738917064,0.8877442309369392,-0.8222945716126555,-2.08859184897847,-3.0207944419540183,-0.3528866629300751,-1.3266533047700035,-2.557731992539536,-0.12892901165578727,2.67177611518243,0.061139345391595615,-1.2439814894983876,-0.21166350558988745,-0.7846174427915595,-1.0041647298025589,1.2346627780694304,-0.09795065415629724,0.09537915669855841,-0.9857875441349002,-1.0525570053887305,-0.7357975720895534,-0.9656962003645981,-1.3124424709141644,-1.3487323478147264,-0.2788222866966327,640.7754516601562,0.0040915272423848,-0.1537760703329505,1,1
2019-10-16,-0.4210593571180836,0.8272152871407162,0.052482860912665165,1.7877106731251076,2.115210139693172,0.593394970516383,2.2555460173142414,0.08150080813461989,0.5394269458683647,0.350876329274241,-0.9772027579084795,-0.7906555266609913,1.1183166721614723,-0.29369785775231577,-0.9018440226665891,-0.12090254874288012,0.15858206922128207,-0.8200070982326015,-1.345976179553813,0.49718161416667134,-0.5610950901968047,-1.117809929110798,-2.369355393927376,-0.6596746882472067,3.23295839913928,1.684339598641422,-1.2439814894983876,-0.4841517277979965,-0.48860754164041437,-0.5841584141317518,1.2604923600150049,-0.03739157819981751,-0.6376513522648438,-1.167896136435049,-0.7662203999028817,-0.6692799143415972,-0.7900989101794124,-0.9422734536800222,0.204413890417786,-0.3243091116130015,639.1558837890625,-0.002530711907139,-0.1815869573425531,0,1
2019-10-17,-1.1421963426226298,0.8048519345306062,-0.14947712803026972,1.7571897485258503,2.0839131318445845,0.11738655734364412,-2.0952056182335452,0.14134674774739914,0.5304617053777472,0.31196927994085366,-1.0778910470146221,-0.9122610606225285,0.9977453929727272,-0.6566226247223114,-0.6775894435687694,-0.14626463610521925,-0.11981417095968883,-0.7102707975433852,0.2014878949058611,-0.35919160620241675,-0.34054988398722996,-1.1435435128611084,-2.587465083032402,-0.6692401677679919,3.759882466388417,0.8142457127517414,-1.2439814894983876,-0.12987035698079238,-0.5338960151454809,0.05931597610422087,1.2579752351777358,0.055684322370401496,-0.7931080557950596,-1.3246014481224042,-0.7481314880906006,-0.6969973642252915,-0.7585127870156789,-0.894309695627808,-0.17658983259084524,-0.42971414014568793,637.7853393554688,-0.0021466061789412,-0.1757562134769536,0,1
2019-10-18,-0.46688231825769644,0.367863031725536,-0.17337034193154685,1.726121873699316,2.102749208815464,-0.02668846344943604,-1.3497054116438036,0.23608139739030537,0.5302013102524787,0.29540658019173405,-3.481298310625302,-1.037291507918979,0.24633325020110486,-0.7172666079975416,-0.5351592525968677,-0.16842562258519692,-0.1703226956679233,-1.0802981805538883,-0.17812193131513737,-0.3088471962559328,-0.17177303292881568,-1.187555772441259,-2.5973819415002275,-0.5143701040818586,0.16737647649220164,0.5939696730932413,-1.2439814894983876,0.05387908076053126,-1.585759604818746,1.6780777816903425,0.05677061557382543,0.16187045058211671,-0.4228645695434668,-1.4557526145514936,-0.7440897529319166,-0.7274908044159564,-0.7172602522433758,-0.37846066093182906,-0.1544907043099183,-0.5717796857185652,534.540283203125,-0.1765946742717397,-0.1558840545454582,0,0
2019-10-22,3.7589321502501147,3.460084368637606,4.862545424612088,1.4470751694918553,1.623443425607987,0.0013950858698319319,0.20376946735204507,1.3936400966897915,3.254164966879814,4.455357958691277,-3.481298310625302,-1.4950567288594203,2.47755411499027,-0.28996503052706,-3.129979302079388,-1.398606120310673,4.492795892380485,-0.5426482248965062,-0.15610365238569973,-3.476934538975025,4.5629451047574445,-2.3269263381875898,-2.8818089823984674,-1.818067410555093,6.718344451275076,0.11889434381119254,-1.2439814894983876,3.4934420324889643,-3.163538470365662,0.8103630638468096,4.223346999424004,2.0788186825104344,3.7658514110460883,-3.102574265547774,-3.2771303546519146,-2.8177351828951998,-3.325859811040306,-3.218033885704968,-3.0652972444177573,0.9355131152667113,547.1984252929688,0.0234043947824845,0.0234811321676714,1,2
2019-10-23,2.5635261763424557,4.225686216472259,4.862193343683864,1.6343914599122433,1.4237812927106113,4.9486291154781625,-0.17731487482256117,1.9208675550479724,3.334097723981173,4.455357958691277,-3.481298310625302,-2.0928603435647015,3.6091708736149455,-1.0045256934435216,-3.129979302079388,-1.2488244778534274,3.14261588476392,1.9638156092970767,-3.0562610475097642,2.52729526662631,-0.7447110553250613,-2.2406920738159646,-2.8818089823984674,-1.9676171701473513,6.718344451275076,-0.02489825743376068,-1.2439814894983876,-3.9460015840011997,-3.163538470365662,0.5906893427695412,4.223346999424004,3.4083193330156534,1.7652291401995168,-3.102574265547774,-3.2771303546519146,-2.6890361834488243,-3.325859811040306,-3.218033885704968,1.315559874216885,1.6405037077472684,534.3719482421875,-0.0237193597672178,0.0152532268690453,0,0
2019-10-24,0.5497179727339604,4.225686216472259,0.8906366343603657,1.5549468411253677,1.4037860017930377,4.9486291154781625,-0.1552110704369581,2.037067885190095,3.2198685117032655,4.455357958691277,-3.481298310625302,-2.784909609137341,3.6334481986617075,-0.5849452941566493,-3.129979302079388,-1.4020716477006983,-0.08496213966225057,1.144733260350739,1.3085687666761898,-2.624862804220481,-1.153202236253635,-2.0389146775432403,-2.8818089823984674,-1.9851662659849472,6.718344451275076,0.00313024179240379,-1.2439814894983876,-3.9460015840011997,-3.163538470365662,0.11691305036301909,4.223346999424004,3.831916120192738,-0.9217234736136136,-3.102574265547774,-3.2771303546519146,-2.8177351828951998,-3.325859811040306,-3.218033885704968,-1.3956569091384219,2.3601036362235197,536.1383056640625,0.0033000319584603,0.0761183247974066,1,1
2019-10-25,0.05558415265581938,4.225686216472259,-0.12048107460667414,1.606171558215605,1.3997289298508235,2.4853334904301474,-3.066633527874226,2.0762947529969553,3.065796437316084,4.455357958691277,-3.481298310625302,-3.2353460445428257,3.6334481986617075,0.05787656711673824,-3.129979302079388,-1.3810973081347413,-0.8588941455096423,0.5819497008068416,-1.3927290680267193,0.32533195795964137,-0.788488509004647,-1.7161111916249334,-2.8818089823984674,-1.9025558823799007,6.718344451275076,4.940666576467711,-1.2439814894983876,-1.5226206378893652,-3.163538470365662,-0.02648636714888831,4.223346999424004,3.831916120192738,-1.5736848454889434,-3.102574265547774,-3.2771303546519146,-2.8177351828951998,-3.325859811040306,-2.1109991578138323,0.15887602277060306,2.8839195758739335,545.7263793945312,0.0177255527525541,0.0761676048104517,1,2
2019-10-27,-0.9463496999359049,4.225686216472259,-1.3584482310400932,1.6152880071691949,1.3997289298508235,1.036362520935788,1.3151505660780611,1.9880650263128352,3.1172738712357555,4.422549885434451,-3.481298310625302,-3.2353460445428257,3.6334481986617075,1.674996832685573,-3.129979302079388,-1.2674864359508928,-1.4908568433695506,-0.1140778003692729,0.15611662691006167,1.9066276636096084,-1.390594395252155,-1.3915030748550605,-2.8818089823984674,-1.8344082466536749,0.1617814178804508,4.940666576467711,-1.2439814894983876,-2.2837399234855753,-3.163538470365662,0.0014654914861608895,4.223346999424004,3.5904630331193865,-1.7618801163806221,-3.102574265547774,-2.729398779961245,-2.598223549243399,-3.101452888993354,0.5438309748752809,0.988833534843146,3.2167405889590417,547.2404174804688,0.00277051244139,0.0886540027336,1,1
