Date,rolling_vol_20,high_low_range,volume_lag_10,roc_10,day_of_week,return_lag_3,volume_lag_3,atr,sma_200,volume_ratio_20,month_sin,volume_ratio_10,dist_ema_10,return_lag_20,dist_sma_10,bb_upper,volume_lag_1,dist_sma_200,rolling_vol_5,dist_ema_20,rolling_var_10,macd,roc_20,bb_width,price_diff_pct,return_lag_10,log_return,dist_sma_100,atr_pct,roc_5,price_diff,rolling_var_5,vma_5,volume_change_ratio,volume_change,obv,open_close_diff,volume_momentum,rolling_var_20,momentum_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2017-04-10,-0.4220458482227299,-0.066403070762027,-0.39624455144837,0.5680218577358317,-1.4125421661036717,0.2940835185791975,-0.20479090783690873,-0.30450997417116055,-0.37401878805952327,0.7972059849291224,1.2247692263960492,1.0247013230610775,1.0629540861245204,-0.3447488933670861,1.1793229858759857,-0.2493537748632969,0.04796616929151467,1.101226001226535,-0.5687035647667333,0.878805802138698,-0.28040723905061066,0.4188266157793953,0.8781864631297842,-0.3533030310892735,1.4912738796159095,-0.2349448855736417,1.477090434521953,1.196398516480033,-0.5866982210837453,1.0561828796654675,0.732636733142499,-0.23326751556750858,-0.21400727288933336,-0.17779041283348127,0.11594764807296837,1.0322419151712996,1.3805316584812033,0.1684849837994361,-0.31319159449998624,0.4725738333312529,435.4337463378906,0.0004228449324801,-0.000823490367474,1,1
2017-04-11,-0.4190051213339219,-0.5190197630553445,-0.3285040352434288,0.8189118369330785,-0.7037817587777212,0.4910752378527724,-0.38150991720069727,-0.30842689371421816,-0.3726402972290714,-0.18321292450299956,1.2247692263960492,-0.1851895616696296,0.8703207775605264,0.21448938386995028,1.0087208392383205,-0.24576649839204648,0.11680884393377224,1.0864150080069874,-0.5777411945472386,0.7971350792136914,-0.2704010222391204,0.44609601097584156,0.839851247772005,-0.34195077887715414,-0.020521227860240854,-0.9415993313986245,-0.009174956185020877,1.1749612852819333,-0.6015262020380984,1.0645158258733831,0.0026730460991989326,-0.22793681675745925,-0.1781522984252435,-0.5127249268635709,-0.5386263803942425,1.034637152478709,-0.07797865191384236,0.29154736505017387,-0.3122879291939963,0.4570419221737281,448.1837768554688,0.0288607121797023,-0.0079863668057927,1,2
2017-04-12,-0.41335842740130185,-0.1877496173773188,-0.2874330516984777,1.0317314248030314,0.0049786485482294345,0.46733563115733395,0.05330531356141199,-0.3271231377623365,-0.3711569341154627,0.5891237714881247,1.2247692263960492,0.6123988823825245,1.2245506428970268,1.1657494468511296,1.442473731454254,-0.2378095663679559,-0.2728376981246638,1.1986200675352134,-0.4850682712591967,1.0399175096085407,-0.24698843391360398,0.4938567766598203,0.8527939263774649,-0.2347988984762097,1.2509531583485547,0.4656530170993055,1.244152877012491,1.3099425360724644,-0.699652307619053,1.457498974019725,0.6384688898393788,-0.2078329952688678,-0.12061094396916018,0.2322025223616898,0.4649250136093279,1.0390739478263797,1.148246270430764,0.522943351307748,-0.30489679835935923,0.4754232330774443,459.0276184082031,0.0239070145797581,-0.0333164961533994,1,2
2017-04-13,-0.3950078056591894,0.14278611254009738,-0.12482291731920951,1.4140614055139968,0.7137390558741801,1.4630241000555935,0.12293409015470622,-0.3086944202403079,-0.36961189101492453,0.4165316602720618,1.2247692263960492,0.408661512226075,1.4241243588163743,0.052368702771333535,1.6958392324282745,-0.22809887908549473,0.040442354128966525,1.289794590842925,-0.49572667043295443,1.2050176005041955,-0.21802023854550026,0.5524783182335801,1.0189638612230498,-0.10286066414710415,1.0268616409851692,-0.3346381117243493,1.0258310519164044,1.4183340467543182,-0.6594923972461223,1.6807978539190451,0.5420219704086865,-0.18613171418627145,-0.035717947332163824,-0.2779190125923385,-0.06371797678580707,1.0431392762073894,1.1070817545987204,0.8054280866348462,-0.2938748122256004,0.5569321118422825,447.23822021484375,-0.0260189952887133,-0.0690834018201683,0,0
2017-04-17,-0.3446442403480017,0.5371199624489851,-0.2613150022097626,1.0965100187396386,-1.4125421661036717,-0.012330661499002058,-0.27116175473106074,-0.2822216558888002,-0.3681447283732774,0.4380444825762283,1.2247692263960492,0.36246094809550516,0.6869096557990566,1.090525100777723,0.8703054666536737,-0.22307506286532874,-0.01655979248212473,1.152224566785578,0.3834211641037646,0.792709585859189,-0.22030469233560637,0.563735646993154,0.636539694215403,-0.04904055238722482,-1.1707475729999997,-0.053574493456833974,-1.1745328932652102,1.2434674032279422,-0.5373271802138754,0.9922052416571734,-0.6031458437517759,-0.24085597316557442,-0.04660356152657987,-0.2168526137321494,0.04289561436332304,1.0389587701837395,-1.4263965957893827,0.7236901048421559,-0.2885694144253908,0.3804691645618815,434.8913879394531,-0.0279950667707012,-0.0274576168429084,0,0
2017-04-18,-0.3066212837024472,0.48229449225830945,-0.32958281372758946,0.6470720356043294,-0.7037817587777212,1.2317965300904405,0.04569558532518894,-0.27555331815479495,-0.366737819522152,0.34186895467470313,1.2247692263960492,0.181488962582751,0.06974809862571459,-0.8120119228856635,0.11416553792624792,-0.22160279891345466,0.0011143843931828248,1.0108162020301734,0.5226556392721942,0.4119092374816861,-0.23299550789924267,0.5363963215862902,0.5624606129378151,-0.06783769781942627,-1.2554919384819259,0.37632786479170055,-1.2616232987176519,1.0661722325215506,-0.4795357532955249,-0.09629721079677693,-0.6313501828750975,-0.239988402918286,-0.081778661016001,-0.2626194021433986,-0.03330469529812419,1.035010907742906,-1.4768459827485416,0.5658814302280557,-0.289940333664314,0.3378482674427966,431.9700622558594,-0.0067400315058386,0.0348480444271759,0,1
2017-04-19,-0.300221838730631,-0.5912847121142312,-0.42691959345762026,0.5679793462305004,0.0049786485482294345,1.0150773988903348,-0.011957458405996931,-0.2716745916968701,-0.3653927995563563,-0.15622312714817865,1.2247692263960492,-0.3469097104093801,-0.05868100809303686,-0.06726129945839479,-0.15103638429057,-0.22108221114393456,-0.034585111944358926,0.9658227656865315,0.5345034085350181,0.30241391112668753,-0.249500522193749,0.5021190066189718,0.5202174478935001,-0.10418062203949066,-0.3351176244483078,-0.032976821975956506,-0.3248608101154488,1.0079667890936983,-0.4568801048654293,-0.21747409441630042,-0.1544504150039967,-0.23076705215644974,-0.07349941552447502,-0.41456191474371884,-0.271611137407766,1.0323834540015533,-0.3185258712666497,0.544836687857121,-0.2929220529870407,0.31693847726870983,433.4978637695313,0.0035305828320957,0.0437628756199572,1,1
2017-04-20,-0.3232031973898539,-0.5008002121110379,-0.1996649887472353,0.5222515895257975,0.7137390558741801,-1.1691337413102518,0.00591853667287179,-0.26785318402167096,-0.36410063161494877,0.043151002824305784,1.2247692263960492,-0.15888855610374675,0.013892992869653427,0.9770966246216664,-0.18643154608175624,-0.21999417871325302,-0.23720374840334835,0.96628031213603,0.12089774888157151,0.3133224195109474,-0.2650244941244307,0.4736485498528786,0.3838351980355584,-0.11803873590859132,0.116674361737881,0.2954026185646882,0.1277908146307027,1.00513791162729,-0.44723572619823865,-0.6390974328018757,0.07066085163620928,-0.22376665203866913,-0.11832656405427323,-0.1177952648085814,0.1386005296030249,1.035562936640466,-0.9042345958175934,0.3812097382592413,-0.2939042981242807,0.25569557888904587,428.3869934082031,-0.0118598910870107,0.0381459962864472,0,0
2017-04-21,-0.3146424984799428,-0.48127684332751136,-0.38019832619293975,0.24687759400841186,1.4224994632001307,-1.2555848187378582,-0.030188605704975627,-0.26052565113129156,-0.3628474335242695,-0.26665316588603016,1.2247692263960492,-0.5099319056797404,-0.19225001687649404,0.5139009843848211,-0.4990826186646128,-0.21944661389833187,-0.15249411073316568,0.9009554268085462,-0.529147534757808,0.16019338878196404,-0.2748708149167441,0.4338595205602362,0.21661681092722146,-0.13082543460345522,-0.5586069156133248,0.4935179704581341,-0.550505808714025,0.9218935697350411,-0.40486455658997905,-1.2165457105925253,-0.2652342056029792,-0.2645014913900068,-0.18370986841817558,-0.39478427193455273,-0.19003001640619024,1.033331480415359,-0.8698943991234488,0.20998703487143727,-0.29487146189325386,0.17402599378163786,435.1251831054688,0.0156067896885464,0.0611921171839962,1,2
2017-04-24,-0.3069870572865077,-0.42905749043391483,0.06400201798233077,0.29524803001109295,-1.4125421661036717,-0.3256990751509825,-0.23512090743430056,-0.25135429603483495,-0.3616146275449169,-0.11029431741573731,1.2247692263960492,-0.30757078023097933,0.11311061018479936,0.40373217498799074,-0.23820594725345262,-0.21818589511957828,-0.2979701435462932,0.9541059577584065,-0.28585708923896885,0.31266417443400357,-0.28285775077828895,0.4145574465215691,0.25604064036738644,-0.13131809074816136,0.6538618955780185,0.4696429540278892,0.6600194111376618,0.9828113926623303,-0.3914642555734479,-0.5425228880439705,0.3342894312858978,-0.28577866981556727,-0.2377104340061841,-0.1261936555278975,0.11283947754730407,1.0359973775553148,0.647880682032619,-0.011438558233359233,-0.2947305598606518,0.19573685462197574,450.3136596679688,0.0343105944993829,0.0435070043183982,1,2
2017-04-25,-0.25264160045409184,0.14035428309279308,0.13513367193344517,0.29713838510359125,-0.7037817587777212,0.1236296477475537,-0.1494439858549703,-0.22856911778542796,-0.36030506999654455,0.5395108388474512,1.2247692263960492,0.44767344813105636,0.6954887890902574,-0.23464837899169083,0.43111792675105814,-0.2146540529472995,-0.2313045529429808,1.0897684257468117,-0.1177378091718851,0.6546283258811981,-0.2803341348220829,0.4321376840309548,0.528603358295981,-0.10377681033868097,1.498776525017664,1.4710107887746684,1.484342801929379,1.143741528305724,-0.35524554383688717,0.5202659704702791,0.7618462745415973,-0.2545856795471853,-0.21209383276062566,0.17664263685120044,0.45592134544143587,1.0406637349117869,1.3578052046027629,-0.01834320547533464,-0.29190373778219597,0.33359361009160204,451.2940673828125,0.0021747996869426,0.0084846434025704,1,1
2017-04-26,-0.29309264506488586,-0.22422323476319633,-0.2674683933839885,0.3172835284421274,0.0049786485482294345,-0.5496876206590195,-0.29658118296506536,-0.2164265739058633,-0.3590093941661202,-0.13355990690866232,1.2247692263960492,-0.27098976584286166,0.6050202019981192,-0.943010536185949,0.39988775729118564,-0.2121498798586579,0.07566897844944706,1.0843549441361247,-0.2161015040713787,0.6157596901559745,-0.2784959377875864,0.44375870950655744,0.6936573830626533,-0.1106332007230622,0.0567689182801934,-0.012759335324494518,0.06803806535354216,1.1316340245711405,-0.31526187438453324,0.6778198618037065,0.042964517964079275,-0.23646830375409517,-0.2068930611543997,-0.4533715114328068,-0.3970609103661906,1.0434370599933944,-0.17618718830316427,-0.02414430110933872,-0.29210509081891395,0.40936431261856004,450.353515625,-0.0020862965014141,0.0077770220963888,0,1
2017-04-27,-0.29178893509569065,-0.8404796157600284,0.05622804029602495,-0.03342296091580973,0.7137390558741801,0.651951170270898,-0.22915435013645297,-0.21873856753259738,-0.35771752307553706,-0.3270894614039733,1.2247692263960492,-0.4231934802820171,0.4566632480198767,0.46764259872062486,0.34332387828973304,-0.21006284534781022,-0.2148195789620648,1.0601149589685994,-0.16960663651494998,0.5346757710353454,-0.2776630692452846,0.44589294177422567,0.5965864128515517,-0.11953549540575904,-0.13098024069558092,1.2384643063131706,-0.1197590857609087,1.0958105045976765,-0.3205374459165665,0.5783878153137709,-0.0542297407929861,-0.23434290990902584,-0.241445939067004,-0.3429194966327113,-0.10567493676343025,1.0412267171268854,-0.0660003292665768,-0.14971182020611024,-0.29255072585106817,0.36489738444953823,455.4195556640625,0.0111862298105382,-0.0215240934997798,1,2
2017-04-28,-0.2994662229386411,0.4370243348191743,-0.0026693948818054254,-0.17446295686992244,1.4224994632001307,1.4702232280538572,0.08132445604662158,-0.20428408833635234,-0.35637333569564256,1.025865893035266,1.2247692263960492,1.0730334448363152,0.5699578779820123,-0.33458252523671483,0.6080106667442451,-0.20800389915495304,-0.30121001914833634,1.094353251983835,-0.4572326191559803,0.6057645245458689,-0.2805991289709216,0.45522101177923996,0.7280331681101438,-0.1387033226070115,0.4564684276539918,1.0205090181514194,0.46519429695948583,1.1322906389131964,-0.28536704864074913,0.9899380669425397,0.24968413436351633,-0.26004220345869083,-0.09153513885248721,0.8095895947072203,0.9434495898078373,1.0476628743082552,0.3171178242029828,0.28525224436877805,-0.29387898366803034,0.4283062499363211,454.4740295410156,-0.0020783231770515,-0.0343940147896607,0,1
2017-05-02,-0.29802283901096177,-0.1727046234391844,0.015592438202080379,0.09247389348513858,-0.7037817587777212,0.06431554159044056,-0.21248113724302337,-0.20658651911428969,-0.3550402357897374,0.1057983129437449,0.703098028580435,0.0878013441219812,0.4284384375958234,-0.052839684558244865,0.5257539921710416,-0.20704620323138204,0.3472473370796696,1.06972306181584,-0.37063703472862886,0.5258201933351634,-0.27724884796706595,0.45541601133387777,0.7164979882016591,-0.18024271759387872,-0.13062967274329568,-1.1761607720617937,-0.1194076814428604,1.0974980937400196,-0.29048371750055646,0.6732781829600853,-0.054481427384308855,-0.2866633305955947,-0.05435304843784398,-0.46322544017617656,-0.5798480742260096,1.0439540931939724,-0.11603648139159524,0.36859421231956524,-0.297198028288286,0.42232689113225835,454.1506652832031,-0.0007117664164448,-0.0419754437793437,0,1
2017-05-03,-0.29632224065098606,-0.6374990676716593,-0.02129404584153002,0.40457502262409945,0.0049786485482294345,-0.12210299633386644,-0.29985805411594674,-0.2082106290382601,-0.3536985147234159,-0.25687434236960965,0.703098028580435,-0.2836454262578383,0.33770246552985006,0.3781015819561284,0.4143273214272981,-0.2064779450513711,-0.0712724894264543,1.0512241685544297,-1.1288306589318324,0.46896075140416665,-0.2762324096039358,0.4499707801183009,0.6437735097760894,-0.22460665326668208,-0.0705041363085926,-1.2631049628597428,-0.05918011202554037,1.069971968771348,-0.29517769514992936,0.06247416556650958,-0.023002074394756693,-0.28715270987843994,-0.12774908730320217,-0.39407747998471326,-0.22355146841953744,1.0413463493220623,-0.22508565246167853,0.09614433425159055,-0.3006599672060158,0.3893783993357493,454.8174743652344,0.0014671783807609,-0.0382991059441764,1,1
2017-05-04,-0.2972186313436095,-1.0001008843012718,-0.230649635343868,0.5001377181092045,0.7137390558741801,0.4585562613465474,0.3560039184426107,-0.22604703303543713,-0.3523843794564362,-0.3294235071330878,0.703098028580435,-0.3516771574778255,0.3020660535656451,-0.032192236446120945,0.3339917822354854,-0.2067568705988866,-0.24022825655207647,1.0427769761624026,-1.1293123066950141,0.44134648292161427,-0.2789821155482093,0.4425837758045252,0.6546880318190055,-0.2872188697574318,0.025534827301894762,-0.327915189448161,0.03685142710493253,1.0537035051085406,-0.3598249923240156,0.050352103223314404,0.027097454084127375,-0.2875267795480975,-0.14045132742993308,-0.2721428922217919,-0.024113868474923316,1.0437634017326474,-0.2558447636733411,0.021010302995381373,-0.30538010662871623,0.39487637742608406,440.7636413574219,-0.0313874120975828,-0.0162821147277306,0,0
2017-05-05,-0.22022726408678903,0.6269481811623328,-0.14312345097651813,0.09893596714860674,1.4224994632001307,-0.12175417166425827,-0.06729490966206576,-0.21750618454896495,-0.3511957750843424,0.04965000527374452,0.703098028580435,0.11528178782956461,-0.2951142772743269,0.2969807706069269,-0.37754091699814857,-0.20901730148152234,-0.2694901387959632,0.8933317281411295,-0.3162020454796757,0.06858176001533049,-0.2828795985781068,0.3978541257428964,0.37817245944064803,-0.3705200100299033,-1.400583661317276,0.12397648590317666,-1.4111324296604275,0.8663604110996129,-0.2858194811311591,-0.44413956744746325,-0.7177188300262527,-0.27037880082253335,-0.08856870836301259,0.049201245361872724,0.2911816233435386,1.040097854186476,-1.2728970841843812,0.16807951402222143,-0.31122496734177174,0.25702011416577647,440.0221557617188,-0.0016836914793425,-0.0074457372986273,0,1
2017-05-08,-0.22329229167252018,-0.7353987411443428,-0.29343647815069024,0.21441585075108097,-1.4125421661036717,-0.06196873100723249,-0.23817995189018112,-0.2443801803795535,-0.3499716189752649,-0.5834305918041393,0.703098028580435,-0.6573846650708279,-0.27005781514768085,0.49557489092934864,-0.46808813124089726,-0.21112986079934115,-0.07790674336878828,0.8728575719732166,-0.4904893111029566,0.04719111748749746,-0.29153321628591145,0.35684764488947435,0.2837050453477333,-0.4434857159873193,-0.11327517005134422,-0.5531813563564193,-0.10201527693161881,0.8372526710917575,-0.3808630379963156,-0.6567971402507152,-0.04415764487152108,-0.26036443943287835,-0.25996464557702087,-0.5350934464837407,-0.42853698564652004,1.0384690134897896,-0.2490870106897614,-0.40014930584643327,-0.3157264049374774,0.2112692579888202,435.7921142578125,-0.0096597521667344,0.0289814177937374,0,1
2017-05-09,-0.21983184035340533,-0.7402759539752898,-0.22455429502977634,-0.07016087485142543,-0.7037817587777212,0.033357843507273464,-0.267775970232679,-0.2692002045707548,-0.3487938045883392,-0.5998653177488539,0.703098028580435,-0.6830025005907457,-0.38585042147824183,0.4716421777885822,-0.6741230893589487,-0.21286696321693693,-0.39044237333813414,0.8194518683722103,-0.5096334152414909,-0.05494693574060585,-0.29200642119508585,0.3107164610204026,0.1401619326799027,-0.4976940755917391,-0.46270784998657016,0.6553115325415256,-0.4535401916474794,0.7677741759444441,-0.4588214125411031,-0.7807946953079006,-0.2206671498646438,-0.25195390106042875,-0.33841895425391444,-0.2726241464912433,-0.008746806026531459,1.0369607203072944,-0.3968058388349301,-0.5980712808086719,-0.31869084329617703,0.1387493519074844,437.0859680175781,0.0029645714187224,0.042271125240988,1,1
2017-05-10,-0.28532027339291466,-0.8286732216786205,0.09262592960017244,-0.41336222454949734,0.0049786485482294345,-1.4039964076852336,-0.07400491894067689,-0.2738241335141692,-0.3476278213974559,-0.026832222397688888,0.703098028580435,0.06163315103044896,-0.2651455347085567,1.4754299325490636,-0.5500795562873928,-0.2129352122702814,-0.4089405648174295,0.8194673954694016,-0.4621974348155894,-0.016296252895970066,-0.2889042702488441,0.27456938264922226,-0.06702585475318719,-0.5012699743196378,0.09165520229454222,1.4782509803013042,0.10284527802906061,0.7617443650864836,-0.4794078253155748,-0.7207839958258259,0.058823861396450336,-0.2611827827941461,-0.3178856422189592,0.3730381519562513,0.3847007928587411,1.0401443829030392,-0.06177356666009286,-0.48502539127663147,-0.31887246979237144,0.0313537084421114,447.4720458984375,0.0234841695972068,0.0214691506255468,1,2
2017-05-11,-0.2538137498566167,-0.18834316700913764,-0.20752120515206457,-0.18122320181181034,0.7137390558741801,-0.10448944426699432,-0.39010933629029343,-0.2666208010380381,-0.3464178443128627,0.25340965112149005,0.703098028580435,0.3895732807816564,0.1895210582547963,-0.011925891923578045,-0.032024560467132056,-0.2126882400319622,-0.15185269027437967,0.905950819646072,-0.010283078914365576,0.2341822286838832,-0.2893457651890349,0.2688336188824528,0.08558330896410753,-0.5101467486296026,1.0077846811499558,0.06432405453756038,1.007195217479445,0.8585807307632309,-0.4823136036154663,-0.3567356961533756,0.5188606276489267,-0.27944098694196146,-0.2567904452952875,-0.07019137126848958,0.22512798649490512,1.0442750345510405,0.9726306069898367,-0.31399806785154716,-0.31929937717189333,0.11362624996497644,437.4940185546875,-0.0225510346684795,-0.0401197417287655,0,0
2017-05-12,-0.2730040652102784,-0.04265198667876701,-0.2967840777517628,-0.4042548567238391,1.4224994632001307,-0.45343382524623743,-0.4088187552456869,-0.25720098680303155,-0.34528993969109534,-0.19894108006142985,0.703098028580435,-0.22323743625382886,-0.23387031604124878,1.2423214748897435,-0.4516844897854137,-0.21307913552833627,-0.006535842100658909,0.7986544001533413,-0.23981744818968356,-0.021863605584808425,-0.2876457612034148,0.23731913677318178,-0.2498766673380127,-0.5058601484765252,-1.0216177018994606,-0.12315780701746998,-1.0216912074951041,0.7195146725550634,-0.4199327039425659,-0.20835832902348853,-0.5114964104513947,-0.2788253324482463,-0.29238869896894243,-0.42538294136763105,-0.3029735806473722,1.0416079474963662,-1.0838711786153157,-0.39312957539006205,-0.3191060186877025,-0.06966093341510685,452.9612121582031,0.0347434636130223,-0.0527004651022574,1,2
2017-05-15,-0.23375267610561382,0.3462214239195789,0.3732341123455711,-0.14712139477605782,-1.4125421661036717,0.09886723557346636,-0.14879524113290274,-0.23986132615279404,-0.3441028511995391,0.7795141893072728,0.703098028580435,1.0640737751560903,0.4126450421294609,1.0238394728216602,0.3072605434756686,-0.2143054699230398,-0.23112195879777894,0.9332377064099165,0.2649677464372975,0.34870641837011357,-0.28877332445389275,0.24803088398717626,-0.1805965161765116,-0.524480441934824,1.5185184099388367,0.4608135070547849,1.503420424858672,0.8741341232555266,-0.4029470377627596,0.4173473653560297,0.775948444103258,-0.26106088474553085,-0.14583267382943105,0.39548064143404477,0.6907519839524853,1.0473473943546394,1.2441834086051868,0.07476512742524369,-0.32005429701142757,-0.03237656972980965,454.6084289550781,0.0036299552805161,-0.1380319577879282,1,1
2017-05-16,-0.2737708550733137,-0.7287682525349725,-0.05920125750916688,-0.08389696398483569,-0.7037817587777212,0.9965783695487226,-0.0018190463625908566,-0.25863401468123126,-0.34293832446434297,-0.030722241040497218,0.703098028580435,0.043333177001441354,0.40099165376152174,-1.1781388214241162,0.3861821868220595,-0.2132710148475903,0.24033612411340521,0.9362854905865419,0.14934230239791463,0.3561812249635766,-0.28870831798161983,0.25799512798464436,0.012839008049143832,-0.5114012009457284,0.12106834094340319,-0.1228069926663725,0.13217040661541585,0.8673930482663325,-0.4735733502592818,0.6513578614719098,0.07670287391746984,-0.2557441496527669,-0.08535208388285986,-0.4729724776799192,-0.5376571659292504,1.050552048266447,-0.13401363607323272,0.32044787205957775,-0.3193854945229864,0.07598109684904271,446.5712890625,-0.0178374031967187,-0.1369180533286306,0,0
2017-05-17,-0.3044004623441015,0.3260359577572881,-0.23377470664775946,-0.2725014316678504,0.0049786485482294345,-1.0174140617194518,-0.2289696709819958,-0.24743731818172351,-0.34181654315414567,0.5954587865033057,0.703098028580435,0.7069771542612624,0.017319877765802186,-1.2652931228128856,0.03465197102280341,-0.2131630038901649,-0.14863154227697264,0.8482449502879311,0.3875889948385755,0.13546705777155701,-0.2908285471258866,0.2436388057207925,0.08043961417537628,-0.5227511892570619,-0.8180902925448896,-0.06268053832834876,-0.8139496962335439,0.7509063530804176,-0.411295423219674,0.2864377112489543,-0.41329386123951817,-0.26742330500445627,-0.013612764355774454,0.10631123687158307,0.45388265294610763,1.0453562398814358,-0.8183640627027657,0.5243728425165758,-0.31992652826705675,0.11073599684533048,429.87493896484375,-0.0381047227571057,-0.1264135216158563,0,0
2017-05-18,-0.21731803304336886,-0.34943368292954935,-0.2640095296343254,-0.6961477902533513,0.7137390558741801,1.489160802731881,0.24787190582646046,-0.22643870166572136,-0.3407945505681308,0.47499736726804404,0.703098028580435,0.49184320126209824,-0.6365743476401589,-0.32784335624917615,-0.6560435113468039,-0.21292271666879603,0.15691400926195356,0.6800910409262106,0.6332697129516318,-0.2686231047163224,-0.28927162002179607,0.18927061170886886,-0.12610252403055464,-0.5152844897847442,-1.686437047098082,0.033189775024825376,-1.7071810869181812,0.5390013450214999,-0.2828689494664995,-0.7505307185710214,-0.8514215413307762,-0.2356879415555848,0.01726008629394292,-0.2531891293618704,-0.025985455028011493,1.0403596659352166,-0.828554559808139,0.5386244253007513,-0.31955899206816785,-0.0003507243012802604,415.0348815917969,-0.0351317580419714,-0.0774548539329744,0,0
2017-05-19,-0.1553587407666845,1.420492636610344,-0.0660560965766811,-0.7353723830088579,1.4224994632001307,0.1279770892803471,-0.14553731143376056,-0.2120892971861314,-0.3399296273403138,1.1812631260942337,0.703098028580435,1.1888522660610403,-1.112149934970282,0.12514036707021384,-1.2600867523306614,-0.20986385718532688,0.12634119469354074,0.5317716838345433,0.7973332216050787,-0.5941927301287826,-0.2712495634364268,0.10870139691658001,-0.37194610197911593,-0.429595521219407,-1.5601601416384339,-1.4123630853727074,-1.5761551069387616,0.35041638639252093,-0.1766338572815367,-0.9546092182920373,-0.7574992082609039,-0.14911475884674474,0.1977794017680259,0.06586794228883837,0.6165636298356079,1.032629369710078,-1.9646676267501724,0.9440006428057848,-0.3148631274416229,-0.13234698951731927,394.5613098144531,-0.0505880290726484,-0.0397619974252935,0,0
2017-05-22,-0.04722158912229021,1.549120564581902,-0.3889833563599163,-1.2344181363743658,-1.4125421661036717,-0.8111975745909311,0.1634972090542001,-0.1841547580999807,-0.33912700851606664,0.5552905892635869,0.703098028580435,0.4120753619184989,-1.74931713893633,-0.5536539046392394,-2.060540259238756,-0.20266360028774083,0.5458348566407412,0.3317806181183564,0.07424956445689149,-1.031152036365299,-0.22224574352362864,-0.005218365039927563,-0.6088609623763831,-0.2380829220077094,-2.2125877760977173,-0.10544378797804128,-2.257351573318782,0.10326860122914781,0.01595488753948314,-2.2730739142196708,-1.0425365890681997,-0.0035839873359268387,0.20274085738316844,-0.36283127631128115,-0.3880037682967818,1.0267507638509883,-2.430669143455619,0.8164175765234563,-0.3012686163113306,-0.25623730556767454,396.4375,0.0047438597398136,0.0085027027204225,1,1
2017-05-23,-0.0621736286164922,0.7720417355075434,-0.4080966020591038,-1.0899629515561668,-0.7037817587777212,-1.6978717807296864,0.13257528908995833,-0.16046204217575685,-0.3383434439237324,1.9014113950258982,0.703098028580435,1.518505570206199,-1.37462344098709,0.6577594456783602,-1.7887682166308847,-0.19822847090956183,0.26169027529970396,0.34217028939346594,0.10666507043336927,-0.8929379168700332,-0.1862817391897476,-0.08945536413862082,-0.6736824652052286,-0.09756936873883586,0.1703520552571835,-0.4563785332753117,0.1812629581145706,0.10841390287959471,0.10313635943008113,-2.256577568252194,0.08828817756590314,-0.04916244699985681,0.5155845111270171,0.3332596646700863,1.3541959958337961,1.038730062472685,0.18179427219837777,1.340498258519595,-0.2887620934393647,-0.29544620768924823,393.5411071777344,-0.0073328714839444,0.0421441336672244,0,1
2017-05-24,-0.14167789828611563,-0.49992078033046206,-0.1424607036566526,-1.1934487902102406,0.0049786485482294345,-1.5678076584950684,0.5568590726850732,-0.15280010112776538,-0.3376121666374235,0.5924792594804018,0.703098028580435,0.22466580587132923,-1.2585332586869828,1.482687620827413,-1.7329502868981184,-0.195851535462196,1.1978504577496039,0.30836251264198755,0.2332348630655662,-0.8827176083189148,-0.1542864359221502,-0.1611176012548791,-0.9157556095984186,0.02297638386712432,-0.36105456295824784,0.09907282995413218,-0.35098874856922935,0.061940982471865594,0.14755299509689998,-2.100103852481127,-0.15318889386834827,-0.163892993282726,0.576837439044812,-0.46273129545617087,-1.0920745768554854,1.0318162308083547,-0.6605456012000489,1.4134243209133115,-0.27663306593721726,-0.44128905935544355,397.8358459472656,0.0108539449257762,0.0584629520697849,1,2
2017-05-25,-0.129978129489401,-0.8208956848588113,0.0076878460804725894,-1.3189317907944846,0.7137390558741801,-2.244003482277169,0.2694698961720817,-0.18406875077086518,-0.3369175708893936,-0.28929069138964614,0.703098028580435,-0.5573624999942508,-0.8590338181418046,0.06534377877492731,-1.280368769089971,-0.19558408510087416,0.42054718162531596,0.342151656831842,0.49419700311621007,-0.6959962548791799,-0.1497142806517013,-0.2045710795746594,-0.8661319750208863,0.09573621141619111,0.4416659754691171,1.0019044711114957,0.45054967220606934,0.09610630614435894,0.002083851636587885,-1.348744085062273,0.21065881590283347,-0.25124483888211896,0.5167538960834474,-0.5162481895326264,-0.771565379639135,1.035127580406603,0.26878819948516264,1.2371206717487828,-0.268916443891919,-0.41456110892918036,398.8560485839844,0.0025610984657094,0.0508480646386931,1,1
