Date,volume_lag_1,rolling_var_5,day_of_week,volume_lag_10,dist_sma_50,dist_sma_10,volume_change,volume_lag_5,atr_pct,day_of_week_sin,macd_signal,rolling_vol_5,open_close_diff,rolling_var_20,rolling_vol_20,return_lag_1,obv,volume_lag_3,dist_sma_100,bb_width,volume_ratio_5,return_lag_20,month_sin,volume_ratio_10,vma_5,macd,momentum_10,return_lag_3,dist_sma_5,momentum_20,price_diff_pct,return_lag_5,volume_momentum,price_diff,high_low_range,volume_ratio_20,roc_20,rolling_vol_10,momentum_5,roc_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2016-03-21,-0.3069771062479435,-0.35015598579971985,-1.4132365574449013,-0.20784240735259252,-0.3520358359196738,0.03376560734672408,0.006279400191346753,-0.46485009180728043,-0.685680530770971,-0.6921378504912239,-0.691670783104773,-0.663124359779041,-0.28903834020082575,-0.21221262392416293,-0.4834516046803338,0.46540218389139987,0.9110116061935986,-0.6151053326479633,-0.4983174959858896,-0.8040504029960318,0.19376701418522901,0.38413645182442846,1.4175538453535679,-0.5341132776870938,-0.5955836483095718,-0.6597614809447165,-0.5322527878162686,0.13699822017521,0.19292099863790646,-0.8919284908504003,-0.1279487377261507,0.2390947629371317,-0.36957710657355464,-0.1943909810345315,-0.8116293502422665,-0.0684234213134735,-0.5703603923761471,-0.7920511357244855,-0.33407246765496296,-0.23787733846119957,304.9637145996094,0.0071474311818834,-0.002373433404923,1,1
2016-03-22,-0.30936003590973615,-0.32373237025669005,-0.7042222856892014,0.8438271474853041,-0.26675942124297863,0.19633430140192012,0.7328230322496196,-0.515868293480842,-0.7785470070390175,0.8306803579255191,-0.6784399415606754,-1.156059026462202,0.4514363455906396,-0.24619869816918524,-0.4762262317242661,-0.11803479618710346,0.9227109551869084,-0.2587328651350064,-0.4388357780452346,-0.8521689546885612,1.1581993255922511,-0.3308994374994284,1.4175538453535679,0.38713032844970496,-0.3163920234693729,-0.5744876003094437,0.3416725271165625,-0.012251514675006599,0.3283511838667128,-0.5985169226635331,0.29297094098623133,-0.9346763111986528,-0.04015106818814006,0.5572017505950407,-0.7544331734354568,0.8468686134658292,-0.42319318604587786,-1.0627979593863142,0.7065018456840119,0.33560679485018796,301.0064697265625,-0.0130610423781625,-0.0174736152349218,0,0
2016-03-23,0.4596802570124143,-0.35414937451282447,0.004791986066498619,2.8973616151698582,-0.4279412296657865,-0.1929888082754686,-0.14232522810969409,-0.614989309179302,-0.852007025919689,1.2067853955740295,-0.6729492432195459,-0.8277282376212373,-0.5607339712445112,-0.2450515649476105,-0.5127649530880944,0.29829426227243966,0.9119699584559966,-0.29697435097150227,-0.5381629085589379,-0.8499183907664418,0.48710502949912493,-0.9604753611875254,1.4175538453535679,0.5976788448443778,-0.054731373949904315,-0.5977690855357649,-0.03238813292175673,0.45963280537413825,-0.2696809673290027,-0.43905034335339105,-0.6375175054840208,0.1411055200967393,0.2240004494767669,-1.1112588488458413,-0.6089803500652005,0.5243175449212345,-0.3448626100229259,-0.9559137195191232,0.052279128430335435,-0.026937086589326656,298.4112854003906,-0.0086590713052001,0.0032966734699716,0,1
2016-03-28,0.2995131885919966,-0.27221882733787034,-1.4132365574449013,0.31562764741307336,-0.5337533511185166,-0.4181830073031866,0.3103172200316904,-0.25674292536759385,-0.8180580935971616,-0.6921378504912239,-0.6851137306141454,-0.7551608016652696,-0.5070329207630133,-0.24425377430518203,-0.5775570985258797,-0.6271637185468633,0.8993116493776372,-0.2993649372400838,-0.600391512741873,-0.8487155515713287,0.6274797543860593,-1.0307392983371426,1.4175538453535679,0.9717820792295455,0.19707159801320603,-0.6734413515798906,-0.3426957537840468,-0.12371161705008751,-0.5937386005380347,-0.16222590529903305,-0.43642990992560793,-0.009217046496170205,0.4292985417422294,-0.7404842885008646,-0.41946033963372603,0.7826919920036935,-0.20089536285858153,-0.9254756487322564,-0.30089070330946854,-0.22170938683728397,296.99395751953125,-0.0047608937772086,0.0353867603194147,0,1
2016-03-29,0.6199489093451629,-0.14195037149010928,-0.7042222856892014,0.0380364380573595,-0.5866115609359968,-0.4981100631592885,-0.2782011719808144,-0.29518549672592476,-0.8807391005406385,0.8306803579255191,-0.714065404395895,-0.9545717173612144,-0.42787180894401483,-0.23944946442751783,-0.5751387483656957,-0.42557307149952095,0.8884749205791187,0.47214636404717253,-0.631662121323289,-0.841529886764305,0.041602999165353545,-0.15823738542969776,1.4175538453535679,0.5110244141196679,0.3734257109410612,-0.7612847563619978,-0.6463229750432823,0.2925513941029351,-0.6161980578428643,-0.20177950558950633,-0.2576157160550863,0.46605925597717024,0.5386873619841572,-0.4198530165194451,-0.6131516418782034,0.3403118983364844,-0.2220122695922471,-0.9502619992941219,-0.9029611035117684,-0.5488183423275564,302.073974609375,0.0169601428737648,0.0441877280950087,1,2
2016-03-30,0.3155126547841287,-0.1609952384053393,0.004791986066498619,-0.45938225547797823,-0.382373841713718,0.019752434234153148,-0.14599857066272853,-0.2975886534340903,-0.941403258672501,1.2067853955740295,-0.7245034073891558,-0.581846968169895,0.8887331602929401,-0.2389106036764197,-0.5907995947107963,-0.2470539224301539,0.8983299601497757,0.31146466177788656,-0.494405713159626,-0.8405390274323402,-0.26817830581423174,0.8667312615900759,1.4175538453535679,0.20247669396851012,0.5039739187337842,-0.7031340653952945,-0.3460554218608537,-0.6327597701401789,0.1379229826142177,-0.2553481944107202,0.7516193418269316,-0.121478342494756,0.6137061816996305,1.348827700684517,-0.6146525259452363,0.10201911370089795,-0.24952784586878463,-0.8159716252372938,-0.17288761616831572,-0.15067976975099728,299.6811828613281,-0.0079527506481152,0.0218769522658834,0,1
2016-03-31,0.15144533643393218,-0.3422129204976649,0.7138062578221986,-0.5100561121899542,-0.4730721356613635,-0.22006709839455466,1.5478139075777095,0.47797949212130625,-0.9432399614408562,0.15296249796036904,-0.7341354946147896,-0.6212720283464065,-0.03495226054886899,-0.24019467771475728,-0.6130488540914958,0.7476727035360609,0.8786957175853357,0.6329299766287186,-0.5518605368736142,-0.8424684513599818,1.2023229019252675,-0.6673193148934805,1.4175538453535679,1.7055329667174575,0.8796750827413657,-0.70899187331119,-0.025679921496869013,-0.43120110385177385,-0.0550381229024317,-0.13034189616648476,-0.4040817996797216,0.29777683592825926,0.8604775858622606,-0.685389807316784,-0.7101849682000809,1.6418422755259543,-0.1839649844530139,-0.9645559538489996,-0.7607389445475671,-0.4693137148565423,302.0004272460937,0.0077092463267309,0.0174736152349219,1,1
2016-04-01,1.785819601991711,-0.3142715858764803,1.4228205295778986,-0.6085081152375683,-0.3754506290460245,-0.015091893752790835,-1.2865512205632308,0.3164528759256027,-0.9483283112187129,-1.5372381989428163,-0.7295603953465228,-0.6663870280157841,0.038899337744559774,-0.24593837438356514,-0.6986869608781912,-0.3932267348415596,0.890102271558726,0.3275155359588611,-0.48638471505162173,-0.8503943605534211,-0.2625678545515493,1.027783258215076,1.2265256932261974,0.08516496217951235,0.911187872228877,-0.6528638889535653,0.08335076361492408,-0.25271027543098706,0.25206771061615446,-0.45180902340431256,0.31910902463868396,-0.6341856177785473,0.7677007099945311,0.5973014280189634,-0.5909885176867385,0.18201956331421362,-0.3509033109936269,-0.9433056523607505,0.04755515818950326,-0.029784926828849045,309.16015625,0.0234310155442427,0.0153610781292468,1,2
2016-04-04,0.41074614183511,0.17696874365217755,-1.4132365574449013,-0.2526796986066941,-0.09056945307378172,0.5883963664277422,0.12048720457134689,0.6396085545051093,-0.9053167452651425,-0.6921378504912239,-0.6779447831707827,-0.48498490493071583,1.4305721742617266,-0.3039428945930719,-0.7325905865438729,0.32402289081033353,0.9022201364106622,0.16292105184138947,-0.2951300452556945,-0.9413112472960996,-0.12118528719368146,1.2087537814450324,1.2265256932261974,0.11952255834604793,0.885598931037893,-0.43368808799289255,0.7224274926688503,0.7418585450373065,0.9702707743937741,-0.5347298679063182,1.0565412644547154,-0.43117811450945304,0.642730284397972,1.9149583858070782,-0.10494021690588375,0.250196253844414,-0.3886277063291724,-0.734257168193713,1.3038050446366203,0.6674915227477404,310.4117126464844,0.0040400739983853,-0.0006550647829054,1,1
2016-04-05,0.529625788309956,0.2577286802050923,-0.7042222856892014,-0.2908628036309833,-0.042591956471284054,0.6396092986999674,-0.21455640231009934,0.3325881505512773,-0.8736248899670838,0.8306803579255191,-0.5920378334976515,-0.5987241301073468,0.20405325596455715,-0.3777316952955801,-0.7350142294908006,1.044009818655887,0.9129207600201045,1.8025467359777214,-0.259562493344916,-1.0781463582330266,-0.36545995786602903,0.2107939968561618,1.2265256932261974,-0.16823803860384887,0.8791546255780867,-0.22978231472477462,0.5395897947902423,-0.39885989868384103,0.7570695701175474,-0.5615247881458777,0.14866809486272387,-0.25140426453622233,0.5250878244211292,0.30665976355784436,-0.6479541806360125,-0.026910221402342956,-0.4010812835517122,-0.7608044759682934,1.6475072854362016,0.8626676438599983,308.7552490234375,-0.0053506329553605,-0.00427789762017,0,1
2016-04-06,0.2927657275982926,0.26631980148819573,0.004791986066498619,-0.2932497403455542,-0.11182419046519627,0.42168293535490237,-0.9461734513574312,0.1671281778941752,-0.8479760527452959,1.2067853955740295,-0.49695661338319735,-0.5697284287619454,-0.4355263180101848,-0.3695561711056392,-0.8870971806288674,0.15599115876589373,0.908285384627632,0.42305501834624676,-0.2991408045037295,-1.061448642593097,-1.3576526749991527,-1.323743491886975,1.2265256932261974,-1.1210958842126715,0.6320140823693511,-0.10932649575765244,0.44231516676508,0.31827594099776124,0.3287892075038111,-0.06655484140926973,-0.2847125472238045,0.7503136808666103,0.2764862638446554,-0.4849495717906236,-0.36312732576946444,-0.9574964203582182,-0.15132575807310744,-0.7446026831113736,0.7799749102865177,0.3712113370770724,304.9637145996094,-0.0123560876790767,-0.0014314463214783,0,0
2016-04-07,-0.7209043645695138,-0.0865471314906981,0.7138062578221986,0.47708374435297585,-0.26238759133522394,0.05734852056697059,-0.08721094084249495,1.8153755193509968,-0.7849517208081439,0.15296249796036904,-0.42025211186626216,-0.4751371328940405,-0.9942324593295967,-0.3694125660754989,-0.9908215322450992,-0.27406134718199415,0.9042582171263392,0.5423166377860774,-0.3941575983559622,-1.0616316511719417,-1.1937147875985372,-1.1495513170532197,1.2265256932261974,-1.1730503812620143,-0.10694935997749011,-0.10640361096688619,-0.10115842475553384,1.0381486486217186,-0.35818502220200527,0.1847628123722078,-0.605373783130189,-0.39860443541762397,-0.4977743383453572,-1.06614982700785,-0.449922362629866,-1.0223625246574781,-0.017228134495772197,-0.6889591509744645,0.5998430866442825,0.2755045768399019,306.67529296875,0.005596709221056,0.0295546702354689,1,1
2016-04-08,-0.8225526610702983,-0.3231447928963973,1.4228205295778986,0.3166473444844736,-0.19389356558374105,0.16684897478973498,-0.13831433151794537,0.4286300089905207,-0.8278316138341705,-1.5372381989428163,-0.3497672036296336,-0.48556763204841513,0.08597225153080197,-0.36445512961191523,-0.9856645088234524,-0.5948799366745454,0.9073525138317425,0.30469552047339504,-0.34800903169905356,-1.0523139555732297,-1.2430007332539348,-0.0052203737888988555,1.2265256932261974,-1.2944046625353829,-0.5005179318957719,-0.06471562091681232,0.41546285279027034,0.15027086585628313,-0.24778852226322604,0.293184095649725,0.22090077127818583,0.3236862951145736,-0.7307003609167352,0.43188506653866926,-0.9432303088243681,-1.1107742146143664,0.04003684412143636,-0.7587917592509933,0.5215871004252344,0.22973784939283895,308.95770263671875,0.0074148726320903,0.0096761590692168,1,1
2016-04-11,-0.9784610743491214,-0.3266351896959109,-1.4132365574449013,0.6376218989538315,-0.10338254717595863,0.283283490911167,0.17519925678642542,0.5485187427920287,-0.8188681059625248,-0.6921378504912239,-0.27474616033710003,-0.890972477595503,0.1743140955152968,-0.3476051542647969,-0.9769737590868621,0.2272781110319589,0.9115057103635089,-0.7122316016579349,-0.28820450294156646,-1.0205085678695867,-0.49828077095323675,0.09598456702865112,1.2265256932261974,-1.0212968129313482,-0.8776288700574687,0.0204451111757061,0.8599764198829528,-0.27971341566887215,0.07974690760636388,0.3952514208912746,0.30541164887814154,1.0487335666478896,-1.2017355883977858,0.5872744318203682,-0.5829214259787301,-0.8844426562668285,0.09324947782931005,-0.8036385242484821,-0.1065201573856124,-0.11411404155202821,309.0866394042969,0.0004172411611207,0.0082467800266646,1,1
2016-04-12,-0.801489737614231,-0.36721408135363387,-0.7042222856892014,0.3326737148301287,-0.0967684276427758,0.17892619062112625,-0.16704954548426335,0.3096481403893021,-0.8150336960652692,0.8306803579255191,-0.20006249857155728,-0.9146896540878569,-0.1680550431305928,-0.3298608418671502,-0.9832380747449733,0.3105418881883924,0.9145434795623253,-0.8142065049610728,-0.2855001565193174,-0.9885885147115668,-0.4507379761073666,0.2634582507526122,1.2265256932261974,-1.1921557127958828,-1.2404495299548342,0.0874783271367129,1.0008933587204105,-0.6004811098340684,0.13546920648635716,0.27150576145843613,-0.01900780113341163,0.15447357174694507,-1.6923954701099229,0.0010648321890885462,-0.7768022359353616,-1.0786511795713083,0.02655513332266824,-0.8305002789144391,-0.2510925111950827,-0.1911321456069659,308.3135986328125,-0.0025041816566688,0.0065290942608321,0,1
2016-04-13,-0.9879083781959042,-0.3734605144297881,0.004791986066498619,0.16833050650535497,-0.11936546222151072,0.04563417056896885,0.4185191228126903,-0.7126262980543767,-0.824287560019908,1.2067853955740295,-0.13361707811313606,-0.9385286088087759,-0.3899620087207468,-0.31846794189751015,-0.9868170535958538,-0.009918431211724903,0.9089009848407772,-0.970615868576241,-0.3045507368699709,-0.968902872675978,0.9188187860416206,0.2421624024580085,1.2265256932261974,-0.5361866800608739,-1.1927644664015078,0.11809308743027801,0.46748208433712063,0.22154650901218279,0.03886167153972424,0.09419352837017875,-0.15377853929615123,-0.27860150780570514,-1.6149967370152634,-0.2444678104340547,-0.897570304778594,-0.5543939832971878,-0.06715177597542887,-0.9064968219980741,-0.13732421624383637,-0.13064269980238885,314.111328125,0.0186300288778706,0.0089735360097386,1,2
2016-04-18,-0.5525869756336944,-0.22483950733992508,-1.4132365574449013,1.8054530797645612,0.12141054410200249,0.4567636215725719,1.092144927017354,-0.8151374168364962,-0.8153963457676526,-0.6921378504912239,-0.04588868216670119,-0.9134526451435419,0.46911155724365966,-0.2787263697084906,-1.024137729031712,-0.14370656983770672,0.9214277902043584,-0.7930759040887082,-0.15350446030623183,-0.9049585030683666,2.680296139921255,-0.9272155706945603,1.2265256932261974,1.3969409343356425,-0.7903238022792922,0.2761011088818235,1.2139152268288076,0.3047970770300751,0.5951659558909717,0.9055309376226713,0.8301192939414548,-0.6016749331313367,-1.0746562791026806,1.5442004402030947,-0.6927952160171214,0.7293825667408805,0.36657306544848783,-0.8573460040003301,1.0975931323769856,0.5390982819398856,309.6571350097656,-0.0142818019451961,-0.0041101372143276,0,0
2016-04-20,0.5979710152984523,-0.29873099684270027,0.004791986066498619,0.42806734324616424,-0.04796087896202953,-0.03700316985415962,-1.027390570097422,-0.9723692291043374,-0.7683888770034064,1.2067853955740295,0.026961532951727714,-0.5916753952073475,-1.129224955918663,-0.2789200196502661,-0.9609029781096285,0.8241460366142004,0.9154822102822279,-0.9800935276164355,-0.26798897423827794,-0.906448762021667,-0.11968655909066157,0.14453990629297067,1.2265256932261974,-0.19451474710205452,-0.6553213080634589,0.28829263416019496,0.5966262789948458,-0.015612403879398815,-0.11353339224650615,0.5189865044951582,-0.6931267441498669,0.2262615559970198,-0.8836666480122056,-1.2465360701367896,-0.10460136901560163,-0.5446170030699107,0.15980782927080608,-0.727490066014697,0.3035574023801017,0.10705690595566106,311.5161437988281,0.0059854935895381,-0.0043482269326745,1,1
2016-04-21,-0.5019330877434062,-0.3005263652219464,0.7138062578221986,0.5471468936566234,0.0284847501983372,0.11597053313282356,-0.174391514266438,-0.7938957047504807,-0.7727182697966265,0.15296249796036904,0.09573492500800924,-0.6032033852413544,0.1399268629423061,-0.27292686252052584,-0.9570442411580045,-0.6830690634318134,0.9202657189035698,-0.5433733910254098,-0.21773461242436754,-0.8984599352284895,-0.5686292952714233,-0.005220044446089282,1.2265256932261974,-0.35382748592524405,-0.6254773052902932,0.3362508103561019,0.1135516209378146,-0.14937931807720034,0.07496063690156357,0.6376303840402623,0.2389591206266896,0.3101105428466537,-0.8063434816838237,0.4720179734446242,-0.6256331744384939,-0.7541044250962312,0.2224204259218832,-0.9304015649573525,0.24903130993317651,0.07632037614701731,311.1112976074219,-0.0013004446047116,-0.0563280240183876,0,1
2016-04-22,-0.6961472205269869,-0.3211131044475161,1.4228205295778986,0.30988853719181914,0.01891479145158927,0.07117783660758113,0.004031061214920505,-0.9818967245975929,-0.7802104510978531,-1.5372381989428163,0.1554779171493831,-0.5977690359637127,0.3925071393829689,-0.26045461921261104,-0.9750718198139442,0.24508270154496625,0.9155107522641998,0.6108814652677572,-0.22716434335578195,-0.880284495176434,-0.663606148421521,0.4682774300788525,1.2265256932261974,-0.19172522825112714,-0.5441714791360348,0.3578426364454129,-0.037402604397321904,0.8183197462270567,-0.0383093960108835,0.3837724161438724,-0.098295569423235,-0.01260209432721435,-0.6512437927267057,-0.1442393853004702,-0.7408828862975906,-0.7467681194454647,0.08503285703463077,-0.9350716352697591,0.18029007575491726,0.039442340475916354,311.0927124023437,-5.973990776243561e-05,-0.1190411229336295,0,1
2016-04-25,-0.700917372128558,-0.3880295881989527,-1.4132365574449013,-0.7054861078313032,0.025580386468274464,0.04728892975754775,-0.17974454188636801,-0.5428801788937587,-0.8063773159441513,-0.6921378504912239,0.20543294622072916,-0.6092176869111738,0.22855000219547222,-0.25376795583068723,-0.9771239755871686,-0.0885807802410005,0.9119518650310123,-0.49255674679861494,-0.22619433437034964,-0.8712813245174992,-0.9830850592557343,-0.11706117741570322,1.2265256932261974,-0.5894011743407994,-0.6428260800698289,0.36771759680893523,0.11186344335285762,-0.688656246085105,-0.11842896637261148,0.4233133254396001,-0.04103873901825142,-0.14733054719587185,-0.752681482951037,-0.03909299682839458,-1.034292442104859,-0.968119083515577,0.10631936418437826,-0.9521279906686537,0.2774498031206938,0.09194262095371306,312.82293701171875,0.0055463556538043,-0.129835981891612,1,1
2016-04-26,-0.9008151963450244,-0.4309480507174226,-0.7042222856892014,-0.8073053326206671,0.09515994873105295,0.13561672973285885,0.20872019198425543,0.6174441052741693,-0.7890496372758036,0.8306803579255191,0.2546248674236334,-0.9088933162488235,0.6105553835595453,-0.2334966947714216,-0.9809415816610236,-0.03176203733991665,0.9167826126015206,-0.6873949102749263,-0.1800023805961136,-0.8426187632896738,0.01931629956131234,0.3006248446555043,1.2265256932261974,-0.15592746084835132,-1.007218852979482,0.4098927496434286,0.6150822039598158,0.23934827496797223,0.158884295733241,0.39269841578161646,0.21856245023497772,0.8273244977980777,-1.2424284390825477,0.43696086991677174,-0.35748683481321203,-0.6692837278372661,0.0882256751289942,-1.0500266295214433,-0.2463685409542578,-0.187571870976923,308.3135986328125,-0.0145198916635429,-0.1541508099011819,0,0
2016-04-27,-0.6882522905517412,-0.385721719320958,0.004791986066498619,-0.9634759161391723,-0.09432791557061665,-0.3032144824984949,0.7810056709134405,-0.49179632508557,-0.7822060142068827,1.2067853955740295,0.27616880004722955,-0.9011056667982245,-0.6362254860600606,-0.25329172110030534,-0.9705935831207707,0.22497214217501665,0.9070442407364164,-0.6921803888816215,-0.29582948450742924,-0.872498749381926,1.693195996303362,-0.6278495309567609,1.2265256932261974,1.2020083838855489,-0.827637824571203,0.3284957956115179,0.0481465595452099,-0.0942622737502482,-0.4331056245265188,0.35443295145781845,-0.7039645319389878,-0.690483886823867,-0.9381963992473475,-1.2615474886379405,-0.2083783312069539,0.3770495726367735,0.07176448360403058,-0.9218677378935553,-0.2534702166823531,-0.19262452314081976,294.4541015625,-0.0459943034961749,-0.12775740550748,0,0
2016-04-28,0.13194694830369513,1.3153827015849473,0.7138062578221986,-0.7862069904750324,-0.6435742930470038,-1.4745893862245898,3.8991951284446906,-0.6876590076912772,-0.6129691778347401,0.15296249796036904,0.2059578176745067,0.09121475928341179,-0.2775921639503587,-0.2048641466156138,-0.5673500626502764,-0.693972510905981,0.8688543326221307,-0.8927205060967142,-0.6545146328436391,-0.8029487959451884,3.4477184776209495,-0.4256018287100834,1.2265256932261974,4.03381458217586,0.7540876342888216,-0.07116768731008281,-1.4229263818538436,-0.03745254469254674,-1.912288246520233,-0.42629377846826444,-2.114192318767634,0.24419128398646062,0.9834161549926733,-3.533343332004588,-0.06848889661948257,4.359766239561508,-0.3414455464231615,-0.266248639541237,-2.2777189755178067,-1.2674136403115774,276.1956787109375,-0.0640135435199535,-0.0793045797498327,0,0
2016-04-29,4.694878814794143,6.432591158745987,1.4228205295778986,-0.9729391062480353,-1.362490292768721,-2.916470082088636,0.05391831408622068,-0.6924696498197814,-0.37162673546326064,-1.5372381989428163,-0.014110172151816725,0.8334912238009624,-2.5366327241296727,0.26949688355659385,-0.02897960213271115,-2.1353602305451393,0.830376029781487,-0.6794746130488483,-1.1247749390169797,-0.297385364225513,2.296255202374634,-0.24650082261116205,1.2265256932261974,3.7088009297739557,2.3508194053531573,-0.8202520416994751,-3.0986359270801906,0.2192409059789293,-3.15193530401087,-1.5935459050297378,-2.901797663005612,-0.09181731245171923,2.398781993053986,-3.533343332004588,1.190020215866636,4.359766239561508,-0.9663653515853352,0.4344938856244519,-3.61289492882129,-2.491928250530954,273.2138977050781,-0.0108545988657449,-0.0294439429429925,0,0
2016-05-02,4.694878814794143,6.432591158745987,-1.4132365574449013,-0.5368856821479989,-1.4676609188234337,-2.8982604653725175,-3.3728320863400603,-0.8940642687948597,-0.3737672872324541,-0.6921378504912239,-0.3325986809307887,0.690471159612412,-0.46612732457126527,0.8519364757413893,-0.07949217833511311,-2.960561077049186,0.81962962685333,0.1433600133134823,-1.1937798408286324,0.1444213447693237,-1.0653803890646794,0.7514679691553077,0.7046270759382243,-0.3769294213643444,2.691133738332698,-1.4712324367064842,-3.2999267687415914,-0.6995579638137196,-2.994464564308979,-2.1523071368551427,-0.5368350276725872,-0.03459922567942583,2.7888818618560403,-0.8457220580485022,-0.5437232781813208,0.009951896245543084,-1.2471902240934485,0.4183657174536234,-3.61289492882129,-2.6950664384169265,268.1339111328125,-0.0187684723557655,-0.0202516666453227,0,0
2016-05-03,0.30041671310801105,6.432591158745987,-0.7042222856892014,0.6156070476343942,-1.6466522342824899,-2.9887397821944064,0.6750891639394643,-0.6796970631006692,-0.28697484742513235,0.8306803579255191,-0.7223016675397815,0.28045235755398606,-1.1386840520431243,1.5691290737294328,-0.057848342109922256,-0.5261184440620543,0.8046484935492854,4.658560271364425,-1.3179961524484842,0.5776169508808459,-0.7496500506302965,-0.39315006390358515,0.7046270759382243,0.17662374720691087,3.171733975882247,-2.087834595363777,-3.8699189323750804,-2.140717018711373,-2.496977279449012,-2.338555945410099,-0.8969257048646949,0.22393937990839302,3.262574856470461,-1.416887009696614,-0.21492739439579014,0.7314911143972636,-1.3542966830205745,0.20644906291077267,-3.61289492882129,-2.991656448178642,271.3365783691406,0.0118735127301589,-0.0050939815525326,1,2
2016-05-04,1.008156837975719,2.9397401060479273,0.004791986066498619,-0.48614661641740214,-1.4939010745981842,-2.3285447643827752,-0.1921552113337074,0.14746428139529807,-0.32305817107125834,1.2067853955740295,-1.118444335952275,0.8133071672797626,0.6606770111890785,2.1144925176119163,-0.042252627063044515,-0.8885385624728799,0.8183547017201045,4.658560271364425,-1.225271837433406,0.8650843680014386,-0.9235521388743713,0.32643733189121077,0.7046270759382243,-0.09962712026404538,3.3596030008774154,-2.4734859310437383,-3.593455517495127,-2.965786953639245,-0.8986001117052459,-2.27732612609412,0.5133073006020511,-0.7014639678999333,3.262574856470461,0.8377831893755476,-0.6503824453589171,0.5014574560082177,-1.3131956711461643,0.3508555201640566,-3.61289492882129,-2.656121964356385,272.0044860839844,0.0024585222614723,-0.031047859543455,1,1
2016-05-05,0.7950817203427951,-0.19930288232129545,0.7138062578221986,-0.6806873330245925,-1.4437721682220457,-1.8944558715953006,-0.438261751020895,4.631839108719554,-0.31113946982265195,0.15296249796036904,-1.492376984964021,0.7787374094536106,-0.22924723474425932,2.536358174099565,-0.14134835026762396,0.5147277239022092,0.8292224551564953,0.3123710894143977,-1.1991362202379576,1.076273260500459,-0.8747912166416381,1.0487709517154011,0.7046270759382243,-0.5250385680729169,2.065954229956559,-2.734083151379921,-3.702005058089308,-0.5317305256875782,-0.08947703954849555,-2.727272653804898,0.07539427879833062,-2.1529823120915688,2.1182151774793,0.14778130266436706,-0.6427291324321376,0.05877174814504054,-1.5184639581963073,0.3258214853076137,-2.9715373667950287,-1.724983810050542,268.18194580078125,-0.0141529067131132,-0.0251460117260139,0,0
2016-05-06,0.3206977265909954,-0.3027722800893007,1.4228205295778986,-0.6854655059494674,-1.5682572467112819,-1.873445750992914,0.3651492016257931,4.631839108719554,-0.285250244179909,-1.5372381989428163,-1.8498218992164441,-0.5514507159590576,-0.6387281589889277,2.9819843035856826,-0.14981212425143597,0.08356314124860027,0.8160890385063048,1.0223852586786926,-1.2898661833553327,1.2894090174420436,0.07179462823322727,0.15785792501755555,0.7046270759382243,-0.3296317372096482,0.865925123323335,-3.0005317624764745,-3.8699189323750804,-0.8940931490180979,-0.4459027711303181,-3.0789570395320136,-0.6872583869143833,-2.983982985971979,0.593524063638584,-1.0745901154401518,-0.7698904188098447,0.3982647190315264,-1.6930739165528552,0.2917841688294414,-1.1124664326281508,-0.7185068558729207,267.73651123046875,-0.0016623225680752,0.0007606531472914,0,1
2016-05-09,0.699352475184452,-0.34179753566223553,-1.4132365574449013,-0.8856994714900909,-1.553195090954405,-1.4976173108260014,0.4290931209835125,0.3173640698380653,-0.32641887423934873,-0.6921378504912239,-2.1768415748513736,-0.5702079139221246,-0.15030147961965096,3.3663788017559284,-0.14626876835905675,-0.6771662365376279,0.8002837190890713,0.8086255079999938,-1.2921616563724305,1.4683483160216497,0.33709198013999375,-0.27359627410984677,0.7046270759382243,-0.14854686357568944,1.10545458852982,-3.104332857359415,-3.8699189323750804,0.5089505202788346,-0.342711701692081,-2.9950209154503558,-0.11498236678697295,-0.5324301584318444,0.6867279948472483,-0.15528818807110156,-0.6027573839859002,0.6961493809049258,-1.6579310471135158,0.28247347205175,-0.7858325801446275,-0.5274120846981308,266.7715148925781,-0.0036107872629753,-0.0034019220909752,0,1
2016-05-10,1.1459010461982297,-0.30092386470816407,-0.7042222856892014,-0.6727791272059183,-1.5601248195445083,-1.137352389199037,-0.6594984410533491,1.0311117124916318,-0.42035001191329585,0.8306803579255191,-2.4682535416446547,-0.8085106891710658,-0.2850527727850018,3.741712689175876,-0.14870001370789873,-0.10515317737343975,0.7887223843616162,0.3327172679536612,-1.3079431217944275,1.6369784948548092,-0.25676442542927425,-0.5954605248240713,0.7046270759382243,-0.6608233541037344,0.9435340417223864,-3.104332857359415,-3.8699189323750804,0.07785433847011657,-0.45470522480016873,-2.799114259893992,-0.20472561353784036,-0.8973975041430411,0.38179207984038943,-0.2967211709056872,-0.9951678761846615,-0.0008123141312959111,-1.5740844286334263,0.21921989395344543,-0.25589901336191195,-0.2084428695707119,263.0415954589844,-0.0140803652607634,0.0186072179615252,0,0
