experiment_id,timestamp,symbol,model_name,method,hyperparameters,dataset_version,cv_method,n_splits,val_rmse,val_r2,test_rmse,test_r2,directional_accuracy,beats_baseline,training_time_s,seed,best
ONGC_NS_ridge_random_ea6c54a43b,2026-07-23T15:00:14+00:00,ONGC.NS,ridge,random,"{""alpha"": 70.72114131472235}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""ONGC.NS""}",timeseries,3,0.029064083314940075,-0.6645916273786605,0.03384677434615487,-2.3966241027632105,0.4900662251655629,False,0.3739045000402257,42,false
ONGC_NS_decision_tree_random_f175bd9db3,2026-07-23T15:00:15+00:00,ONGC.NS,decision_tree,random,"{""max_depth"": 5, ""max_features"": ""log2"", ""min_samples_leaf"": 62}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""ONGC.NS""}",timeseries,3,0.023778120334814537,-0.11416493805967676,0.019072404500810675,-0.07850909793175997,0.49403973509933774,False,0.2920993000152521,42,false
ONGC_NS_random_forest_random_1b8059a710,2026-07-23T15:00:30+00:00,ONGC.NS,random_forest,random,"{""max_depth"": 9, ""max_features"": ""log2"", ""min_samples_leaf"": 25, ""n_estimators"": 260}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""ONGC.NS""}",timeseries,3,0.02310340342336544,-0.051831976614709285,0.01925484655473417,-0.09924130507557738,0.48874172185430464,False,14.426355700008571,42,false
ONGC_NS_gradient_boosting_random_b037311a99,2026-07-23T15:00:48+00:00,ONGC.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""ONGC.NS""}",timeseries,3,0.022976172159898705,-0.04027892385709797,0.018589185089176015,-0.024551086763313634,0.5099337748344371,False,5.5214314999757335,42,false
ONGC_NS_xgboost_random_6c2d47ac6b,2026-07-23T15:01:10+00:00,ONGC.NS,xgboost,random,"{""colsample_bytree"": 0.7541666010159664, ""learning_rate"": 0.0010953435185048703, ""max_depth"": 4, ""n_estimators"": 233, ""reg_lambda"": 0.009206654892274768, ""subsample"": 0.8733054075301833}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""ONGC.NS""}",timeseries,3,0.022685798090671755,-0.014150878353692553,0.018459127161691093,-0.010264839172406282,0.4900662251655629,False,18.77431459998479,42,false
ONGC_NS_lightgbm_random_ccd0a56679,2026-07-23T15:01:25+00:00,ONGC.NS,lightgbm,random,"{""colsample_bytree"": 0.7801997007878172, ""learning_rate"": 0.0010785962778329494, ""n_estimators"": 238, ""num_leaves"": 28, ""reg_lambda"": 1.7123375973163988, ""subsample"": 0.7218455076693483}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""ONGC.NS""}",timeseries,3,0.022851538733644733,-0.029023622044815678,0.018553906206726783,-0.020665954751871274,0.5086092715231788,False,8.547159300011117,42,false
NTPC_NS_ridge_random_b65caf6e77,2026-07-23T15:01:28+00:00,NTPC.NS,ridge,random,"{""alpha"": 70.72114131472235}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""NTPC.NS""}",timeseries,3,0.018951001406390982,-0.1744590231944656,0.03222777428116065,-2.9340166230325293,0.4691689008042895,False,0.381327599985525,42,false
NTPC_NS_decision_tree_random_24bc5ff2ce,2026-07-23T15:01:29+00:00,NTPC.NS,decision_tree,random,"{""max_depth"": 9, ""max_features"": ""sqrt"", ""min_samples_leaf"": 82}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""NTPC.NS""}",timeseries,3,0.01828255916195622,-0.09306884508928959,0.01673280569215121,-0.060505926767036255,0.517426273458445,False,0.3310162000125274,42,false
NTPC_NS_random_forest_random_aa07c9c0dd,2026-07-23T15:01:42+00:00,NTPC.NS,random_forest,random,"{""max_depth"": 7, ""max_features"": ""log2"", ""min_samples_leaf"": 26, ""n_estimators"": 188}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""NTPC.NS""}",timeseries,3,0.017579122526227276,-0.010573550893429706,0.01691681152093029,-0.08395832568701,0.4865951742627346,False,12.398414700001013,42,false
NTPC_NS_gradient_boosting_random_f736ea25a4,2026-07-23T15:01:56+00:00,NTPC.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""NTPC.NS""}",timeseries,3,0.017532014393715777,-0.00516458402064246,0.016264822317392673,-0.002014971882226879,0.4959785522788204,False,3.975032300048042,42,false
NTPC_NS_xgboost_random_fa12510dbb,2026-07-23T15:02:13+00:00,NTPC.NS,xgboost,random,"{""colsample_bytree"": 0.679486272613669, ""learning_rate"": 0.0010319982330247674, ""max_depth"": 5, ""n_estimators"": 392, ""reg_lambda"": 0.6720930050156113, ""subsample"": 0.8916028672163949}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""NTPC.NS""}",timeseries,3,0.017530984716235785,-0.005046518301631497,0.016414908005768922,-0.020592730240855284,0.48525469168900803,False,15.34149400005117,42,false
NTPC_NS_lightgbm_random_a2d13e497f,2026-07-23T15:02:26+00:00,NTPC.NS,lightgbm,random,"{""colsample_bytree"": 0.7801997007878172, ""learning_rate"": 0.0010785962778329494, ""n_estimators"": 238, ""num_leaves"": 28, ""reg_lambda"": 1.7123375973163988, ""subsample"": 0.7218455076693483}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""NTPC.NS""}",timeseries,3,0.017549769405906645,-0.0072015143923758185,0.016300364722306067,-0.006399026452083678,0.49463806970509383,False,7.338332399958745,42,false
POWERGRID_NS_ridge_random_b50bc5690c,2026-07-23T15:02:28+00:00,POWERGRID.NS,ridge,random,"{""alpha"": 70.72114131472235}","{""date_ranges"": {""test"": [""2023-10-23"", ""2026-07-03""], ""train"": [""2008-07-24"", ""2021-02-15""], ""val"": [""2021-02-17"", ""2023-10-19""]}, ""row_counts"": {""test"": 662, ""train"": 3088, ""val"": 662}, ""symbol"": ""POWERGRID.NS""}",timeseries,3,0.01656535505364543,-0.05378587418187508,0.02778162960005589,-1.8658708719263077,0.5099236641221374,False,0.2740911999717355,42,false
POWERGRID_NS_decision_tree_random_8f33c9c416,2026-07-23T15:02:28+00:00,POWERGRID.NS,decision_tree,random,"{""max_depth"": 4, ""max_features"": ""log2"", ""min_samples_leaf"": 47}","{""date_ranges"": {""test"": [""2023-10-23"", ""2026-07-03""], ""train"": [""2008-07-24"", ""2021-02-15""], ""val"": [""2021-02-17"", ""2023-10-19""]}, ""row_counts"": {""test"": 662, ""train"": 3088, ""val"": 662}, ""symbol"": ""POWERGRID.NS""}",timeseries,3,0.016336747959796016,-0.0249014153214846,0.016626060897523536,-0.026407740798012114,0.5099236641221374,False,0.18328330002259463,42,false
POWERGRID_NS_random_forest_random_31e471b664,2026-07-23T15:02:38+00:00,POWERGRID.NS,random_forest,random,"{""max_depth"": 7, ""max_features"": ""log2"", ""min_samples_leaf"": 26, ""n_estimators"": 188}","{""date_ranges"": {""test"": [""2023-10-23"", ""2026-07-03""], ""train"": [""2008-07-24"", ""2021-02-15""], ""val"": [""2021-02-17"", ""2023-10-19""]}, ""row_counts"": {""test"": 662, ""train"": 3088, ""val"": 662}, ""symbol"": ""POWERGRID.NS""}",timeseries,3,0.016058823507139636,0.009673671516837956,0.016446508405026188,-0.004358148771554049,0.48854961832061067,False,9.154340599954594,42,false
POWERGRID_NS_gradient_boosting_random_105b2dd0cf,2026-07-23T15:02:50+00:00,POWERGRID.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2023-10-23"", ""2026-07-03""], ""train"": [""2008-07-24"", ""2021-02-15""], ""val"": [""2021-02-17"", ""2023-10-19""]}, ""row_counts"": {""test"": 662, ""train"": 3088, ""val"": 662}, ""symbol"": ""POWERGRID.NS""}",timeseries,3,0.01614096014113664,-0.0004827503071873629,0.016390962517141852,0.0024145662085813813,0.5145038167938931,False,4.114379700040445,42,false
POWERGRID_NS_xgboost_random_345eec7b06,2026-07-23T15:03:06+00:00,POWERGRID.NS,xgboost,random,"{""colsample_bytree"": 0.7541666010159664, ""learning_rate"": 0.0010953435185048703, ""max_depth"": 4, ""n_estimators"": 233, ""reg_lambda"": 0.009206654892274768, ""subsample"": 0.8733054075301833}","{""date_ranges"": {""test"": [""2023-10-23"", ""2026-07-03""], ""train"": [""2008-07-24"", ""2021-02-15""], ""val"": [""2021-02-17"", ""2023-10-19""]}, ""row_counts"": {""test"": 662, ""train"": 3088, ""val"": 662}, ""symbol"": ""POWERGRID.NS""}",timeseries,3,0.016129697443723365,0.0009129787071284756,0.016464999006033453,-0.006617792583378801,0.5099236641221374,False,14.433283100021072,42,false
POWERGRID_NS_lightgbm_random_48ce41a3a1,2026-07-23T15:03:21+00:00,POWERGRID.NS,lightgbm,random,"{""colsample_bytree"": 0.662397808134481, ""learning_rate"": 0.0013927723945289009, ""n_estimators"": 237, ""num_leaves"": 50, ""reg_lambda"": 0.003727925903376985, ""subsample"": 0.8603553891795411}","{""date_ranges"": {""test"": [""2023-10-23"", ""2026-07-03""], ""train"": [""2008-07-24"", ""2021-02-15""], ""val"": [""2021-02-17"", ""2023-10-19""]}, ""row_counts"": {""test"": 662, ""train"": 3088, ""val"": 662}, ""symbol"": ""POWERGRID.NS""}",timeseries,3,0.016075304862087927,0.007639861827862582,0.01638910506633486,0.002640649439085374,0.5251908396946565,False,9.155559499980882,42,false
TATASTEEL_NS_ridge_random_aa4876e051,2026-07-23T15:03:24+00:00,TATASTEEL.NS,ridge,random,"{""alpha"": 70.72114131472235}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""TATASTEEL.NS""}",timeseries,3,0.02655810939033405,-0.2061232133567792,0.026403577992303355,-1.279202783402312,0.4847682119205298,False,0.3586735999560915,42,false
TATASTEEL_NS_decision_tree_random_280cc82704,2026-07-23T15:03:25+00:00,TATASTEEL.NS,decision_tree,random,"{""max_depth"": 3, ""max_features"": 1.0, ""min_samples_leaf"": 68}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""TATASTEEL.NS""}",timeseries,3,0.025046905884709918,-0.07276731523307611,0.01915500214000414,-0.19955954454679614,0.4728476821192053,False,0.3140094999689609,42,false
TATASTEEL_NS_random_forest_random_d25bd0943a,2026-07-23T15:03:42+00:00,TATASTEEL.NS,random_forest,random,"{""max_depth"": 5, ""max_features"": 0.5, ""min_samples_leaf"": 27, ""n_estimators"": 174}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""TATASTEEL.NS""}",timeseries,3,0.024587782072756248,-0.033798923822335736,0.018205900705857345,-0.08363179818668254,0.4728476821192053,False,17.066440399968997,42,false
TATASTEEL_NS_gradient_boosting_random_351ec49ef9,2026-07-23T15:22:42+00:00,TATASTEEL.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""TATASTEEL.NS""}",timeseries,3,0.024315510920253643,-0.011030283366353144,0.017813624806674207,-0.03743764448162534,0.47549668874172185,False,1120.44267389999,42,false
TATASTEEL_NS_xgboost_random_82af4bc524,2026-07-23T15:23:13+00:00,TATASTEEL.NS,xgboost,random,"{""colsample_bytree"": 0.7599443886861021, ""learning_rate"": 0.0013049579160355222, ""max_depth"": 6, ""n_estimators"": 357, ""reg_lambda"": 0.008532678095658722, ""subsample"": 0.6362425738131283}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""TATASTEEL.NS""}",timeseries,3,0.02439715242113517,-0.017830930176740978,0.017867057030762884,-0.04367059670133666,0.47549668874172185,False,19.214378500008024,42,false
TATASTEEL_NS_lightgbm_random_13f567308e,2026-07-23T15:23:28+00:00,TATASTEEL.NS,lightgbm,random,"{""colsample_bytree"": 0.7801997007878172, ""learning_rate"": 0.0010785962778329494, ""n_estimators"": 238, ""num_leaves"": 28, ""reg_lambda"": 1.7123375973163988, ""subsample"": 0.7218455076693483}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""TATASTEEL.NS""}",timeseries,3,0.024352240380262628,-0.014086985983798428,0.01760670722397933,-0.013476507328063603,0.4768211920529801,False,8.466649199952371,42,false
JSWSTEEL_NS_ridge_random_5dafd34b88,2026-07-23T15:23:30+00:00,JSWSTEEL.NS,ridge,random,"{""alpha"": 70.72114131472235}","{""date_ranges"": {""test"": [""2023-05-29"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-24""], ""val"": [""2020-04-28"", ""2023-05-25""]}, ""row_counts"": {""test"": 763, ""train"": 3562, ""val"": 763}, ""symbol"": ""JSWSTEEL.NS""}",timeseries,3,0.0391631059184254,-2.053326794666607,0.033365287707475336,-3.638812060408317,0.493368700265252,False,0.33675690001109615,42,false
JSWSTEEL_NS_decision_tree_random_b929fe065f,2026-07-23T15:23:31+00:00,JSWSTEEL.NS,decision_tree,random,"{""max_depth"": 4, ""max_features"": ""log2"", ""min_samples_leaf"": 47}","{""date_ranges"": {""test"": [""2023-05-29"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-24""], ""val"": [""2020-04-28"", ""2023-05-25""]}, ""row_counts"": {""test"": 763, ""train"": 3562, ""val"": 763}, ""symbol"": ""JSWSTEEL.NS""}",timeseries,3,0.022522821307623408,-0.00986801433258555,0.015804781777592192,-0.04086411720249239,0.4562334217506631,False,0.25419519998831674,42,false
JSWSTEEL_NS_random_forest_random_61af22d4b6,2026-07-23T15:23:47+00:00,JSWSTEEL.NS,random_forest,random,"{""max_depth"": 4, ""max_features"": 0.5, ""min_samples_leaf"": 46, ""n_estimators"": 287}","{""date_ranges"": {""test"": [""2023-05-29"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-24""], ""val"": [""2020-04-28"", ""2023-05-25""]}, ""row_counts"": {""test"": 763, ""train"": 3562, ""val"": 763}, ""symbol"": ""JSWSTEEL.NS""}",timeseries,3,0.022560034091588473,-0.013207830873133153,0.01563358505497033,-0.018437051630495693,0.46286472148541113,False,14.608376700023655,42,false
JSWSTEEL_NS_gradient_boosting_random_223a546ded,2026-07-23T15:24:02+00:00,JSWSTEEL.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2023-05-29"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-24""], ""val"": [""2020-04-28"", ""2023-05-25""]}, ""row_counts"": {""test"": 763, ""train"": 3562, ""val"": 763}, ""symbol"": ""JSWSTEEL.NS""}",timeseries,3,0.022478363594302404,-0.005885199602612801,0.015524122339389546,-0.004225262926564444,0.5145888594164456,False,4.702635699999519,42,false
JSWSTEEL_NS_xgboost_random_b533fea5d6,2026-07-23T15:24:20+00:00,JSWSTEEL.NS,xgboost,random,"{""colsample_bytree"": 0.7541666010159664, ""learning_rate"": 0.0010953435185048703, ""max_depth"": 4, ""n_estimators"": 233, ""reg_lambda"": 0.009206654892274768, ""subsample"": 0.8733054075301833}","{""date_ranges"": {""test"": [""2023-05-29"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-24""], ""val"": [""2020-04-28"", ""2023-05-25""]}, ""row_counts"": {""test"": 763, ""train"": 3562, ""val"": 763}, ""symbol"": ""JSWSTEEL.NS""}",timeseries,3,0.022526967241248256,-0.010239835522401375,0.015536672336806157,-0.0058495890485565916,0.493368700265252,False,16.32377949997317,42,false
JSWSTEEL_NS_lightgbm_random_ae864f23f8,2026-07-23T15:24:40+00:00,JSWSTEEL.NS,lightgbm,random,"{""colsample_bytree"": 0.7801997007878172, ""learning_rate"": 0.0010785962778329494, ""n_estimators"": 238, ""num_leaves"": 28, ""reg_lambda"": 1.7123375973163988, ""subsample"": 0.7218455076693483}","{""date_ranges"": {""test"": [""2023-05-29"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-24""], ""val"": [""2020-04-28"", ""2023-05-25""]}, ""row_counts"": {""test"": 763, ""train"": 3562, ""val"": 763}, ""symbol"": ""JSWSTEEL.NS""}",timeseries,3,0.02263524570958761,-0.019974844414292425,0.015591465825639599,-0.012956798733979591,0.48673740053050396,False,10.977862100000493,42,false
COALINDIA_NS_ridge_random_deb6028796,2026-07-23T15:24:43+00:00,COALINDIA.NS,ridge,random,"{""alpha"": 70.72114131472235}","{""date_ranges"": {""test"": [""2024-04-12"", ""2026-07-03""], ""train"": [""2011-08-23"", ""2022-01-17""], ""val"": [""2022-01-19"", ""2024-04-09""]}, ""row_counts"": {""test"": 548, ""train"": 2560, ""val"": 548}, ""symbol"": ""COALINDIA.NS""}",timeseries,3,0.02050351687286646,-0.16062289065265456,0.022328256624387234,-0.8264107108193239,0.49074074074074076,False,0.4011412999825552,42,false
COALINDIA_NS_decision_tree_random_83e09380aa,2026-07-23T15:24:44+00:00,COALINDIA.NS,decision_tree,random,"{""max_depth"": 9, ""max_features"": ""log2"", ""min_samples_leaf"": 92}","{""date_ranges"": {""test"": [""2024-04-12"", ""2026-07-03""], ""train"": [""2011-08-23"", ""2022-01-17""], ""val"": [""2022-01-19"", ""2024-04-09""]}, ""row_counts"": {""test"": 548, ""train"": 2560, ""val"": 548}, ""symbol"": ""COALINDIA.NS""}",timeseries,3,0.01964962190628582,-0.06596466373717047,0.017166967060263338,-0.07963253358124422,0.49074074074074076,False,0.21921860001748428,42,false
COALINDIA_NS_random_forest_random_7c7319df5c,2026-07-23T15:25:02+00:00,COALINDIA.NS,random_forest,random,"{""max_depth"": 4, ""max_features"": 0.5, ""min_samples_leaf"": 46, ""n_estimators"": 287}","{""date_ranges"": {""test"": [""2024-04-12"", ""2026-07-03""], ""train"": [""2011-08-23"", ""2022-01-17""], ""val"": [""2022-01-19"", ""2024-04-09""]}, ""row_counts"": {""test"": 548, ""train"": 2560, ""val"": 548}, ""symbol"": ""COALINDIA.NS""}",timeseries,3,0.01932342154218092,-0.0308665986512755,0.01665174812776166,-0.015800639251054793,0.5037037037037037,False,16.85969120002119,42,false
COALINDIA_NS_gradient_boosting_random_fca09ff693,2026-07-23T15:25:22+00:00,COALINDIA.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2024-04-12"", ""2026-07-03""], ""train"": [""2011-08-23"", ""2022-01-17""], ""val"": [""2022-01-19"", ""2024-04-09""]}, ""row_counts"": {""test"": 548, ""train"": 2560, ""val"": 548}, ""symbol"": ""COALINDIA.NS""}",timeseries,3,0.019124099074231175,-0.00970935896169145,0.016537777614912576,-0.0019432197432389664,0.48518518518518516,False,6.821726699999999,42,false
COALINDIA_NS_xgboost_random_613fa06713,2026-07-23T15:25:46+00:00,COALINDIA.NS,xgboost,random,"{""colsample_bytree"": 0.679486272613669, ""learning_rate"": 0.0010319982330247674, ""max_depth"": 5, ""n_estimators"": 392, ""reg_lambda"": 0.6720930050156113, ""subsample"": 0.8916028672163949}","{""date_ranges"": {""test"": [""2024-04-12"", ""2026-07-03""], ""train"": [""2011-08-23"", ""2022-01-17""], ""val"": [""2022-01-19"", ""2024-04-09""]}, ""row_counts"": {""test"": 548, ""train"": 2560, ""val"": 548}, ""symbol"": ""COALINDIA.NS""}",timeseries,3,0.01923576113858512,-0.021534792739036357,0.01671911142116337,-0.024035941067389155,0.4759259259259259,False,20.87583649996668,42,false
COALINDIA_NS_lightgbm_random_8385279275,2026-07-23T15:26:01+00:00,COALINDIA.NS,lightgbm,random,"{""colsample_bytree"": 0.7801997007878172, ""learning_rate"": 0.0010785962778329494, ""n_estimators"": 238, ""num_leaves"": 28, ""reg_lambda"": 1.7123375973163988, ""subsample"": 0.7218455076693483}","{""date_ranges"": {""test"": [""2024-04-12"", ""2026-07-03""], ""train"": [""2011-08-23"", ""2022-01-17""], ""val"": [""2022-01-19"", ""2024-04-09""]}, ""row_counts"": {""test"": 548, ""train"": 2560, ""val"": 548}, ""symbol"": ""COALINDIA.NS""}",timeseries,3,0.01925124632466301,-0.023180168080263686,0.01658605590052274,-0.007801649785897924,0.49074074074074076,False,9.54017739999108,42,false
M&M_NS_ridge_random_d7404e2742,2026-07-23T15:26:04+00:00,M&M.NS,ridge,random,"{""alpha"": 70.72114131472235}","{""date_ranges"": {""test"": [""2023-05-25"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-24""], ""val"": [""2020-04-28"", ""2023-05-23""]}, ""row_counts"": {""test"": 764, ""train"": 3568, ""val"": 764}, ""symbol"": ""M&M.NS""}",timeseries,3,0.021574604138426743,-0.20650589815025344,0.05429311972253503,-7.932543579786577,0.4880636604774536,False,0.42483289999654517,42,false
M&M_NS_decision_tree_random_8a5d5a9c4f,2026-07-23T15:26:06+00:00,M&M.NS,decision_tree,random,"{""max_depth"": 9, ""max_features"": ""log2"", ""min_samples_leaf"": 92}","{""date_ranges"": {""test"": [""2023-05-25"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-24""], ""val"": [""2020-04-28"", ""2023-05-23""]}, ""row_counts"": {""test"": 764, ""train"": 3568, ""val"": 764}, ""symbol"": ""M&M.NS""}",timeseries,3,0.020304431572729764,-0.06862529351702551,0.018449958026758945,-0.031516820375818266,0.5145888594164456,False,0.599895799998194,42,false
M&M_NS_random_forest_random_43901d59a3,2026-07-23T15:26:25+00:00,M&M.NS,random_forest,random,"{""max_depth"": 7, ""max_features"": ""log2"", ""min_samples_leaf"": 26, ""n_estimators"": 188}","{""date_ranges"": {""test"": [""2023-05-25"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-24""], ""val"": [""2020-04-28"", ""2023-05-23""]}, ""row_counts"": {""test"": 764, ""train"": 3568, ""val"": 764}, ""symbol"": ""M&M.NS""}",timeseries,3,0.019972375964634224,-0.03395882222913582,0.01903566255181198,-0.09804855300526105,0.47480106100795755,False,18.189818700018805,42,false
M&M_NS_gradient_boosting_random_0c2022aec1,2026-07-23T15:26:49+00:00,M&M.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2023-05-25"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-24""], ""val"": [""2020-04-28"", ""2023-05-23""]}, ""row_counts"": {""test"": 764, ""train"": 3568, ""val"": 764}, ""symbol"": ""M&M.NS""}",timeseries,3,0.019694775223466392,-0.0054160987232385605,0.018242978452520625,-0.008502640268988282,0.493368700265252,False,5.9834617000306025,42,false
M&M_NS_xgboost_random_406b9b6ae0,2026-07-23T15:27:10+00:00,M&M.NS,xgboost,random,"{""colsample_bytree"": 0.7541666010159664, ""learning_rate"": 0.0010953435185048703, ""max_depth"": 4, ""n_estimators"": 233, ""reg_lambda"": 0.009206654892274768, ""subsample"": 0.8733054075301833}","{""date_ranges"": {""test"": [""2023-05-25"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-24""], ""val"": [""2020-04-28"", ""2023-05-23""]}, ""row_counts"": {""test"": 764, ""train"": 3568, ""val"": 764}, ""symbol"": ""M&M.NS""}",timeseries,3,0.019679863606929755,-0.003894202329762786,0.018335360750589478,-0.018742601055872,0.48010610079575594,False,17.96479790000012,42,false
M&M_NS_lightgbm_random_2e2a04d7e9,2026-07-23T15:27:28+00:00,M&M.NS,lightgbm,random,"{""colsample_bytree"": 0.7801997007878172, ""learning_rate"": 0.0010785962778329494, ""n_estimators"": 238, ""num_leaves"": 28, ""reg_lambda"": 1.7123375973163988, ""subsample"": 0.7218455076693483}","{""date_ranges"": {""test"": [""2023-05-25"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-24""], ""val"": [""2020-04-28"", ""2023-05-23""]}, ""row_counts"": {""test"": 764, ""train"": 3568, ""val"": 764}, ""symbol"": ""M&M.NS""}",timeseries,3,0.019706371970650158,-0.006600472638618182,0.01830293650187834,-0.01514269843502758,0.47480106100795755,False,10.48717839998426,42,false
