Date,Adj Close,Close,High,Low,Open,Volume
2006-02-08,134.71835327148438,207.8125,209.0124969482422,206.5449981689453,208.25,3332648
2006-02-10,135.2937774658203,208.6999969482422,209.75,205.63250732421875,208.77000427246094,2728200
2006-02-13,133.78646850585938,206.375,208.75,206.0,208.6999969482422,2020544
2006-02-14,131.15773010253906,202.32000732421875,208.75,201.75,208.75,6962064
2006-02-15,131.22259521484375,202.4199981689453,205.9875030517578,200.625,205.9875030517578,4209320
2006-02-16,132.01673889160156,203.64500427246094,204.97500610351562,201.5,203.125,5284488
2006-02-17,131.67967224121094,203.125,207.0500030517578,202.5,206.25,2923448
2006-02-20,133.69410705566406,206.2324981689453,206.875,203.4250030517578,204.875,2643608
2006-02-21,135.0019989013672,208.25,208.875,206.3874969482422,206.875,2301240
2006-02-22,134.66651916503906,207.7324981689453,208.75,206.41250610351562,208.75,1156592
2006-02-23,135.37152099609375,208.82000732421875,211.2375030517578,207.5,207.5,4141584
2006-02-24,135.33099365234375,208.75750732421875,210.0,207.03750610351562,208.78250122070312,1097336
2006-02-27,136.97598266601562,211.2949981689453,211.875,208.3000030517578,208.375,2521112
2006-02-28,137.8219757080078,212.60000610351562,213.0,208.75,211.875,2821744
2006-03-01,141.0147705078125,217.52499389648438,218.1750030517578,210.90750122070312,212.5,4506152
2006-03-02,141.14439392089844,217.72500610351562,219.25,215.0449981689453,218.1750030517578,3277696
2006-03-03,138.2239227294922,213.22000122070312,217.75,212.1699981689453,217.75,2124440
2006-03-06,141.34695434570312,218.03750610351562,219.125,213.75,214.5,3631584
2006-03-07,139.75868225097656,215.58749389648438,218.75,215.0,217.52000427246094,1985168
2006-03-08,139.58526611328125,215.32000732421875,217.5,213.125,216.5,3813488
2006-03-09,139.77163696289062,215.6074981689453,216.0,211.25,215.0,4662712
2006-03-10,142.91578674316406,220.45750427246094,221.875,211.25,211.5,6434944
2006-03-13,148.17811584472656,228.5749969482422,230.9499969482422,221.72500610351562,221.72500610351562,7178552
2006-03-14,146.1166534423828,225.39500427246094,228.46249389648438,223.8874969482422,228.1125030517578,3477456
2006-03-16,148.7290802001953,229.4250030517578,229.9875030517578,225.78750610351562,227.125,4600064
