Date,macd,open_close_diff,return_lag_20,volume_ratio_20,bb_width,roc_5,price_diff_pct,rolling_vol_5,volume_momentum,Volume,volume_lag_10,rolling_var_10,rolling_var_5,roc_20,day_of_week,bb_pct,momentum_5,dist_sma_10,macd_hist,dist_sma_100,day_of_week_sin,trading_day_number,price_diff,month_sin,dist_sma_5,obv,dist_sma_50,rolling_var_20,roc_10,return_lag_1,rsi,return_lag_3,high_low_range,volume_ratio_5,sma_200,open_lag_20,return_lag_10,atr,volume_ratio_10,volume_change,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2019-12-11,-2.167399893280789,-0.6880503580522719,-0.8371404017860561,-0.1019899071296787,-0.2539208251429065,-0.4002764545020566,-0.5783338749463028,-0.6932991245502457,-0.17766590258405715,0.18505480890694345,2.0555440445474296,0.5598487654318955,-0.07066407188357648,-1.009433432280019,0.004566198977244899,-1.4273302512986148,-0.6521071540532887,-0.8616726084263929,-1.2832149988863282,-0.7858432797160143,1.2086458896046435,1.6432774857059012,-1.0675495373515687,-0.009110715018354202,-0.6449721377325349,1.0497774706513425,-1.131938350462721,0.7700841163774824,-0.8685733155380566,0.08793674227461833,-1.8667582617510845,-0.4401868415556189,-0.1718382957790659,-0.001530267157447177,1.9360744258848166,1.7674036084980667,-0.9913811708863175,0.4419360079308693,-0.21533341521316385,0.7003975859108063,1153.4100341796875,0.0121072007812571,0.0426206193445474,1,2
2019-12-12,-2.1424573757113645,0.45913549951928984,-0.4535813160979353,-0.4660835994375825,-0.23104600255484414,-0.42238717630272093,0.543774297816062,-0.7304471239581247,-0.787832253421403,-0.13497967549209364,0.4550047716434901,0.17871456523320486,-0.3722301350534201,-0.8288506127853774,0.7131211620114661,-1.042755186717864,-0.7029436233822697,-0.39851058245204374,-0.9561267156323616,-0.7067955041448476,0.1546462138481672,1.6442470052450442,1.0947962334068204,-0.009110715018354202,0.008067841594070582,1.0904291620324442,-0.9935897016897558,0.8115067023891697,-0.8498881065838183,-0.5711748341045808,-1.4547471539265784,-0.5701167519396999,-1.0117650823611668,-0.007534622515767664,1.9366312304326259,1.7047451481399905,0.4880072076746147,0.36878486326285187,-0.5457752940472332,-0.37996311328121285,1176.483642578125,0.0198072238133571,0.0247363521644382,1,2
2019-12-13,-1.983032396084434,0.7609203030212618,-0.11836036721135441,-0.2674526430012404,-0.2586767961711368,0.15463794435339498,0.914610573912984,-0.4121655399976373,-0.7339607682855369,0.04794019950136885,-0.4810016297693236,-0.026593669097549358,-0.03492833827413902,-0.6384106814644702,1.4216761250456875,-0.5286720262165933,0.4038475031705132,0.18838508175686594,-0.3289075377847337,-0.5795009509886091,-1.5358380131821974,1.645216524784187,1.827532433857603,-0.009110715018354202,0.7535592792883474,1.1359508344885452,-0.7828710683148888,0.7399623929952571,-0.37868753051514575,0.5504033992403323,-1.032814051587721,0.08827152049417626,-0.6843912985015527,0.2773911025314279,1.9366312304326259,1.6656017071215001,-0.7086921249100165,0.44971802438591,-0.3755165463189707,0.2399052894497742,1174.4105224609375,-0.0017636869284916,0.0047767220504582,0,1
2019-12-16,-1.847183134189076,-0.38665025485286414,-0.47940279684828746,-0.1344027141435714,-0.27208862607464407,0.3555324544380492,-0.11709075716738152,-0.5752486152412546,-0.6151404744391864,0.19472834821550547,-0.23207276914912353,-0.3048310117124135,0.16521860332637406,-0.5691330342830035,-1.4125437270911976,-0.5197167630544869,0.7777637527918849,0.20438293769069846,0.108784582566339,-0.5844012918383885,-0.6905958996670153,1.64618604432333,-0.1767580783552489,-0.009110715018354202,0.498327102755598,1.0865211366945875,-0.7775524137614395,0.7031183944466732,-0.43269172037767367,0.9153041999549947,-0.895287333487622,-0.5714427636818581,-0.8814091233714948,0.36968943747901006,1.9366312304326259,1.6784548252061975,0.07793477614320893,0.42403794005618434,-0.24580642306489514,0.1953745779877414,1187.8851318359375,0.0114081871927204,0.0063115493916725,1,2
2019-12-17,-1.6527555655118924,0.40976601786413885,0.022324097203716444,-0.2924687586009235,-0.30380190022343684,0.543617519726226,0.5102506774645812,-0.5461962889029656,-0.49801892685206,0.07763334447819165,-0.22038180762023685,-0.26342870134661045,0.5696367917932944,-0.47540925928985067,-0.7039887640569764,-0.19970102064816223,1.1352274281428556,0.5072660294779002,0.6181651018160765,-0.5090240988304762,0.8324777605674285,1.6471555638624729,1.0624554713627843,-0.009110715018354202,0.7278163963610857,1.1328333468333733,-0.6479150837484494,0.6283900677659906,-0.05632971576761381,-0.10693204129146894,-0.3528822013474694,0.5511610683177033,-0.7562857456109533,-0.003320921635364343,1.9366312304326259,1.6098078708790713,-0.746246880504312,0.16061687304369685,-0.41394340878834907,-0.1298494212937677,1189.14697265625,0.0010616944857045,-0.012944274540041,1,1
2019-12-18,-1.4763874448288892,-0.14688308197758793,0.5019645455819408,-0.6586501757813275,-0.3752690629637997,0.8085053258201624,0.016779401344791306,-0.8749364072074979,-0.6333616045605132,-0.2769745489996236,3.1500573127966396,-0.1441769890649334,0.03857758455778316,-0.5638454983500129,0.004566198977244899,-0.11503481692380724,1.616836937861691,0.4634620738652901,0.9765805508960476,-0.49900721064337794,1.2086458896046435,1.6481250834016157,0.08905107298141342,-0.009110715018354202,0.4114567481859135,1.1697046270002573,-0.622739415951399,0.47238908645553873,0.2723046571067817,0.5172774440186235,-0.5627381831682599,0.916395543277431,-1.137677279942232,-0.4759607206861052,1.9366312304326259,1.6317164733238987,-1.0507263181140554,0.040384148841411546,-0.5121328084180587,-0.42257326957553926,1182.2969970703125,-0.0057770663988521,-0.0308262077536022,0,1
2019-12-19,-1.3571855082305508,-0.13244754640236547,0.38838968687857484,-1.1357232391434429,-0.5003006323691264,0.43415706635674645,-0.3066007204201647,-0.727867398536037,-0.7315244684998075,-0.7561612973081393,1.4623499935349549,-0.10256168861485818,-0.4629846849402651,-0.6905896936993305,0.7131211620114661,-0.19764532098407564,0.9288227737833087,0.28460360387434225,1.1079245014960954,-0.5317382659732348,0.1546462138481672,1.6490946029407587,-0.5574917427076014,-0.009110715018354202,-0.040236381454258646,1.145591011333944,-0.666785711880477,0.2257393920220179,-0.0033038296038120397,0.02696157643752964,-0.4063949080755697,-0.10677545586873652,-1.0586718372097634,-1.2067577793866575,1.9366312304326259,1.7281143240811399,0.6065967119235166,-0.024206017763517114,-0.9959485327249284,-0.5761110495268575,1182.1168212890625,-0.0001524063006227,-0.0093054756459819,0,1
2019-12-20,-1.2504129033527975,0.006869488816860689,-0.5055979809123735,-0.4280692275816866,-0.6051495284306649,0.02419763599197268,-0.0407925833674959,-1.0892633857819074,-0.829605240086971,-0.11975474807713869,-0.11047283855101452,-0.06406847162097737,-0.49160902667224443,-0.6026238542244375,1.4216761250456875,-0.12849726795575617,0.15705888911449808,0.2366545362133133,1.1792144074984647,-0.5290649571052455,-1.5358380131821974,1.6500641224799015,-0.02588316950540911,-0.009110715018354202,-0.08671353160818988,1.1045339779506038,-0.6521278046171518,0.041739339614001565,0.1214128390556747,-0.29712437918463624,-0.4589894978324526,0.5180048219097899,-0.7771626407476094,0.1030475144315839,1.9366312304326259,1.6952514204138984,-0.4402102237781685,-0.039381519822754465,0.01650568467982195,0.7988070171511571,1181.8463134765625,-0.0002288595872773,-0.0070777243923784,0,1
2019-12-23,-1.15505181049114,0.1965096500604191,0.05474385095753436,-0.3860957153713954,-0.748734316822643,0.05543251714207059,-0.04441561690531933,-1.1005968601340335,-0.9474187950443915,-0.07414357061596968,-0.23467677422699199,-0.12349106234468837,-0.557707298661776,-0.6187488285405599,-1.4125437270911976,-0.038158759864609336,0.21688532699950464,0.1563697037846656,1.20522770265028,-0.527039875037437,-0.6905958996670153,1.6510336420190446,-0.03308297814337142,-0.009110715018354202,-0.1490884264375209,1.0622626119472995,-0.6382847549892378,-0.17617470207643243,0.28619989191605,-0.030574140953470354,-0.1439351322672808,0.02724059746941197,-0.9282101759966817,0.3130347703799939,1.9366312304326259,1.6507039287760825,-0.5704830709318716,-0.08957514597649416,0.061699237570858954,0.07067855658435021,1172.60791015625,-0.0078476367389932,-0.0100022560141045,0,1
2019-12-24,-1.1150529302191508,-0.4731595841301455,-0.6427336245339194,-1.1862622651791106,-0.8524458593810805,-0.3329869949771985,-0.40407510109345673,-1.295409017745113,-1.1969192426086475,-0.8182737069982773,-0.36615949944468523,-0.2094042832402474,-0.4900178336451247,-0.5730063997264999,-0.7039887640569764,-0.2749170840252167,-0.5369310314398363,-0.10217433880661464,1.0755534629283159,-0.5725680376303904,0.8324777605674285,1.6520031615581874,-0.7478585748837776,-0.009110715018354202,-0.3694968403740877,1.039802650700575,-0.6965243908807573,-0.31090803584668575,0.13747188974964522,-0.034197229534014856,0.21620789505703453,-0.29714171030206876,-0.7532074207118031,-0.9777884567446677,1.9366312304326259,1.6531868324027645,0.08964295031317578,-0.16778384137774308,-1.0693729607689113,-0.9026417410548223,1153.04931640625,-0.0168202387278566,0.0068555818796725,0,0
2019-12-26,-1.1710558344164257,-0.7460606791061932,-0.9947333357999668,-0.023752811868822592,-0.8627190443112238,-0.6870561674050446,-0.8241456982703654,-1.0479083810145413,-0.9089124991996714,0.07967010060315721,0.19390867023562822,-0.37087039750569,-0.1076601429337055,-0.541313626747336,0.7131211620114661,-0.9394970349835428,-1.2279350994363558,-0.5826595533249067,0.7108632178371297,-0.6708131716742888,0.1546462138481672,1.6529726810973302,-1.570417252828706,-0.009110715018354202,-0.8135107422451336,0.9934362148316256,-0.8377442274600139,-0.32475309179251866,0.061332254519189715,-0.3952478226995134,-0.561499105234635,-0.03034773199321717,-0.3634851812454879,0.9251675719803053,1.9366312304326259,1.611268444375393,-0.5718125825470151,-0.15377678173057868,0.4056554699937934,1.1211398085331419,1171.34619140625,0.0157436657087682,0.0503041310192643,1,2
2019-12-27,-1.110267252839585,0.792651813721265,0.4907557334650763,-0.713018939322304,-0.9555314356966895,-0.26015883755025965,0.718552137225649,-0.5920926264635429,-0.7258265000581596,-0.5115443144474939,-0.1281441168202725,-0.47543968616989185,-0.16709830733601616,-0.4964657435499881,1.4216761250456875,-0.1464862968841512,-0.39334271888343325,-0.203215122005626,0.7365721818979055,-0.5708992713562545,-1.5358380131821974,1.6539422006364732,1.446808498976383,-0.009110715018354202,-0.07962257852046951,1.0240624091731503,-0.6677796069350465,-0.4267522023743928,0.11392566845909707,-0.820455596310197,0.055241135799377096,-0.03397413361485271,-0.7225788698945405,-0.49033224019019506,1.9366312304326259,1.549924357529876,0.5537542479690021,-0.17984729681750977,-0.5102458041221394,-0.7141800602597673,1173.7796630859375,0.0020753449529806,0.0269121157801354,1,1
2019-12-30,-1.0388613741248791,0.07989612921546196,-0.7108785388552695,-0.9348863199639517,-0.9975311009422876,-0.2154409046051637,0.06489971260805513,-0.5814314525657667,-0.9556343984445629,-0.6924559619322074,0.05592934532610488,-0.4733306398014357,-0.2514832625085754,-0.3473063483308629,-1.4125437270911976,0.029376301483689676,-0.3065990430145448,-0.14119147972929771,0.7859991578191889,-0.5546837459754563,-0.6905958996670153,1.654911720175616,0.18243453691001096,-0.009110715018354202,0.06773250146767594,1.049872088636076,-0.6302850818530827,-0.46804100995430237,-0.14072884914699552,0.7227339180307019,0.4233290432794967,-0.3953548803011683,-1.137677279942232,-0.6904559839884115,1.9366312304326259,1.567451239485738,0.9199527221389734,-0.30747255667081047,-0.7255720094974282,-0.20850053602937438,1170.0841064453125,-0.0031533912090036,0.0110345072743881,0,1
2019-12-31,-0.9909345304211654,-0.007634218518841222,0.07899224831495187,-0.3558942162553581,-1.058485110430407,-0.27412495836254347,-0.1827980667452666,-0.5815218379597702,-1.0267901771592902,-0.23860964005744803,0.2036432158764435,-0.46534142613962737,-0.3710211569796767,-0.3950452411064283,-0.7039887640569764,-0.06921429657405999,-0.42027211094828315,-0.21612914502680167,0.7617203183945453,-0.5702045041355878,0.8324777605674285,1.655881239714759,-0.30607247917573127,-0.009110715018354202,0.019595329987323447,1.0119793974251534,-0.6429776932322818,-0.5223401286850248,-0.16049677807267348,0.07499803887561197,0.2766960441849843,-0.8209514743325733,-0.8425263367722868,0.46866877352738234,1.9366312304326259,1.5106350731129492,-0.1059188326851046,-0.2919085237607298,0.15723639821676294,0.5738098291951664,1180.6744384765625,0.0090102011547839,0.0170318410446448,1,1
2020-01-01,-0.8897305703241727,0.12528460333336713,-0.7485881624691261,-0.3091406452573011,-1.063375878094471,0.06651549708711467,0.39542486267637805,-0.5542020998525151,-0.7617811402982874,-0.20084710583145055,0.08580975060242288,-0.49031560966816445,-0.27608588536924744,-0.17277520054429943,0.004566198977244899,0.5206613382567423,0.23781870578678907,0.043634223546724506,0.8871144402202933,-0.5119607838816451,1.2086458896046435,1.656850759253902,0.8325675274468745,0.7038422590420952,0.34236473625891634,1.050877462311469,-0.5350949865415637,-0.5264233370848483,-0.19454253612110994,-0.17278953322381735,0.8270380992455083,0.723649170362608,-0.9737604184829983,0.23653124798220304,1.9366312304326259,1.5191061141233548,0.520510489024504,-0.3934632685271009,0.28303843607610085,0.06100546029850123,1212.5361328125,0.0266283104117352,-0.0141457772322299,1,2
2020-01-02,-0.6404068329553767,1.3770800100040648,-1.0543232101009148,0.6423125901038964,-0.9676957368632796,0.9714017974454698,1.2455105518673875,-0.6191341034825398,-0.36831997694959706,0.3656849116873563,-0.2710344832963162,-0.2541456123118526,0.36884029247460465,0.2861380817988673,0.7131211620114661,1.7559093507064596,1.9443934713106423,0.720276113995712,1.3900470690709577,-0.3421049600420285,0.1546462138481672,1.6578202787930447,2.5279765196200112,0.7038422590420952,1.0492225265803077,1.1048586350546885,-0.2553434248100694,-0.4389932966074,0.1726825435986778,0.4036379105136222,1.0667102952567575,0.07532098562732897,-0.12729595932985052,1.3002780553463433,1.9366312304326259,1.4506053597799913,0.028450942380961818,-0.2417129977006296,1.1598526720244717,0.7126898306606582,1203.297607421875,-0.0076483495303607,-0.0219063707036857,0,1
2020-01-03,-0.48564746627534416,-0.31680690317208765,0.6098342762225003,-0.7355485204428671,-0.918837189451977,0.47934262110036424,-0.39470221154818763,-0.4671366836331816,-0.21755891019966378,-0.6985203974482644,-0.7532432305905382,-0.13286512943238754,0.48873563333132175,0.08498593184520802,1.4216761250456875,1.1579049414476448,1.0305281233238521,0.4593711829350751,1.5353494790501574,-0.3905252639004025,-1.5358380131821974,1.6587897983321878,-0.74786830435491,0.7038422590420952,0.48986680229130924,1.0792104125476831,-0.3180686242959386,-0.38807169858683327,0.14548484225406466,1.2385525787086618,0.48154692633054214,-0.17269316950753055,-1.0317263771254839,-0.8877640542333205,1.9366312304326259,1.4038670078976927,-0.2967875394648399,-0.3440467040750487,-0.7348456657070179,-1.2971198530013746,1186.803466796875,-0.0138022635527664,-0.0078583050835585,0,0
2020-01-06,-0.4434194848605297,-0.4898815075686078,-0.44128947407241975,-0.3065383131052175,-0.9171137163473564,0.15184951956756557,-0.6832735229518696,-0.23577136364240844,-0.04325704935334015,-0.4239750254475684,-0.11282317315410055,-0.12478896968601856,0.3069651809200231,0.03731690348603821,-1.4125437270911976,0.40853969696086195,0.40234444849079914,0.07110051795548152,1.3457099989756995,-0.4750832223246252,-0.6905958996670153,1.6597593178713306,-1.326168609521401,0.7038422590420952,-0.18616347547444473,1.0462528106420759,-0.43889886515650267,-0.3855452383211085,-0.05137346338345098,-0.3858036870522521,0.13671584665953038,0.4042613736271899,-0.8935387138585626,-0.3943589269861403,1.9366312304326259,1.447245969421386,-0.02928938561391801,-0.32108918556077104,-0.20033326091219486,0.352829552692881,1190.1834716796875,0.002843942561253,0.0135399899987301,1,1
2020-01-07,-0.38936984241611555,-0.22817508798663644,-0.5720995394165224,-0.6841328565558122,-0.9414459244310045,0.2749404064547499,0.10141933127219745,-0.26060188801134,-0.21975136404851078,-0.6900918282441015,-0.06692434806387862,-0.10724976142932928,-0.08070292565072154,0.1747590665334734,-0.7039887640569764,0.4879442443178239,0.6371734468742647,0.12921107694245015,1.2261319064997815,-0.4553528617637322,0.8324777605674285,1.6607288374104736,0.25787685607049704,0.7038422590420952,-0.20823606115377438,1.0721254317963855,-0.39524067618683506,-0.41007541183797863,-0.007291568767354179,-0.6774350425616658,-0.059686321275763864,1.2399395082795743,-0.568175172618969,-0.8116930905475435,1.9366312304326259,1.4038670078976927,-0.03292535875341113,-0.2919066238543685,-0.5964755608987824,-0.31351201975799325,1164.0904541015625,-0.022167417122091,0.0042317588078896,0,0
2020-01-08,-0.475667265636707,-0.35122482498912816,0.09074870456578128,0.7305679150223947,-0.9643566213740327,-0.35697613861942223,-1.07269818573004,0.01431739289817067,-0.05467609320018044,0.277858397459249,-0.8157473531979176,-0.06183519524659168,0.4455949549172855,-0.058443703679005095,0.004566198977244899,-0.7004986712670878,-0.5803008436941192,-0.44810121137979303,0.7489797888856989,-0.5905173992303827,1.2086458896046435,1.6616983569496164,-2.091235842545087,0.7038422590420952,-1.0129911950202688,1.020482514872493,-0.5931896939371305,-0.4330818902381844,-0.21157037019518224,0.11142155105431305,-0.5584713753438618,-0.38590210870455793,-0.5611584119620588,1.052856531463622,1.9366312304326259,1.3542075090227503,-0.3952599331265608,-0.09113021933304963,0.9462023855931492,1.2074195390084226,1186.2626953125,0.0188677169402792,0.0245121573415434,1,2
2020-01-09,-0.42694746921681476,0.2672295750697214,-0.5734345336616966,-0.6791650310628767,-1.0513794271712624,-0.5112313694594903,0.8692104415378823,-0.2471444247083547,-0.49584488896197754,-0.6948219663492454,0.08785935156286334,-0.23791949557170913,0.015965399518958548,0.2318560821956382,0.7131211620114661,0.2517991131988406,-0.9018816206671185,-0.016991414441878207,0.734260217432018,-0.4707249200917781,0.1546462138481672,1.6626678764887592,1.755690019016098,0.7038422590420952,-0.04442395432070728,1.0462292028385418,-0.38560730928169024,-0.5127175680770465,0.3030275077053742,-1.073856095177034,-0.04372307620115571,-0.6778001390806653,-1.0229515121753296,-0.6162916559121542,1.9366312304326259,1.3715881909948497,-0.8219798460357194,0.021319538461014892,-0.6503446398082025,-1.1843195151367363,1193.8787841796875,0.0063997160897664,0.0023905675127625,1,1
2020-01-10,-0.34658495560529484,0.28364515960544234,0.5567739009113052,-0.4415066219445951,-1.0897969455977343,-0.23112093853573762,0.2707363219887443,-0.2017135752161734,-0.37212956321911145,-0.5577821861009601,-0.5070835667674063,-0.26088264327654226,-0.17795988600709567,0.17672786379006628,1.4216761250456875,0.601289099600572,-0.3424981468338069,0.10501784695174952,0.8084953995255062,-0.4308538789360583,-1.5358380131821974,1.6636373960279023,0.5955089633063996,0.7038422590420952,0.29308076148640955,1.075624379720052,-0.2991552624188359,-0.5436831157046496,0.1665139234186057,0.8707813707590467,0.0759710589390866,0.11177780435922219,-0.9374899439506548,-0.34306805643887217,1.9366312304326259,1.3337594800742447,0.7266976147973477,0.015093545315710041,-0.3900426399377737,0.18336015664450245,1202.9820556640625,0.0075960315295223,-0.0155207538537105,1,1
2020-01-13,-0.23482889154485326,0.2858842376162757,0.9244825016035638,-0.7910415128963824,-1.0638800208027326,0.20318295276342832,0.32783734073419496,-0.3122367424875054,-0.47681779087541076,-0.8082512767438543,-0.6891361364857397,-0.2515158805525396,0.04649721225113651,0.05983220317050421,-1.4125437270911976,0.9862166997372341,0.5070478046701253,0.24502778083002352,0.9532171025240456,-0.38261952930619225,-0.6905958996670153,1.664606915567045,0.7140431101122032,0.7038422590420952,0.5000340193172077,1.0983511738938505,-0.2014626814792343,-0.5221051310295389,0.24701602791190397,0.27992813893145035,0.20765188930918943,-1.0745836888327907,-1.137677279942232,-0.806004695113063,1.9366312304326259,1.386193925958068,0.07665823382810844,-0.0020265109041069642,-0.8401002630269055,-0.2942269252798658,1195.230712890625,-0.0064642886295874,-0.0189846767819101,0,1
2020-01-14,-0.18495437640649753,-0.07994740406290836,-0.10561953464704465,-0.5696652813206475,-1.060694860690271,0.013118755362408172,-0.33897484375454856,-0.26418571893185055,-0.37338246030348204,-0.7047737765864768,-0.23242762543481174,-0.3328380534309229,0.08311661970342832,0.015213275845369058,-0.7039887640569764,0.5040542021696959,0.137612359565637,0.011671076420192788,0.9007888103628161,-0.42330568339401775,0.8324777605674285,1.6655764351061881,-0.6293341575491063,0.7038422590420952,0.1894384874055649,1.0728694386975268,-0.24834954988132796,-0.519056771731016,0.19868351629428987,0.3366210163494009,0.23257859445827778,0.8718320013140924,-0.981903869756918,-0.5370481722756558,1.9366312304326259,1.4636043212631251,-0.1720105294176246,-0.012921523931799943,-0.5797730306864645,0.1419961709001704,1192.9774169921875,-0.0018870185884372,-0.0180717302577714,0,1
2020-01-15,-0.1563369993048713,-0.014054356159867989,0.5233930516029098,-0.45658289513027,-1.0566625915320411,0.42950664548573664,-0.12292575664306221,-0.7914154378338304,-0.827433837717484,-0.6668087359535654,-0.19442694117538473,-0.360728936922664,-0.48684129266036646,-0.10985748574053875,0.004566198977244899,0.36489488747493815,0.9288227737833087,-0.06729199744641397,0.8010652891184988,-0.4339330016611225,1.2086458896046435,1.666545954645331,-0.191118777746644,0.7038422590420952,-0.09462442691738976,1.0463769383812267,-0.2479794160881378,-0.5155419154075886,0.0407311835951436,-0.3296915469994365,0.5545393822146208,0.28043847879464684,-0.9702510440327913,0.05041763619852845,1.9366312304326259,1.448268299551746,0.4064668264909713,-0.11836727692569166,-0.43128938955193563,0.0612550402467656,1189.1019287109375,-0.0032538728885014,-0.0224626095436172,0,1
2020-01-16,-0.15290076526560561,-0.2633062564264042,0.029304353490030476,-0.7099084495747244,-1.0566898063277494,-0.024267287084351177,-0.1875454528120097,-1.106489586360494,-0.8450884041502202,-0.8326217302262494,0.37567791968342545,-0.4511903047472856,-0.5167969305919279,-0.1500987521293591,0.7131211620114661,0.1577291772766466,0.06433135404901218,-0.10204364914188889,0.6528394030830007,-0.4534218733187804,0.1546462138481672,1.6675154741844738,-0.32041371962486154,0.7038422590420952,-0.25106008225011367,1.0242989728120435,-0.2626205170291845,-0.5155659331100255,-0.3836748363995501,-0.11277667594775569,0.21344101025163145,0.337183197570676,-0.9952030419819606,-0.38029016906396995,1.9366312304326259,1.4936922779214854,1.2443506484950542,-0.1732299229618191,-0.5803249081071593,-0.18989213175739555,1175.491943359375,-0.0115116052767067,0.0098055599896742,0,0
2020-01-17,-0.21844269178948258,-0.5784706253012533,-0.29727534436880076,0.20779953839996132,-1.0520241659423686,-0.3843935118031838,-0.5760666697852322,-1.0318271546729332,-0.7390652479539496,-0.2860405690874439,-0.6952388174625552,-0.45475237601514273,-0.2820684751444807,-0.2033034700432494,1.4216761250456875,-0.5480745962577692,-0.6401353842997711,-0.3483823164254166,0.34676311843310914,-0.5253423878775951,-1.5358380131821974,1.6684849937236168,-1.0962903950766236,0.7038422590420952,-0.602506969679829,0.987669062514097,-0.355911035830651,-0.5116938024503643,-0.4376232964327249,-0.17755131707213156,-0.07964217041046381,-0.3297386583341588,-0.6307831394704507,1.096001192513753,1.9366312304326259,1.470323101980336,-0.38578221190175677,-0.070118204932532,0.5299049942549355,0.6881013063811903,1180.3592529296875,0.0041321086013226,0.0413066225889176,1,1
2020-01-20,-0.2438733234789721,-0.1072726035213579,-0.028674083636538845,-0.08568024160580542,-1.051396993107836,-0.45329810595476094,0.16268902238479765,-1.1435651406988183,-0.49720671320638743,-0.4728141456813005,-0.41896202062875354,-0.4444487513619019,-0.3785481500031422,-0.16358082407480765,-1.4125437270911976,-0.28516538638611777,-0.7807216388570687,-0.22312596562018877,0.21093211210720963,-0.5002186639411771,-0.6905958996670153,1.6694545132627596,0.3764207323474332,0.7038422590420952,-0.2716274162061943,1.0193263924221077,-0.29547045344734313,-0.5111863078356985,-0.18540718549962792,-0.5688817258230935,0.06412411744398505,-0.11262543500235192,-1.078746390521637,0.3227659639250643,1.9366312304326259,1.4593688007579224,-0.6784506774093924,-0.09463079680336478,0.13842994959860733,-0.21572509739553045,1173.8248291015625,-0.0055513421054487,0.0293451069189763,0,1
2020-01-21,-0.295226378692417,-0.0311629900554001,-0.03232505077480467,-1.0095797784330651,-1.0453445388943383,-0.4351608676783271,-0.29596229494981535,-1.1517018443126086,-0.5675114677000435,-1.0251005623811749,-0.6867570933502571,-0.4152820228835268,-0.37973553648546154,-0.21290110529340114,-0.7039887640569764,-0.6040924315252454,-0.7403336278002778,-0.33494576343528826,0.03180529870018902,-0.535610543430961,0.8324777605674285,1.6704240328019027,-0.5323410598303951,0.7038422590420952,-0.3526109937323695,1.0023729015441845,-0.3329891669974105,-0.5060943180764711,-0.3040356518056403,0.17246718916672749,-0.22662765728170212,-0.17745930764782672,-1.0734913751174247,-1.0960317885456163,1.9366312304326259,1.4444710224125048,0.11321127662118705,-0.15105041610240932,-1.0148787679385967,-0.6662030704820934,1166.478759765625,-0.0062778978742829,0.0334495521251135,0,1
2020-01-22,-0.37040686502231757,-0.598960907517676,-0.3961538177492282,-0.10727851499034967,-1.0347263157361903,-0.5222416710485169,-0.3301964223909411,-1.151204734325617,-0.5146979937890791,-0.5161795130593272,0.28729752612152537,-0.43565382469206243,-0.38082974968514566,-0.19838255191677373,0.004566198977244899,-0.9550725344345254,-0.909356380462462,-0.5076732618389158,-0.1762635781361484,-0.5727950858620188,1.2086458896046435,1.6713935523410455,-0.5970323133895997,0.7038422590420952,-0.42712060899952914,0.9718701127621666,-0.377270120922905,-0.49687194038723337,-0.07866628111483927,-0.28642740138855965,-1.0406502629354613,-0.5691475585258965,-0.7911016429939334,0.3066628415995016,1.9366312304326259,1.4641887646128497,-1.0762814969425014,-0.29151619309716387,0.3231335643736844,0.641686929166437,1200.819091796875,0.0290142966447899,0.0537745700866199,1,2
2020-01-23,-0.25266418899656445,1.0654423084485598,-0.8246334350360001,4.386713941576883,-1.0811584044219735,0.12671728263508306,1.36179179338811,-0.22364256229744375,1.2442824658590041,3.0411584037974526,-0.6915170621479367,-0.39179789041147006,-0.07955515640105157,0.2357480948678986,0.7131211620114661,0.7587181358388972,0.35897868759683893,0.24104289773920637,0.1816826543802624,-0.38941485265663994,0.1546462138481672,1.6723630718801883,2.7255334309630173,0.7038422590420952,0.7150435808345997,1.0970819556209446,-0.07376304623323753,-0.5355115373768522,0.06713279337173274,-0.3208585687638021,-0.15117707119476873,0.17287926410088983,-0.24276273740496873,3.662661050165025,1.9366312304326259,1.4203715597231947,0.8752715592438676,-0.054164691218425924,4.155111194155477,3.5540214888768342,1225.0643310546875,0.0199894573225366,0.0280499697637872,1,2
2020-01-24,-0.0361457660617986,1.1204381137995918,0.7304304502991716,1.9629958424369147,-1.0062750192094256,0.7807726743482098,0.9234216502375989,-0.2619125610752118,1.6670179581534093,1.0681249184504493,-0.5536130383069945,-0.11865993292767288,1.1332767551847256,0.27697905073784307,1.4216761250456875,1.6842366983295793,1.615346037262945,0.7196330836692658,0.7365306438168611,-0.2614243896657714,-1.5358380131821974,1.6733325914193313,1.9209158977862006,0.7038422590420952,1.2156266260189885,1.1697645928134532,0.13742149971882223,-0.4686891057279266,0.26473966313617575,1.3516234465886987,0.5187452806597475,-0.28643495092704363,-0.18940193346693976,0.9153842753855307,1.9366312304326259,1.3674988704734095,0.2823171137345677,0.061786593999134186,1.8519251832007053,-2.4172092993390515,1215.51025390625,-0.0078294070686185,0.0074032801209783,0,1
