Date,High,return_lag_1,roc_5,high_low_range,return_lag_5,atr_pct,volume_ratio_20,return_lag_10,Volume,rolling_var_5,bb_pct,week,month_sin,rolling_var_20,volume_lag_10,volume_momentum,dist_sma_10,dist_sma_20,day_of_week_sin,rolling_vol_5,rolling_vol_10,day_of_month,open_close_diff,price_diff,return_lag_20,volume_lag_1,volume_ratio_5,dist_sma_200,macd_hist,obv,dist_sma_5,rsi,bb_width,rolling_vol_20,volume_ratio_10,trading_day_number,dist_sma_50,return_lag_3,volume_lag_5,momentum_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2017-08-31,1.5406843175054918,1.6987051540576852,0.8682089075160608,-0.5424637253473552,1.1685001889394164,-0.46145460539457434,1.257863829533182,0.8079911100414257,-0.2604895259590917,1.5329482370620602,1.2670654766258076,0.5684047826261294,-1.244424756027736,1.1748233464628643,-0.65175515503902,0.3998265327143321,0.9102238766636604,0.9864902062793246,0.15362952366646188,0.07503006193750826,-0.25517347393559653,1.7301877407986077,-0.6445255526557153,-1.5077393675880681,0.2912652495859464,-0.38717306792293343,1.2334950969499479,0.826753843557885,1.718744433964947,1.1056870756735426,0.49586728347484843,0.876388207139294,-0.10928177689613758,-0.45472339974420545,1.6114922622023264,1.101866941889044,1.0186929585132056,-0.24718153690528386,-0.6341378774881257,2.107536357135499,232.9312286376953,0.0088056169063782,0.0374201900770854,1,1
2017-09-01,1.5360889113962115,-0.6690702990233862,0.5895449590927357,-0.49951297515715326,0.9114664544746356,-0.5385249325909736,-0.16991743355459363,-0.5057325191199905,-0.6567944891331603,1.564272951964067,1.2503519701497514,0.5684047826261294,-1.4354637755151276,1.293607800992263,-0.832311204191108,0.5052488628178896,0.9052064604154874,1.0008268449359121,-1.537345163180073,-0.005258513548506285,-0.33867257288614944,-1.6906208364242168,0.20199289805139864,0.7067335329911795,-0.5713036096733676,-0.2650731926289154,-0.5307285508984928,0.8567390037854009,1.7068700936870245,1.1105280269968794,0.5077946708906059,1.4210875765682023,-0.07364096078939028,-0.5068812903610022,-0.22754842810688738,1.1028365858214497,1.0509754770305975,0.3291877699854399,-0.611685434210119,1.5165918145995396,231.252197265625,-0.0072343759006007,0.0261502607902755,0,1
2017-09-04,1.5131115302427975,0.2944546518586675,0.5747974595590754,-0.24997911442283471,-0.25031751618864,-0.5197295038812333,-0.9021999198760543,0.3526637506702806,-0.8565861971652383,0.5460525593770754,0.9933931521730791,0.6342815912326977,-1.4354637755151276,1.3521643975259185,-0.7265030714930688,0.5196336032887128,0.5990422967093886,0.802663882993856,-0.6918578197568057,0.0039097487596033795,-0.29538843097459844,-1.3485399787019343,-0.3279062143771566,-0.6091158894620803,0.5690669538403886,-0.6611512913671564,-1.3886992311631818,0.8133341111167104,1.4294296286934283,1.107679537771787,0.012681300862823867,1.2769600911049577,-0.0608235205316704,-0.4937713203273072,-1.0586194899979882,1.1038062297538556,0.9443277228486706,1.7002570239277366,-0.7224879831238488,1.4728174179163585,232.56817626953125,0.0056745352737437,0.042641372665019,1,1
2017-09-05,1.5142604694218706,-0.2796739231708718,0.5089771948179355,-0.9777861457119874,0.3290927059366952,-0.6202767244163615,-1.0418034999605021,-0.5381177679069488,-0.8992008629471562,-0.38829525584083563,0.9610678886678177,0.6342815912326977,-1.4354637755151276,1.4812699813903,-0.7615723295131434,0.3586873209637263,0.527202125461455,0.8002046944786484,0.8316577295029646,0.004239779836251936,-0.3905552323685815,-1.2345130261278403,0.1950153784435118,0.4499662389374978,0.7657791384630543,-0.8608286288075501,-1.502528697289522,0.8287524491858516,1.1990021386683118,1.1101030438620128,-0.04004313322787064,1.0842782786640122,-0.02170706775877949,-0.5190343942847921,-1.2183541991237345,1.1047758736862612,0.9480862354543483,-0.6697183511978736,-0.6907954484202877,1.3341935887427854,238.78515625,0.0263808065190035,0.051156731050589,1,2
2017-09-06,1.5860647855262897,0.1823820681812318,0.1652151846455004,-0.01569135450917765,1.7073956993099,-0.6155385573804536,0.6821353976888588,-0.2951227246667904,-0.4792422627060753,0.09476414105987814,1.215102620500353,0.6342815912326977,-1.4354637755151276,1.7643044299707114,-0.6113988217509655,0.10115745703160811,0.8216210180536709,1.0774099690914611,1.2079349961165418,-0.5425508060990718,-0.4103903582650138,-1.120486073553746,1.204588340397821,2.1830362099734986,0.10896791782698133,-0.903418899860638,0.8064271194277897,0.9386619045474703,1.3382125122704238,1.1167146696797985,0.709994204875563,1.1259103735645153,0.06632252303776671,-0.47796399862008565,0.606765705836741,1.1057455176186668,1.1278252465431216,0.2947018196160999,-0.38154587351194025,0.5608655393805727,239.69273376464844,0.0037936072785609,0.0039829772217756,1,1
2017-09-07,1.616509745433161,0.9235333983142298,0.5129923071391753,-0.8077439632455197,-0.6750836279479843,-0.6247771104190213,0.09064697516653002,1.1733838867758333,-0.6199776708622771,0.4178731571798238,1.1068391745044939,0.6342815912326977,-1.4354637755151276,2.0253980407576364,-0.6322018720691505,-0.436364001895459,0.6983461371683674,1.0331684326022743,0.15362952366646188,-0.8542852822806798,-0.49829580413085545,-1.0064591209796518,0.09225579801364696,0.30554913709567566,0.2651737972068761,-0.4837007045596101,0.508265995166254,0.9447229685582041,1.340425804276745,1.1219227839635264,0.5885010918222573,1.3889783287155504,0.14065225323601738,-0.4771155534731882,-0.02116335303575171,1.1067151615510724,1.10645524833672,-0.2799601835757102,-0.2594009418098573,1.3852759840652407,239.102783203125,-0.0024643123804318,0.0060399701622785,0,1
2017-09-08,1.6532736955214284,0.11505694387459159,0.3331283842201922,-0.38259842946671213,0.29442480824537876,-0.5940807768172671,1.0098814498488253,0.9151929242155266,-0.37384068468267406,0.4891130204154978,0.941890354351372,0.6342815912326977,-1.4354637755151276,2.1673518125250433,-0.6097281501469789,-0.14065830526119436,0.5032555135563148,0.9006133340939105,-1.537345163180073,-0.8067312713621951,-0.5408869339897665,-0.8924321684055578,0.09939806269242035,-0.2240000207208802,-0.07986062143780297,-0.6243555488522746,1.5015557354265867,0.9208547000601596,1.1525537489605782,1.1142600201812307,0.3387659908984861,1.2742511222192527,0.17374207807156644,-0.4757879279371971,0.9145261586304323,1.107684805483478,1.0333718288652982,0.18252510826595797,-0.6556251984077959,0.9621185764509865,241.3263702392578,0.0092567359741426,0.0154429047630218,1,1
2017-09-11,1.6366149539423982,-0.10893632966999454,0.5970100375555597,-0.8710908527239486,-0.28326910247406384,-0.6818512369959915,-0.4210030291271677,-0.25182167912942105,-0.7401216652970929,0.16111347934425968,0.985859476649837,0.7001583998392661,-1.4354637755151276,2.034856539510301,-0.7206357089245216,0.12857387353383368,0.5229948133765564,0.9076842522842727,-0.6918578197568057,-0.9420159781280462,-0.583351170199529,-0.5503513106832754,0.3784580950011264,0.7709105182071944,-1.2435444907815323,-0.37835946357903094,-0.6316041401730338,0.9516412292728824,1.0426917049010478,1.1182699748536267,0.36350384717854717,1.6131213414215193,0.11837335775300695,-0.6660735508365124,-0.6220236810934519,1.1086544494158836,1.068369305716034,0.9243650489457783,-0.8553762193271885,1.5895466892330943,244.77517700195312,0.0141898936593139,-0.0126787648239431,1,2
2017-09-12,1.671655670565562,0.31060181293666617,0.7349813089516222,-0.9030565099563627,0.18165625436227223,-0.7461505893047086,-0.1765022872486063,0.33019718808008874,-0.6852573940705039,-0.1749104374314196,1.1071466735451592,0.7001583998392661,-1.4354637755151276,1.896098970146181,-0.6889131385513326,0.48017633586675845,0.6366046176220398,0.9779128881441048,0.8316577295029646,-0.9348574654358516,-0.5766557565842326,-0.4363243581091812,0.42226618267771027,1.2041672194771722,0.10401078052254993,-0.7444307669606544,-0.5250039307338084,1.0056689889144281,1.067833421716338,1.1228270742601234,0.4929570006355637,1.8383135068329226,0.059975327055133046,-0.6669504174683546,-0.3927775693125907,1.1096240933482893,1.1432375277580127,0.11513743156444403,-0.8979822067323819,1.9324436767462696,239.73812866210932,-0.0207929473098099,-0.030302502092457,0,0
2017-09-13,1.672804259137623,0.4871771285409922,-0.014793015808445668,-0.34950442043656754,0.9274101306911402,-0.7289673663784252,-0.35539810613146994,1.714705635190332,-0.7281636493094694,-0.2237072474793373,0.6914813684296977,0.7001583998392661,-1.4354637755151276,1.785061401967031,-0.3793704814344645,0.11254069516375666,0.16277829171577135,0.5925533537601197,1.2079349961165418,-0.7612722050779233,-0.8605146555455371,-0.32229740553508707,-0.72027608503627,-1.7965627797827204,1.3839661343511913,-0.6895979027390122,-0.5382515927514053,0.895801980606333,0.6011137990607669,1.118697865921696,-0.20004573187707636,1.1945494429055838,0.014685700321253506,-0.6824937911123041,-0.455935385995438,1.1105937372806949,0.9150538239921036,-0.10906395619961251,-0.478109130075135,0.12312157254874148,241.1448516845703,0.0058506002190639,-0.0191101506166897,1,1
2017-09-14,1.6406360657656482,-0.7649835723883328,0.01716838144595297,-0.7041473595357715,0.11391304135745968,-0.7826896909380155,-0.5552498024631362,-0.6785001907516818,-0.7806285083901114,-0.25465316949792577,0.7022689992586553,0.7001583998392661,-1.4354637755151276,1.7776115233386494,-0.257109790458166,-0.07956447045374468,0.19440554866459114,0.596790781444918,0.15362952366646188,-0.7517178798682973,-0.9951470015282824,-0.2082704529609929,0.13361553526666678,0.48205473154551526,0.8117357929006496,-0.7324795963290136,-0.6903012107146944,0.9111065851237989,0.2841555558775944,1.1223038581355027,-0.05214231787764654,1.0412888102052298,0.003923146913700138,-0.7167705542182132,-0.5081433895192217,1.1115633812131007,0.9230234881318751,0.31086398317060715,-0.6188158777955917,0.20336972679108192,242.82388305664065,0.0069386222203115,-0.0430670193858101,1,1
2017-09-15,1.6423592992307519,0.1886840607934329,0.16411053022813843,-0.3800537643954106,-0.11147122933863685,-0.7400017662673655,1.3211834787858674,0.29537320712092907,-0.29275508021785357,-0.33065001136918787,0.7380900773523498,0.7001583998392661,-1.4354637755151276,1.652299655354607,-0.6537095569665955,-0.15388844491663667,0.25209304232371915,0.6029187700202105,-1.537345163180073,-0.7507076854461328,-0.9995427330633735,-0.09424350038689874,0.4183794560215696,0.5783471880920932,-0.4985596791257595,-0.784914421946131,1.947994422001119,0.9319138519736037,0.0954414520361259,1.1307752640541548,0.07120522258522584,1.2363623202561123,-0.04639114998317206,-0.7626255789070787,1.6239244561192954,1.1125330251455063,0.9422594706655499,0.4876033565316828,-0.3727290168358557,0.5681563658176011,238.2859649658203,-0.0188649336128224,-0.0801205733557975,0,0
2017-09-18,1.6308706086540448,0.2276282504008799,-0.27127306465732476,-0.6345625809244889,0.3106722431160189,-0.7168128054305956,-0.4634818488440672,-0.2849216214332525,-0.7380121811298059,-0.1470667015407861,0.35922025651382516,0.7660352084458345,-1.4354637755151276,1.4417377691302569,-0.8536498860536151,-0.14798466454223497,-0.19397209299935578,0.2723539956276635,-0.6918578197568057,-0.5919185632964516,-0.8809875785817198,0.2478373573353837,-0.7315057130071924,-1.6200625810774019,0.3575966086533611,-0.29732027649885107,-0.5235054437124947,0.833772868226187,-0.4228030562449966,1.1267442721360617,-0.4482286380616406,0.7484908278508251,-0.12415375816607566,-0.6912860544778783,-0.48683623697635653,1.113502669077912,0.7427745446710328,-0.7657207384710519,-0.7389354051877649,-0.5188980057944224,237.46913146972656,-0.0034338436092,-0.1030145214475422,0,1
2017-09-19,1.6038721156773807,-0.6959730828071126,-0.5379508197883424,-0.9323366864308721,0.488344090581083,-0.8255019794442967,-0.31736546217328504,0.18209694190912418,-0.698803190011665,-0.2660002189672582,0.24087875022297092,0.7660352084458345,-1.4354637755151276,1.0534612230336038,-0.8962962520329378,-0.1895483224931545,-0.30447598317365054,0.1512517065180577,0.8316577295029646,-0.7847613034211492,-0.8735296409712322,0.3618643099094779,-0.012651072424220729,-0.30422934585766537,-0.5308604187212611,-0.7423224903657673,-0.2927578854946256,0.8077042834169836,-0.8682745042054761,1.1223222608434267,-0.36496210109778854,0.052857387021793975,-0.27142849058284535,-0.727987495631631,-0.3852890135068326,1.1144723130103176,0.680775363977782,0.18883295611770642,-0.684082306941315,-1.2046895276490237,235.2001953125,-0.0096005958340426,-0.0766247823784431,0,1
2017-09-20,1.5929580699937165,-0.1436393117422269,-0.36913613993971095,-0.6364306961025078,-0.7715925222792727,-0.8193628640636754,-0.08790334197203395,0.9312083827220179,-0.6426376251763951,0.025463316410663028,-0.03402095286689066,0.7660352084458345,-1.4354637755151276,0.5204652659961345,-0.47602525299005294,-0.05885397321372068,-0.4669998291114472,-0.0490958224964159,1.2079349961165418,-0.9431321874163094,-1.0568990115428978,0.475891262483572,-0.363547099200987,-0.8177153722644284,-0.2884994701816653,-0.7031359444009199,-0.07286092064525287,0.7537470689210874,-1.3407829815349463,1.1173401274102734,-0.5480093885699079,0.22828761603120756,-0.4998560208678102,-0.7208609409010933,-0.07076953990461875,1.1154419569427232,0.5708498478545645,0.22781332913144417,-0.7269798244220472,-0.7596571875519175,230.9799194335937,-0.0181062685500564,-0.0908249350043709,0,0
2017-09-21,1.5441311350427114,-0.36436937752309617,-0.7281864139519514,-0.3087735674494805,0.18799738231828833,-0.7779852910149676,-0.2599988156065536,0.11404873256002387,-0.6879881524777767,0.6572853121055895,-0.5940974559394334,0.7660352084458345,-1.4354637755151276,0.24406769677014883,-0.6168653514010898,0.09165075319625811,-0.7537790121161267,-0.3262599901334973,0.15362952366646188,-0.9464381510173844,-0.9902295686316696,0.5899182150576662,-0.5465612208625558,-1.5077393675880983,1.1761750784845315,-0.6470025314950056,-0.4026046431831673,0.6632052499318374,-1.934089475035947,1.1128102610290085,-0.8469886298598446,-0.29032360948833835,-0.6396646045430713,-0.7611226218073515,-0.24739040613293595,1.1164116008751288,0.39277645884944945,-0.6966461306065136,-0.7794339991572052,-1.6643157864789397,224.127670288086,-0.0301149317496759,-0.0632558384840867,0,0
2017-09-22,1.493580966626603,-0.6688177532098932,-1.266854556730086,-0.04289594999617719,0.22718341515591187,-0.7203660655142623,0.18897516672484568,-0.11235027268398065,-0.5741866144340899,1.636768730167678,-1.4168513764316657,0.7660352084458345,-1.4354637755151276,0.22571371771921217,-0.37054526884122924,-0.3218230321357497,-1.217187981389602,-0.7166985620725356,-1.537345163180073,-0.9893860704077795,-0.8078812934722106,0.7039451676317603,-0.9207639174494203,-2.438445942577572,0.9186578643221738,-0.6923270979259799,0.5395607239856058,0.5238161714043522,-2.7452165173163534,1.1071454864300434,-1.2859531647151243,-0.6303089670278416,-0.6496896772024127,-0.7109990127412807,0.3787154042293483,1.1173812448075344,0.12831945532782493,-0.14379918113303874,-0.29165992526418033,-3.035898830188138,214.9610748291016,-0.0417588817045671,0.0060557271020763,0,0
2017-09-25,1.389033812257166,-1.0986506573622845,-1.5898373020091545,1.2335771024195983,-0.7021534778896299,-0.45969009419774265,1.536202980697931,0.31169379187655094,-0.1912131164891645,4.874667155377654,-1.9751251096562958,0.8319120170524028,-1.4354637755151276,0.452159103400752,-0.7370987185499871,0.25125617722476024,-1.7962351810547614,-1.2179598977069814,-0.6918578197568057,-0.6337358212932684,-0.6234595375193008,1.0460260253540428,-1.3313336888521463,-3.256834699822304,-0.2453114185685256,-0.5785907054750151,1.729646451628256,0.3421335257552832,-3.800270345951924,1.0976614333094452,-1.940029457008462,-1.1638753329487639,-0.5334763440388111,-0.5248323921975634,1.7389151839063062,1.11835088873994,-0.21000017972714086,-0.36473432925690297,-0.7368263506119803,-3.5514100096094348,219.9527740478516,0.022955895459899,0.0538339519694548,1,2
2017-09-26,1.3700773676234959,-1.515429173148669,-1.2168827236490796,-0.020841225519942018,-0.14638971676264836,-0.5116586123819615,0.027989853019709885,0.4901655610098692,-0.581533790541689,3.780724736535385,-1.567441151735479,0.8319120170524028,-1.4354637755151276,0.5553271145838421,-0.6821936348895458,0.36830837037064507,-1.1598960378877146,-0.9237882266734477,0.8316577295029646,-0.028467288506624437,-0.5076142845572273,1.160052977928137,0.8269794760200331,1.749757925725476,0.33518867247829415,-0.1958364403800956,-0.21688380100562688,0.4284787308175439,-3.8202625720063277,1.1032529367498236,-0.764690468595859,-1.2634300242396277,-0.4845284898188422,-0.4761721922906208,0.028142614738632638,1.1193205326723459,-0.05181250943858071,-0.6694655707417324,-0.6976253443129073,-2.8462122310660947,214.779541015625,-0.0238007484599704,0.0240533897189777,0,0
2017-09-27,1.3740984794467457,0.8009436110475525,-1.418789939835178,0.24515160284158702,-0.36849051519050835,-0.38342449835518916,-0.1490238956127893,-0.7754435914882126,-0.6405517577376195,2.4570410074160884,-1.7338279214617693,0.8319120170524028,-1.4354637755151276,0.9210637818134172,-0.7251318072334804,0.4686827159559878,-1.4089259230494369,-1.1644507906890775,1.2079349961165418,-0.02889131866331928,-0.4929857347809997,1.274079930502231,-1.3180381785681552,-1.8447197995450317,1.7160842497230024,-0.585933675697961,-0.4865088151088603,0.323229884175745,-3.8202625720063277,1.0982500015934424,-0.9353656109471912,-1.506186302385716,-0.32477935425127324,-0.7126752220522554,-0.2518719966160392,1.1202901766047515,-0.24529553743656315,-1.0996978366157273,-0.6414712174631675,-3.313139129020038,216.8216094970703,0.0094628279702278,0.0510714812031453,1,1
2017-09-28,1.3189527296178507,-0.8726435077196323,-1.0241559425522673,-0.35169219056974554,-0.6748295138262039,-0.4091459474715357,-0.07121985303204528,0.18846661915826443,-0.6388248883076227,0.4455262681638321,-1.3896274813617018,0.8319120170524028,-1.4354637755151276,1.1805113053915954,-0.7776356938732775,0.690374301117933,-1.0227870967684103,-1.0106405621836994,0.15362952366646188,0.1655782715365752,-0.46507110089686793,1.3881068830763252,0.1755352649601168,0.7067227415021573,-0.6708765141331748,-0.6449178581092541,-0.5150850327544689,0.35404335947168064,-3.8202625720063277,1.1032701582948106,-0.2337778225744222,-1.3283315919309235,-0.2221933506737061,-0.7159346726169661,-0.29604904078556443,1.1212598205371571,-0.18806487515323092,-1.5168635851709016,-0.6868125092360438,-2.3063353648220986,225.48904418945312,0.039196633836487,0.0757511861616633,1,2
2017-09-29,1.4206277113431103,0.3179785808355836,0.01741346538225313,-0.2303616778061124,-1.107331678246281,-0.39487817915915197,-0.1672259608910765,0.22782907700191427,-0.6631027665403131,0.7360515740935996,-0.6622176795033731,0.8319120170524028,-1.4354637755151276,1.23110209725762,-0.289399346417296,0.5668794404192603,-0.09197270289165291,-0.49420836429912596,-1.537345163180073,0.5529534819925714,-0.08528561808938508,1.5021338356504192,1.173261409088002,3.0495550082579657,0.3004555645735156,-0.6431919772241794,-0.5600091399396038,0.5081311690872483,-3.330682341567566,1.1080481990811546,0.9934018115950963,-0.8927739558880518,-0.20169183906970561,-0.534579164688876,-0.26070197445831156,1.1222294644695627,0.09654408604143806,0.801661362375393,-0.573034146608633,0.18878071440176541,226.85043334960932,0.0060193431628115,0.0353895869530729,1,1
2017-10-03,1.464859064881329,1.3822575862957889,0.7786026688428345,-0.16951334376282012,-1.526698386611378,-0.353819686233145,-0.5833436963212447,-0.7056919157108591,-0.7636224463524334,1.2463233597676397,-0.534775057654826,0.8977888256589712,-1.2444247560277362,1.2598304049834155,-0.7349876651796264,-0.27599431703700494,0.1349815018208078,-0.40389431854883634,0.8316577295029646,-0.11409675049233892,-0.08742095115485826,-1.4625669312760285,-0.26267800460590945,0.4660239746027694,-0.27832498669071154,-0.667455957606325,-0.6110463909542967,0.5243752646562614,-2.5605623860813718,1.1118237875929469,0.8352868600575286,-1.0233109199754606,-0.19008740497653245,-0.5326407535064426,-0.684843510950893,1.1231991084019683,0.12089778830591992,-0.8734807016427197,-0.19013864031821565,1.8813760004542968,225.3075256347656,-0.0068246667905781,0.039228487249229,0,1
2017-10-04,1.4269463509174949,0.19472397284363951,0.29988617979929905,-0.9415166216698255,0.804059061435081,-0.4034337477379036,-0.7279442407143077,-0.14742597159147505,-0.796686222299475,1.4761378588561116,-0.6204207409387144,0.8977888256589712,-1.2444247560277362,1.3046618661679819,-0.6957495072773354,-0.6087993761034273,0.1062764206233905,-0.47214658942653015,1.2079349961165418,-0.11997278609577765,-0.08737439982501942,-1.3485399787019343,0.22257797904782,-0.5609804526778136,0.18747489337265244,-0.7679180950140618,-0.6076297980281474,0.4863223369384182,-2.068958611758295,1.1083779340889195,0.4549761579665543,-0.8958834935304671,-0.17198505652202584,-0.534505047589689,-0.7997446798488094,1.124168752334374,0.04544363715183042,0.31824760489271847,-0.5803798264810522,0.8308002927449293,226.03358459472656,0.0032173430241971,0.0324974209319736,1,1
2017-10-05,1.443030622906988,-0.2650089722357597,0.7335942062781537,-0.990006795825515,-0.8799210252912343,-0.4411014922616088,-1.2982935706699155,-0.3705267215802254,-0.9507622338159525,0.533450728370792,-0.5178778739443237,0.8977888256589712,-1.2444247560277362,1.2833054010981155,-0.6395421620019289,-0.9168488745639788,0.25733273761026093,-0.3946488489613006,0.15362952366646188,-0.5136922740676546,-0.08136623685674585,-1.2345130261278403,-0.11791385663884829,0.2413613603906486,0.9346315305466883,-0.8009629436309573,-1.373731883064494,0.490753098785855,-1.6198043803985906,1.1102872342683918,0.23280675962662015,-0.941776026321298,-0.1759737292000457,-0.6207390431793351,-1.4248342375061218,1.1251383962667796,0.04783718198610682,1.3835154418076145,-0.6393857748064029,1.7792357415268818,233.8842010498047,0.0341425329287456,0.0281095620958539,1,2
2017-10-06,1.5205791089962546,0.09443039003633814,1.1401373128412915,-0.1908461185439672,0.3180948207081131,-0.48608383643970066,-0.3390005823161547,-0.678244932546609,-0.721951856325833,0.2809357125658849,0.11589451378503596,0.8977888256589712,-1.2444247560277362,1.217982226041374,-0.6849264246533712,-1.010930324649652,0.947994765084959,0.07444675012522527,-1.537345163180073,-0.3150548177211011,0.07318717892431456,-1.120486073553746,1.3213483616354882,2.76071540882981,0.11960425558367813,-0.9549507544669606,0.4269382901046894,0.626946732661647,-0.7362059024817,1.1144783909339244,0.8513208340415875,-0.5636104236325248,-0.1980031934003261,-0.4833736746703247,-0.3419808228267334,1.1261080401991852,0.29140495020957635,0.19487847990598942,-0.6376592570493148,2.713082177919513,233.6118927001953,-0.0011649653721034,-0.0142651043507107,0,1
2017-10-09,1.5424079015776078,1.2013532812168888,0.48043473655820057,-0.5251858503845093,1.3889829936740237,-0.4758662362966632,-0.6872467026186515,-1.1126943264114322,-0.8208313009381742,0.6055058793735872,0.12008455052059547,0.9636656342655396,-1.2444247560277362,1.1578442825289048,-0.5710402319220369,-1.1284732662204007,0.8325938702405021,0.07477705801812126,-0.6918578197568057,-0.6074990026983108,-0.0947866949222365,-0.7784052158314636,0.03647522800427596,-0.11167680723157655,-0.10620396226185269,-0.7262713592809361,-0.09149579047321632,0.6112589061051943,-0.1731790805001874,1.1112733289748544,0.5807473236980782,-0.3764092599223889,-0.21868202525424887,-0.4835408098861135,-0.7270917661098494,1.127077684131591,0.2567767973226788,-0.2652816072992245,-0.6619321911490522,1.2758301796702916,235.92628479003903,0.0098582434589676,0.0115877378295673,1,1
2017-10-10,1.5837669071681435,-0.06242806402813574,0.5420412501820348,-0.5285614248728575,0.19407480219328033,-0.4557047255280106,-0.49117353426338073,-1.5339491252182722,-0.7772148823654789,1.003088309634252,0.33869547279304324,0.9636656342655396,-1.2444247560277362,1.07158045873429,-0.18778184765304992,-1.1395055016136444,0.8439250535687367,0.22436323818874376,0.8316577295029646,-0.6055888171760636,-0.5347672941444105,-0.6643782632573695,-0.11847745561172159,0.8030205937932364,0.3167335608212995,-0.8250942004401253,0.29622891475425495,0.6432805043122328,0.33441924228558284,1.1149133642454958,0.6448439527172503,-0.21296238009842966,-0.24979440853608453,-0.4822066263253142,-0.2503987200275919,1.1280473280639967,0.3065277546408049,0.0944917134044925,-0.7624314003641698,1.429045474404925,232.7497100830078,-0.0135557331078336,0.001153285465566,0,0
2017-10-11,1.5699806888403023,0.3321319120637632,0.43417733095883243,-0.07144543070425918,-0.2685130822641696,-0.381214106640733,-0.5342943541740146,0.8073019570912262,-0.7910503689312447,0.3554703017950846,0.14385925934454705,0.9636656342655396,-1.2444247560277362,0.8658912204302479,-0.5783928734469683,-1.1019338360845747,0.43922001084683204,0.07594634726587066,1.2079349961165418,-0.4900957459496488,-0.49127140133968505,-0.5503513106832754,-0.6460832986766457,-1.1386704430231371,0.49473960850821097,-0.7815027500487847,0.1701894077795538,0.5738574425067374,0.40931870087813454,1.1114113060854391,-0.00016037462393323122,-0.25660706951117335,-0.3281734296488449,-0.49456337071128686,-0.22070884495883905,1.1290169719964023,0.17129657416190597,1.2024430568678572,-0.7954884429507981,1.166399094305839,232.47743225097656,-0.0011705158119225,0.0089285946141238,0,1
2017-10-12,1.5349399722171384,-0.5059378529191606,0.364252720008137,-0.46730963827912425,0.09315839671906542,-0.3929441086467408,-0.6794118675889713,-0.884259815644999,-0.8272575433108563,-0.44940645317226136,0.16100786866070768,0.9636656342655396,-1.2444247560277362,0.7728743612017773,-0.6374547429280917,-0.8788893290979716,0.25363820517754176,0.0814843399165229,0.15362952366646188,-0.4695105853878306,-0.688855054768886,-0.4363243581091812,0.014954114646711753,-0.11166601574255418,-0.7675669414104866,-0.7953303165021477,-0.3156009252809239,0.5582100566089916,0.40420762183887027,1.1082703310921787,-0.21357616370454136,-0.05615547733668451,-0.36523917764735847,-0.5316284164581013,-0.34136491513144884,1.129986615928808,0.1395383220889229,-0.0625124792985502,-0.9495330772489494,1.0058954263059168,230.57150268554688,-0.0082321335178188,-0.0125713703997593,0,1
2017-10-13,1.5326424444660043,-0.06262673407384428,-0.2954700815833647,-0.5636705725223606,1.206955273730567,-0.42216222185392166,-0.7006450488086312,0.3191497877098293,-0.833791544424686,-0.32292052686829603,0.04429695634909855,0.9636656342655396,-1.2444247560277362,0.633318324485941,-0.6357265889144704,-1.0406900716693146,-0.0384368935650913,0.0017609367920672968,-1.537345163180073,-1.0769369732868668,-0.6345045755329203,-0.32229740553508707,-0.7497161142181936,-0.6893506103433766,0.19382794897167951,-0.8315167641158799,-0.20497317372648158,0.5127911598217876,0.23805931751680373,1.1051945177099654,-0.3843467953538984,0.2401426943738474,-0.423799365990505,-0.5337298394512731,-0.2737482529445563,1.1309562598612135,0.054994175952084216,0.3324140861116761,-0.7207692964554808,-0.5626748556493527,236.3346710205078,0.0246878768081746,0.0246878768081746,1,2
2017-10-16,1.5596409374426683,-0.31538722840060085,0.10369765430183735,-0.663305194538554,-0.06467414759080405,-0.5966998453156609,-0.007511286569617571,1.3948593584720386,-0.699948185974871,-0.1778588753379184,0.6772356307043031,1.029542442872108,-1.2444247560277362,0.4944768109657682,-0.6600225269751198,-0.7171581512524783,0.3733085818642055,0.3565829564317787,-0.6918578197568057,-0.648510375978952,-0.8294293512161068,0.01978345218719541,0.6831441227869013,2.0225613724663947,0.23308769062166979,-0.8380470248463832,0.656419622409678,0.6074319264342267,0.49680151989044313,1.1096051103051887,0.3294820925383877,1.2025928102804226,-0.48690094381806415,-0.4682578979513195,0.6454554054368811,1.1319259037936191,0.2245423442672979,-0.5064343372311223,-0.81962860450087,0.40765515098942745,236.1985321044922,-0.0005762089050334,-0.0036549430552051,0,1
2017-10-17,1.5699806888403023,0.86293740340328,-0.058653257815979486,-0.9360056106870335,0.3323360440551552,-0.6699514873607598,-0.22874331368022183,0.19457140104876108,-0.7474427324585989,-0.15634352832136877,0.6877983993004394,1.029542442872108,-1.2444247560277362,0.4585711020417115,-0.7606169813662415,-0.6643506830817018,0.27765431882862424,0.3549373465878931,0.8316577295029646,-0.6874246973447988,-0.823457879126265,0.13381040476128955,-0.069196908795163,-0.06352518321377637,-0.6979972823828413,-0.7042802849121699,0.23899043721302948,0.5940251228179187,0.6090137345678989,1.10566816641478,0.3033609051749438,1.0014130506535555,-0.5038437883769487,-0.5017381725810327,0.3146590265975122,1.1328955477260247,0.19622320511180263,-0.06271133393043331,-0.7760210683095052,0.013680674497298892,234.837142944336,-0.0057804239592757,-0.0023081615376244,0,1
