Date,rolling_vol_20,volume_lag_10,return_lag_1,dist_sma_10,rsi,price_diff,volume_ratio_20,volume_lag_20,vma_10,High,high_low_range,dist_sma_5,price_diff_pct,return_lag_3,macd_signal,momentum_10,rolling_var_5,rolling_vol_10,month_sin,macd,rolling_var_10,rolling_vol_5,roc_20,atr,vma_5,bb_width,day_of_week_sin,volume_ratio_5,dist_sma_50,Volume,roc_5,return_lag_10,obv,return_lag_20,bb_pct,volume_momentum,momentum_5,dist_sma_20,volume_lag_3,day_of_month,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2020-01-07,-0.48523184002877534,-0.512595166594905,-0.04472328260647657,0.14118118953574832,0.40817477478323155,0.3407598230758766,-0.8098247803550219,-0.5143376698164378,-0.5836678419019476,2.1360297607725927,-0.8061068772828728,0.37246742198006644,0.0890462498812445,-0.29051734207306634,1.5122332146616737,-0.6905988012233921,0.4373668005778077,-1.0092324902906515,0.7038422590420952,1.4665850762407389,-0.023168990677768075,-0.7248355966326225,0.7264670587251537,1.5500766986644843,-0.3545982491595484,0.15630072302051387,0.8324777605674285,-0.3334540221189914,0.1676226262902086,-0.42926165576376807,0.4044855246661104,0.1796749187865749,1.39961508274774,-1.7113603292948416,0.36122140740724396,-1.110241710344087,1.291575497635617,0.351377717703704,-0.4514515059518175,-1.0075501042943158,1905.153564453125,0.0221479703148304,0.0004758073038128,1,2
2020-01-08,-0.5995497820152019,-0.714586012340982,0.09383372328470335,0.8599050730121046,0.8673434911318046,3.320012841798556,0.5616769168264772,0.5282162004303225,-0.3806398899794738,2.1967982147975316,-0.11813948530434479,1.1004265051702276,1.1828082953890828,1.0425834343584068,1.5904123107866825,0.770684307975121,1.7328585349379395,-0.7377684647780492,0.7038422590420952,1.7638726290136675,0.44516483752939817,-0.4398346506557857,1.4079522910651232,1.5899841497713918,0.07795212232345049,-0.03994497969686661,1.2086458896046435,1.2441862587962735,0.5038593572863709,0.8503878888098196,0.9123391665472237,-0.4344367201980838,1.4207046714705376,-1.3336670173483591,0.883704120853306,-0.4673381206670435,2.642147669079104,0.7711626817826109,0.5926581751101574,-0.8934618933032813,1870.6024169921875,-0.0183020894791398,-0.0126505652143489,0,0
2020-01-09,-0.4904931033714168,-0.6805095833618252,1.1674127142366562,0.19268243697900903,-0.3935564188586623,-2.8927537524838023,-0.14059386370628987,0.7220274697599243,-0.2696659849359528,2.1964226099429904,-0.5147593227670574,-0.09855629762354157,-1.0403189476152306,-0.043437827188266116,1.646879192613989,0.162728147336433,0.5114936438878205,-0.5632981037638194,0.7038422590420952,1.7357422641059777,0.49246110469783644,-0.0201792633256332,0.9163005697348638,1.4638768640876987,0.23030495201576676,-0.2689257145171886,0.1546462138481672,-0.05833927493845838,0.20536768571753372,0.1739449001740751,0.553053934941874,-0.376245425056554,1.4119474096185776,0.7557115051571457,0.31518743142552663,-0.18429393986354584,1.6812033120507277,0.20802699035819322,-0.15659747532335266,-0.7793736823122469,1869.9273681640625,-0.00036093755389,0.0109813962320773,0,1
2020-01-10,-0.5365758094775583,-0.29619101316644897,-1.0373376375994925,0.15603968401434773,-0.3256087418254482,-0.09220055634411772,-0.9942628256535994,1.7274593698946765,-0.3178228049094994,2.1673596803276904,-0.9376850922695299,-0.17561203673699524,-0.06536534978464789,0.09582887299748753,1.6813773357331885,0.22187220445227784,0.3998135050776506,-0.5652273556648846,0.7038422590420952,1.686321211882176,0.5357802388911345,-0.22679953950065698,1.0649189121954163,1.3976307550643663,-0.07812808184936539,-0.7035615427111437,-1.5358380131821974,-1.1056250518172206,0.2054488870570116,-0.6666461629734846,0.034968422272964976,-0.12317507589425393,1.395801257139704,-0.6112667179574675,0.28275184192728925,-0.4652460724644799,0.32137105874930083,0.08900644731104783,-0.4291627208697476,-0.6652854713212125,1850.3280029296875,-0.0105366673026476,0.0025036451201185,0,0
2020-01-13,-0.5948906867816735,-0.49360514525688104,-0.05944635088656697,-0.22202304975243203,-0.7261132392734765,-1.6566828000269112,-0.42995317039938397,1.0739791748646486,-0.28459521331945614,2.142992009039316,-0.7090932938493875,-0.6592697776082922,-0.6204784491505938,1.1749067766875751,1.6666612484964558,0.045594157842968136,0.5975024129434403,-0.5324243674547902,0.7038422590420952,1.490427894642991,0.5173941267667367,-0.13351672978104356,0.5478868408806477,1.40986929988462,-0.09831344915865611,-1.0304249707938853,-0.6905958996670153,-0.3210011248970634,0.049465695679202025,-0.2376121855275985,-0.23027902492815927,-0.4203474010116182,1.3718333261259847,1.325417995534015,-0.3093028563147244,-0.3786954083013219,-0.39276340333286,-0.23870998607860097,0.8412668203785956,-0.3230208383481094,1864.3089599609373,0.0075275313246599,-0.0091726324210649,1,1
2020-01-14,-0.7406868698758029,-0.6672754589518513,-0.6140794925440536,-0.03207917814900652,-0.3098119485441657,1.119418423072766,-0.30820946030906576,1.0112251936922854,-0.22238806969885042,2.1605595010889216,-0.7013395719403311,-0.2862001914036233,0.3688752953820628,-1.0411363909509475,1.6382319794470541,0.894488364740611,0.5883188379942556,-0.5739237326577443,0.7038422590420952,1.4133179332882049,0.33954371960315943,-0.09051433903612047,0.27705002363873626,1.447381264668574,-0.039875102005537684,-1.1689357388050516,0.8324777605674285,-0.310608553637006,0.16828826853613885,-0.1892768333643675,-0.10172521793592164,-0.5802222795378918,1.3966824657150139,1.427052709499445,0.04710828317869469,-0.15502597758556258,-0.04659157383830294,-0.0981957870640877,0.16969767132729616,-0.208932627357075,1881.2041015625,0.0090215977966684,-0.0163781672662646,1,1
2020-01-15,-0.7988543944472987,-0.9209490335499348,0.37051851502505284,0.18899259685608713,0.11036858350192051,1.360335448406545,-0.42004926043774543,1.2336820911137754,-0.14661543075569647,2.162502352972811,-0.6568959361995199,0.30076009792816466,0.4515064803335757,-0.058236307588370166,1.6234606117834138,1.209045384525002,-0.13062845017370106,-0.5518133201629359,0.7038422590420952,1.4502241259711797,0.22883271931611676,-0.48124845420910833,0.1530602146301433,1.4633442451113365,-0.32993906438291987,-1.1894370015990767,1.2086458896046435,-0.1885432507478908,0.3079982428427311,-0.34079823959333283,-0.4328100055359851,0.11245330013733396,1.4187691973244538,0.9481815182564669,0.5767192507350403,-0.5278120992318122,-0.9594050402794716,0.09063541844581302,-0.6648368488939157,-0.0948444163660406,1891.2574462890625,0.0053298719672864,-0.0090215977966685,1,1
2020-01-16,-0.7946922676622148,-0.45154349032244956,0.4519533409957766,0.24718664446263988,0.2847972978704757,0.7947208446321554,0.047231044474546686,2.237797108878355,-0.10252879814356677,2.191646317102088,-0.7355344347025388,0.46002273593694265,0.2475551739752638,-0.6157103014545496,1.6286405160598203,1.6965276863160326,0.17505563081936615,-0.580170447209008,0.7038422590420952,1.5289108739216772,-0.054022014005644874,-0.8504753010423334,0.20993821164177384,1.376080471652501,-0.3993893311174704,-1.1954968310786243,0.1546462138481672,0.41750765908560483,0.38847265395468294,-0.11126183033477476,0.16640477661765618,-0.2895994261900507,1.4207046714705376,0.03324781045589222,0.8418916440572553,-0.41784656083955213,0.6799524746872101,0.1833707278899178,-0.23889410429023109,0.019243794624993787,1874.6148681640625,-0.0088386886658486,-0.0193364985786236,0,1
2020-01-17,-0.9939676186966242,0.5894547857238286,0.2507340136902117,-0.09050066901896545,0.22487748612606387,-1.412243802513658,0.26885057112945704,1.3215805527821707,-0.18482222540140203,2.1967982147975316,-0.5542036076290017,-0.015241735666386884,-0.5282414019148906,0.3739308548454788,1.6169373877973712,0.2977091607148492,0.1774329969229446,-0.6761723747948274,0.7038422590420952,1.4555477464034094,-0.08539629637781557,-0.7090202132380962,-0.29906670417709486,1.3369719490101362,-0.24570470124761146,-1.2066604642154324,-1.5358380131821974,0.280152626100334,0.2414891428787183,-0.03551984948965781,-0.05018866455843407,1.0457194516116353,1.4173883346629743,1.5070115384996856,0.2491359792954044,0.07224150984603996,0.09309478694027037,-0.03092003628058623,-0.19090701318766443,0.13333200561602818,1833.4332275390625,-0.0222129448438311,-0.0139500216858,0,0
2020-01-20,-0.8501999273274325,-0.15756811289147515,-0.5215303340023668,-0.8076526201779545,-0.1063847464686693,-3.44089977791223,2.029156304808214,0.9993856239070062,-0.01754238570158204,2.180636296039632,0.7002091728356279,-1.038367312411516,-1.2505296029708446,0.455782793115933,1.52966394456455,-0.785417563236432,0.7981378605319988,-0.43515853619452266,0.7038422590420952,1.0948629713352682,0.15827681550975228,-0.3176816313291396,-0.5611684757215877,1.5841318363847827,0.08904148916396014,-1.1805721399246503,-0.6905958996670153,1.6871630313922277,-0.10859797352738032,1.1370674378421066,-0.34550931961054404,-0.04210880404298898,1.368358426893068,-0.19149284973623373,-1.1779021459184063,0.7732642349037311,-0.700122748257155,-0.546227256388694,-0.34133669248623627,0.47559663858913137,1834.023681640625,0.0003219964794604,0.0017610255629049,1,1
2020-01-21,-0.8576106828775771,-0.4293211249268896,-1.2505007277210245,-0.7431030791629738,-0.16149478092098846,0.012419173125781374,-0.6960358497989874,-0.5131545834282033,-0.04905036024632478,2.090533031722742,-0.8565250352721504,-0.8609756087128768,-0.02790681971403019,0.25353281270388506,1.3963497680736665,-0.8903075143059364,1.4466069732553068,-0.44080760062970864,0.7038422590420952,0.8009141140318221,0.3813760555054262,-0.4053457256992383,-0.60950636256364,1.576682965139763,-0.028645924851401945,-1.179015677284353,0.8324777605674285,-1.156966252439788,-0.10955826430277861,-0.672575806162476,-0.5260412289247001,0.09738961730291125,1.3843964752164357,0.18056628955848372,-1.063015705307138,0.545016064439523,-1.19226648827978,-0.5049680183664259,-0.11345411608027672,0.5896848495801658,1864.3089599609373,0.0163781672662646,0.0081007780969849,1,2
2020-01-22,-0.7839121996844849,0.8373225871902564,-0.022222696385699563,-0.1041111772130969,0.29439103600629074,2.4673044235210226,-0.7861494530328771,-0.7154215755341333,-0.25400649099735584,2.128501061488654,-0.6614080697263207,0.05344271425671825,0.8601759848726891,-0.522687102575731,1.282404093046622,-1.1925947051694235,1.1976649693456536,-0.5582814298905295,0.7038422590420952,0.7671453629773914,0.08588009691471828,-0.20390779010147053,-0.2917225660667002,1.620314851869181,-0.12399104287841908,-1.185000936591444,1.2086458896046435,-1.1846423326521247,0.13371633498376553,-0.7323456109864778,-0.3417112686106179,1.1782629622822525,1.399344851856485,-0.4396163839559781,0.04996176711469411,0.3415437778996453,-0.7001362076784685,-0.09884248731661366,-0.0382578638045278,0.7037730605712001,1855.0384521484373,-0.0049850288146687,-0.0217154875539856,0,1
2020-01-23,-0.7875904761287349,0.16775468729567403,0.8529267686992649,-0.2479416713414255,-0.2518066061741832,-0.8027912412957408,-0.5827691519001005,-0.6812985598802952,-0.3536364668315407,2.141049157155426,-0.7147064613006472,-0.0014012022862797257,-0.31832214149071697,-1.255391310589868,1.1692130102801335,-0.5249464393548398,0.4002521046462496,-0.7009932368334326,0.7038422590420952,0.6651375572684631,0.08472579757224748,-0.25669162262754036,-0.2754470111600577,1.4537674961022176,-0.24188963575719685,-1.1847221437137445,0.1546462138481672,-0.8138414482889343,0.05195398520568072,-0.595428037141034,-0.5997852349477332,-1.041467404758964,1.3819003117504955,-0.38084981660055195,-0.27944428183390974,0.07535608844902482,-1.4103494916870638,-0.21832235090727029,1.1258808145044115,0.8178612715622345,1848.6455078125,-0.003452211773025,-0.0245349453612391,0,1
2020-01-24,-0.7850979722612305,-0.6642929534921939,-0.3114847134020172,-0.32770263810290845,-0.33055133180979374,-0.5649016992108439,-1.085518614737927,-0.29645457887339743,-0.38933722762751405,2.0976569537271073,-1.0640404064800306,-0.03403029094252458,-0.23460032128861472,-0.02082199210249854,1.0496096715704086,-0.6759530227715617,0.0042121846330583825,-0.697835032184672,0.7038422590420952,0.5306498581819391,0.09665138873541727,-0.283256391599272,-0.30110488553866416,1.3627779879501978,-0.46270764357332267,-1.1810645870146481,-1.5358380131821974,-1.3071500446348456,-0.001415737974584438,-0.9423382824184985,-0.46535023577833134,-0.05693190713496513,1.3707803409156463,-0.1252776441040225,-0.49589988650245254,-0.3223500455348034,-1.033642721724884,-0.2973985479493457,-0.6707237684089514,0.9319494825532689,1836.664794921875,-0.0065018975951262,-0.0489723341591614,0,1
2020-01-27,-0.7868841221454206,-0.2396195012013739,-0.22793776862424545,-0.5261528011261446,-0.5333187176972529,-1.0268451849333118,-0.9059389187232526,-0.49413860039252594,-0.4668470233985444,2.10170472652284,-0.8572405439635852,-0.3797579233718292,-0.4010466361452327,0.8588100220840093,0.9113966689773437,-0.47474846086629024,-0.046806586906878785,-0.7323373632536965,0.7038422590420952,0.33375783026900524,0.17627464501632348,-0.7188846195374363,-0.2945518305762983,1.3500081232242582,-0.9432068739207116,-1.1699807890080585,-0.6905958996670153,-0.2756927870077413,-0.1037281253095715,-0.836166373097623,-0.06907412390534516,-0.6153334631566197,1.3577247351311517,-0.4253877794379009,-0.9075062649740053,-1.3530615507655321,0.03958461430478156,-0.45121977142110953,-0.7300629257939232,1.274214115526372,1848.9410400390625,0.0066617490135405,-0.0312543569970722,1,1
2020-01-28,-0.8041747942673897,-0.19177540970761595,-0.39416239038041984,-0.26821918433519576,-0.9933557898487299,0.9784890778381805,-0.7611173292133295,-0.6680463427925657,-0.5390072453466884,2.0925569181206085,-0.6646154797189366,-0.12525450540925778,0.321048607304699,-0.311565620256362,0.7843116858288081,-0.5197689970934058,-0.19434459238684135,-0.7401689736178118,0.7038422590420952,0.25730440906229624,0.1817887374161067,-0.6782242311600656,-0.06728597699783635,1.2321486372501265,-0.9612129113815344,-1.210355159492618,0.8324777605674285,0.07528197499079875,-0.00416028791610269,-0.7465199868702275,0.09260337993660682,0.3759543236484811,1.3724146967391508,-0.586843161974139,-0.5257445622319259,-1.3869255260131599,0.4690747481519639,-0.3035001140624819,-0.5941318568016969,1.3883023265174064,1824.260986328125,-0.013438098384706,-0.0354221977162242,0,0
2020-01-29,-0.7532135547377247,-0.3417568145890756,0.3233286254482133,-0.6247493896623132,-0.8840192780393483,-2.0767057343634283,-0.3781815867670992,-0.9220667204051989,-0.5577993564258749,2.0911805172539344,-0.6202304643084827,-0.5831277821975224,-0.7777270463784614,-0.2275907448253801,0.6317123106205059,-1.6177478234720721,-0.07008291734711279,-0.7335254010984815,0.7038422590420952,0.021520110650421673,0.20813445641097233,-0.9206860762463001,-0.2891779071207932,1.1879841315443473,-0.9012053566825666,-1.1918701934283165,1.2086458896046435,0.748162259746616,-0.2222828026387956,-0.48591662969922017,-0.6589295906426299,0.45794245259532074,1.352973638825531,0.11268012599255055,-1.4147392622913937,-1.2906083552585637,-1.5510767143798765,-0.626074338412652,-0.9385425789647407,1.5023905375084408,1810.0789794921875,-0.0078044866219222,-0.0037429239642995,0,1
2020-01-30,-0.74267906274131,-0.11455331913033823,-0.7722234169678729,-0.7412023494205154,-1.0312425359113087,-1.2088272030225073,-0.5199590089277721,-0.4520194419962092,-0.6187783560897381,2.055641151165462,-0.528518701683762,-0.7287967392616772,-0.4719850178369733,-0.3946667754649904,0.4479372704966456,-2.257790586120681,0.25458962721208644,-0.7716241284171852,0.7038422590420952,-0.2640962838415121,0.09826853891544257,-0.9040896105237881,-0.3327323437883659,1.2624780402772418,-0.897974522695951,-1.1475291957878702,0.1546462138481672,0.42958462374787015,-0.34825237639266915,-0.58216018891719,-0.7288425504253566,0.2553559552697667,1.3352872107202303,-0.29334724570773507,-1.8201849479823522,-1.2722992026766782,-1.7315899864507152,-0.8058773053950274,-0.833135648900207,1.6164787484994751,1760.2940673828125,-0.0278896005709473,-0.0044537430955267,0,0
2020-01-31,-0.6773227239684313,-0.03958114867351698,-0.46516064427062775,-1.472058091749178,-1.3045824490728908,-3.5996311283145856,0.39578026672977623,0.5904020068848657,-0.6184093621655148,2.0222067059888325,0.4280209008485374,-1.6297441905730703,-1.5541940393381248,0.32649925684560543,0.17851734159148439,-3.133062023767367,2.557522964941743,-0.5074895811189913,0.7038422590420952,-0.8307404405532796,0.9485967703878334,-0.40677699381737675,-0.9639805963344626,1.4673362892927013,-0.6764626414714595,-0.8356486436661463,-1.5358380131821974,1.3160090340549762,-0.7682938920085389,-0.03267036632002004,-1.3266189991564268,-0.5221554861180832,1.307582956695655,1.055172435499721,-2.2167737159355907,-0.7139149643598924,-3.259988929472542,-1.4037122206006036,-0.7441351738776548,1.7305669594905095,1780.1488037109375,0.0112160795669629,0.0272815860877729,1,2
2020-02-03,-0.6301453157384251,1.1210884430170769,-1.559909632809412,-0.9972555542960372,-1.2094792952641167,1.605006552968859,1.3551204498314224,-0.1576421640233358,-0.6836313729187691,2.1037286129207065,1.2084496485918583,-0.7660835551160479,0.5730990517791169,-0.7746642451203641,-0.10196635642000676,-1.5211237266729825,2.7011001984823495,-0.5361791704017644,1.22576005946168,-1.131412800243095,1.390563003716862,-0.08984530958353958,-0.8168139755895849,1.8727957327247484,-0.31860992623160256,-0.6958422189880608,-0.6905958996670153,1.7765878910772164,-0.6038376046786347,0.6334032587566484,-0.8946685675265524,-1.2560788159244278,1.347430492271652,-0.04340996074323932,-1.7128867145476392,-0.010956822749346408,-2.1563289445771896,-1.0893961723551369,-0.4854094900351581,-1.4639029482584534,1784.5938720703125,0.0024939082943885,0.0278833924724648,1,1
2020-02-04,-0.6300438441948751,-0.6701623302229434,0.5715646463881124,-0.8206778790665629,-1.4163285813877962,0.33108196829034237,0.4348785276140183,-0.4297666958906292,-0.5874703230938115,2.009820284059703,-0.2313049621577962,-0.2822067946056949,0.09139145466526331,-0.46602868513273543,-0.36847679151795587,-1.4193254114245886,1.1845605244219077,-0.5270940507662087,1.22576005946168,-1.326421313721546,1.6586599057417986,-0.16407903791594033,-0.816255692288267,1.943563906764459,-0.11977815963570676,-0.6017641759040021,0.8324777605674285,0.26381409364250097,-0.5703011855346927,0.07000903077719986,-0.9969667450061557,-0.019455339232838133,1.3770067087663493,0.09746752538352746,-1.43338596127271,0.35273174129899676,-2.4441496962401823,-0.9793790463876059,-0.5809596047551512,-1.349814737267419,1817.4456787109373,0.0182411753672185,0.0214270111499596,1,2
2020-02-05,-0.6757213170970813,-0.7293246592964229,0.09615842251770515,-0.10508193415181198,-1.0518319167159533,2.6794805412122185,-0.23146030903569778,0.838608674159033,-0.5476235288458972,2.0422024664255662,-0.19359542775354857,0.6843369739602131,0.9641471051574696,-1.5663850199486653,-0.5631795821782705,-1.3515447616447653,0.9264513288084996,-0.49106968905898857,1.22576005946168,-1.2407507678203267,1.2733074013923535,0.13116899074697785,-0.8672956050722584,2.0414696671851362,-0.10485594145168055,-0.6854493156044287,1.2086458896046435,-0.6481431584668342,-0.305135842564415,-0.42463656181305004,-0.20860802157435926,0.8616402649616006,1.397564972180707,1.189026255532514,-0.6832074939149232,0.5806904991298304,-0.3296701227281162,-0.48298630750510874,-0.03542891144694767,-1.2357265262763846,1802.0352783203125,-0.0085153057531494,0.0112105821826722,0,1
2020-02-06,-0.7352732380739477,-0.5937986594435051,0.9544709391398732,-0.2988170297631519,-1.0413792501740733,-1.310379082800206,-0.0436787109839699,0.1681253924928294,-0.5134898548358279,2.0705368759956966,-0.007428348077233061,0.2947211938695923,-0.5106569384833187,0.5760067521987658,-0.7249556812273902,-1.5136960635532277,0.7585296347495951,-0.47751687108674673,1.22576005946168,-1.2685916599470048,0.9835322099775722,0.13820500620367873,-0.739060309340749,2.1380451792355832,-0.04390022067246253,-0.6758168608417495,0.1546462138481672,-0.5530298762934541,-0.44771972377019426,-0.3318374378801176,-0.22657248840497418,-0.3106827258927276,1.3753148749401516,-1.052648101574483,-0.9477781780829765,0.8048924754159408,-0.37481750825933313,-0.6441887274491868,0.6258455863498288,-1.1216383152853502,1808.978759765625,0.0038457286123522,0.0294445455422492,1,1
2020-02-07,-0.7271966275290039,-0.9371830514538508,-0.5039041897102973,-0.08963136114769722,-0.5235794868863782,0.5376269671386519,-0.4678750533747205,-0.6650597598806709,-0.4677540037596577,2.0329736235093576,-0.7478302165800216,0.21414174004702274,0.1657748605365496,0.09816547942905825,-0.84627165994844,-1.1614881420433525,0.1906148484984183,-0.4587270147473226,1.22576005946168,-1.2310704312594458,0.6936348991814377,-0.6478260660989986,-0.6835539348918884,1.8507115312658478,-0.17940827151536073,-0.6881168930113487,-1.5358380131821974,-0.8690616010380873,-0.39774143548204743,-0.5891521475383406,0.588044258055588,-0.22656812750189909,1.3928738316685114,-0.058379603267132124,-0.7310053193331574,0.4789974080304948,1.710132094909253,-0.5107913014093828,0.06651067029482198,-1.0075501042943158,1830.48388671875,0.0118178859516547,0.0220568961599984,1,2
2020-02-10,-0.7061080842614543,-0.8320902298176178,0.169840052083405,0.335495083403869,-0.24232237283522087,1.7414451313843156,-0.2274964110148785,-0.23980572668509179,-0.41783260982369674,2.058879369402048,-0.3233762424773939,0.5324424552990016,0.6064907865516919,0.9608743056574427,-0.902583747569982,-0.277144897096765,0.29617319997163155,-0.3930219022370074,1.22576005946168,-1.0424634343105048,0.6321078304313316,-0.6391010971075574,-0.38463926755113664,1.9544709041438084,-0.4433864661011545,-0.6953778371239412,-0.6905958996670153,-0.23941904843148556,-0.23110845798358673,-0.45065820484012825,0.603743215749488,-0.39392215030762556,1.4129576908641583,-0.6223014505728084,-0.22348174109855629,-0.10062872193198133,1.770789220257774,-0.20869143589670613,-0.42457095118486937,-0.6652854713212125,1823.2449951171875,-0.0039624730281165,0.0189229808051449,0,1
2020-02-11,-0.7223473307158917,-0.7433549726446913,0.6043663986016968,0.24629333957212046,-0.7488436415656585,-0.6348365622596136,-0.9893507008084724,-0.1918962264266065,-0.4422089566633023,2.071508499582797,-0.8856721787217235,0.11295230201897297,-0.26248482645116816,-0.5049706764970499,-0.9245562174017334,-0.7925292927686217,-0.13088928196365165,-0.41432403766398335,1.22576005946168,-0.9356286981307764,0.3366827335248987,-0.5547214579862741,-0.539112764055349,1.8919492307429857,-0.6880566537515705,-0.7217524556310129,0.8324777605674285,-1.036007452886916,-0.31234865096500447,-0.9347615418035791,0.43581153153851,0.3284438058142074,1.4016995874099332,0.3787860892423737,-0.34495829932858646,-0.5813622425803339,1.3413663835171172,-0.27847649520600143,-0.33244045424818736,-0.5511972603301781,1837.9349365234373,0.0080247463999311,0.0285429728420396,1,1
2020-02-12,-0.7276021090231662,-0.48540028097380095,-0.2557498086415272,0.5021892242427515,-0.4229737905441411,1.1780304987707666,-0.7422837783555001,-0.3420826743576691,-0.4832959871412707,2.088023333531325,-0.6805003148810657,0.40685707054719433,0.39636068192033047,0.1722245091253494,-0.9005307290937674,0.24721136769933064,0.10990200485529612,-0.4615422931949689,1.22576005946168,-0.7430275563981458,0.4713549414491482,-0.8081210718648947,-0.5524311117360113,1.897003914735726,-0.7802408429487853,-0.7954885659103765,1.2086458896046435,-0.5259985994394081,-0.2055984801438587,-0.8032031597792921,0.17228565255746106,-0.7745518849222742,1.4153561501533796,0.4615847430681965,0.060843569408070924,-0.7491518060598209,0.6738598433097478,-0.05162404551278922,-0.5879011856131006,-0.4371090493391438,1855.88427734375,0.0097186576064275,0.0117242218415748,1,1
2020-02-13,-0.7071649237646944,-0.5806656601802914,0.39761946661142916,0.7570253180060831,-0.1087187968370212,1.4474865995305009,-0.6830185302915488,-0.11456856374216529,-0.5103910002801284,2.107452642950843,-0.9308849796079369,0.6023444960257681,0.4901004871827919,0.6089765162443632,-0.8208164093699805,1.095783193385191,0.31888263197317707,-0.47253516510601284,1.22576005946168,-0.4629739589464854,0.9037507452160038,-1.0184685820232733,-0.493695543413512,1.925205439998742,-0.8921472918624909,-0.8959300727916658,0.1546462138481672,-0.25323000172755966,-0.07057253581757894,-0.7913961108442308,0.6445121382788315,-0.4654027966473563,1.4207046714705376,0.2569954997556608,0.6174737862383969,-0.9486328761121133,1.8999368541544104,0.21430419797981531,-0.4504051056638093,-0.3230208383481094,1849.322509765625,-0.0035419207698983,-0.0161658485404393,0,1
2020-02-14,-0.7226054644823631,-0.036760626480616086,0.48994692786919597,0.4575690001268747,-0.03758044729644312,-0.5788583969881242,-0.7567190906279695,-0.03949389709604666,-0.617372180346714,2.131739279725241,-0.5249473271726519,0.19697908146006432,-0.23950372517107923,-0.25554523917756733,-0.7189105632294905,2.2372834833561277,5.317974552831271e-05,-1.020219312963357,1.22576005946168,-0.28643271968120054,0.5782494317024196,-0.8881781002377125,-0.4224642059132264,1.9919841679984363,-0.9578116483974715,-0.9564473780239218,-1.5358380131821974,-0.31598666332035336,-0.13598056832031916,-0.8588115357432874,0.4521472706731891,-1.567589977215631,1.4165852102071592,-0.5282023271496283,0.5137188422439453,-1.0242677047779882,1.4035758287894984,0.14312194848677987,-0.9310204295259448,-0.208932627357075,1865.451904296875,0.0086839705968014,-0.0320294937143348,1,1
2020-02-17,-0.8428064068548828,0.6225432998077106,-0.23282740150554862,0.5992280559376831,0.008380487751269993,1.297030773672787,-0.38355749857953514,1.1227624728544905,-0.7941677412017213,2.1398348253167065,-0.913125692707183,0.4462550206624514,0.43282279403053286,0.401170618544564,-0.5834417818397207,2.138899185140639,0.22763480253084306,-1.0398510976087931,1.22576005946168,-0.036701205286340736,0.5631442366618207,-0.9530645708685254,0.0006439586726097354,1.976021187555673,-1.026288083390333,-0.9068713958879676,-0.6905958996670153,0.3305267289500963,-0.011741075488531882,-0.731865766156808,0.37097247466568567,0.5783664482643507,1.4207046714705376,-1.2693811355931295,0.8781034407917757,-0.988917573874027,1.206000496977504,0.3386485628024669,-0.8004099388402445,0.13333200561602818,1876.03564453125,0.005657519008778,-0.0216094892565425,1,1
2020-02-18,-0.8365345991450497,0.06487517939192995,0.43355080484409486,0.622853367756332,0.4901206900403593,0.838568893686531,0.24712358342420995,-0.6709371607721828,-0.85541426744692,2.1463112617898794,-0.7010652144848819,0.4439796825699817,0.26562577332137904,0.49397098459747757,-0.41760231700445966,2.301018248927928,0.09238286649499308,-1.0435364322393539,1.22576005946168,0.2293275238031611,0.5015810102196171,-1.101790216559815,0.07504247150706916,1.9653792005938306,-0.8967887241100131,-0.8356986746282936,0.8324777605674285,0.9982166946786049,0.05436867746792349,-0.40295524933102844,0.6209601435332471,0.09973011153502873,1.4207046714705376,-0.02053254647772643,1.027376545855229,-0.6576179181972287,1.8610391265825408,0.45225386055066574,-0.7886879608770786,0.24742021660706257,1859.610107421875,-0.0087940046005337,-0.042478174947755,0,1
2020-02-19,-0.8861934029499445,-0.424743038531696,0.2685925764138781,0.23186000255688058,0.4540988342323318,-1.394300918458726,-0.4178651208200042,-0.7301803720349205,-0.8960526266948347,2.1608832438545176,-0.5711713164172345,-0.12150203701925338,-0.5258119729229205,-0.23250542259370363,-0.26555049982693224,0.9996297731553272,-0.19326557209046902,-1.0892594153996695,1.22576005946168,0.31904739323708037,0.49743561784344675,-0.8341712228951925,-0.2725028622057231,1.9627187038533702,-0.881022803590539,-0.8451662795904199,1.2086458896046435,-0.11284043878531423,-0.11161762269414796,-0.738458316364823,0.18547046274064546,0.9638743698503062,1.4207046714705376,0.8692734639320482,0.6197625280153052,-0.6123605551523784,0.7174459359695845,0.23434531823013924,-0.8556176508775626,0.361508427598097,1826.12353515625,-0.0181714127755867,-0.0422438987907266,0,0
