Date,volume_lag_10,momentum_10,atr_pct,atr,close_lag_20,vma_20,sma_200,day_of_month,obv,open_close_diff,vma_10,month_sin,volume_change_ratio,rsi,high_low_range,dist_sma_200,macd_signal,return_lag_1,return_lag_20,price_diff,return_lag_5,macd,rolling_var_10,open_lag_20,day_of_week,rolling_var_20,volume_lag_3,dist_sma_5,volume_lag_1,volume_change,dist_sma_100,rolling_var_5,macd_hist,rolling_vol_5,momentum_5,dist_sma_50,return_lag_3,bb_pct,High,volume_ratio_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-07,-0.7024204691717356,0.13240097807719162,-0.20803864440610015,-0.8502785928181468,-2.6603508727209264,-0.8556310691481983,-2.903941671672653,-1.0075501042943158,-1.8574249366539533,0.7493607128247927,-0.9027804750855247,-0.009110715018354202,0.9618287220694214,0.03773446525501095,-0.32387757907957,0.9726055296274254,0.23152544199099948,0.18402963793505198,2.396978029153165,0.3725818138338909,-0.4452603007193622,0.20200016076920574,-0.5880660947702835,-2.0279007173650374,0.004566198977244899,-0.6171796590141653,-0.8618789330667476,0.2703292579261324,-0.7042399413014095,0.504788272101261,0.42572421768513424,-0.5569348667148161,-0.048584083594726456,-0.6708038136483133,-0.0027566442518760234,0.2248166958038004,-0.5558576373248139,0.4200145616244545,-2.030852052472568,2.1456562720367724,46.03125762939453,-0.0072133606399856,0.0371545536829253,0,1
2005-12-08,-0.8580438583469894,0.08121360944737066,-0.2771064586419838,-0.8993445997175087,-2.6603508727209264,-0.8874891999893281,-2.903941671672653,-0.8934618933032813,-1.8806575692428826,-0.6312590137193187,-0.8765958560093021,-0.009110715018354202,-0.775528331886273,0.20953045490213085,-0.4611452523460984,0.8899576028001606,0.22422117980476042,0.6764561040407856,-1.3644873498012067,-0.23113838930160135,0.3184004786717075,0.1828490573764593,-0.5957166545346356,-2.0279007173650374,0.7131211620114661,-0.6186103218546118,-0.9003641675535021,0.015554555148016987,-0.2841273142047981,-0.4528241667124773,0.3155276002487712,-0.5745999045372199,-0.08684916555729988,-0.6836221490191026,-0.18938018018532973,0.102377498274366,-0.6165809829075224,-0.04879292650652351,-2.0431508361379094,0.12361100186892925,46.897682189941406,0.0186475745672044,0.0214857550508643,1,2
2005-12-09,-0.820235896702017,0.22453630798888546,-0.40809318668839123,-0.9547422371705055,-2.6603508727209264,-0.893155954583233,-2.903941671672653,-0.7793736823122469,-1.85892802589633,0.6579089191795107,-0.8591229015991952,-0.009110715018354202,-0.31919501033590564,0.2765841921103249,-0.5135193262271873,1.0764998850125262,0.2247827607093627,-0.42011746985078074,0.10998895646932862,0.583883366609776,-0.5558792089878027,0.21271214053148693,-0.5955912010820574,-2.0279007173650374,1.4216761250456875,-0.6186103218546118,-0.7016306205326431,0.8353709511811135,-0.654637571082708,-0.04162485460332024,0.5341410712876062,-0.5324499256333112,0.004129941065116652,-0.40516407613186145,0.21843256433698377,0.41409035400174105,0.18381341515526348,1.1347233497547233,-2.015039192739934,-0.1982031802683093,47.475284576416016,0.0122409969437887,0.0108360334929588,1,2
2005-12-12,-0.30502464267988955,-0.04675173591038597,-0.4048810938068517,-0.9389144649626209,-2.6563285076440946,-0.9318916634698836,-2.903941671672653,-0.4371090493391438,-1.828142409442384,0.6504706366976515,-0.8829270039142302,-0.009110715018354202,0.2726236077532136,0.6391449553163869,-0.3567576146047277,1.1982986637589181,0.23641406554560712,1.0519231197408874,2.239998724604202,0.38766497080292206,-0.616699763314061,0.26484807823765066,-0.5990312330225491,-2.0279007173650374,-1.4125437270911976,-0.6186103218546118,-0.28172356988615965,1.0711959884852815,-0.6856539232753261,0.22228512818901205,0.6718354830848674,-0.4795895811176307,0.13216625989662695,-0.6635066606059072,0.5502122231202702,0.6161736762051538,0.6766717097363286,1.6833739252561455,-1.9640865374747394,0.25216000538548056,47.49751281738281,0.0004680970126741,-0.0084584895179518,1,1
2005-12-13,-0.7570484029989688,0.1631139266065382,-0.4294893647464224,-0.9531595468947972,-2.659376070997356,-0.9150301521218189,-2.903200668093514,-0.3230208383481094,-1.8029958814274398,0.053239019580188035,-0.8644703144518708,-0.009110715018354202,-0.4648269141241711,0.8203637047502593,-0.5574482510667496,1.1944830939809004,0.2540050408965109,0.6872517640268972,-0.05962829188530709,0.010357985097319744,0.18497594316533658,0.30348099345076845,-0.5805637170513116,-2.0100906751264933,-0.7039887640569764,-0.6186103218546118,-0.652052522565071,0.70717711493487,-0.49878121800810854,-0.14499777763013488,0.6571991353037062,-0.4861844425111841,0.20109790434030997,-0.6205613774400909,0.5087459969223591,0.6316289510749017,-0.4208634934077173,1.4554998076425167,-1.9465168005651865,-0.2766434151645518,48.11955261230469,0.0130112457992434,0.0353815034376029,1,2
2005-12-14,-0.7069731047556608,0.3883290320354496,-0.3991884021119852,-0.919921022386386,-2.6603508727209264,-0.877056054470818,-2.900651135421471,-0.208932627357075,-1.7628207806362148,0.8596411994754357,-0.8129348264338413,-0.009110715018354202,0.4949602845813043,1.0798049570536352,-0.036622288441191024,1.324451592739009,0.28103267376872587,0.01712183960779077,-0.225315584234954,0.4178546092105144,0.678623228127359,0.36388261792211724,-0.5399970811777035,-2.0279007173650374,0.004566198977244899,-0.6115238540183047,-0.6830536973239049,1.005488231637267,-0.6151442044085904,0.37155854899948637,0.804563445254059,-0.43917493979361627,0.3102456029246184,-0.6078362680592378,0.5294797034641741,0.8503387170681143,1.0524679874889136,1.7741074699698773,-1.9008350985442035,0.9498515747792463,47.03097534179688,-0.0228821592720466,0.0250752810432666,0,0
2005-12-15,-0.7308124049427582,0.07609742144973845,-0.23783932806628397,-0.8502783030012128,-2.6563285076440946,-0.8779342502329597,-2.8985463887040375,-0.0948444163660406,-1.772056948126803,-1.529190937208346,-0.8394988243478123,-0.009110715018354202,-1.1862894992843236,0.45188011102677195,0.262312452614147,1.0721439632761058,0.2990641749917551,0.7310954058067431,0.27125788831348735,-0.7442948604297793,-0.42066896019389427,0.3471415259013582,-0.5380177057001173,-2.0279007173650374,0.7131211620114661,-0.6100335211483002,-0.49627243569559937,-0.43668770902238074,-0.30502854857139283,-0.7773283925892043,0.4887464029847827,-0.5362438093240018,0.20619318145519389,0.03785039321786799,0.29446802384744136,0.4641765760045949,0.6874768368687308,0.5820332967329562,-1.902592297434577,-1.463292390207451,47.40863037109375,0.0079978530092989,0.0653648306421891,1,1
2005-12-16,-0.8618909207102745,0.2654789957562411,-0.3810803265512095,-0.9262520733061531,-2.6603508727209264,-0.9122814770770121,-2.8963132343326583,0.019243794624993787,-1.7493665966320089,0.43239687854654074,-0.8142503348712289,-0.009110715018354202,1.5509111450026718,-0.09459035355815508,-0.4407248467962141,1.1484262930409395,0.3141672911247828,-1.3120073953983884,-0.8639261390403173,0.25182585181124795,1.055021097963523,0.35030228564776716,-0.5375801840346727,-2.024338643695802,1.4216761250456875,-0.610398663391226,-0.6125784814374873,-0.1290634946117393,-0.9434556124222749,0.332209129037612,0.5716185066255263,-0.5556323273824773,0.17232244995726304,-0.14469111470356694,0.1423947310550999,0.5957989958277189,0.016759248699898595,0.8789504977616428,-1.9605727831209017,-0.27395843280014065,47.07540893554688,-0.0070535260671219,0.013035878294335,0,1
2005-12-19,-0.9006533055527577,0.3013134057977355,-0.45781804178187424,-0.9800667306665074,-2.6548060339345683,-0.9513466987531152,-2.8942531060323526,0.361508427598097,-1.7698386878596932,-0.5367447951545652,-0.7899254355627106,-0.009110715018354202,-0.35983894483715945,0.17906130734165573,-0.6334465497419881,1.0660062562767088,0.3219297173895442,0.4457260787024118,0.882291837086068,-0.23112543126296817,0.6894456526076322,0.330160100228215,-0.5638990503107849,-2.0279007173650374,-1.4125437270911976,-0.6096328081136245,-0.30261457651550666,-0.4117101496578903,-0.6658275795857983,-0.05949945171423257,0.46281100494847927,-0.5460372833796389,0.08741745013788924,-0.22856598269813133,-0.14099441027347925,0.4796265040808377,0.7313589268927024,0.48712029828091247,-1.9676006135420319,-0.3116964784320576,49.2081298828125,0.0443080899682288,-0.0004722952180063,1,2
2005-12-20,-0.7004885843689613,0.7568712306013039,-0.3524562170999366,-0.8645233849333891,-2.6603508727209264,-0.8373469817482116,-2.8915499485184046,0.47559663858913137,-1.6724478224866113,2.9104252145023106,-0.5892143445958672,-0.009110715018354202,4.378801864652582,1.1197385366581578,1.7189717434724665,1.5331704286189787,0.34886450705642635,-0.41101946248985594,-0.33551680365998354,1.4441727346823188,0.017654348664463915,0.4267891059886807,-0.5206910626033752,-2.024338643695802,-0.7039887640569764,-0.5817919088136536,-0.9407292346899416,1.5739668951680066,-0.7116015361545861,1.9184087097693994,1.0229648751227363,-0.3837603326959993,0.3091717457703898,0.9483342882277926,0.515653671779154,1.2272874395153777,-1.313535552925009,2.0222194099199067,-1.8042010629714806,3.4937388075760247,49.3414192199707,0.0027050234049073,-0.0228317469947887,1,1
2005-12-21,-0.2775575846674277,0.6596153180965514,-0.32730679894181497,-0.8455299423571538,-2.6603508727209264,-0.7983475123391033,-2.8888014708848955,0.5896848495801658,-1.6244712223121691,-0.382897130075612,-0.5714176953016745,-0.009110715018354202,-0.8633484549522293,1.0848859932390724,-0.1885767800049632,1.552239594572887,0.3870811285253626,2.5125555337476353,-0.3931277045969743,0.08581005245062431,0.7333979911133801,0.5045068546763473,-0.480219457896225,-2.0279007173650374,0.004566198977244899,-0.5589794882474487,-0.6632370553883634,1.443466803956824,0.875622776186015,-1.2390908280716615,1.0364316441087225,-0.2548943295322834,0.4396613788029075,0.9283901824709818,0.3635863134153859,1.2640068553979076,0.4457393480047812,1.743165730523955,-1.7989301097272694,0.469773668108895,50.20784378051758,0.0174073903268758,-0.0076833565446979,1,2
2005-12-22,-0.6505534510949579,0.9360221867507119,-0.32663768757205797,-0.8233708294125686,-2.6603508727209264,-0.7409926643162826,-2.885497097061751,0.7037730605712001,-1.5711650034574656,0.8256493798494426,-0.49257831632574867,-0.009110715018354202,-0.1031171384264983,1.5310913691253047,0.0011264526151618685,1.732812435865993,0.43955094095713904,0.14445081742374488,-0.1439708458993592,0.583883366609776,-1.3147700504813937,0.6065987219840902,-0.43659076817761505,-2.0279007173650374,0.7131211620114661,-0.5227699496629141,-0.7089886130886269,1.675584716293116,-0.14404406030659406,0.12914814523863827,1.2446244028241142,-0.13966291974589048,0.6045187965446613,0.358682285261617,0.9718557468704563,1.551857459200443,-0.41175750764003,1.8927355637052923,-1.7427065012178635,0.21754619316800358,48.03068923950195,-0.0443310993385549,-0.0255450570674222,0,0
2005-12-23,-0.6817778799596066,0.23477132074141013,-0.09336365634062566,-0.7363176475438027,-2.6603508727209264,-0.7013047656416836,-2.883186816384043,0.8178612715622345,-1.6139510368128775,-2.6784394102850455,-0.43737769671755283,-0.009110715018354202,-0.48225839695701866,0.7361712321914813,2.029588142000984,1.2378655767775633,0.4715856940882359,0.9813300988114645,0.301697329908718,-1.4838464077337754,0.44732117917727177,0.5602486464142237,-0.46082710424471796,-2.0279007173650374,1.4216761250456875,-0.528876645617617,0.8774590124336253,-0.8249767716730239,-0.03406700413529745,-0.26699327296569175,0.6370967943608767,-0.21707187499930902,0.36815971621712695,1.7509794536024443,0.1769651512533584,0.7723353129020488,2.514381288514892,0.4686309203116155,-1.7286508403756031,-0.4318000171412606,47.05318069458008,-0.0205616995794633,0.0354424653309789,0,0
2005-12-26,-0.49365151822228315,-0.12353147047649135,-0.004732213054878677,-0.7109928642308668,-2.5649220113330795,-0.711551611050337,-2.880999864124191,1.1601259045353376,-1.646659497113984,-1.063179998363676,-0.4323368674184432,-0.009110715018354202,-0.5291902846170429,0.3451025768238275,-0.17135513357673696,1.0116393811987243,0.47650671628982233,-2.532911052928953,2.1480940248714693,-0.6688376098610264,-0.4115483971425154,0.4637038838198955,-0.4483610047524817,-1.9477565056144859,-1.4125437270911976,-0.529110702790112,-0.14170886383965384,-1.8805121573694932,-0.2511517715452038,-0.255930857324124,0.3568091126034617,-0.21230877656369973,0.05455277177658749,1.9137432908939693,-0.023495098336545568,0.42395766362210807,0.1441998863922818,-0.14210586806036798,-1.92718986476526,-0.9329296352679067,48.09735107421875,0.0219486381914464,0.0470350405135747,1,2
2005-12-27,-0.6107951387478674,0.11192743689580127,-0.002753235023034481,-0.6793373198150974,-2.6258601987272647,-0.7214181477707411,-2.878540006688294,1.274214115526372,-1.635445025883211,1.3273408888842169,-0.4688604364738384,-0.009110715018354202,-1.0474328117395264,0.4678330244644329,0.18993374845587754,1.2351238443963526,0.47524087362894585,-1.1799235853339967,-1.0843990525989609,0.7046393286324191,2.519274697499205,0.4394466304971699,-0.45520259577546246,-1.9032317261257576,-0.7039887640569764,-0.5277346659380541,-0.03178562345808836,-0.5091807448468956,-0.45910320003451754,-0.5412665737889468,0.6243265521194766,-0.2116901867941367,-0.01700668236964261,1.229516110835121,-0.3621812450909106,0.7765755227879844,0.9818130607142626,0.4800291050203958,-1.9184051571672112,-1.611534981139211,48.96376419067383,0.0178534138549982,0.0349471803694636,1,2
2005-12-28,-0.2985990373053821,0.1682318724423434,0.040758797827767555,-0.6271053527304513,-2.6502346889046757,-0.6998393809248724,-2.875852741891354,1.3883023265174064,-1.5998557750496611,0.9528452226986022,-0.4808824666881517,-0.009110715018354202,2.4320453478927773,0.7706307739051114,0.3777643110762305,1.4177827170688526,0.4791478492510812,1.2398242766316787,-0.44225021936734127,0.5838755917865961,0.14529899923111117,0.46238435477322637,-0.4452166251586144,-1.9762521166454712,0.004566198977244899,-0.5214065101325496,-0.2487641633637909,0.5180403232183249,-0.9026331756569621,0.6051525786251215,0.8416394258036863,-0.24224757159002686,0.04282395252523646,1.417931717147679,-0.13408080098811545,1.0576260834302271,-2.535509869734161,0.9267963442445114,-1.8217707998810335,0.015537586177981278,48.941524505615234,-0.0004543101958486,0.0435041181370127,0,1
2005-12-29,-0.9413090606079553,0.4139196401335595,0.04694146961601217,-0.6239396823621007,-2.631954279060104,-0.6698331005674452,-2.873098383446704,1.5023905375084408,-1.6401839810409087,0.027185098351839274,-0.3993731653090444,-0.009110715018354202,-0.07598952806840899,0.5718144054973995,-0.4810802587431206,1.402256241303993,0.48464875597546975,1.0067183816422614,0.3240092383594995,-0.01985238617208565,0.9842530635102446,0.4734592444122725,-0.46840307853501334,-1.9940618327763828,0.7131211620114661,-0.5158307227086667,-0.4566138336251663,0.774318147037449,-0.3996578848607288,0.11438542117849937,0.8171644574746855,-0.4379844360288753,0.061259920040215715,1.2210147476550424,-0.41057532320275847,1.019302071322027,-1.1813359132814982,0.8228108173813943,-1.809472016215692,0.5310732134150329,49.76354217529297,0.0166564230598463,0.0347943494674491,1,2
2005-12-30,-0.661818529023197,0.5163022876649772,0.060811948603946675,-0.5907011578536895,-2.6603508727209264,-0.641452446534559,-2.8698778870595723,1.6164787484994751,-1.6073011492825249,1.0440679216278934,-0.3726530792140809,-0.009110715018354202,-0.4666052157830131,0.6287187128681261,0.1529585291123342,1.5724698524821412,0.49930266037385806,-0.03538286836966285,-0.5532455551913164,0.5537144610639967,-2.5387005603633614,0.5212643942093821,-0.46550893806143556,-1.9922809589955814,1.4216761250456875,-0.5059323614610467,-0.8999267738336935,1.2865264695879697,-0.3018692120047175,-0.19014310611222313,1.0157539728623863,-0.32774803208826714,0.16712670910280972,0.1558172324168403,0.522572028607377,1.2641707243078235,1.2405339224240999,1.175029245434797,-1.776089419573505,0.15937600417710046,49.3192024230957,-0.0089691243968677,0.0198900058372303,0,1
2006-01-02,-0.7078995653055938,0.49070025361875047,0.07710391801745424,-0.5938668282220401,-2.6603508727209264,-0.6511401734494388,-2.866748741693324,-1.5779911592494877,-1.6117276292987888,-0.6619032958573182,-0.4147174346926034,0.7038422590420952,-1.2083701494787147,0.4775791167408206,-0.6557758883210417,1.4617338254933638,0.5124870530333375,0.9385839920034322,-0.6142730771413714,-0.3066163727321771,-1.1823587795329187,0.5280775191962502,-0.5107492695493286,-2.0279007173650374,-1.4125437270911976,-0.5179518686354104,-0.3971976072149184,0.30583832741761025,-0.4555050327542405,-0.7152800941838798,0.8764862136330285,-0.4997225168053452,0.15012981968700745,-0.3028494579230692,0.6884594842275917,1.0634746308229248,1.0072236075463281,0.837244701554125,-1.7796031739273428,-1.6808982843179927,49.80793380737305,0.0098607780473352,0.0288591302340979,1,1
2006-01-03,0.8899728190786461,0.11191952662403032,-0.00161477736267632,-0.6286883328230934,-2.6603508727209264,-0.6728888659696416,-2.8632593116880916,-1.4639029482584534,-1.6060900393182003,0.6222231953475006,-0.6552531389156747,0.7038422590420952,0.0966522079961263,0.44623685102730615,-0.6935650286200404,1.556606040618869,0.5285305537110041,-0.5200579977225583,0.19013066951890759,0.3272882855954638,1.2433880975562004,0.5537023970829895,-0.4986099847743068,-2.0279007173650374,-0.7039887640569764,-0.5262272075734722,-0.29945678592758623,0.46070470576394107,-0.9801390020895459,0.02621236980976321,0.985967171971682,-0.5503144194749531,0.18319926821624602,-0.5026884019422606,0.5156429898077259,1.1895497334238503,-0.03579150275725045,1.0465256524648328,-1.7813603728177165,-1.6808982843179927,51.14090347290039,0.0264103516225476,0.0333371522491049,1,2
