Date,vma_20,rsi,dist_ema_10,volume_lag_20,week,month_sin,volume_ratio_5,roc_5,volume_momentum,month_cos,roc_20,dist_sma_50,price_diff,bb_pct,open_close_diff,roc_10,volume_lag_5,return_lag_1,macd_hist,pct_change_1d,vma_10,rolling_var_5,volume_lag_10,trading_day_number,dist_sma_100,Volume,dist_sma_20,rolling_vol_20,volume_lag_1,dist_sma_200,macd_signal,momentum_5,macd,return_lag_3,obv,rolling_vol_5,volume_change,volume_change_ratio,dist_ema_20,return_lag_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2010-05-19,-0.4517842267118403,1.052520273501898,1.6563413109937695,-0.7865637619169167,-0.3994743214347782,0.6888453248065978,0.47572283237241764,1.6292488210358913,-1.7554988672944374,-1.182478574220422,0.6374759564558669,0.8266608411329279,-0.06442517641393126,1.7205226158526614,0.7518455202015557,1.3500411041155427,-0.9204700865448817,2.274222399274237,0.36999901701582216,-0.12759385059941622,-0.637937963014032,-0.3172723849150496,-0.7038800264959265,-1.6274910028131093,-1.5848661672946902,-0.7624969566647987,1.3357244112173823,0.4668449639734782,-0.7464115152508006,-3.4279277027051576,-0.08956978339466205,0.44291285429126526,0.0266198383216629,0.3593663937928202,-1.3111991413026276,0.15187016689449065,-0.018568666036372635,-0.3244328678494838,1.3830638257979149,0.9553303476039248,119.87355041503906,-0.0177413074822571,-0.0471626515718647,0,0
2010-05-20,-0.47337626148866147,0.7868657845477601,0.5956086347154849,-0.20928335541280554,-0.3994743214347782,0.6888453248065978,1.6424324206559702,1.0420033895726648,-1.5937514887850628,-1.182478574220422,-0.0311124741417685,0.5772727908842923,-0.42864784037884096,0.9960102736753232,-0.2288586646780594,0.9377844318535364,-0.8215019649137505,-0.11838686354800447,0.32588484502885623,-1.2966738497230974,-0.5929451027121263,-0.3583654855868693,-0.8961864428805831,-1.626273014930715,-1.5620797397344652,-0.5440576932719089,0.7942057503834885,0.4505007258663807,-0.7622988150389606,-3.4565322597515817,-0.06133303326517683,0.26089136425802095,0.040946546546387616,1.1066652545856799,-1.3189377706604701,0.8320593994475307,0.2392815488914462,0.419208517173583,0.730665018850236,1.5474782200412471,115.49300384521484,-0.0372274853009479,-0.0200698843887736,0,0
2010-05-21,-0.5419215280131571,0.0389647799389824,-1.031679696219823,0.5968069702771274,-0.3994743214347782,0.6888453248065978,1.2994870512666055,-0.3387792810049807,-1.210420035231244,-1.182478574220422,0.1443624628561402,0.09935932445293279,-0.8309231470595763,-0.3348389258876744,-2.1263220582184723,0.27879770097468465,-0.8347161353218909,-1.2971544761452272,0.13773024315021407,-2.6331168363184805,-0.6144375675681322,-0.34043592148686463,-0.2766639821407343,-1.6250550270483206,-1.6604000200755564,-0.4497270889200081,-0.30331246335449297,0.194853334642593,-0.5437982821315347,-3.5284454278006256,-0.04756007677852926,-0.1674675152202316,-0.0020976603110205118,2.275752009301265,-1.3284106602820618,2.0566478158161656,0.10271123272033841,-0.13273930691338445,-0.3793473514796959,-2.817491413764881,120.2608413696289,0.0404531064834292,0.0256883257675254,1,2
2010-05-24,-0.5616247844076682,0.5601157941918593,0.7571381606018961,-0.5156907889179646,-0.33271131538933263,0.6888453248065978,-0.9065050761645683,0.4269451125832317,-1.1401489580265787,-1.182478574220422,0.6138570177691951,0.5956480757777387,0.8157912678456619,0.9669131567092996,1.3534382501564226,0.6780565213644759,-0.8679793918665204,-2.6692963503553107,0.15603799081723077,2.8531303870161273,-1.005257857929462,-0.347326137924017,2.268964427967203,-1.623837039165926,-1.2459117299599038,-0.8225818863650718,0.7771483186923026,0.5638951193135089,-0.44944121921058017,-3.4236530598744834,-0.03237976973187964,0.07411740728794508,0.018222039334226177,-0.1176743711691856,-1.3257926748964795,2.826177909778245,-0.41138390396843344,-0.7447721102364356,0.7586358208974587,0.8143799731859364,115.03734588623048,-0.0444062393607745,-0.0083012135523745,0,0
2010-05-25,-0.5796659158257463,-0.09440475424556262,-1.187798462467874,-0.5859959190699585,-0.33271131538933263,0.6888453248065978,-1.114129215213484,-1.9702726579000565,-1.2124535102375136,-1.182478574220422,-0.3387852349191345,0.02781524611120852,-0.9826544378222352,-0.5371855829245433,-2.203222478866092,0.05989092130621291,-0.7445863799174018,2.8006728653892714,-0.011417898409526327,-2.7487466344898945,-0.9984502585816356,-0.31810589462498023,-0.917861441507003,-1.6226190512835317,-1.3901677421191547,-0.8678051414960816,-0.47908756152239124,1.0125393661901319,-0.8224005978196575,-3.512624482538036,-0.030072107849741566,-0.7051117762980184,-0.029802761177704532,-1.2968445533937842,-1.3275792345225221,2.9466106510451215,-0.050855124854961,-0.48255105105774954,-0.5491300385032467,0.9189066579122721,116.39808654785156,0.0117592740886856,0.0278045059519413,1,2
2010-05-26,-0.6894573053224156,0.030975703361762873,-0.5316705533420911,0.93232938396163,-0.33271131538933263,0.6888453248065978,-0.35169023849426423,-1.5876299198474062,-0.983273944516233,-1.182478574220422,-0.18442822722956023,0.16367842274927208,0.20251186689952497,-0.1502882316249468,-0.2511819499497451,-0.02244349590869633,-0.7604616108491127,-2.8161853537606927,-0.07983046274524438,0.7768095815755964,-0.9754040104677784,-0.3614784816707191,-0.918972512865164,-1.6214010634011373,-1.1503171987023193,-0.7404688549719519,-0.15481776734159824,1.0419319692011944,-0.8676365375149923,-3.473332396929576,-0.03302344682779716,-0.5793089347100787,-0.05322526970601081,-2.669455037902542,-1.3234516079291956,3.1568679513470954,0.13903099062067711,0.5687567377219712,-0.19183722055944633,0.10120715320310886,117.49168395996094,0.0093514597008338,0.0097924051542234,1,1
2010-05-27,-0.6901972267585332,0.22156919365888234,-0.08482163208973054,-0.8985500504518309,-0.33271131538933263,0.6888453248065978,-1.3251030246398494,-0.7588461185509157,-1.3562414815963235,-1.182478574220422,0.024170455306389164,0.2708852431770284,0.154425927865482,0.13695048255703599,0.33520483156908676,0.18536846422224787,-0.5421270628227477,0.780163285381819,-0.09087995374912393,0.6052715298178813,-0.9873593813508896,-0.38394149472934114,-0.819886804858673,-1.620183075518743,-0.915663946775606,-0.9179427785858847,0.08629691991517276,1.0553150497755095,-0.740264534735749,-3.4389195445729177,-0.036824180697834115,-0.3045162870130403,-0.060254083275526595,2.8023822674004957,-1.322590344712963,3.2250916894866273,-0.19659567824178964,-0.7884966650656438,0.06877280775911063,-0.29707511536978853,118.49826049804688,0.0085307248553511,-0.0103663598534744,1,1
2010-05-28,-0.7623953307131981,0.08399253762322759,0.25023280003057263,0.33253533257180534,-0.33271131538933263,0.6888453248065978,0.629519343834175,0.6929342258450217,-1.584152229415224,-1.182478574220422,0.321451098770953,0.3596934744399065,0.13876212033664226,0.36889633968216495,0.31593069869253354,0.24706880101503062,-0.4478416786554227,0.6106142348888093,-0.06801619888464525,0.5468948787155051,-0.9789495871006795,-0.38847186694970187,-0.8330921611646852,-1.6189650876363484,-0.6753591071021615,-0.7702651448445609,0.2801057390334627,1.0412201552160285,-0.9166427468615472,-3.4058893657282225,-0.03886733527425622,0.15247971687675044,-0.05538435421404961,-2.816394206455604,-1.3190105204144298,2.4981667358370587,0.16162549194431322,1.7609384230079734,0.28353086780070086,-0.7212425762865732,119.26666259765624,0.0064635671635291,-0.0177575899350441,1,1
2010-05-31,-0.8506090761254829,0.3752312692426903,0.44149936132930834,0.5324848685317569,-0.265948309343887,0.6888453248065978,0.08819456706568087,-0.3917809436002657,-1.4181593434829527,-1.182478574220422,0.5044835830312479,0.42159185891516554,0.09589058400178797,0.5165416561464,0.2559877007931306,0.026155820274960183,-0.8205177370488683,0.5528212362007876,-0.032513709910411435,0.4000756697783415,-0.9717731371278439,-0.40293096082908986,-0.8663332304867157,-1.617747099753954,-0.4385604708119373,-0.8133001779531024,0.4000328886195054,1.0362829742734725,-0.7700691820995301,-3.3772758981762783,-0.038181347596365385,-0.18679710497038418,-0.044055004826482516,0.7811826482538271,-1.3162218915967487,1.5408313358887469,-0.048447185104662296,-0.4201897007109715,0.42135482057037893,-0.36562178768131165,118.2807846069336,-0.0083005198564585,-0.0290367661572127,0,1
2010-06-01,-0.8465269163709537,0.09774557860154143,0.00047819939033711165,-0.8714900313969507,-0.265948309343887,-0.025628777146521564,-0.07834987333439523,0.7616952777162288,-1.3595353640417251,-1.3701814465817743,0.36169404811102246,0.2970642398808506,-0.219880844348095,0.17798042358330685,-1.688805813894298,-0.8702228306164931,-0.8657193130656798,0.40725992315437937,-0.046061059385472655,-0.6397603973352657,-0.9807569551632247,-0.4232865861999244,-0.7430225240154025,-1.6165291118715597,-0.30404084741681375,-0.8176766219980389,0.1100502751046272,1.0588643421113304,-0.8131162860031552,-3.383532772359218,-0.03853676982957028,0.17268498247676306,-0.04846960851770566,0.6115756938132119,-1.318930059857055,-0.7277407601474003,-0.005906916182718652,-0.2960947841195169,0.13743033094903195,-0.029504792408039746,117.5435028076172,-0.0062528267090322,-0.0120319358857323,0,1
2010-06-02,-0.6647065135557502,0.014219279026491926,-0.2754340555739151,-0.6996370878024494,-0.265948309343887,-0.025628777146521564,3.7271955810274604,0.18105351213014856,1.043344153091066,-1.3701814465817743,0.24040786200278486,0.1990973070302506,-0.1751333864733173,-0.08898253529813831,-1.094619889624963,-0.9816348115296735,-0.7384440689828593,-0.6323704355081093,-0.08182445400712082,-0.49645651401869334,-0.6242743526738468,-0.43138586147849434,-0.7588871658671771,-1.6153111239891653,-0.14504552784348132,2.057300647038308,-0.10885109835745144,1.0723236935563072,-0.8174939575865747,-3.384807410804093,-0.04164139061869739,-0.0052927361522427325,-0.06223897519584128,0.553762957811662,-1.3684702083717522,-0.6498382250895827,3.1625605380832362,5.791385335709193,-0.06106065457055881,0.02808181798705257,116.28001403808594,-0.0108073053068641,0.008509153351365,0,0
2010-06-03,-0.6570194853458404,-0.1858123645964661,-0.6820566797493008,-0.8916395617146975,-0.265948309343887,-0.025628777146521564,-1.2950295561699479,-0.4565058238094914,1.1314229311454571,-1.3701814465817743,0.06365512030066736,0.0470623169725421,-0.26985094469457493,-0.5240592298269571,-2.743156273759692,-0.8344051211699823,-0.9160242928263249,-0.48817974099327066,-0.1460702233627618,-0.8147939440746405,-0.6544901348113207,-0.42222471554743474,-0.5406982511227367,-1.6140931361067707,-0.012858531617349848,-0.7830662436759999,-0.4383190921630602,1.102968231679406,2.058289707053017,-3.3967338792797426,-0.049684703000309124,-0.205247135607482,-0.08938248802273903,0.40815193304690706,-1.3684702083717522,-0.5948723667674739,-3.126657031063588,-0.8760832978065043,-0.3633039028153586,-0.04997513484683139,116.41259002685548,0.0011394947737814,0.0298309847307798,1,1
2010-06-04,-0.6925249212601612,-0.37855021629490104,-0.5379155233797382,-0.2730962632512294,-0.265948309343887,-0.025628777146521564,-1.3743943274188528,-0.6870661821869403,1.2838301488583286,-1.3701814465817743,0.21776278372829785,0.04541139889446305,-0.01855848277411216,-0.5629193619510795,0.04575329951730636,-0.0010467701436658516,-0.7682260751165166,-0.8088886484776553,-0.18072086018918138,0.023329648801800964,-0.7012511727968643,-0.418183783970979,-0.4464757570937702,-1.6128751482243764,0.22631099273252572,-0.8196095514512192,-0.4452778144931916,1.0838970507513601,-0.7828738714810322,-3.380273555786305,-0.060391674179772106,-0.27938963252733046,-0.11024108914093549,-0.6318334774524512,-1.3684702083717522,-0.844337974817541,-0.041303630512109495,-0.40718812583223224,-0.3115096864932117,-0.6293170627957949,115.85334014892578,-0.0048156090586394,0.0306262441297978,0,1
2010-06-07,-0.8997389001042004,-0.9604900053009597,-0.6573482864999323,2.2685087522797236,-0.19918530329844147,-0.025628777146521564,-1.515896775276719,-1.0356380914297392,3.0306557210810117,-1.3701814465817743,-0.23102010783362817,-0.029051125687306032,-0.1430875379124356,-0.7589819635164378,-0.2873892830330478,-0.9809520539629454,-0.8112404781002566,0.03235917374772198,-0.21641353029690555,-0.3957001875976749,-0.7087665042814272,-0.42553911099513186,-0.8189032334924321,-1.611657160341982,0.17657823345937282,-0.8820285846421251,-0.5803580920813275,0.9846688379538577,-0.819427429202585,-3.3778175386844724,-0.07384240719043908,-0.3920159148933002,-0.1340917116162819,-0.4875935393093169,-1.3684702083717522,-1.222360522831524,-0.0697775180593916,-0.5547466620440009,-0.4261629655611646,1.5591798711795528,116.8661651611328,0.0087043104150217,0.037819630009836,1,1
2010-06-08,-0.7570863644284446,-0.7988673241349818,-0.21460566386226207,-0.913280302759931,-0.19918530329844147,-0.025628777146521564,1.6140719485265216,-0.5086102660375351,3.753746073166866,-1.3701814465817743,0.18533637103905812,0.06483711818896304,0.13988684928334494,-0.48217901698034005,0.44857149252897394,0.17325444923346928,-0.8156148241663996,-0.38697638860642053,-0.2011211755361464,0.5592375556163726,-0.44134749583333766,-0.4329771719101195,-0.8640746592012736,-1.6104391724595877,0.23816703673749368,1.2474943820733824,-0.37401894848387146,0.9299218124375892,-0.8818639701611057,-3.3428704353760113,-0.08611758849328575,-0.2224635829704983,-0.14148636401452522,-0.8084119744597166,-1.3360151887109462,-0.7902926577251732,2.3422557298148132,5.791385335709193,-0.16273512424342257,-1.2412361767796911,118.54796600341795,0.0142882625280653,0.0304234329695427,1,2
2010-06-09,-0.7542657887108615,-0.34799337064254965,0.37635928154636356,-0.9143896180572076,-0.19918530329844147,-0.025628777146521564,-1.4458150956020155,0.1400840735931106,0.640341415811654,-1.3701814465817743,0.16583823949668916,0.22808281964839291,0.2603028846470844,0.09702280372152645,0.681038592857973,0.22975863359980742,2.0579842388926815,0.5650444652710757,-0.13330207205570332,0.9574256298494856,-0.45897163975955935,-0.42447193371148323,-0.7368843101186768,-1.609221184577193,0.34597505178759536,-0.8798768329866979,-0.007248759420659113,0.9226872036880748,1.248256301436031,-3.2936726700322505,-0.0931793893739195,-0.01724995073183749,-0.128019399120702,0.03312314851833204,-1.334450566122329,-0.42898646278645897,-2.342069995757929,-0.8760832978065043,0.2313210835921215,1.042926588613091,119.80101776123048,0.0105145260725507,0.0230735883692263,1,2
2010-06-10,-0.7602487190913981,0.4068181793421056,0.7095829158603806,-0.8154605161361402,-0.19918530329844147,-0.025628777146521564,-1.5195333243735387,0.8276781913142529,0.524792005814756,-1.3701814465817743,0.3394359255579778,0.33894757253234226,0.1831278020854372,0.5035213011722321,1.60077661333776,0.25579257322916565,-0.7810210373599851,0.9582449476428297,-0.0493701505996283,0.6880793958458531,-0.45851749242751677,-0.40473638478354035,-0.9143460845869198,-1.6080031966947987,0.42169705670523844,-0.9145419168592986,0.24110368433079482,0.9402641183828397,-0.8797116149659244,-3.2529221226527834,-0.09378918759362163,0.19623114884321227,-0.10341453314203221,-0.38635562421865294,-1.3335232581985845,-0.7675034516045096,-0.03923681555976978,-0.540507302808179,0.4864691148462495,-0.047435478724809126,120.03302764892578,0.0019347541727994,0.0083160031058242,1,1
2010-06-11,-0.7579965757250626,-0.22760146972971465,0.6326302642033576,-0.8286450012267237,-0.19918530329844147,-0.025628777146521564,-1.1809428299642164,0.853608692383536,0.532124573586661,-1.3701814465817743,0.27588709663331923,0.34101601228098816,-0.0006603236014565324,0.5193948107491215,-0.17387698648904792,0.10854941172798836,-0.8175468270122795,0.6925129061401614,0.008215159747202527,0.07947704388515202,-0.46259790246668125,-0.39648364894174065,-0.7666464510897442,-1.6067852088124044,0.4271709471089734,-0.802541419675967,0.25074506895773757,0.9365595267481399,-0.9143864219662597,-3.2331883107404793,-0.08997229607308271,0.20466624370739447,-0.08239770359248041,0.5659903613271244,-1.3305368305106904,-0.7841488670879194,0.1221553462040004,1.156520807014604,0.4791555776415923,0.3591921639200946,120.31877899169922,0.0023777768213988,0.0185318269039165,1,1
2010-06-14,-0.7617921208552286,1.0994449455240358,0.5879766752981396,-0.8618335326616406,-0.1324222972529959,-0.025628777146521564,-1.5195333243735387,1.0890979462166637,0.5004993386832237,-1.3701814465817743,0.045992710041932255,0.35162531402916847,0.009013169317461257,0.5689849514983657,-0.4346485948560149,0.01782743707888633,-0.8799359377806447,0.08835828924409575,0.04784269599931773,0.1107749737104615,-0.47707067886548044,-0.4127003378150194,-0.8096321626513836,-1.6055672209300098,0.434508648684257,-0.9179427785858847,0.2928898350612712,0.8852340199218863,-0.802354510027249,-3.2120953216379196,-0.0831091622539135,0.27634869339493007,-0.06379812938804572,0.9593251284976638,-1.3298529157730048,-1.1027035013523905,-0.13890545505755,-0.7753553688934273,0.4848726243170987,1.1067082136241142,120.4762725830078,0.0013081133747284,0.0312499407706672,1,1
2010-06-15,-0.7736716374616819,0.9132339208986802,0.508135454486792,-0.7387177201606063,-0.1324222972529959,-0.025628777146521564,-0.853840481478712,0.8469938030069776,-1.7554988672944374,-1.3701814465817743,-0.4622371576828193,0.34920957542499476,-0.014073299941468612,0.7150998496841559,0.5413913115416121,0.23177072804090493,1.2485661786787368,0.11955424429607203,0.06990610728570712,0.0352308336033376,-0.4909233251509829,-0.43083106750591826,-0.8140035909457877,-1.6043492330476155,0.4333537681720529,-0.9179427785858847,0.35054692790635683,0.6304671874406738,-0.9166427468615472,-3.1934889975252365,-0.0745499730381868,0.20378992064700244,-0.04881601239954536,0.6935023348842433,-1.3291592787179696,-1.0180431338761242,-0.0005091179091324051,-0.26828172072407486,0.4602957019598796,2.276134742281063,121.31509399414062,0.0069384179277489,0.0011853475886578,1,1
2010-06-16,-0.7837391260454871,0.868538790774241,0.6719008797967307,-0.7545572877659831,-0.1324222972529959,-0.025628777146521564,-0.4691577896363668,0.6081742774053887,-1.7554988672944374,-1.3701814465817743,-0.33632587445991485,0.4203375022350359,0.10856610070275668,1.1088195827490983,0.04662022786341627,0.5288519755273352,-0.8777852176314578,0.044232648642740846,0.10094620496723054,0.43377494612357875,-0.8667590588713131,-0.4339558269265326,2.0576787270710093,-1.603131245165221,0.4802316500783567,-0.915581322319971,0.5588697279470698,0.6439298542950537,-0.9166427468615472,-3.1601021258404183,-0.06360467387332024,0.13227898175046213,-0.028808748685744942,0.08914138868594534,-1.3282510801766017,-1.2949170301582287,0.011751308652805128,-0.07770322726817155,0.5948443084617978,-0.11798724432073418,120.80143737792967,-0.0042430591908513,-0.0101073111706872,0,1
