Date,bb_pct,volume_ratio_10,rolling_var_20,bb_upper,sma_200,return_lag_20,dist_sma_10,volume_lag_3,rolling_vol_5,dist_sma_5,macd,dist_sma_100,obv,high_low_range,day_of_month,vma_5,momentum_20,volume_lag_10,volume_ratio_5,vma_20,macd_hist,month_cos,High,dist_sma_50,month_sin,dist_sma_200,open_close_diff,volume_momentum,volume_change,atr,return_lag_5,volume_ratio_20,Volume,rolling_vol_10,rolling_vol_20,volume_lag_20,momentum_5,momentum_10,volume_lag_5,return_lag_1,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2019-10-01,-0.22762706786369677,-0.2569565606115331,-0.3010915205652744,-0.6733343186770808,0.06701457648709779,-1.2969854524990154,-0.5952841607437757,2.437885346277293,2.4382064285833933,-0.9800710691178613,-0.06961667899000719,-1.4971009721825268,1.407829598014202,1.9462888687911621,-1.6826944928846408,0.9486644566437954,0.6052193122330729,-0.014192747593431634,-0.1539964282629451,0.9306395389228824,0.5487704915232099,0.6789884149151697,-0.9651956694802172,-0.4043444002527441,-1.205384292362986,-1.2157947304537564,-1.6895658948414283,0.08928856921810163,0.6259349584972513,0.04302473923782054,-1.2957649056305112,-0.06745488366900627,0.7528016608493037,1.882589611358862,1.6388977143267154,1.018614045273189,-0.46781751304013525,-0.2929037434689185,0.6273014640363528,0.14659962630037449,101.52271270751952,-0.038602676615619,-0.0504528442377298,0,0
2019-10-03,-1.421193949372061,-0.057477230788474144,-0.4386228203033848,-0.6982349699946441,0.06153954455472474,-1.1530677062571386,-1.7661542152492773,0.7256379618393456,2.699654615656568,-2.496362502281964,-0.2729572965988764,-1.8455871745045647,1.350292264036713,1.2066107111009667,-1.455020916510619,1.1535377805098916,0.3766093671140812,-0.08214384799236349,0.010787825789402867,0.9835007530824279,-0.08661009802620662,0.6789884149151697,-1.0608624026090931,-0.9161138807106806,-1.205384292362986,-1.4841674261771747,-1.8618412603984196,0.32829520870243767,0.40875347790956534,0.17462616229449968,-1.622335072726969,0.19112967658815883,1.0688689869187415,2.092063073861068,1.8387384009254235,0.1904595090374428,-0.6789429190392898,-0.47632392386221634,0.15124963193284546,-1.6673912993693294,101.00627136230467,-0.0050999363567141,0.012240525356688,0,1
2019-10-04,-1.7651164949818603,-0.12741697873651295,-0.5278213826618193,-0.7168698997747383,0.05642358114402682,0.35228963325118884,-1.8050312565520514,0.2714939817254904,0.08535779228467652,-1.9843253536682726,-0.44759334696623315,-1.8700689116455191,1.2929078199249406,0.9868189403580542,-1.341184128323608,0.8484830778280533,0.24821218129492276,0.33259723810155445,0.37052950869057527,1.046406244795554,-0.5208239667699663,0.6789884149151697,-1.1068074962394094,-0.9369816391423481,-1.205384292362986,-1.5138178460875344,-0.5318347818888932,-0.2319268037652305,-0.008167417495440603,0.22935163252053603,2.904773097452912,0.13144132210351878,1.0633115097234587,2.0683316667488203,1.8417350195550288,0.014764710243710582,-2.045419252714092,-0.6553729879246658,2.438238965660651,-2.2058407689591557,100.24518585205078,-0.007563564001988,0.0228793099529025,0,1
2019-10-07,-1.6461451870465336,-0.8398790232671336,-0.39102949391765185,-0.6948050853458448,0.050944594387293596,2.9083778926081143,-1.7908218557557054,0.7556469775673075,0.15860910043803164,-1.5794357939806292,-0.6066362260961092,-1.9176744938848755,1.2640217448104623,0.14283077658286486,-0.9996737637625752,0.6936171280485821,-0.6349191877611869,4.201642529295602,-0.8877877061002897,0.8141012081719583,-0.8279468514951056,0.6789884149151697,-1.1212834871076818,-0.9913468986139078,-1.205384292362986,-1.5599653920259815,-0.741993663359103,-0.1500334788342993,-1.3437997406102316,0.24498759476769913,-1.1193695013508251,-0.7139029937171527,0.027408737077103493,1.5888045042247356,0.9846940394923848,3.9710679525866612,-1.746321635298657,-1.3541129716933653,0.7258690548033145,-0.2886024215376246,100.7616195678711,0.0051384812675054,0.0359509920074656,1,1
2019-10-09,-1.2966087274103812,-0.8675233815275247,-0.29360197053054543,-0.6884692226203879,0.045093930769969266,1.0970352447746659,-1.3348949896970206,1.07207089471255,0.2508003716095936,-0.5314638689850171,-0.7052458918038811,-1.8443736548042557,1.2912591170578436,-0.5160305434790419,-0.7720001873885534,0.6264267186030321,-0.8102921757898722,0.5854524490539786,-0.9202420906552836,0.7098565021476521,-0.9176583722353736,0.6789884149151697,-1.1401650640089074,-0.8708002501485662,-1.205384292362986,-1.517628150385496,0.25076418341813705,-0.10285087785869282,-0.07864977500668127,0.2215336513969538,0.14689679920155624,-0.7210546624572653,-0.03252086350663517,1.4961321593270573,0.8968811931997159,1.7420342733947838,-1.6935419299238543,-1.502594865833691,0.27169257667762065,-0.4295867517382409,100.32675170898438,-0.0043251485309139,0.0484434379646716,0,1
2019-10-10,-1.2189416404288553,-1.1656145582261985,-0.20429261674647903,-0.687183376630041,0.03851872314430731,0.22126628645513416,-1.2452311534696932,1.066507147502595,0.05638737232488649,-0.2245782616877349,-0.7899383825691463,-1.8609584765385585,1.272279593450048,-1.1592156889296872,-0.6581633992015424,0.3846933301704286,-0.9073686441147432,0.6309524044880644,-1.2065519117362555,0.6963319623954594,-0.9535053652517855,0.6789884149151697,-1.1502352767708939,-0.8856376269905291,-1.205384292362986,-1.540076304102391,-0.07238080489733534,-0.5125909088147551,-0.3900711724343661,0.0847203734709,-1.6672362161361984,-1.040309217470979,-0.332689911870522,1.4290471589446379,0.8854026453397564,-0.0965464589972472,-1.1129306021763554,-1.1750553272006559,0.7558802179413294,0.29730448441621393,102.77304077148438,0.0240906929787989,0.0773921372559638,1,2
2019-10-11,-0.5989635937009514,-0.5362119116300719,-0.18029677626742638,-0.6913230128815514,0.03285179812496724,-0.7609170510860509,-0.3863183741523919,0.029435656505246127,-0.4156270615015126,0.9102168759853118,-0.7581084302829895,-1.6078642087696118,1.3055946121667539,0.002735733603858968,-0.5443266110145315,0.18861715530627832,-0.45954619973250166,0.1544473114219499,-0.0005549849832233678,0.6796057991022438,-0.6814218304714059,0.6789884149151697,-1.0954786269280068,-0.5070058995927876,-1.205384292362986,-1.364419201084597,1.2985122404983822,-0.8419382605451717,0.6745218816346081,0.10296206433323284,-2.205727862401395,-0.46161331878737055,0.18839882594420843,1.510189741354506,1.013729897456592,0.482361825069309,0.27699313577623735,-0.2972711824725092,1.072326778011846,-0.24426416982268706,103.34386444091795,0.0055388482395005,0.0856221306250756,1,1
2019-10-14,-0.4224085990808182,-0.47221977034536977,-0.17729634125598007,-0.6996001203845142,0.026996792798289402,0.2958244707084036,0.03431800962503635,-0.030561557396865075,-0.5054822198500669,0.9591578767198243,-0.7034720459286762,-1.534631321110561,1.3353231429830603,-0.9135609154487618,-0.20281624645349872,-0.035253504164869214,-0.4564160617947758,2.4436141454070226,0.169671789138848,0.6785278895850267,-0.4048883321408313,0.6789884149151697,-1.0885553436495576,-0.3944153952302022,-1.205384292362986,-1.3179950081637861,0.23050564719621597,-1.2441892025411188,-0.16995775091749377,-0.1758759487492152,-0.28833933795499306,-0.6040879415420555,0.05803161930024274,0.22278149033128897,1.0151158399344868,0.08609212668627644,0.5115824073030137,-1.1401231698264447,1.0667626326666506,1.3818697104408342,103.91466522216795,0.0055081180525748,0.0938265531250934,1,1
2019-10-15,-0.25307440272043874,-0.6035858955139402,-0.1902001292004658,-0.7103892744064999,0.02073928316630553,0.15005605305482833,0.36992654895944305,-0.3310692602025457,-0.7646147038786272,0.8690769530687972,-0.631590842577664,-1.459784218826866,1.3609207121046536,-0.16696117903555083,-0.08897945826648779,-0.06187348946192521,-0.4219669643733905,0.7296138439455679,-0.13327384167058187,0.6631186296428873,-0.13915018357362335,0.6789884149151697,-1.064638756404005,-0.29098197995664393,-1.205384292362986,-1.270999425121845,0.7525982419551114,-1.2762375042621483,-0.1956132283006386,-0.2722966555692941,-0.4293347114394511,-0.7607717892194652,-0.09212696253493474,0.1842506826965951,1.02227849513475,0.17759616956725874,0.7989513842045929,-0.7034148169641645,0.029616930046847765,0.3202160106322232,105.76302337646484,0.0176309272247114,0.0883184350725186,1,2
2019-10-16,0.20984030231878542,-0.10225316927673797,-0.23863180882970259,-0.7272077075144239,0.014884126449848503,0.6803933540161534,1.0779882198078734,0.19060737638653052,-0.6534966045313432,1.2893570121383315,-0.500612627628846,-1.2629868916008036,1.3956025257078168,-0.11874135014312895,0.024857329920523127,-0.001611802281034392,-0.35619890746835703,0.27500493293381795,0.510078759309692,0.697930787871121,0.22597819386481094,0.6789884149151697,-1.0205817436344784,-0.018258906519448583,-1.205384292362986,-1.1357996924407474,0.7720061424156034,-1.2043414100244711,0.4270841847060948,-0.3648081730080642,0.2976134620088968,-0.42015853744720155,0.23808119943914144,0.3751017326298582,1.0609970957537658,-0.3404093026849993,1.0863285917311003,-0.4501192898406693,-0.030384577185689595,0.318457435293547,108.3996124267578,0.0246235507603781,0.0532959231467957,1,2
2019-10-17,0.8085559258080179,-0.2159030283143527,-0.22039975487723906,-0.721372684455377,0.009782070339753477,-0.8431739440677483,1.8499863133580017,0.060093087843765255,-0.8750530465949407,1.7781959839492758,-0.2961947105236816,-0.9922374759177005,1.4266051731245017,0.7152445500640047,0.13869411810753404,0.09571366396710589,0.13233818424263172,0.7596535814693441,-0.0010424684271998534,0.7052873146027335,0.7076392947793556,0.6789884149151697,-0.9733778013814143,0.3679261775383056,-1.205384292362986,-0.9465679365431668,1.7359852951835193,-1.039070081424827,-0.1743247300030528,-0.3778380090010217,-0.2439976132306931,-0.5702473241233094,0.10434517917913072,0.2616122079774551,1.1464516326125447,-0.010110728385897143,1.749028880200636,0.47570423237546783,-0.3309137839709692,1.0122011244270361,111.96039581298828,0.0323206863479106,0.0318349764733259,1,2
2019-10-18,1.4162634774231417,1.4124424487791494,-0.07561876358857957,-0.6774029987372178,0.005609070877935872,-1.5366060823205516,2.6537139787961492,-0.09023490476507165,-0.5756881561204354,2.590497472912537,-0.0029982010133695115,-0.6328678040547194,1.486200949745077,1.2855325115015344,0.252530906294545,0.30845263738243567,0.8714093717164874,1.0764014382952949,1.539498943670331,0.778472480077423,1.3221184490612903,0.6789884149151697,-0.8909282104980625,0.8730911134194848,-1.205384292362986,-0.6940226335469605,2.2217668055963222,-0.7551070783631906,1.3463382534800912,-0.5485289400365728,1.3822636418834866,0.47072459776038494,1.143692442306976,-0.4504345945174192,1.1642224643436854,-0.0783843202136101,1.9894931717967406,1.6897615679680837,0.19080018318782538,1.4123631973816246,113.5097198486328,0.0137432707395182,-0.0151669023431295,1,2
2019-10-22,1.4945847769572889,0.7191249223227424,0.12523938556018074,-0.6241973165149057,0.0015381436386393992,0.33196587374420844,2.7187017514214675,0.24034580215119164,-0.7767256600476178,2.309953670934829,0.2833498014664551,-0.4661213211413328,1.5321305265018736,0.4347015244171478,0.7078780590425886,0.4395977852598884,0.9810160608507722,1.0708319951869043,0.38660899294631246,0.7975149367874307,1.7960247940967597,0.6789884149151697,-0.8475006220399101,1.0759662656311866,-1.205384292362986,-0.5810574881747769,0.8850329214982317,-0.5559086592255714,-0.6449114126101636,-0.5863157825273799,0.32052678288170866,-0.06428318410492746,0.6469322827423556,-0.6059825388886904,1.18347179103566,0.3383250996474348,2.2006152855459202,2.0216575136229387,0.06027655519528227,1.8528418985170592,113.5097198486328,0.0,0.0045394355359227,0,1
2019-10-23,1.3533678697965548,-0.046360395524402395,0.28575481160619737,-0.5881417523983864,-0.001971525618001668,1.926559430742796,2.2620201762680683,0.1064588992550939,-0.5294231614331562,1.364986419934914,0.5047921681236296,-0.447982006972695,1.5321305265018736,-0.13990174382097736,0.8217148472295995,0.5033105866268148,0.5676356818473696,0.03269879997106142,-0.4470788236833816,0.5600755103926534,2.00761911974061,0.6789884149151697,-0.8254721156551468,1.062310978289891,-1.205384292362986,-0.5764296479896047,-0.0982431647611632,-0.0765525002390819,-0.5881336142560173,-0.5615591736685678,0.31876806979405997,-0.36674437019267286,0.19397215437482093,-0.7729104000351738,0.9984203422649187,4.22573262392749,2.0774587987130837,2.1439372252932163,-0.0900621947088121,0.7897248721141145,111.55267333984376,-0.0173915847010112,-0.0122880313101505,0,0
2019-10-24,0.97801656530868,0.2368394614509156,0.3279305406544739,-0.5787213141951464,-0.005802963571279188,0.7590018843692707,1.2812067554179565,1.1469787668507982,0.47071437922753656,-0.102894260020611,0.6017723289978782,-0.6175887377321071,1.4924111685990364,0.07011885211227747,0.9355516354166105,0.5440887866607309,0.17618209050379488,-0.02735983621066186,-0.1382272204786307,0.5506942195500455,1.855639785274536,0.6789884149151697,-0.846871197728536,0.7820021238516663,-1.205384292362986,-0.7075520189776541,-1.2926827168322905,0.01890566349747696,0.2935829937671037,-0.6723127796087075,1.0125660997784909,-0.09181996055229626,0.4211936473078822,-0.26876728080138246,1.0418230135817488,0.5923803447093299,1.2564012867443115,1.7465358234632604,0.240542168176037,0.0032481398475034643,111.9060287475586,0.0031626040869082,0.0113870142346158,1,1
2019-10-25,0.9682996857400836,-0.6082225455147532,0.42472753394036616,-0.5552103832572066,-0.009945131850362712,-1.294647496467164,1.0163952413450978,0.649658156315434,0.2738882852130088,-0.2635848813838947,0.6840559131128522,-0.5610435876433739,1.5175842556966552,-0.5778989458832668,1.0493884236036215,0.4968993303186706,0.5018746569848792,-0.3281751844376353,-0.9250549128020872,0.507175188519718,1.6961223463083053,0.6789884149151697,-0.8852637758423613,0.8329934789246115,-1.205384292362986,-0.6775653604742856,-0.1439441131440858,0.007207567056183494,-0.6863801487908063,-0.8000054109231137,1.4127595173750551,-0.6873563917350971,-0.10755669135961013,-0.3664690302330772,0.9247307785260547,0.6380962399229227,0.7637687549130276,1.8731756194826183,0.10664568448982446,-0.9920081542207299,110.27511596679688,-0.0146811924685447,0.0060540761162736,0,0
2019-10-27,0.639800751018772,-1.3701468068285527,0.4591758141909108,-0.5382039994828008,-0.014402409544795975,-1.6214110449967611,0.2711250206873811,0.19618699271537537,-0.4254520072315398,-0.8662967500562646,0.6818119434839649,-0.6954271386612523,1.514041314633737,0.7460074490480869,1.2770619999776434,0.04315964985844343,0.661588165271738,0.19403551975484562,-1.6000483576519553,0.44517883206654435,1.350330661762963,0.6789884149151697,-0.8619764208348499,0.6140918007445958,-1.205384292362986,-0.7853980270372828,-1.039885934221168,-0.8038888345592162,-1.020170686798266,-0.7987027454350466,1.853272721148591,-1.2884429962672135,-0.8801481614101946,-0.1757422975574091,0.7863143130807732,0.15932968519714133,-0.35639625122108615,1.2181124773013254,1.1472400104697775,0.18423231565744522,114.02616119384766,0.0334496086185706,0.058171274049217,1,2
2019-10-29,1.182508297337032,-0.05656498119481958,0.5862701476005516,-0.5125906916656309,-0.017739443989620993,2.9083778926081143,1.0923752374140854,0.4236648397538057,0.5263267337342482,0.8298780125316385,0.8088594580545412,-0.3090443132587039,1.5465163909580675,2.0247648766095243,1.5047355763516652,-0.0657526052709095,0.42358077429701757,0.06338761692230141,0.48560301449876087,0.30989629285776266,1.4074171689856794,0.6789884149151697,-0.8412067630728348,1.147946729884303,-1.205384292362986,-0.5195625856192622,1.7569714333526594,-0.8324266360102897,1.3623121393352768,-0.6514657577702405,0.7900724209303019,-0.18575627617509366,0.15786730137845345,0.1445591340285453,0.39594729208950125,2.4593607535901345,0.11864908127687603,1.729062390121642,0.649883812253421,-0.8369023961698784,112.12344360351562,-0.0168274668460733,0.0066525465285991,0,0
2019-10-30,0.8296050432186276,-0.7245333658742991,0.6676277521608066,-0.49335608668373204,-0.0216400222158714,-1.118147638077716,0.25416014090317635,-0.1056820416011014,0.7251597506610371,0.07457900712042284,0.8303917968855,-0.47024461456115313,1.5254760333119974,-0.03795089388516102,1.618572364538676,-0.16635538121488655,0.4517634428057164,-0.08709427429940454,-0.33949607579807695,0.2515917998096198,1.18073658041141,0.6789884149151697,-0.8349129041057596,0.8712693742554287,-1.205384292362986,-0.6471139690926824,-1.2027739027802442,-0.9707829032853309,-0.5397645429465563,-0.608467458049095,0.0035340840458088964,-0.7103786258238651,-0.2577795303530597,0.44303414972938915,0.3692393001565414,0.7372259200474568,-0.2918829669574804,1.3316548594129223,0.1963801987874862,1.9174459593145117,112.83018493652344,0.0062834608437552,0.0293823780892436,1,1
2019-10-31,0.881146995696941,-0.08599198732566327,0.7664510663566413,-0.4711634365606569,-0.024743994898771274,0.14886849334291138,0.2525890992590042,-0.8791451589266155,0.5250156321070694,0.2841868341688871,0.86379468023278,-0.37401983743648903,1.556684767414817,-0.956576160495686,1.7324091527256869,-0.23524766266896324,0.501872898974243,0.24382486534221326,0.8847302336055762,0.2422356720798251,1.0300316866100818,0.6789884149151697,-0.8594589156626864,0.9608215142297315,-1.205384292362986,-0.5937050955844448,0.2316939320112441,-1.1171095955133183,0.47816822889708116,-0.5876196409325559,-0.9918001683156267,-0.17788315891574422,0.1118363366412504,0.3932339821921166,0.37398249068489353,0.2804594652080412,0.28285827909564676,1.148237130571128,0.4238743238744866,-0.9597257684936507,112.5855712890625,-0.0021703340314341,0.0235698505340967,0,1
2019-11-01,0.775319533832965,0.03235529045778936,0.8416047228363145,-0.44620320520445994,-0.02768707762632453,-1.6663387770179858,0.05153177040196921,0.16004140577623735,0.5356821688873246,0.10717458641428974,0.8715607070597748,-0.36902483862106245,1.523306362658586,0.262505457524938,-1.6826944928846408,-0.1688267907281724,0.8338301363573745,0.10980089543497903,0.876125344339951,0.20881461950311692,0.8432953698059508,1.1915631679747336,-0.8720466335968369,0.9173245926856891,-0.6821287636869643,-0.6068977741851832,0.6849835866137408,-0.9090366942008853,0.10127108898870293,-0.575892868066701,0.1845324363221813,-0.025886287257060468,0.190702879698911,0.24262483604396148,0.12710411493784726,0.7674082241789462,0.1538399411933665,0.6853290467903148,-0.10551043692387968,0.3628274456318147,116.88021087646484,0.0374360054643987,0.0103277887916311,1,2
2019-11-04,1.2530053354972486,0.5816489542111514,0.9632629858074495,-0.39781742304401424,-0.029772920400350858,-2.2051492959077525,1.193823564741372,-0.25607436386393306,0.9207081501055461,1.4706075944396149,1.0240336469322693,0.08089386737660487,1.5631136770142573,1.5331148769401448,-1.341184128323608,0.12472812020971803,1.7889819271461198,1.1513859975322998,0.6099665800067338,0.170495485437376,1.0674156028995299,1.1915631679747336,-0.7763799004679609,1.504195041626552,-0.6821287636869643,-0.30409904649019137,2.683220442185921,-0.12510929402862536,0.30196542834980156,-0.3947782272923993,-0.8366822608513673,0.371376328671354,0.4243908244295505,0.3881365892749953,-0.1078471510817159,1.0856593453863632,1.4323424173269008,0.8032339648024909,-0.879028902365067,-0.12095207779509468,114.7872543334961,-0.0180691189020475,-0.0242447168861582,0,0
2019-11-05,0.8741185628826521,1.6945197802852978,0.8875799237194777,-0.3777579331483616,-0.032111714936706254,-0.28662537276881406,0.5260261584092613,0.11395850833393605,0.8325372441310818,0.4397073875135723,1.0561239309824701,-0.09598135556571566,1.5036499147861064,0.8987984995562857,-1.227347340136597,0.3431976694521407,1.6073469052313398,0.6535562539287402,1.4395603383393503,0.17498942686363286,0.9359868976516162,1.1915631679747336,-0.7518338889110338,1.1788242525521926,-0.6821287636869643,-0.4471723308673143,-1.5377257933067339,0.3990646730281994,0.9252439268609629,-0.308781230211071,1.917881842373537,1.4289972478411743,1.1388937790868328,0.5246664512452779,0.022461547415676346,1.080063470069296,0.17143537115161325,0.21804739512714977,0.16023202531243955,2.1455727585494015,115.4667739868164,0.005902364714571,-0.0186430763914679,1,1
2019-11-06,0.9009334485814825,-0.6824367099798228,0.7270765505855008,-0.3659636369065579,-0.034128172597502164,-0.4277042379194978,0.6700694988606023,0.19291402960324433,0.5195371985811853,0.4421210266002204,1.0942374778397732,-0.003975487350364349,1.524022229152761,-0.7193675359345089,-1.113510551949586,0.3377899547287019,1.7733233264096093,0.19962084822817167,-1.078838696353357,0.15658899942710347,0.8463908382027322,1.1915631679747336,-0.7858206889185737,1.2361750803252491,-0.6821287636869643,-0.39694438075000454,0.35556881206360524,0.4339175499155183,-1.8429431301665118,-0.3439615488086344,-0.9595152539135651,-0.6734524730242124,-0.28206260021786805,0.5324748580592424,-0.03275559708924725,0.03700336336232583,0.7285811872464997,0.3272223382351536,-0.25591352108532356,-1.0307809394280874,115.52116394042967,0.0004709332886084,-0.0484723506980531,1,1
2019-11-07,0.847187906617766,-0.8425415807360376,0.5262519395667405,-0.36188944539176116,-0.036046882924042484,0.2996744043645357,0.5655045110603304,0.4268656239703405,0.5374176587923841,0.22068412810662097,1.1139289046506538,0.026235647346176564,1.5405708714174111,-1.0399646654714687,-0.9996737637625752,0.2191186097380213,1.7200898853405788,0.4273315762125263,-1.2338536726955387,0.1334879038876061,0.7271638579635603,1.1915631679747336,-0.7996672554754719,1.1911724221149127,-0.6821287636869643,-0.39053654159481055,-0.20689501699563487,0.19718389960790092,-0.18113381482262061,-0.4534120916216705,0.36314155562933875,-0.8679700674218838,-0.4210513448906931,0.3577943459844301,-0.022183645251033637,-0.023340307134944643,0.5878292704554134,0.6503895347615817,0.11414583023191727,0.34101871872531475,113.75435638427734,-0.0154123957738997,-0.0548914358627277,0,0
2019-11-08,0.5102481293029754,0.04469652196114624,0.18360421598206503,-0.3850055130766342,-0.03844387281302005,-0.24225739069727598,-0.01710999860099377,1.1421746897193172,0.7837865211696824,-0.6851329647757977,1.052810492951472,-0.12320252143609078,1.510913923030413,0.907029579092366,-0.8858369755755643,0.18899395311676184,1.5666331369079076,-0.1025572251757245,-0.2644590347189492,0.1565645659736229,0.4232004963587027,1.1915631679747336,-0.7713448901236335,0.9060115207596189,-0.6821287636869643,-0.510897516792071,-0.8684939235431174,0.06538632425085608,0.6166970246471978,-0.47556297186531254,-0.12067586218332567,-0.16398538686626196,0.0554296304986974,0.5012333032218614,0.07556039032075562,-0.32558330511121525,0.25939935194297187,0.30975380799653995,0.19310700146594442,0.030197916284294204,114.08055877685548,0.0028634997866094,-0.0437134618593323,1,1
2019-11-11,0.5178283866631921,-0.9230192305162219,-0.04765961426038759,-0.4004843698052793,-0.040663532938008576,1.3849668695038946,-0.033182896743866715,-0.28038483018921895,-0.6708106414581432,-0.285518636043676,1.005101347209077,-0.06637378607859463,1.5272560753540536,-0.18788455717795308,-0.5443266110145315,-0.0009531747392282542,1.3223716230949587,-0.8768121770677488,-1.0287766956358877,0.11988183483916642,0.214641044748913,1.1915631679747336,-0.8368009849665491,0.9177709096439238,-0.6821287636869643,-0.48509357588829194,0.330291681757579,-0.32807297339822805,-0.6283533480197278,-0.5172582084593542,2.1460265107502834,-0.8703612061488951,-0.42855716048440806,0.3701843462384327,-0.01233350253547096,0.199105776548755,-0.5968342048174342,0.6241934811703063,0.4270753371353948,-0.8787464664147105,112.6670913696289,-0.0124674784073572,-0.0500777579479658,0,0
2019-11-13,0.14101358504697512,1.4978350833408938,-0.29597993609491685,-0.4295194808056063,-0.04305410838596114,0.32260129356438655,-0.41319801309725324,-0.41953038368693574,-0.864671124928873,-0.7382376493983643,0.9052509472325114,-0.18141122956975084,1.4699181602902325,1.6694482713265708,-0.31665303464050965,-0.018161603241621915,1.0937555249387452,0.16343825716495314,2.480247593935449,0.1795528176705213,-0.08679056824915045,1.1915631679747336,-0.7713448901236335,0.6935453123547884,-0.6821287636869643,-0.5808534543019345,-2.320776062502187,-0.49335625894856794,1.9307474344264257,-0.39608049514142596,-1.0305759905900949,1.3038828578561548,1.0616201999581152,-0.04970162601740356,0.06721196853876027,0.0678378274093171,-0.4502270214568448,-0.2055623180516133,1.142435589564158,0.16711567892922646,110.00331115722656,-0.0239269095920139,-0.0204734694488473,0,0
2019-11-14,-0.7377958147458274,-0.6115667792008893,-0.515662381078529,-0.4687378576222052,-0.0463245537559507,0.32084153903911855,-1.1445349507341118,0.05748816344619514,-0.6500123556703786,-1.469482872129812,0.7202713773007997,-0.41915326552752075,1.446990452604286,0.5554315598157441,-0.20281624645349872,0.0025239399001347317,0.7210897932640898,-0.2531035119090499,-0.4825688968196736,0.17378256019355762,-0.5476664497039248,1.1915631679747336,-0.8657527746297616,0.2911030145669654,-0.6821287636869643,-0.7631321763271768,-1.689351054568976,-0.43143745742320794,-1.622364177410921,-0.36611203141323795,0.34133112044815955,-0.5485509954450326,-0.1891752134025813,0.08726002135507369,0.26075364013996605,-0.08335824091652495,-1.1715803892455239,-0.3278383523946377,-0.2802257270391349,-0.7102196993057963,109.35093688964844,-0.0059481518760662,-0.0288275534364204,0,1
2019-11-15,-1.1850960595688136,-0.6693336931385504,-0.6366880168403972,-0.4960179179687825,-0.04967687483047994,1.0150504077065212,-1.2390510027625177,-0.4270446674348589,-0.7989408895313204,-1.214720064435145,0.5437643671554029,-0.45348340805084664,1.4256792811756467,-0.5221540513183295,-0.08897945826648779,0.04107593177623222,0.43297294612084275,0.11730818225510052,-0.6751284581109358,0.14488516239259008,-0.8944982635043259,1.1915631679747336,-0.9161036463663633,0.18052251575222295,-0.6821287636869643,-0.8045100388799565,-0.45695426630113983,-0.2760592243718395,-0.07713409190387657,-0.3648089682861346,0.030485971455005156,-0.6120488960443149,-0.24793557232651378,0.054202062210738824,0.21830645559751308,0.24913141907763325,-1.3240724694253416,-0.5462004963681631,-0.4193812376298505,-1.3660007111596641,108.88887786865234,-0.0042344217705043,-0.0107459177761018,0,1
2019-11-18,-1.3936062990180624,-0.24113623332745912,-0.6500111148141625,-0.49922946623851544,-0.053142388734786494,1.415480803399756,-1.2708165747874716,1.0648139295806056,-0.7976040048889161,-0.9852213872167432,0.38281978186473015,-0.4701772555051181,1.3980381476402475,-0.6152356333572226,0.252530906294545,0.024758199095416756,0.07596845219865173,0.1963445344128603,-0.13227423896551763,0.13762006602900023,-1.1317948650962166,1.1915631679747336,-0.9475729412017394,0.09170799346638454,-0.6821287636869643,-0.8324404419295246,-0.42986720631405195,-0.30128802002473326,0.29730304572073674,-0.4560178202368376,-0.8785296087366589,-0.2537208737781861,-0.017844324025208108,0.05413319424574973,0.08051375406933876,0.11447138027243339,-1.0425587590932717,-0.5811363310696341,0.057671444392370194,-0.3371426695296577,108.5083465576172,-0.003500796302024,0.0019950961133692,0,1
2019-11-19,-1.3385166939820452,-0.7701524896861466,-0.5939103592644777,-0.4893103211700542,-0.056434845431103366,1.856254860990467,-1.1423649273126895,-0.1873926466725299,-0.998931434794343,-0.6468180840610221,0.23886347240298095,-0.4766591873817019,1.3800489851821824,-0.8904905143316413,0.3663676944815559,0.03809051038125347,-0.3781221791069108,0.43053563723893845,-0.9401315108333332,0.04769746807807164,-1.2777829711588813,1.1915631679747336,-0.9563843053409781,0.010022720887715428,-0.6821287636869643,-0.854904093241681,-0.3284310303981663,-0.05866799883556013,-0.455761894457192,-0.6592829436157461,0.16741445885008316,-0.7206793315201042,-0.36868908996469124,-1.1304187588450678,-0.21861517309271095,1.160999776382661,-1.195044254773155,-1.332272099348156,-0.4268960590911265,-0.23907221170671245,110.38385772705078,0.0171368100917611,-0.0093116225798007,1,2
2019-11-20,-0.641262568912087,-0.35058409022146453,-0.5818164499913581,-0.4924795528396115,-0.05913796788221354,0.792424977244697,-0.44450894176215616,-0.24621929976189832,-0.21613160206001095,0.4623777078473532,0.19180480639167083,-0.26045182880427775,1.4009466750047144,-0.3203820200491975,0.4802044826685668,-0.2568878969086629,-0.3405411857371634,1.1465770022162955,-0.1469687975129476,-0.0064028799086966156,-1.1444667478319186,1.1915631679747336,-0.9223975053334386,0.2403816229317253,-0.6821287636869643,-0.7197485582997485,1.014424046121793,-0.7454721209019097,0.13608584378099775,-0.6801303630932487,-0.7099896409484814,-0.49299751924858304,-0.26296544095674235,-0.8305099615831828,-0.18535109167174063,0.6608073657382162,-0.4854112968734007,-0.6946787131812289,1.0650692935799682,-0.19708952999333632,106.87745666503906,-0.032280993579587,-0.0101473604983835,0,0
