Date,high_low_range,dist_sma_100,volume_lag_1,vma_5,vma_10,dist_sma_20,volume_change,return_lag_1,return_lag_10,bb_pct,roc_20,bb_width,open_close_diff,volume_lag_5,bb_upper,return_lag_5,roc_10,obv,day_of_week_sin,roc_5,dist_sma_5,vma_20,macd,rsi,rolling_vol_5,momentum_5,dist_sma_200,day_of_month,dist_sma_50,atr_pct,volume_lag_10,volume_lag_20,return_lag_20,momentum_10,macd_hist,pct_change_1d,momentum_20,volume_lag_3,rolling_var_10,volume_ratio_10,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2019-12-16,-0.566935300744902,0.30982020078571026,0.4383259494221618,0.03446378046204711,0.0466243699022566,0.5072347669839388,0.08722399573306806,-0.6185702783423432,0.4330127343570882,1.0232635209161323,0.21622039089191922,-0.5036462499136198,0.2783498454472978,-0.28481477011424466,2.5548250902149703,-0.4293806811263027,0.43406112533065544,1.3822190842909605,-0.6905958996670153,0.3903497150569887,0.1944397248674407,-0.17638672215062404,2.467241562698916,1.4610940628197668,-0.5833884676991672,2.082573168464068,0.1947846394981478,0.019243794624993787,0.32508634118829915,-0.955417373100224,-0.10393863893996179,-0.22005729618153522,0.07834996831676819,2.4287925436280937,2.273664883410363,0.23247277238840036,1.7990425122163773,-0.22587215555060947,1.1615457228216954,0.6625965404089734,340.6462707519531,0.005472155074244,0.0005572527834838,1,1
2019-12-17,-1.0399113931425457,0.34447235834917184,0.49828225388841907,0.15420713835357605,0.06316261323181434,0.556674085797394,-0.6140803387043372,0.2420168667620556,0.32165376265026835,1.0292479380744084,0.2892393130264725,-0.4413104049798986,-0.04708406499002546,-0.4998466190558811,2.577088121204175,0.04274063552113158,0.392874411360172,1.3951302868272897,0.8324777605674285,0.4586132715090215,0.1740055043228112,-0.14781157497384442,2.615601207058016,1.4274313866142314,-0.5939097900177014,2.3839539230260614,0.21719194373218242,0.13333200561602818,0.37131393240548116,-0.9687148890111233,-0.08951071402055329,-0.4096159732542755,-0.13329915542711884,2.2694813253582486,2.232945094083374,0.18384326582238328,2.133372382278969,0.07210086314765674,1.264384824553996,-0.06263900856674337,342.8432922363281,0.0064288591085848,-0.001021817046175,1,1
2019-12-18,-0.9471262857911389,0.3843719496745723,0.04569112774917505,0.40302106046122954,0.15923779165908145,0.60429665519824,1.1920562547661095,0.19372344790175997,0.07706480823705424,1.0579886035010486,0.5002191378073452,-0.4001631324145698,0.15814659976430714,-0.22424187002982254,2.5775910665007267,0.5839984452955825,0.4452154175390653,1.4175328218591188,1.2086458896046435,0.3063304741420242,0.2517632876850937,-0.06537695446757319,2.7884213673593163,1.5895715598326505,-0.6581103902718827,1.747146058607275,0.24495510563250045,0.24742021660706257,0.4196081906672865,-0.9721339290544629,0.08243161538467106,-0.42503733069866756,-0.703727324811097,2.506636535030493,2.268128608892292,0.22528636653016937,3.0616675516237697,0.44410093264177963,1.4133295238840715,1.066061192785427,343.86724853515625,0.0029822086510077,-0.0176098129068702,1,1
2019-12-19,-0.9518400665011946,0.39418664587924024,0.9131127619024829,0.40359506329376327,0.14726327306364456,0.584919016765355,-1.1483648399774502,0.2348835402030755,-0.09203032616948284,0.9993290024533458,0.5559363793037834,-0.37873952656478416,0.13749077352062095,0.07396300444785753,2.5775910665007267,0.698727206493845,0.5043476724581615,1.430710454815291,0.1546462138481672,0.04075662297207597,0.3046939137880132,-0.03741966595671037,2.9305500897688983,1.6237337017260072,-0.8375875992853136,0.585339366388628,0.2534233030537753,0.361508427598097,0.4287372170173767,-0.9935837699100583,0.18714122691908336,-0.3745879401846131,-0.15685962770794237,2.763691754212446,2.211255473794772,0.0761679130733763,3.1044867294875917,0.5042315087715527,1.2745745552970016,-0.1308155215476949,336.550537109375,-0.0215073550888076,-0.0257107390458817,0,0
2019-12-20,-0.5360620582810829,0.21327412537927057,0.0700404496465747,0.3580790845431963,0.10957631084798226,0.1355455084025535,0.22305429307894964,0.08659896537947923,0.6096192820370493,0.3144511421145074,0.5064816322004717,-0.4834436939406572,-0.7465393263940944,0.44625253090835737,2.5775910665007267,-0.6186053992935807,-0.006429184167645999,1.415790551297636,-1.5358380131821974,-0.1101512770358727,-0.5251191040069944,-0.004876942294784677,2.706535123144182,0.6427397974365623,-0.5826352615408202,-0.09278971556740342,0.1255797929285573,0.47559663858913137,0.18573497463663674,-0.9669347907761466,0.5751138354856036,-0.2891512826870737,-0.7658923895512116,0.526232712354359,1.151483306540443,-0.9686955997106221,3.027576490413511,0.05032486111798439,1.1189456844319983,0.15157825689139484,338.97613525390625,0.0071813850384548,-0.0013599086972745,1,1
2019-12-23,-1.0233925219573077,0.2594036602155513,0.22926816380526227,0.1720533464734287,0.10203452311534209,0.2085991710994534,-0.7958181095949985,-0.967010790373549,-0.4313896101144203,0.47884269127704615,0.36289268027611876,-0.5234208800935324,0.17383468106462938,0.5064298952394785,2.5775910665007267,0.24574414465793967,0.2177994605860395,1.424304851932395,-0.6905958996670153,-0.09925990973780001,-0.25421297134905896,-0.012301828666071801,2.595903335724073,0.6259804340533499,-0.5767658520481915,-0.04419363578768583,0.15667725343305153,0.8178612715622345,0.24681742782831287,-0.972238947355137,-0.2820283195032171,-0.21849595508094133,0.9127228554834134,1.5127974954533683,0.6177542092616616,0.25791262355318106,2.441487956985903,0.9202677816063847,0.6016148126535806,-0.7122532953615527,340.2983703613281,0.0038930852445853,-0.0121265415872082,1,1
2019-12-24,-1.0156972980096919,0.27878628070523215,-0.3561457939349088,0.08041302749878763,0.11676423707812505,0.22077994473460008,-0.020909447273999536,0.26725931747668613,0.04108392223603103,0.544707115670651,0.3963982155008053,-0.5722209893806067,0.19117688044055514,0.05217005829369645,2.5775910665007267,0.19723959191715656,0.24566613010649677,1.4324399349605803,0.8324777605674285,-0.12855774355230848,-0.09634162175487358,-0.008332864773741792,2.530324426734265,0.6491618698425211,-0.58772727933196,-0.17542468924472146,0.16954667378848912,0.9319494825532689,0.2723192295011397,-0.9945466059372314,-0.49817688615021405,-0.4275865699542934,-0.021167987734682373,1.6395218229762245,0.3155742510928724,0.11552680428510229,2.596213880840067,0.07474495783832076,0.04950852460853046,-0.7523218787420685,336.8587341308594,-0.0101591367521103,-0.0221536662762232,0,0
2019-12-26,-0.8089365080749827,0.18966109892311686,-0.3752186864295691,-0.20549143577292833,0.09732388175971282,0.002343713530370533,-0.028808543529811204,0.12578743257622824,0.5827455254704701,0.12311328769396594,0.21644160726940145,-0.6244568797659246,-0.4047205934162468,0.9227898900499577,2.5775910665007267,0.23857963192592138,-0.0936144199415379,1.4245767163230858,0.1546462138481672,-0.4335494989996008,-0.35177113974733054,-0.01904889861784575,2.306404293780746,0.37612874411306196,-0.5876788629545122,-1.5535596696644047,0.10477228277846652,1.1601259045353376,0.1492753251855802,-0.9763884916211069,-0.22114084820377622,-0.20832164588409197,0.32550860343803595,0.13882993018449385,-0.364798967940582,-0.487696715591472,1.7885616239765292,0.23443549035900152,-0.034201231699208884,-0.774232456165103,335.13885498046875,-0.0051187174880038,-0.013489056172868,0,1
2019-12-27,-0.8441828379087328,0.14063262330646267,-0.40006462393652026,-0.3192569724849253,0.03799652851567491,-0.12322302354021157,-0.06654731459908288,-0.47877859167085973,0.6975598775324722,-0.14103719256804068,0.18451866940188444,-0.6992725594116438,-0.4726185148761068,0.0766091565349866,2.5775910665007267,0.08964677213021514,-0.3928886821967218,1.4171166353001403,-1.5358380131821974,-0.5806668616622405,-0.3502619358542532,-0.038320093219090634,2.0311823873086294,-0.07858743188306891,-0.62766989338445,-2.2244138893779635,0.06805704653151382,1.274214115526372,0.08584807202552186,-0.9980350761324231,0.07861268366950858,-0.1191449264580339,-0.12026058625820553,-1.226101774860191,-1.0512112518214058,-0.2722995790987663,1.6377720705903265,-0.3526800576504316,0.08106637585154954,-0.808367124723719,336.0931701660156,0.0028434752597995,-0.0170524997666406,1,1
2019-12-30,-0.900053635157254,0.1533031661870699,-0.4524918969577907,-0.4347946968396739,-0.04641693959373677,-0.11263123570384868,0.2119168723426666,-0.2619256102878536,-0.620755495212289,-0.09964047936143851,0.2106238603024454,-0.791625100468737,0.032971790023950995,0.23642394585262283,2.5775910665007267,-0.9685692575520853,-0.17441768398459162,1.4262299214683123,-0.6905958996670153,-0.13482463644707326,-0.23062046884806298,-0.034571210191821695,1.8280676545839605,0.24149575729427628,-0.9358644103597419,-0.2021887208998492,0.07488848690113928,1.6164787484994751,0.10495369712623505,-1.0023364810067743,0.45283560886961344,-0.3489216123273309,-0.036224828722588934,-0.2250440499010081,-1.4005932499724019,0.07017640180084114,1.7583908335595162,-0.3718083882634464,0.10091171250316176,-0.4861373842088416,334.8903503417969,-0.0035852478514789,-0.0226454523913274,0,1
2019-12-31,-0.9075615222178725,0.11730747671402322,-0.3014039533689424,-0.4130350977479309,-0.13251414951017246,-0.20096493157364353,0.0670352476346237,0.08063026557009817,0.2442388776667563,-0.35766471846788456,0.07182895279714885,-0.8566709610957793,-0.1331207925776455,-0.35114844262372374,2.5775910665007267,0.2710969527814712,-0.31167968492091846,1.4166220415172777,0.8324777605674285,-0.3332917102412921,-0.2752598260063475,-0.04327719027107617,1.5957045066384923,0.0922415539277048,-1.0287296444250669,-1.0893189990342422,0.046948167449122495,1.7305669594905095,0.05671224987907348,-0.9881935570534452,0.5133254902931618,-0.09561655334249902,0.4386031190677062,-0.8495686990854638,-1.7611214033523364,-0.20655264154139835,1.1329868944764414,-0.3967265440783719,0.2216947116764814,-0.3051805118055923,332.8424072265625,-0.0061340394444296,-0.0080473753364749,0,1
2020-01-01,-0.8147305891191696,0.06117639804012572,-0.25620257120514084,-0.4351302274098581,-0.1921265861153368,-0.3203209837476081,-0.2965171502183771,-0.19595144323615954,0.1956981391734119,-0.7637316764786611,-0.06471535339920767,-0.8947713024477872,-0.36262229018121106,-0.37029165718167606,2.5775910665007267,0.1290065672914129,-0.4664779138182483,1.409426878767889,1.2086458896046435,-0.5162151635064816,-0.34033422410305364,-0.06631160444049077,1.3085748048230998,-0.45480308889695686,-1.106551790661982,-1.913310934301144,0.0058103232880748965,-1.6920793702405221,-0.015346938193238766,-0.9975286869541287,0.05670656093735637,-0.08108616135933941,0.3257624278552299,-1.5610009854445426,-2.2012556028043737,-0.3157756850394079,0.5023223866800476,-0.44930620454520526,0.403410551088466,-0.6375203365966055,332.3453369140625,-0.0014945266487552,-0.0115353164680677,0,1
2020-01-02,-0.9517580455156396,0.04170773901747778,-0.47670302241088064,-0.4152217243651362,-0.3315436940297752,-0.3561771520667952,0.2351658340253123,-0.3056076100933978,0.23706902000791583,-0.9247085881159584,-0.10406271156041928,-0.9251819119452223,-0.196271252039818,-0.3952292020623071,2.5775910665007267,-0.4782025576870486,-0.5711292666681259,1.400392590048442,0.1546462138481672,-0.35825569141792113,-0.29417891410053887,-0.08948919359047598,1.0451178144194644,-1.0960153512208342,-1.1701373570588158,-1.1938680962050396,-0.009990147505113267,-1.5779911592494877,-0.03645423287808681,-1.033972940073932,0.9318477535317697,0.09207730176588239,0.07791902327004104,-2.051582621724084,-2.487785954362518,-0.11675116230554002,0.31876999524762223,-0.2977791020138438,0.3566737647989053,-0.10353568256822261,329.47235107421875,-0.0086821610817764,-0.0038960890496512,0,1
2020-01-03,-0.7451682237175916,-0.03416488859054865,-0.30862360309666825,-0.40893981950715846,-0.3878793507383948,-0.5078883151670325,-0.15218449745089255,-0.10600275002330085,0.08802505213454896,-1.502661332578563,-0.17353561698921105,-0.9411304660864811,-0.3381284928236273,-0.44784977528765835,2.5775910665007267,-0.26040151728202293,-0.7236901598593308,1.392616797270398,-1.5358380131821974,-0.4233844969134708,-0.496680202533326,-0.12601883582593568,0.7062219077720094,-0.9710639803997637,-1.1294589567312026,-1.4757969883402504,-0.0640505240266737,-1.4639029482584534,-0.13235884677422055,-1.03670144264681,0.08127257792972185,0.19753056053303142,-0.09342605611283271,-2.7611977332410316,-2.925987497581577,-0.4246920962639057,-0.00901133212440345,-0.2524463355005061,0.2201715762439633,-0.25872270483859516,328.5677185058594,-0.0027494773648872,0.0165184753251781,0,1
2020-01-06,-0.9466964277434492,-0.06304679084660428,-0.4236387083608409,-0.44661756343362013,-0.46818454581464297,-0.5435446960932493,-0.06435020689920383,-0.41523495358049817,-0.970980436294256,-1.5422453116252772,-0.3362763465351664,-0.909448192131526,-0.09685058975412891,-0.2962047680056815,2.5775910665007267,0.08365197777665062,-0.4774777796463746,1.3853970938501519,-0.6905958996670153,-0.5251396507146237,-0.42865476565764554,-0.18911648230800557,0.39243449554470294,-1.337096536788917,-1.1701373570588158,-1.9303005356612573,-0.0860076501921734,-1.1216383152853502,-0.1657721258976819,-1.0502842950364089,0.24191732804473695,0.5882585489783446,0.6175595570395156,-1.5935878761915208,-3.135509373442749,-0.1706768227001225,-0.7838846512670029,-0.47358770313329507,0.519783670627637,-0.23383964273022081,332.2061767578125,0.0110128292033735,0.0230596005402708,1,2
2020-01-07,-0.8229753999382956,0.011468290022832535,-0.4744602278582293,-0.39534631820338595,-0.4299067122143476,-0.3621488525088014,0.6260405653599016,-0.15999425152792898,0.2696105996940279,-0.9454215391086104,-0.15276361496669977,-0.9249479122259493,0.2794909926400656,-0.2508367276143301,2.5775910665007267,-0.19413891792981502,-0.42661644003707516,1.3975817296075355,0.8324777605674285,-0.2583495848586569,0.057954325355503065,-0.1726800326241845,0.28735037301125776,-1.0966137726664615,-0.9029661983346605,-0.7466319497293338,-0.03464454416074228,-1.0075501042943158,-0.061866985815489946,-1.0502842950364089,-0.3487064804543736,-0.2749710260885265,-0.43730078468463585,-1.3727316690023748,-2.853660070817477,0.4244086744482909,0.09062955469038177,-0.3050197366968509,0.3728296400086894,0.7762695601252966,329.0250244140625,-0.0096219805760225,0.0035548493366342,0,1
2020-01-08,-0.8387201032726886,-0.0690506319801303,-0.02071048056169231,-0.23511518425696845,-0.35750515318403236,-0.5220368834078732,0.38824787958765106,0.43209879741475554,0.12741421080346071,-1.4759759153790613,-0.25868193149609436,-0.9122779910406718,0.026616544659181226,-0.4721501675521122,2.5775910665007267,-0.30427449031630205,-0.6051598095612615,1.3823337781478218,1.2086458896046435,-0.3224487020526232,-0.22449782604561094,-0.12608559459513963,0.06859150189085719,-1.5957129348651,-0.8566592115098592,-1.0236960109085527,-0.09292031100043124,-0.8934618933032813,-0.1695525629296014,-1.0324450267384844,-0.3679491108278881,-0.49265467897155846,0.04145938302226634,-2.192777662668699,-2.885888945866657,-0.464793550133076,-0.41153137444487026,-0.42036914998588026,0.1329567479640828,1.1947577114431651,331.0530090332031,0.0061447007696612,0.0124608428269768,1,1
2020-01-09,-1.0391979673987437,-0.028754859578975073,0.25924876791078993,-0.155883090530824,-0.3055423516929479,-0.4068349725983508,-0.2738775473897512,-0.4556686255848176,-0.48024790916016985,-1.053634638742839,-0.33405068999962334,-0.8965753639612926,-0.19712163121393872,-0.303451036698792,2.5775910665007267,-0.10379697824381372,-0.38947354995236383,1.395350060217367,0.1546462138481672,-0.18176797079048962,0.04299950401149191,-0.10869384705501638,-0.024091379418503114,-1.4603276585023066,-0.7961231044115146,-0.40633254751939063,-0.06732526886972943,-0.7793736823122469,-0.11722789612757778,-1.0376813223504642,-0.39301616302584674,-0.21365113221701554,0.5903282238117599,-1.1971492337974767,-2.5624223951549796,0.21297287920822516,-0.7773401334951161,-0.471338389574159,-0.004091172753637446,0.6121052594341847,334.9599304199219,0.011732403293053,0.0216842974164486,1,2
2020-01-10,-0.9099798797037173,0.05268482181773397,0.05529444324375182,-0.06445474690049367,-0.2543292421170883,-0.18986593147594216,-0.07553642514131427,0.22265825104524017,-0.262284383089153,-0.3353389504996452,-0.3823882284921852,-0.9140311027011631,0.298286773117577,-0.41889020451740894,2.5775910665007267,-0.4143811133198293,-0.16282065636697227,1.4077207972815584,-1.5358380131821974,0.1994940837597485,0.37035166150442,-0.11303303103296024,0.059760326528574575,-0.41498273678268033,-0.7857266058150619,1.2513212937490232,-0.011776293892383723,-0.6652854713212125,-0.008261556862150653,-1.0502842950364089,-0.44591000891325333,0.08823124801330255,0.7066702719576256,-0.1725349212058859,-1.8146215210354808,0.4557491034991865,-1.0238261533907773,-0.016269753063466036,-0.012230853815726857,0.37583538075023937,336.2323913574219,0.0037916478502054,0.007922367233903,1,1
2020-01-13,-0.9545422409068555,0.07225457448812972,-0.0037025104220073687,-0.03263214245246106,-0.2573981105759236,-0.12343535363020783,-0.4389460902897699,0.46305689405250083,0.08202578549677862,-0.10624923296776685,-0.2259229505286492,-0.9143517227517735,-0.00048216337581285883,-0.46989910377964916,2.5775910665007267,-0.15802452506258693,-0.1499535817810761,1.4165398197824393,-0.6905958996670153,0.3233117221041359,0.33806449879135886,-0.15981520429683654,0.17342458668056474,-0.5479808349456025,-0.8304523818494196,1.7836099065856996,0.0021731433799175156,-0.3230208383481094,0.016679278858974945,-1.0502842950364089,-0.2934774686895528,0.46511190289718385,-0.6291863331859538,-0.1146020535324126,-1.133795516166102,0.1111419299594301,-0.25681752534674285,0.2645032374230085,-0.0034571450533032603,-0.2656935371530037,333.38922119140625,-0.008491922000263,-0.0442502552335614,0,1
2020-01-14,-0.8075260913785974,-0.0014782138348081032,-0.32829698143160313,-0.06767397685475113,-0.2488917501076806,-0.25614956913029074,0.20582694361540607,0.12142331121202968,-0.19597234998508586,-0.5669950219506129,-0.3633073363461713,-0.918492129990064,-0.4701164564422341,-0.01447637382161678,2.576257688863934,0.4366570940410665,-0.21640748291192818,1.4061162930025295,0.8324777605674285,-0.04351550476364759,-0.019594127700596178,-0.2013077924577043,0.14114499169990574,-0.9665861205833547,-0.7764779864284521,0.19888376127413507,-0.04939769474169366,-0.208932627357075,-0.08444385544203345,-1.0502842950364089,-0.2478738199722167,0.5260313832111303,0.24731747638178816,-0.4133022521239582,-0.9934213691568885,-0.41657013744285437,-0.9254933651466412,0.059956090036869164,-0.051942730077756426,0.012022173869949193,333.1506042480469,-0.00071598708568,-0.0313179570978186,0,1
2020-01-15,-0.9096905903899648,-0.01550748541098185,-0.1816598549394893,-0.12937258432888596,-0.19724765797731297,-0.24922864147662224,0.22072177230039952,-0.40705033443670585,-0.30619008658803054,-0.5548147164533652,-0.4190623023878555,-0.9358074206072716,0.01357928635114513,0.26651508893067566,2.5686231286497065,-0.45499155719646794,-0.14300891253730086,1.3939691487172605,1.2086458896046435,0.12309277532709555,-0.1428519912744305,-0.20556895518459808,0.10121136818905654,-0.67862682282705,-0.902704166326756,0.918319137973068,-0.05899618994588714,-0.0948444163660406,-0.10506096104588238,-1.0502842950364089,-0.4703365995916746,0.06616954808712741,0.19813086483535988,-0.0838323376275664,-0.902324873712673,-0.08326302143353041,-1.2021421256219573,0.0007876531993364745,-0.04723640227593384,0.22341325930364217,338.31005859375,0.0153681553591331,-0.0552714663512,1,2
2020-01-16,-0.7792961596480383,0.093060645951275,-0.02413686079060871,-0.06600729159261567,-0.12250774388319728,0.029049248436044995,0.512094119471144,-0.0725077932486271,-0.10556301268606343,0.5067369978430009,-0.33840851571022956,-0.9727019837724351,0.6099224344032866,0.06180878136791601,2.558776467317152,0.22630089505614331,0.08799209169498978,1.4101700011097225,0.1546462138481672,0.2972111824554498,0.28479826346363835,-0.2401558193015984,0.27609307615780143,0.08014829842053386,-0.7625613994737535,1.6839480245624094,0.01750463020993733,0.019243794624993787,0.037013194238052514,-1.0502842950364089,-0.30076136918738067,0.9475259898510298,0.2400522180759854,0.9461945997231574,-0.23437656502530455,0.6144464470805608,-0.811431194705375,-0.32475029854901427,0.23295935948898203,0.7498129946276711,337.6241455078125,-0.0020295268894926,-0.0578862267116858,0,1
2020-01-17,-1.0299646466354195,0.06811560945313362,0.34633526336994264,-0.08932147360094522,-0.08680690311384086,0.00988998477619888,-0.6202788418820637,0.6194771507389564,-0.4163788522109663,0.540931560933214,-0.3837151129454764,-1.0343598251400714,-0.1255013039230944,0.0025943049792199403,2.543085643084605,0.4677505363062262,0.18020310673078932,1.3989709725458896,-1.5358380131821974,0.03800414282840338,0.14399413963485003,-0.2511905215330108,0.37866817835208605,-0.08787108525508068,-0.8127173970996506,0.5610226730058399,9.717955494049876e-05,0.13333200561602818,-0.0004506766408501824,-1.0502842950364089,-0.4168000433732154,0.09091003283166989,0.08902510191188331,1.3444504169593336,0.09968179594967329,-0.13974858094062914,-1.0369433633653031,-0.17768695005748877,0.2975242465747951,-0.11273182626989278,321.67840576171875,-0.0483809746172588,-0.0330163849249664,0,0
2020-01-20,0.9740458239788239,-0.30231672812346594,-0.11078603137276855,0.5120591781735275,0.24507545566037314,-0.7778305966959317,3.4869864846708913,-0.1290199617204903,-0.15983101477099848,-2.1725624593508353,-0.6228198943123279,-0.9226782814095162,-2.2976999633781383,-0.3231969510980299,2.5568471982588017,0.12462336643563378,-0.44013234748926433,1.3599281651666164,-0.6905958996670153,-0.9129037024441944,-1.3671009553517766,-0.11665677537304983,-0.19950409875807873,-1.1752209252767876,0.2475594799788117,-3.6280389424996526,-0.2602328934356536,0.47559663858913137,-0.5001615190926,-0.8811057748085516,-0.4680738454450508,0.25269568130478326,-0.9840712950872114,-1.3944655246830417,-1.5188452048371464,-2.0862110122195263,-2.175013269335544,-0.019706092561681075,1.1619282591777618,2.9703963135782714,323.1099548339844,0.0044403761354797,0.0002782145285292,1,1
2020-01-21,-0.3009188414254755,-0.2767775634501076,2.4338826052537215,0.8623015554843241,0.4102822808612666,-0.6636968635251945,-1.3724667755209987,-2.1231893163934994,0.43529425344816475,-1.843870193241181,-0.6468485168612915,-0.8763501672279047,0.5678017034367044,-0.1760191711474526,2.5570778168130732,-0.4061607118595036,-0.5271718774680154,1.3879539381044357,0.8324777605674285,-0.6818013773874811,-0.9678411644318775,-0.007841042529064528,-0.5950708117858782,-0.9403127604167936,0.30021481590530646,-2.603594632249984,-0.2421272874127943,0.5896848495801658,-0.45869242603909377,-0.8431319600250894,-0.01028598386362918,-0.3421227350659691,0.2730267893085059,-1.7963334631650456,-2.3078216435404992,0.13919243918893698,-2.3061169454632613,0.3518428623665169,1.8266193652489102,1.2723135375307624,315.23651123046875,-0.0246694963390613,0.0005844716533345,0,0
2020-01-22,0.13289862760135426,-0.45944833068329705,1.42702566253676,1.152400781762343,0.5299944512729211,-1.0109348126231508,-0.157251508462246,0.14933342253372245,-0.45701959261422953,-2.1725624593508353,-0.8933576562856175,-0.7505819389020365,-1.2486653965910566,-0.01791538716988767,2.5676725896059325,-0.07015558494906145,-0.7243062929737983,1.361227181750598,1.2086458896046435,-1.107509449467382,-1.4842470244016148,0.09489395666831442,-1.2229057190432393,-1.2926391532307226,0.3689158704286675,-3.6280389424996526,-0.3720131793203039,0.7037730605712001,-0.6995317718118963,-0.7330158723008203,0.2721647424491779,-0.3615020265216722,0.12893836460058417,-2.650777965310872,-3.135509373442749,-1.1017547107255359,-3.3336993722677093,-0.10660712148024168,3.7839192054023028,0.9328818884634399,319.2825927734375,0.0127533949986474,0.0340706844340658,1,2
2020-01-23,-0.733034162894935,-0.3720106338745591,1.30830733836007,1.169327847707002,0.5720782800099108,-0.7556352439134721,-1.2046728919205192,-1.1030549806961285,0.22478112285711196,-1.650039730959797,-0.6961714680162161,-0.69631451862058,0.5119644378954624,0.35392267370794167,2.5683504301145854,0.6248546463325456,-0.6380923461740974,1.3782787432542098,0.1546462138481672,-1.1533653413241236,-0.5628963776044604,0.14518646053600845,-1.5389902473431873,-0.8561863204388337,0.32202493004568317,-3.6280389424996526,-0.31187779125270765,0.8178612715622345,-0.5738196314368308,-0.7459168823367824,0.06639534046957053,-0.3867471048217881,-0.48680918217867103,-2.2832918639795414,-3.135509373442749,0.5002562348430152,-2.5316411888792256,2.445457962281357,4.656615468557897,-0.12317910232738923,326.6590270996094,0.0228403148972266,0.0138525181959191,1,2
2020-01-24,0.08194582332682393,-0.21146953043917754,0.4240823539636518,1.359276973754367,0.6594170574694678,-0.3479223462690447,0.4670887898153485,0.506982822377972,0.46641089229064575,-0.678768639065682,-0.4493534761352857,-0.6984137883533584,1.0394238377062883,-0.104884034646262,2.5631297236799835,-0.12691481883285463,-0.4918938725996171,1.3990241074152296,-1.5358380131821974,-0.7123233173119179,0.5847445651720161,0.21927865605334362,-1.4712740347548119,-0.3490502281975225,0.6404908401482113,-2.771282072288272,-0.19945646867973138,0.9319494825532689,-0.35017134709002257,-0.6814037361067806,0.006873347522176895,-0.4400166025862915,-0.2659454783927289,-1.651509629645776,-2.800185006045103,0.9424166262195984,-1.3319417280977115,1.4356744443544711,4.405228267712912,0.16250408028328364,321.7679138183594,-0.0150863751637629,0.0292700651996796,0,0
2020-01-27,-0.8950338950634408,-0.3303073064753488,0.7616623869935579,0.7643478847599668,0.6627985307202592,-0.567435075882723,-1.4456282660392088,0.9409504227629409,0.12302773995728625,-1.18346089545578,-0.608428070745895,-0.6833684055003528,-0.2539440593429481,2.4491668364248573,2.5579384692810363,-2.1298024776586373,-0.73939882447032,1.3898808466053525,-0.6905958996670153,-0.10444051112207095,-0.005702012354256422,0.21944582501697776,-1.6044097761784328,-0.7919057165497693,-0.04809918513743154,-0.06848048358178697,-0.2820128524688057,1.274214115526372,-0.5015327537997969,-0.6453771304774444,-0.320609829383098,-0.28650148708554357,0.0829460102697997,-2.7738679431494746,-2.6059198131807113,-0.6972103881697878,-2.1028867266097073,1.3166110482119846,4.119715281482708,-0.9783418089492615,323.2988586425781,0.0047466332602849,0.0351519948834232,1,1
2020-01-28,-0.725603333858199,-0.3043971944527955,-0.29866454320673946,0.39898498778823627,0.6548733760694447,-0.4572022976074916,0.07025588301923262,-0.690762215168327,-0.40815231810130376,-0.9218585406003482,-0.5348618426750663,-0.6799098801840309,0.1852324706804491,1.4385975958657307,2.5520317656512996,0.15265549790514907,-0.5663215285207902,1.39954445646387,0.8324777605674285,-0.09875448904297254,0.1738526617156913,0.21975663143024388,-1.6312333428158516,-0.5544203028779073,-0.0468491309050244,-0.0441787129933423,-0.2625509725218155,1.3883023265174064,-0.45384819296158746,-0.6606090083186978,-0.17266771599300745,-0.24057396144158744,-0.1987511110554694,-1.9773618657867307,-2.1560067791395228,0.15244108480044422,-1.742334511354101,0.4298159361146565,3.829901420988542,-0.9235406841678434,326.1618957519531,0.0088167164416699,0.0434740777845739,1,1
2020-01-29,-0.841004702957857,-0.24980706780250347,-0.25110936353985724,0.08338349701006505,0.6415068123109343,-0.28925809658364865,0.15547706713386367,0.1625094634747468,-0.07189652197127949,-0.5317236644126901,-0.4013077736473045,-0.6832249548893676,0.22125656867479226,1.3194415553065353,2.547594095191895,-1.105208219139538,-0.44026690367329036,1.4104099250685358,1.2086458896046435,0.5335796129668416,0.25316552740863296,0.24022597455310615,-1.520080300342818,-0.5059999352814419,-0.4504736020451248,2.5808378101974743,-0.22240481623774866,1.5023905375084408,-0.3669647388509018,-0.6612093597808122,-0.013742856924839746,-0.46461667081177854,-0.31043538212520005,-1.4125650306794448,-1.4138601772339854,0.3288982003290944,-1.0946325227899358,0.768377194295938,3.391274024338733,-0.7979831190746367,323.7362365722656,-0.0074647712394994,0.0296101085601672,0,1
