Date,day_of_week,volume_lag_1,volume_ratio_20,volume_change_ratio,dist_sma_100,rolling_var_20,return_lag_1,obv,volume_lag_5,dist_sma_5,Volume,day_of_week_sin,vma_10,bb_width,rolling_vol_20,volume_momentum,volume_ratio_5,rolling_vol_5,high_low_range,return_lag_10,bb_pct,vma_5,week,macd,volume_lag_20,rolling_vol_10,dist_sma_200,atr_pct,return_lag_5,rsi,volume_lag_3,rolling_var_10,return_lag_3,dist_sma_50,open_close_diff,return_lag_20,roc_5,momentum_20,volume_change,momentum_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2017-08-18,1.4216761250456875,0.33958233829603435,-0.3619753742763698,-0.22968720842829254,-2.3530199282120012,2.2395848345065845,0.24168072724863934,-1.7582790963439279,2.1017599102557023,-0.3727254422500588,0.3469368636201473,-1.5358380131821974,1.5282271388002637,3.0396004751257433,0.7470318153874674,1.7019527425589387,-1.163239692446821,1.8411144265961374,0.3317627784829354,-0.8308851337278536,-1.017998978827236,2.0396110951340516,0.4356518266506598,-2.493916056617102,-0.7311795241052415,1.460774811714814,-2.1520518602906655,0.8686083228785881,-1.5867031192054832,-1.705522107468689,5.310579428099203,0.5222171231107413,2.4882685245720673,-1.9812012241049317,-1.554038778285987,-0.687098072149378,0.39355258352776085,-2.9417620536464333,0.027077507174872166,0.4636101341101055,422.5968933105469,-0.020630265203973,0.0478630323319721,0,0
2017-08-21,-1.4125437270911976,0.3481013925402638,-0.4677514366321122,-0.32476480520088286,-2.492794492163548,2.155696058516658,-2.05420620360974,-1.808529832721396,1.3959401414789474,-1.5679532826552132,0.2586495958503823,-0.6905958996670153,1.4216679822721354,3.017277928866979,0.7610812633858004,1.2690400246133948,-1.1455002732061916,1.781237088758984,0.15277917944373096,-1.0282347817464794,-1.103121310946583,1.7793562160394807,0.5015181898344353,-2.569671748141472,-0.2130176622718216,1.470334733906409,-2.1520518602906655,0.8309375456131846,-1.3052699481641157,-1.6096420504988855,1.2930457952695487,0.40772799100282087,1.5126132325202881,-2.2061890877752033,-1.5859436624124792,-0.6014943566318156,0.46855276584211125,-3.0319748094854146,-0.10642827438133988,0.5279270993020854,431.68109130859375,0.0212683472823528,0.0451076277634636,1,2
2017-08-22,-0.7039887640569764,0.2595311597256685,-0.6112577359012631,-0.3682288934701046,-2.2805224285287906,1.9560353402066863,-1.1390160129678635,-1.7632615551842523,5.387306004236088,-0.528972364613373,0.13484944594041287,0.8324777605674285,1.4733471793947197,2.871676208627777,0.9074340614260831,-0.5017402861556053,-0.5349569230056095,1.0955374963107243,-0.5356246562075478,-0.12501702584441715,-0.8509303544044039,0.5590323969525309,0.5015181898344353,-2.5176532920096046,-0.5813996892033134,1.6484297918729978,-2.1520518602906655,0.7570149669683165,2.4912692819168147,-1.3924824647049152,0.35262325765094465,0.15057213791039872,0.24175056210178522,-1.915493125402082,0.7432193978392025,-0.5177884129903529,-0.15702701556122056,-2.644050700984472,-0.15541793049446423,-0.1098505724690078,430.5340881347656,-0.0026605976739676,0.0289116482509291,0,1
2017-08-23,0.004566198977244899,0.13533422423320013,-0.6564886575230627,-0.27770016339466175,-2.2709458225738484,1.734542136071177,1.0974441663165078,-1.8071634150917704,1.3151238553554185,-0.3211730123374086,0.1008977941940517,1.2086458896046435,1.4951512444471826,2.690180225027622,0.9140377816765322,-0.9128019295917569,-0.26396026009763685,0.5552358974833511,-0.8195475249166005,-0.5903129398376907,-0.8115000135262864,0.2794885703673327,0.5015181898344353,-2.4595255937056764,-0.31841235355485537,1.6494307343961816,-2.1520518602906655,0.6756471465586461,1.5145813990001709,-1.282673849954302,0.36131102830799616,-0.07917860650018249,-2.0549842352786443,-1.919080714895948,-0.49123869155442706,-0.49839074073926287,-0.8968647012852211,-2.549965707863579,-0.031472850229274554,-0.9218168313713253,443.1968078613281,0.0289874295360255,0.0251499268333861,1,2
2017-08-24,0.7131211620114661,0.10127375576953468,-0.14180085462590988,0.47376236348709566,-1.9885924302432008,1.2228704839738866,-0.17983279708088185,-1.7394536528598872,0.36190921670203385,1.2106168294007726,0.6924574981988407,0.1546462138481672,1.3131227962329026,2.1541820287591147,0.9668915606723876,-0.8618093653440443,0.6724021200239991,1.0749689499676267,0.41059114602415264,-2.828997529947023,-0.4695683232817073,0.3650395450899299,0.5015181898344353,-2.271197802591877,-0.44573933642916835,1.2930903487850192,-2.108363936575382,0.6177792451713874,0.24237370314628856,-0.8219360173583002,0.27098669796861785,-0.0396223555557509,-1.1394560667017375,-1.5214342358928026,1.2396776681078439,1.245498971316379,-0.3446924234407903,-2.544813583430485,0.8314136395837056,-0.31887224259725433,452.5562438964844,0.0208981183915345,0.0066034446836042,1,2
2017-08-28,-1.4125437270911976,0.6947294377832933,0.034129162427215795,-0.07447099510215925,-1.7716404501930019,0.7303321314685445,1.5094726096592035,-1.663304530006221,0.370715162791475,1.7695135377979563,0.902151977090516,-0.6905958996670153,1.1850381949578548,1.5319200918890623,1.0816857333526366,-0.7070459448855012,0.7794843549159634,0.3210167679996553,0.09643234370693975,-1.5920094621822147,-0.1364578773866767,0.49921333241727767,0.5673845530182109,-2.0131649556724787,0.6457820825351733,1.0960032129483979,-1.9794286794580211,0.4728130177403484,-2.056791857834885,-0.4387186564419286,0.1443300925598582,0.040505837273983124,1.0978300329223623,-1.223320429409528,0.49041463796760215,-0.7262783737492244,1.07692708301225,-2.0911608831394153,0.3046344841776333,1.1978587974872275,442.095703125,-0.0233856697724814,0.015092457984179,0,0
2017-08-29,-0.7039887640569764,0.9050959978155356,-0.982197847999859,-1.0153529701433526,-1.9479364111761739,0.4414909874567272,1.0776821235565957,-1.6943621452550433,0.2791621954156789,0.16819579900465007,-0.2182457181130962,0.8324777605674285,1.0063956202439541,1.1046015619109384,0.9868167370334646,-0.832950161412658,-0.9572647986470002,0.4259040895885703,-0.3758102565843895,-1.309110432462076,-0.38436168485684286,0.38396637879385226,0.5673845530182109,-1.8844072078847989,0.29845244087511663,1.0910998931078744,-2.1080343200223988,0.6059070569083085,-1.1402947343093393,-0.6139876217572792,0.10959507033781968,-0.13720715356824048,-0.17991862634214278,-1.5005147407552435,-1.038731376728299,-2.0779629162975297,1.0082827970077382,-1.8359832752149616,-1.5302140068694259,1.1013860234084223,444.3438720703125,0.0050723677698183,0.0206448474574878,1,1
2017-08-30,0.004566198977244899,-0.21889262722495603,-0.9880043318834462,-0.279342517399253,-1.8705150822798058,0.28498110959816464,-1.2860937377325783,-1.6642808593450262,0.15078274306493292,0.1356691070693291,-0.24250476818840322,1.2086458896046435,0.382450542921505,0.8430644566028327,0.8779376237461647,-0.9062619000164083,-0.9198992566725607,0.31206733419216093,-0.9520077175247615,2.5072032611588715,-0.23860177698405224,0.2927746175373384,0.5673845530182109,-1.7423763374687387,0.7424000638980994,0.6137172594420158,-2.0705820059550644,0.5462563107567592,1.0993592110153694,-0.4801261934228623,0.7148039013476731,-0.1372596500420981,1.5100106375577362,-1.4119441058679763,0.052570167220427746,-1.9403027149962453,0.6085998626264201,-1.2792220773466347,-0.01810200578945169,0.7021067740694242,441.4992980957031,-0.0064223190915106,-0.0208668680866963,0,1
2017-08-31,0.7131211620114661,-0.2432294287514689,-0.46870225477106575,0.7370581377145125,-1.8954625710040305,0.09379606974112693,0.23293670187218138,-1.716709040333976,0.11557523757507004,-0.41544707524358365,0.3127529969944894,0.1546462138481672,0.2738160703458348,0.47637309104375664,0.8666468091847315,-0.8488535535197056,0.031193419316819782,0.3583832177156412,-0.5646480939095104,1.5254282507926582,-0.2692850488289355,0.3439717377797344,0.5673845530182109,-1.6380591555895647,0.16472327587454774,0.39315028859129675,-2.0989739868429313,0.3426640551825401,-0.17974176151376756,-0.03782228029028633,0.9293366857481195,-0.15006964995295302,1.0780606920789784,-1.474366362908689,-0.6096315488601034,0.18352676677830515,0.5166911324271258,-1.4145480691742351,0.781335487883621,0.6029549434076426,446.1331176757813,0.0104409473862436,-0.0014559518084824,1,2
2017-09-01,1.4216761250456875,0.3138079649371677,-0.5849466571558736,-0.35725524549923376,-1.773218050828027,-0.039705626357372466,-0.3806256075502442,-1.6690409163627788,0.7290164239398093,0.02634900100312746,0.19447890958839656,-1.5358380131821974,0.25726448500840804,0.1779991966124514,0.866408643488996,-1.0197079371545188,-0.0016266500364053576,-0.05717000089343459,-0.5188917381279338,0.24659419783500516,0.03296764910988473,0.22362978090439026,0.5673845530182109,-1.4962044284706337,0.09175438561609936,0.420450597258065,-2.0290753086470756,0.028627646346234565,1.5119760495650043,0.3947025814644957,-0.21691207796892864,-0.1606103699528441,-1.2865881069805534,-1.3184069206768356,0.5837689456969695,-1.078450544888858,0.06857200100657976,-1.0201773756921144,-0.14779478403578636,0.13400239818349108,459.438232421875,0.0293871316921092,-0.0310189634899267,1,2
2017-09-04,-1.4125437270911976,0.19515480325127726,-0.4481170557755749,-0.07703943252405436,-1.4761080502403932,-0.10546089391426448,0.5195002374873876,-1.6155246985000873,0.9464673913309277,1.323050350495198,0.33978766650077824,-0.6905958996670153,0.2564425517017736,0.012022514921556171,0.9905769892274432,-1.2020002755391939,0.5542287862297303,0.2169588826759558,1.7750105632323656,-2.0645466814038738,0.8095895016488233,0.0877283121242454,0.6332509162019864,-1.2473918018188936,0.44665399885230506,0.10866471610773178,-1.8465749162494254,0.10420749536331388,1.079568947166775,0.9394387842033676,-0.24173085997536362,-0.059026387516294805,0.2330033075739762,-0.910023372848251,1.8063731472999807,-0.8321194633408541,0.27265192400231364,-0.4479555182313,0.21581504209720867,0.36446186839387656,451.3175659179688,-0.0178332802991726,-0.0687148463814344,0,0
2017-09-05,-0.7039887640569764,0.34092928189174737,-0.2063916680472543,-0.010880558090024353,-1.6118897459844757,-0.1487289973585908,1.530807873588219,-1.6783037728685142,-0.21537322542017417,0.23834340975905688,0.5699437120908939,0.8324777605674285,0.29223160577669666,-0.10494225582637307,0.9875171287011347,-0.9107159737752942,0.6175051824009947,0.03261238484703031,-0.15491637231196873,-1.143275936994843,0.4413104270672033,0.2782028839002844,0.6332509162019864,-1.1132227155137455,1.399352414844386,0.058259374681715784,-1.9442796449740507,-0.20265312064551452,-1.2875824927008517,0.3068117283854606,0.32633843328529044,-0.17214102583227034,-0.3807855892009705,-1.1270243149774677,-1.1179267925551155,-1.0299862960925519,0.40707421582096154,-0.4324880005696801,0.33286100525060247,0.5011294035812168,435.1678771972656,-0.0364393477743658,-0.017329554277548,0,0
2017-09-06,0.004566198977244899,0.5718229889522372,0.29660664052259744,0.2797822030734318,-1.9078368267567627,-0.20070897804642465,-0.9897188169404985,-1.7658504020415715,-0.24052960500034495,-1.3167623357468055,1.1853480929361224,1.2086458896046435,0.4130059825526305,-0.2545066047358419,1.1466607662222352,-0.5402332550524815,1.00033793794319,0.8067088703869832,-0.15284756633334953,1.1080433573754316,-0.43085985441843666,0.6232590999059952,0.6332509162019864,-1.1437041386184799,-0.3160313907263319,0.4809439572726245,-2.1465982134190273,-0.11030063060760473,0.23361719090708122,-0.45517563577274833,0.20533539387404073,-0.19787212652757516,0.5196726705385274,-1.5725887850277345,-1.3198807945759126,-0.12440152084851432,-0.5800781964522118,-0.8642360280630085,0.8643071263452109,-0.5734539168910915,440.8569641113281,0.0129885971867034,0.0595511779580765,1,2
2017-09-07,0.7131211620114661,1.1891997711709992,-0.9043870417501547,-1.0294968742203092,-1.757075624247936,-0.23951401471101405,-1.9828717289833078,-1.7310876155811197,0.3352668529160481,-0.6844296927318796,-0.12618258901517454,0.1546462138481672,0.38689886491038705,-0.3772663880791677,1.1711810084920238,-0.6772926111961609,-0.9132917452880727,0.9131003977107248,-0.7359694188560153,-0.17771987623212923,-0.0034486755795713397,0.5171855285301175,0.6332509162019864,-1.1034604505222063,-0.05771893842383527,0.5142564508447528,-2.0621786293160635,-0.15163634326691322,-0.3808213131758241,-0.36339560967272033,0.3539968769180676,-0.2631341949256002,1.5313537805577029,-1.3711148658342585,0.39913431301881386,-0.590916813469995,-0.12358314495877401,-0.5703900546138295,-1.7938799987108172,-0.07501927194475874,432.5069580078125,-0.0191220642952008,0.0880081456606872,0,0
2017-09-08,1.4216761250456875,-0.12653443126053737,-0.6682173467431027,0.050373125486295973,-1.8955922210893859,-0.23708581702324732,0.6554884478690475,-1.7734895118645722,0.21261786921513479,-1.3037367663365338,0.06362789845182147,-1.5358380131821974,0.31460319539676773,-0.36856402384355363,0.8369250273794477,-0.5763674223710532,-0.5749145148897782,0.9444035462372763,0.23492708694373313,1.522809331265286,-0.5594549105000953,0.4855639546322659,0.6332509162019864,-1.1364340794124619,2.646006940185427,0.3690096287245197,-2.1520518602906655,-0.1517875301168227,0.5205899521802823,-0.15360283962693172,0.5894633401650584,-0.21110640682908988,-0.9901037355139054,-1.5837698930544892,-0.7928944004632084,-2.8354682166382434,-0.8153236552184611,-0.13478007694228464,0.27720472226178594,-0.8333794445686737,428.9282531738281,-0.0083087511993983,0.1064627284965828,0,1
2017-09-11,-1.4125437270911976,0.06388440817443908,-0.6419888378022015,-0.28229495593283205,-1.9377248947339727,-0.25199774394608854,-1.0585114073337183,-1.8144630870685081,0.36330152063030163,-1.0410930146569242,0.028138119322567517,-0.6905958996670153,0.21411903078852443,-0.42068469189698177,0.7213149265219128,-0.5435815102082273,-0.5550513018233271,0.055911157748480024,-0.5886301471298031,1.0881500149525871,-0.8436284362218177,0.4102504427172393,0.6991172793857618,-1.1828362683662061,2.3492654768817336,0.17576572081986275,-2.1520518602906655,-0.203509254383986,1.533341781213512,-0.004088343030635022,1.2190670190638297,-0.16892888928785202,-1.9836234169712184,-1.6566253666001032,-0.7407597433442963,-1.5952384337243921,-1.6682141402098507,0.11395523229419816,-0.03359468115385591,-1.8195307256566526,443.5638122558594,0.0335520118047135,0.1152514949713197,1,2
2017-09-12,-0.7039887640569764,0.02828088255380526,0.1442308941309505,0.6994586729701251,-1.6050471040949668,-0.31835010657109597,-0.48131940240064,-1.744224569504609,0.6019709173116459,0.7576645782373778,0.7552899869803894,0.8324777605674285,0.3260450845612193,-0.6760860036889288,0.7688597496438973,-0.4322497291621259,0.6157612254275409,1.013611086642433,-0.05422398123059208,-1.2913308510066972,0.11602084420985599,0.4550413914244859,0.6991172793857618,-1.0729432120292115,1.5709730961080484,0.45190677057400924,-1.9950890182540093,-0.21206573427667808,-0.9907843351500757,0.1365758297471825,-0.12272476540645677,-0.1684106673681571,0.6557111010984663,-1.1799241554611728,0.9384427603318647,-1.311598024120169,-0.4975485230490817,0.8034560726698848,1.0184616364985042,-0.49038355561827845,461.8698120117188,0.0404413844612585,0.0715725691244275,1,2
2017-09-13,0.004566198977244899,0.7577633077883638,2.2198456352946585,0.9978349777920754,-1.1985623204996618,-0.2823069001703897,1.7531204507976161,-1.6078529740345098,1.2401387825736423,2.1739298100196955,2.398511781916956,1.2086458896046435,0.6296791052295055,-0.5396429037718925,0.6851211425835086,0.2935956553804383,2.515188842051242,0.8483256943113621,1.6476731741440238,0.23779207686597356,1.3545907494236076,0.7482156275888295,0.6991172793857618,-0.8083396149868246,5.196626856719122,0.8625664003750154,-1.744412145351423,-0.05108142136345903,-1.9853555143602264,0.5492373587318042,0.07146524188379828,-0.05284876266902177,-1.0589217308752774,-0.6024612468872168,2.0888998186698804,2.514716899291511,1.3702211945343548,0.7557710607579252,2.2821706910264643,1.5221066377751191,481.41448974609375,0.0414455648893141,0.0109601966393428,1,2
2017-09-14,0.7131211620114661,2.4062517095711504,1.9420900221069808,-0.2888364139703353,-0.7708654789965755,-0.13754687520096828,2.120860733644501,-1.476754698983271,-0.11990472959135415,2.8263949601099516,2.2674845362737717,0.1546462138481672,0.8544118872239232,-0.08431688508172552,0.8030523886211655,1.111679819674004,1.2678930095231153,1.1813382675662993,-0.35873741988147495,-0.37984676074708495,1.9731090755172862,1.326671393667544,0.6991172793857618,-0.41423095218053646,1.4818587038583422,1.1331988089320013,-1.4760495031289358,-0.10905722668925463,0.6567723598618656,0.6653175305701314,0.03515660288387107,0.35664072109702244,-0.48151657007149823,0.0028792402838349173,0.4873530247552694,1.5303689983639468,2.0987989927274975,0.9465085366298435,-0.1653876348194758,2.331384927730571,481.09326171875,-0.0006674814593052,-0.0028777359991244,0,1
2017-09-15,1.4216761250456875,2.274804515147423,0.7083867901559158,-0.6575205833552925,-0.7558224611406504,-0.008106321883424555,2.1744617816719516,-1.5659616113447272,0.076926747988939,2.2346188176313095,1.2266014809126151,-1.5358380131821974,0.9730735919910366,0.2402819379257694,0.805530740464885,1.4328575646669106,-0.11817704421053714,0.6547236945675613,-0.324915856433812,0.5262595500493829,1.5762148354798595,1.6077166432197176,0.6991172793857618,-0.10451555948844665,0.43076928510826834,1.150368416918696,-1.470270508836262,-0.14167862003586162,-1.0596751644661522,0.49503073965649597,0.7790861315730994,0.6781636066787395,1.7537484573640416,0.008010845796938585,0.6333387879588767,0.24818356649600593,2.582491953738318,0.8717598694179177,-1.420524378005684,2.8003303430636195,481.3242492675781,0.0004800152753385,-0.0134344736291272,1,1
2017-09-18,-1.4125437270911976,1.2305853782893121,-0.5016022613725897,-0.9036028156905159,-0.7292512084563989,0.088324252380582,-0.07344442805712877,-1.5219837936512077,0.04012422059316517,1.1240495985807588,0.10278513247323386,-0.6905958996670153,0.9458257383899354,0.4445912043922895,0.5337930275707229,1.4958548580298614,-1.2353532842078205,0.3940325217072947,-0.07869081686153066,1.5442863473904933,1.3211125647046367,1.6257559080453747,0.7649836425695374,0.14059169006448088,0.44047941374180566,1.0255178810821128,-1.4576076426386335,-0.0976738802613131,-0.48165890330835576,0.8300532627717152,2.460222177302512,0.9369325466811878,2.121624545973155,0.026871951784157536,-0.3623222781532114,-2.0690140085146753,2.8034081427065245,1.3447891867740847,-1.5349300038907079,3.0228471145822295,476.4745178222656,-0.0101269140421784,-0.0294081145702081,0,0
2017-09-19,-0.7039887640569764,0.10316714306092742,-0.2876462360230125,-0.0009877122700901388,-0.808180855181187,0.0943860648475311,-0.012193455755193044,-1.573904957610654,0.7941730534388501,-0.0577147749901661,0.3001550436001933,0.8324777605674285,0.9148085082475093,0.4429966607863213,0.46204939251089766,1.3176345107765732,-0.9903460758956649,0.7343766625493531,0.13949322843062728,-0.9929868054801747,0.9831398052597118,1.5157675852912644,0.7649836425695374,0.2859022783856115,0.3395259124403406,0.9516446011327425,-1.5120486695218678,0.04725084375019092,1.7559718308134338,0.6287825376837652,2.326171724526049,1.0856246720669975,2.17524538876208,-0.10324166109133344,-0.762189008798678,-1.1453289341647603,1.6754749827039148,1.4560030648030744,0.2876328695479722,1.884748941667339,466.9598388671875,-0.020170988023826,-0.0160252514395934,0,0
2017-09-20,0.004566198977244899,0.3011696344812971,-0.0900757339727923,-0.036350654273867654,-0.9847821750866644,0.08171009964317082,-0.5783691268672734,-1.63380543215498,2.498176758427727,-1.1291519012754159,0.49841856734301787,1.2086458896046435,0.8358331706021348,0.4066014036057246,0.5213513073726067,0.5572799907995537,-0.47874900572057744,0.6124813203936946,-0.047188586944672116,-1.9927382581787207,0.49700965227271804,1.056589337637194,0.7649836425695374,0.3087799296167385,0.19796463287226035,0.6508413916742024,-1.627686647437518,0.16369994197526705,2.124237263375883,0.42645516370357184,1.2612722513395005,0.9400057143145456,-0.07349096830323033,-0.36133390166545626,-1.2969352553080702,1.1118902844263516,0.17309398213247243,0.9335485004934849,0.2888655989720935,0.2597968494345887,480.0310974121094,0.0276076322508469,-0.0215965267662017,1,2
2017-09-21,0.7131211620114661,0.5000686025900114,1.379105115734368,1.1184251790291975,-0.6876388075026368,0.10064240531344029,-1.1145007590322347,-1.5120026878548356,2.362302883873201,0.22882430729677747,2.036516627183462,0.1546462138481672,1.0844757088264203,0.4335363489990923,0.5961578244554331,0.27146156363867424,1.505935799868151,0.03134903886669157,0.3677533156127774,0.6631512705794032,0.9472225980336412,1.0007734234773225,0.7649836425695374,0.44167228249283863,0.15914206869798472,0.7521275017583857,-1.4429928474236486,0.1846707039769083,2.177914856118281,0.5780432591167114,0.11152595539630354,0.9134309224608655,-0.01221737613785107,0.05859612585630147,1.1573912273352018,-0.1772424870620389,-0.15732144742008114,1.3329487304230194,2.13715357832482,-0.11830305837484624,474.6732482910156,-0.011224219089308,-0.0401489070702818,0,0
2017-09-22,1.4216761250456875,2.0430963425242044,0.659973695927591,-0.5241727793587188,-0.7792426808967802,0.12257464693193965,1.4358219205154104,-1.6072580429008383,1.2829181116769304,-0.18615948964177756,1.3768883442999205,-1.5358380131821974,1.2354594462594843,0.47049216178201303,0.5395967363926091,0.25826465310800883,0.6262801650609379,0.09593225735845382,0.3703459553098048,-1.0622364561095563,0.6306423224400833,1.0370918830383098,0.7649836425695374,0.49099523087819635,0.8355705601071791,0.6467733240498522,-1.504198802361145,0.08256117189009865,-0.07320146509903197,0.18014943148459564,0.31344980582256377,0.5767170892543806,-0.5786021348102476,-0.0789198660809973,-0.4811998157678249,1.527743215560099,-0.4063333758573968,0.8267392173625385,-0.8945873357395234,-0.4124823653971104,467.3755187988281,-0.0154936256657423,-0.020844265355239,0,0
2017-09-25,-1.4125437270911976,1.3813539184813262,-0.39182204327686704,-0.8369404948607106,-0.9115827241890335,0.13253846828615462,-0.6369409720145092,-1.6590552092315989,0.11753238750468005,-0.6496809728125322,0.2970740497552384,-0.6905958996670153,1.2663786382865776,0.48678306527016346,0.5374886720234046,0.3848327744473215,-0.7452134368651264,0.16637101339806443,-0.3606766838212808,-0.48120956848667823,0.2835969963162534,1.084043918807861,0.8308500057533129,0.4565713226286775,1.0753490964971169,0.7300510804635783,-1.5915339437300329,0.11030421337127361,-0.011863023645135678,0.2022680026245282,0.5162878872942487,0.026119913001653065,-1.1149317593311108,-0.2678292626443086,-0.5838230613649025,1.0919448084775842,-0.7781561131103821,0.3588285913524628,-1.4742296225456508,-0.8522201818155518,468.8997497558594,0.0032559490884363,-0.0065436782485433,1,1
2017-09-26,-0.7039887640569764,0.2980787658992087,-0.6207532758175882,-0.4586125270809275,-0.8570883781761549,0.12205665756899191,-0.8648329529359863,-1.615960406760623,0.32220290785074635,-0.33856608349188805,0.08084467688151722,0.8324777605674285,1.1888385936329309,0.45831518692941997,0.43065131621513025,0.27877886888880044,-0.9769179263547393,0.18619621412489729,-0.7272317633781643,1.7680759766844285,0.2953496103475388,1.0310451768988573,0.8308500057533129,0.4374662964419159,-0.20578773147516582,0.5353814897992929,-1.5631031772992674,-0.003750977042130026,-0.5788472191602044,0.7321940882103947,2.089874665556317,-0.25380523850030856,1.43633274935949,-0.1867379733515848,0.189083170872398,-1.2937718485705954,-0.4670438675815816,0.6954886331147935,-0.28292309411145006,-0.47992935278450405,456.9832458496094,-0.0257422633504345,0.0200884976965396,0,0
2017-09-27,0.004566198977244899,0.08115636722760702,0.46657449896567094,1.2069221839736124,-1.0861485673534994,0.10291309879793714,0.13598007708789117,-1.7064956028914697,0.527800095073403,-1.3658606068717838,1.25960561301756,1.2086458896046435,1.0579001263169867,0.41570221579318917,0.5555207376266278,0.39422235556079643,0.2755794731096541,0.3237204765083303,-0.1646249515208079,2.1382595380815688,-0.24214739251948328,1.2149943279662638,0.8308500057533129,0.3078735729003672,-0.23352713382858775,0.3294133488847292,-1.7138142440537079,0.1733665183703275,-1.1157444714850144,0.23135277320912837,1.4150267012978301,-0.20691810061380003,-0.6371956104245449,-0.5110720664838869,-0.9212234304170844,0.23935837823179776,-0.5970656980959153,0.29759374935905525,1.6414517073964545,-0.6202153077079967,461.14013671875,0.0090552519467668,0.0378825974668566,1,1
2017-09-28,0.7131211620114661,1.263695290264408,-0.12923995765350563,-0.5902731571005342,-0.9730607822468818,0.07259320965867516,-1.4118837671176674,-1.6402519856648694,2.1227915932877357,-0.5490801567208478,0.6560279004318207,0.1546462138481672,0.8726331852772715,0.3471963950435106,0.5531952349190686,-0.09368887630223369,-0.11489085526024516,-0.3482637893969754,-0.28893597001168125,2.19221671323739,-0.10268113462115004,0.8813841715834064,0.8308500057533129,0.23993555420027002,0.40139131971581415,-0.32978842496980904,-1.649152060903634,0.10506301321816786,1.4382201839141517,0.5799777972089664,0.310297723842283,-0.1902072641255515,-0.8651717514057663,-0.3412096685312805,0.4953030800739077,-0.37989907578404086,-1.0248536748428465,0.4942694558379725,-0.8172661497824657,-1.140886300540313,464.8814392089844,0.0080804226257346,0.0602477224416132,1,1
2017-09-29,1.4216761250456875,0.6581830813598364,-0.7111423422554174,-0.7289845041064293,-0.8684628925113674,0.055333228643568516,0.44553471722064275,-1.5987824676284164,1.4387640071076269,0.045651659646712674,0.04046090993259491,-1.5358380131821974,0.7362642440716315,0.305668775445603,0.5478309621146933,-0.5241367764187795,-0.6831844818851281,-0.19708639127024102,-0.9570554489231731,-0.0706246593808278,0.025389140130597503,0.5584219070361823,0.8308500057533129,0.21728260574517047,0.26614890550929327,-0.2739375905359557,-1.589938269235032,0.05338326024983973,-0.6375027075449472,0.7737555023421396,0.08907926507816291,-0.21518206111579957,0.13601087689909935,-0.17928663505957151,0.3353692193597463,0.528581824251319,-0.5795517744581327,0.46919806961995353,-0.8338052355065565,-0.6094224350467038,464.3271484375,-0.0011930385590466,0.0544278737464376,0,1
2017-10-03,-0.7039887640569764,0.04064316831512098,-0.8693979144508431,-0.4637920349998135,-0.8548464570090536,0.05629157174099015,0.3935003698111942,-1.633121120688691,0.3190079496637088,0.051599564908525394,-0.1367211163179525,0.8324777605674285,0.7087285418463857,0.3065152679543181,0.42062171257053715,-0.6367094213507366,-0.8773796375903826,-0.335126984402351,-0.7619290682516296,-0.008966733601701542,-0.010957340908757992,0.4535905741991991,0.8967163689370884,0.19115088299229183,0.4323045489065182,-0.278329495359719,-1.5880455865801832,-0.04498185000600033,-0.865720128497181,0.4469257288975439,1.295037891687388,-0.2584115596975845,-1.4124245903757637,-0.15312706014429137,-0.6178319590825636,1.5492765154687507,-0.24409164502055358,0.07987834405127917,-0.22905768055117967,-0.2155512081113991,478.41448974609375,0.0298881250335191,0.0476857242229369,1,2
2017-10-04,0.004566198977244899,-0.1371067350627586,0.07078075112734668,1.2761235624456437,-0.5283349317478175,0.07302566282125618,-0.10149756527964252,-1.5591708636865325,0.09478036599873825,1.3233687708831208,0.8475163181172045,1.2086458896046435,0.771657910665785,0.3353492826852287,0.488020923781938,-0.39945225575004256,0.4628386522636462,0.2706481141700332,0.37521585563711374,-0.578904094518867,0.5545643017348832,0.6388651375987696,0.8967163689370884,0.2962624230546235,0.695480193990632,0.07245602011252858,-1.389506223005094,-0.245343812854883,0.13652210768812265,0.3409008649600377,0.6775337591634131,-0.2465051293136775,0.44567983495081565,0.31548236083375963,1.4385286772019579,-0.994645947149733,0.3935714230307386,0.7037157442935622,1.373108535005538,0.5182357948166272,474.6270446777344,-0.0079481635801174,0.0156139544971276,0,1
2017-10-05,0.7131211620114661,0.8502852288622548,-0.6442283954636163,-0.7940459690277843,-0.5832251911156092,0.008787245684652467,1.5575498488389632,-1.6017994770340085,1.3171430492721254,0.554770776604395,0.06926118262190394,0.1546462138481672,0.7223182795994215,0.18656232604359074,0.2393548065122665,-0.7255535052554708,-0.4149013917755488,-0.3308469184448747,-0.38887208762235176,-1.11859780290469,0.32717680971435087,0.35120542413759565,0.8967163689370884,0.3398138972464189,1.399174265989791,-0.06146666537515915,-1.4335067967804154,-0.349649410740923,-1.4135521559232809,-0.440546308467383,0.04776371869886833,-0.23603231594758287,0.393626271359345,0.2293485693663679,-0.49109097613055275,-1.9970174004076593,0.8291841628431611,1.0509792181878326,-1.058231860345797,0.9930384156930301,489.7767639160156,0.0314203769215234,0.048901243541823,1,2
