Date,obv,week,volume_lag_5,return_lag_10,rsi,dist_sma_100,atr,momentum_20,rolling_var_5,roc_20,rolling_var_20,momentum_5,return_lag_3,return_lag_1,Volume,high_low_range,volume_change,rolling_vol_10,volume_change_ratio,return_lag_20,dist_sma_200,volume_lag_20,rolling_vol_5,day_of_week_sin,volume_lag_1,return_lag_5,pct_change_1d,momentum_10,volume_momentum,macd,price_diff,dist_sma_5,roc_10,open_close_diff,bb_width,sma_200,trading_day_number,dist_sma_50,day_of_month,rolling_vol_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2019-02-13,1.5713483171042235,-1.29181535145216,0.876625143322713,0.0543609696960391,-0.12200677978797224,-0.7654430131675398,-0.42622435137835957,-0.17543011176329043,-0.32050601519872385,-0.3962421050337834,-0.5299819162608979,0.2527244088991566,-1.4551974150606686,2.9734641166909244,0.35652822462084466,0.017675898701196777,-1.7365720906343494,0.8921176250532928,-0.664140112652751,0.6474666576276107,-0.9146607508470085,0.3849307077433985,1.4806989743890202,1.1915598495333406,1.7793030679798765,1.5523774266117882,-0.2758152057738186,0.36409784468815864,0.016258764704758493,-0.40017453655755625,-0.1324442959828889,1.0144514496951629,0.6638061911574679,-0.2262475787743959,-0.3083048831075977,-0.37240174784809327,1.4586829866681505,-0.4414673041222895,-0.3221835771383162,0.3573788259065408,140.51463317871094,0.0169856542603263,0.1033241307004076,1,2
2019-02-14,1.5887538942806598,-1.29181535145216,0.014271775757621638,1.2831739245956473,0.22694313905374427,-0.6832477278667316,-0.4451071378729861,-0.10942638752153354,-0.24008373545508227,-0.2843111749078833,-0.5379598613575355,0.329353209673759,-0.4409753679876253,-0.2514189945787734,0.48374529972866004,0.20415646690196906,0.22692744591235817,0.8087679708065295,-0.08544940160224654,-0.05509356653570986,-0.8759245420418503,0.025091558390725095,1.4924680411971956,0.14191459028133496,0.3033671694037481,0.22486950685045595,0.5603691925314084,0.2650356319215557,0.13873003986786012,-0.3184220544931198,0.30455787952472785,1.2478895196120345,0.44803118087503074,0.48487305441203105,-0.37623462462342017,-0.3752118337267203,1.459634129261504,-0.32284759472716534,-0.20770797266905186,0.37828534993682816,136.6689453125,-0.0277500901791017,0.1101906850061852,0,0
2019-02-15,1.5747984135285655,-1.29181535145216,0.32328743501770735,-1.3024655946961765,0.29621955112424003,-0.7633236988309379,-0.4806765268995843,-0.1919307482045812,-0.32964851566394193,-0.426144128534431,-0.5488668658393163,0.43768763165141467,3.008724625716847,0.5353426316225234,0.199352145690795,0.009012169351954173,-0.2766033292830307,0.7235727022923031,-0.35781715551848986,-0.15828589926181819,-0.9243276976731042,0.7120408273333776,1.2516909563975505,-1.5415856949243367,0.43042018653459624,-1.4765655929150696,-0.932730084400507,0.31273092814008,0.14298256774298765,-0.2806383007254782,-0.48204835489765724,0.07276553175670178,0.5629658683758086,-0.9026613043056942,-0.47553533473807047,-0.3781224646238326,1.4605852718548578,-0.48002640336487423,-0.09323236819978754,0.4163872852664324,139.28204345703125,0.0189394230182323,0.1373120703839893,1,2
2019-02-19,1.5882191991065642,-1.2256824368374544,0.37443029786657817,0.2709408991952922,0.5836797517675557,-0.6754407127959003,-0.4714547788508793,-0.11704248892193221,-0.5443985793542848,-0.2985261036362295,-0.5569040938772137,0.6702125572738639,-0.2552509043438833,-0.8834936830647682,0.15527695812878684,-0.2860742086913767,0.017382299315474574,0.736874723058529,-0.21043781512995516,-0.07835099268723197,-0.8825110296834396,0.14863156139034797,1.116239668454096,0.8169457937536528,0.1463937833080924,-0.45105156791254614,0.6271127776836414,0.3714354078765241,0.0647363123481227,-0.22773051779883233,0.335772734651821,0.09376040820192895,0.6728439667082505,0.16006102763483893,-0.5557112029766235,-0.38063091704275875,1.4615364144482113,-0.34601828923006894,0.36467004967726974,0.4417310138500348,147.81150817871094,0.0594369017399283,0.115223082979778,1,2
2019-02-20,1.620218660348194,-1.2256824368374544,1.8345627580053492,-0.470139789309235,0.8914481808772052,-0.429928621503493,-0.43500707705327535,0.3005495136254985,-0.4169661068067311,0.44629982224984904,-0.5345904762968965,0.45882607539745485,0.5529360996346678,0.5973082499207032,1.6867263786574467,0.6412547309493027,1.9447521047206882,0.8904547987580644,1.1007719950193973,-1.8535176992950306,-0.7570530553589324,0.7830620390759189,0.29888662725099546,1.1915598495333406,0.10237543470500343,3.0370561258657482,2.040340460128497,0.7566739399308681,-0.06661653416146922,-0.11777265271480224,1.0849118688869945,1.4907712609401527,1.4487366378492788,1.795966224345949,-0.346297627299216,-0.38295632782820876,1.462487557041565,0.047810967377831026,0.47914565414653404,0.45344006987612767,153.18557739257812,0.0357122418610223,0.0519934845756109,1,2
2019-02-21,1.6432512705604896,-1.2256824368374544,0.3570183761292987,1.5757558331785977,0.9023191050744956,-0.2670167661623201,-0.4297375354565254,0.39828372015615576,-0.2060338988856345,0.6148300272551692,-0.49499397292636665,0.8049702383756705,-0.9045384798508674,1.8817239712555247,0.947584414963969,0.4259202328683766,-0.8329063665528567,0.8335597007777767,-0.4333955101400683,0.3772342035205705,-0.6760781824613314,0.4297950389473955,0.25022974286839333,0.14191459028133496,1.6318499120623422,-0.26325931590778195,1.2054935880636422,0.7273219839361826,0.08934016164513953,0.01120084416265827,0.685370997294902,1.9347462076081614,1.3229326414635152,1.3261157375846349,-0.04453604378184744,-0.38515670232532984,1.4634386996349187,0.28823505978970804,0.5936212586157984,0.5047974696041813,156.88331604003906,0.0238522085661038,0.0076948614360376,1,2
2019-02-22,1.6611180490729047,-1.2256824368374544,0.4842098563576681,0.23580104186433548,1.3547227235075272,-0.15054237568882922,-0.4433505793368316,0.44143835454565417,0.016799710468044703,0.6804933022202543,-0.44296742159053976,0.8763113615897523,0.6165891881106318,1.1292740140323063,0.5217623538782362,0.10955979230772445,-0.44961605384203307,0.8359133169533924,-0.38184112926403435,0.4795488131277875,-0.6178986539921322,0.5509305971089147,0.24716452233893213,-1.5415856949243367,0.893661139087582,0.5539257470640196,0.7955180167949594,0.830052410549894,0.10441734535929739,0.14062492026383197,0.4731115281031185,1.9745952254758445,1.5064937545382784,0.7349379748629067,0.2753908055134829,-0.38766128902444713,1.4643898422282722,0.44555363193485586,0.7080968630850627,0.5188405290607735,156.7847137451172,-0.0006287048012976,0.0146625773128249,0,1
2019-02-25,1.6379430323053077,-1.1595495222227488,0.19987391954859646,-1.481586915000706,1.3219064399104337,-0.14334956875161406,-0.43149402698682326,0.5442502238935981,-0.1405476101504373,0.8909681851719411,-0.3940726048601733,1.077129439359544,1.9359825839229352,0.7531218756675357,0.9593230577253966,0.1780231899962317,0.6065768250845285,0.4898528567336905,0.09870670700050212,-1.0067467962629704,-0.6135078234260056,0.3215776247326082,-0.3500759898926771,-0.6998355523215011,0.46838821423871485,-0.9197758221934544,-0.035511887090808596,1.0446863532569222,0.3000503771508242,0.2395363382880913,-0.007586807565078751,1.1335062724621376,2.000774845607913,-0.23748240638111132,0.5234995670773653,-0.3902019681422248,1.465340984821626,0.42911916770965947,1.0515236764928557,0.44749090730598423,156.29168701171875,-0.0031495643859789,0.0152912821141227,0,1
2019-02-26,1.6196728137613023,-1.1595495222227488,0.15580759949994097,-0.4464575489859574,1.4222075534540268,-0.14727749777853702,-0.4038288498465648,0.6597538933315709,-0.44566776812439146,1.146779539099698,-0.35831234685988184,0.9106624571058716,1.1630416367288086,-0.023313373988651093,0.5550181151490238,0.2511404842965401,-0.42329374551292115,0.42687273601503745,-0.3701895182097934,-1.2644722207076353,-0.6144681463236144,0.7582919081184205,-0.10723259560328484,0.8169457937536528,0.905384643802626,0.6182875257841842,-0.1199354350784744,1.0905481102989667,0.45182316975432074,0.3103610513552827,-0.05752941651409032,0.3799449153772861,2.1204292681969443,0.8416782921283865,0.6753646813474953,-0.39285994851826217,1.4662921274149794,0.4039033468720688,1.16599928096212,0.3338879037232761,155.70004272460938,-0.0037926966642386,0.057911764653068,0,1
2019-02-27,1.5995402339329665,-1.1595495222227488,1.686948906803526,3.0121270146736485,1.2069057528762095,-0.15374122548476685,-0.44862012093358183,0.7105254147725305,-0.5426745537720575,1.2695236803567458,-0.3386158607187717,0.42183359440028373,0.7766459869905875,-0.10326481254839542,0.7085334765956948,0.20146544823985818,0.2590986495629544,-0.2824259527374272,-0.08117394196320225,-0.6743923366648601,-0.6178364769432784,0.21698241036436985,-0.5912652000959238,1.1915598495333406,0.501601089183811,1.9523705658896784,-0.14143987281046716,0.6044126908073918,0.08311952639028505,0.3576099082608117,-0.07001651781926506,-0.02554534121037644,1.0415591910079915,-0.41383147943823156,0.7409638396452566,-0.39508739382540004,1.467243270008333,0.37795165819689674,1.2804748854313843,0.29305442374005797,154.36886596679688,-0.008586381278551,0.0491219224851397,0,1
2019-02-28,1.5862991066567989,-1.1595495222227488,0.9479556515239003,-0.25690453457477463,1.0704583903704037,-0.18186211410060696,-0.4547680423071943,0.6711784382577002,-0.5521972677852912,1.191840366885138,-0.3316786313095796,0.062478415184794765,-0.020933428813840443,-0.12366235914065017,0.14046763548309996,-0.46796964276195757,-0.6236256283181291,-0.2779471691938107,-0.49061751764093764,0.042214299709458704,-0.6311078430915482,0.7190106108459997,-0.9229638537890861,0.14191459028133496,0.6549184786238862,1.1708239764284603,-0.30129149976585395,0.5952407368219349,-0.13620892012257144,0.38012384398477794,-0.16365721901941957,-0.31526716037281294,1.0335108206672308,0.11519401954782378,0.7489621590200533,-0.3976396748898736,1.4681944126016866,0.3174834889465406,1.3949504899006486,0.3090122508214913,159.20057678222656,0.0308199244428913,0.0655160777494088,1,2
2019-03-01,1.5983597966105936,-1.1595495222227488,0.522219261833377,0.5679425523762224,1.703756934309913,-0.042258913778877534,-0.4578420029940005,0.666099989789351,-0.5362501452082734,1.1334804777436454,-0.3028863720496808,0.1232515431754607,-0.10306213392793905,-0.27569858648349266,0.04316360337400838,-0.42376283229751993,-0.04773357842443854,-0.22807390824094217,-0.2572912082040077,1.280828094092879,-0.5556539842639624,0.2659113095608409,-0.7362580762862202,-1.5415856949243367,0.08758521002640508,0.780126338618216,1.0357874282219595,0.6869631154118752,-0.27936519723273223,0.43071424033375766,0.6166967703428471,0.4905069509963278,1.1799110449729289,0.6119672461045883,0.8472510472359835,-0.4001700418310426,1.4691455551950403,0.541862371255858,-1.695890830769488,0.28537477346418577,159.20057678222656,0.0,0.006482594395622,0,1
2019-03-04,1.5983597966105936,-1.0934166076080432,0.9596919325807685,-0.919576617414435,1.8695030677819418,-0.038138620603566216,-0.5175635861002617,0.7981046884941458,-0.5244395455332183,1.4367948579993497,-0.2973208354585847,0.12853594967037005,-0.12401515390236456,0.9741095543188873,-0.9510050325030581,-1.5634137734466373,-1.1448854400725612,-0.4708081549181614,-1.0968010250153002,-1.325434122730361,-0.5500963092029884,0.9673406796396291,-0.7382677579837961,-0.6998355523215011,-0.009593339692488122,-0.026333035166086864,-0.014423394728898252,0.8300529782969682,-0.807478036988643,0.46531888377396846,0.0048983616495335254,0.40020421665615497,1.4797515414667282,0.04768086590582982,0.8426235732536704,-0.4025096325076055,1.4700966977883938,0.5452881012869819,-1.352464017361695,0.14083163808465882,165.6100311279297,0.0394709181529662,0.0557122297899993,1,2
2019-03-06,1.598726120520945,-1.0934166076080432,0.708952807956924,1.9794993555257958,1.6333122692290576,0.08473044193669216,-0.5649896614885819,0.9301101728500036,-0.41486702466466624,1.701644345003187,-0.2817360781290233,0.41919220891923187,1.0036516822069874,1.2484839765575744,0.1932555045613678,-0.06623968443400702,0.03436065926012112,-0.6267217389674146,-0.19882144655138623,-0.48646980365888676,-0.47622037953043517,0.5702084044568945,-0.2527971563823676,1.1915598495333406,0.17046232457545415,-0.13056243454151056,-0.43396414522462606,0.5768962611039469,-1.0557688688616715,0.5702230675816999,-0.25730178440069906,0.5544447350496999,0.9299437655527241,-0.8107024841116923,0.841254669536723,-0.4070573315145416,1.471998982975101,0.746378769847749,-1.1235128084231665,0.18368146072066924,164.8211669921875,0.0078077739857182,0.0081069408378929,1,1
2019-03-07,1.6153119784400085,-1.0934166076080432,0.14100125635073654,1.1906248926358427,1.6039164210170762,0.12401151146413518,-0.5676243317781717,0.8044511777774572,-0.48797796212263767,1.386395889661568,-0.2739959142802106,0.5592338876327464,-0.0004504508870407371,-0.4024404911355808,0.4161754360619277,-0.12063219671963367,0.3440026059924932,-0.7726634362283734,0.004432720046251273,1.5757435948718224,-0.45252570437090023,0.8801320245348259,-0.3838188406086521,0.14191459028133496,0.1403050043513267,-0.28847778002554164,0.24857860033384488,0.4246344442333969,-0.9254428686275111,0.5998482302279593,0.1672113577111805,0.40366674710012423,0.6435883922031148,-0.004832193298680641,0.8440342929460132,-0.40909528873140366,1.4729501255684547,0.802992475231821,-1.0090372039539022,0.10273601007902176,160.2359619140625,-0.0282135589108956,-0.0120374772297319,0,0
2019-03-08,1.60264584211877,-1.0934166076080432,0.04371680089807519,0.7962640274794811,1.5254546510603015,-8.215969447141344e-05,-0.5711374488504808,0.6622927247402142,-0.4992696421465623,1.1155986765264043,-0.28719146048428595,0.05455180544243075,1.2854979681628502,0.24425750520649256,0.09307084678415445,-0.5630418300625655,-0.3239597786981354,-0.6285453597168001,-0.3929434270726935,0.22510151240159343,-0.5143673525056959,0.01731159501534148,-0.15694508758797016,-1.5415856949243367,0.3629374603462859,1.0096594323541488,-0.9478518799320068,0.11644373213933706,-0.9116592756164523,0.5806016307836938,-0.5756871240072494,-0.44615143622787357,0.1301911714372311,-0.5688351214840616,0.7735656197005194,-0.4110971527317272,1.4739012681618082,0.5885625944870737,-0.8945615994846378,0.19414158016423044,168.32171630859375,0.0492296353943773,0.0213098603016206,1,2
2019-03-11,1.6176040006454768,-1.0272836929933375,-0.9502518175963977,-0.01775680495130148,1.666778418744552,0.22327862732892134,-0.5421548695595707,1.0214982829228807,-0.4934386207098881,1.859356803829004,-0.31243755328192696,0.4878927644186647,-0.4103850730347381,-0.8981930308822974,0.28200337039101875,0.20517237396621216,0.3024251508376132,-0.2961183649608098,-0.008340809755710759,-1.5059840895196408,-0.3918674917993642,0.32649462123099393,0.3174287705788102,-0.6998355523215011,0.04024954379283699,-0.005622007242398461,1.6787281208939937,0.42096623038628844,-0.44583284931348227,0.6213813769348754,1.0287286074212392,0.6560166753256861,0.6212750163751282,1.3840575690759556,0.6464646956131038,-0.4128901944575836,1.474852410755162,0.9516670114117852,-0.5511347860768449,0.0873346458493752,168.76544189453125,0.0026327068915748,-0.005875556279059,1,1
2019-03-12,1.6358835773345448,-1.0272836929933375,0.2239686908485222,-0.10157852298800918,1.4440900906239573,0.23735434535219957,-0.5895808109361773,1.0773460922917673,-0.4649595733857001,1.9945252239944122,-0.36527047382521094,0.1681706339149958,0.25392403754827986,1.5579908950269097,0.5557895116733461,-0.6553504004673832,0.4062282268081498,-0.30967369112765564,0.029531404706811426,-0.46259867711407315,-0.3817326381172126,0.3776651837287255,0.07084526836865167,0.8169457937536528,0.22893842174458784,1.2946436919418256,0.07402899907609806,0.45582079102517314,-0.3360992160833611,0.6495620320914689,0.06108355520585123,0.6207512107020691,0.6798286865434755,-0.12608975213744955,0.4041132339740725,-0.41430426119970537,1.4758035533485154,0.9587564805195008,-0.4366591816075805,0.045975512311341137,164.8704833984375,-0.0233496165228817,-0.0129375138735145,0,0
2019-03-13,1.6229005600561763,-1.0272836929933375,0.19377850500604527,-0.12296347152547617,0.8171401775019056,0.13405216837009254,-0.6102198209376745,0.6559466282824341,-0.470366128001228,1.0615908777677439,-0.3820463121031568,0.07040502492715879,-0.9196381256361438,0.08012537292342072,0.11919150075106467,-0.21721969788227577,-0.46279848224262454,-0.1917984763128966,-0.44218280831198953,3.022121493649448,-0.434766063120614,1.8385884708604154,0.1843818449075921,1.1915598495333406,0.5023714909222281,-0.4201206917856831,-0.7888042070454434,0.3329114978963823,-0.21460765836849516,0.6339609525706084,-0.48828707532383847,-0.10558173309098971,0.48314365747331517,-0.9037713995425142,0.3160669528585366,-0.4158639877854954,1.4767546959418691,0.7737162564313367,-0.3221835771383162,-0.3630665913001281,162.84902954101562,-0.0123366440819066,-0.0165841255392769,0,0
2019-03-14,1.6044515421705148,-1.0272836929933375,0.41665358711222916,-0.28235945000025403,0.41477641455579173,0.07962938069750797,-0.6062676814915762,0.6318298904407447,-0.46005721363030916,1.0277887413215114,-0.4143367485499104,-0.10663077031633246,1.6034334912209693,-0.7439285120028796,0.5697566332828162,0.1456228682212236,0.6224853948742451,-0.17462881846838657,0.21291216936089144,-0.2715338144915663,-0.4598624509208112,0.360243831465049,0.2029500054582902,0.14191459028133496,0.06633651280320155,0.25158459386245435,-0.42581572540988444,0.3072277557488059,-0.17365034876302757,0.5987401535851055,-0.25106113188395535,-0.3900786617881884,0.44586461114976234,-0.6514016516410881,0.1568468790048573,-0.4176673416879605,1.4777058385352229,0.6806412087458985,-0.20770797266905186,-0.3496759855047918,163.6872100830078,0.0051337786204569,-0.0042474814573703,1,1
2019-03-15,1.615375420937132,-1.0272836929933375,0.09361400344006357,1.0279492506998023,0.47653696244753924,0.1033067123113956,-0.6431545396746828,0.5924825211003831,-0.5047041946539671,0.9397963853176519,-0.4424468538684129,0.18402548893252943,0.08532219954693321,-0.39464170728539444,-0.05054430484150297,-0.7993601869624538,-0.6875258354274401,-0.2794556698477029,-0.5510655247432108,0.5598921369364552,-0.4431152662881721,0.4875042002761874,-0.013049570544149148,-1.5415856949243367,0.5163206006593661,-0.9350435819212767,0.15827474914399753,0.1586369914607359,-0.18052849712774405,0.5706880586157485,0.11103002833598771,-0.3627679979032732,0.19425821072801452,0.04768086590582982,0.009338976959286259,-0.4194217122528607,1.4786569811285764,0.7110237561928663,-0.09323236819978754,-0.3556397513468074,167.33563232421875,0.0220442188136976,0.0018055162825515,1,2
2019-03-18,1.6253749982777213,-0.9611507783786318,0.2825085155994783,0.00314841202426214,0.7245046449994619,0.20226308864925863,-0.6681849795194947,0.7854124955785857,-0.5130848791673622,1.3166034092739471,-0.489935886676743,-0.053785069834433354,-0.7611726194633114,0.1594492209792065,-0.1267349283774743,-0.5844339782997472,-0.021905136289008722,-0.23251226067446465,-0.2531101384038918,-0.9394912767605521,-0.38516335834070536,0.20301426337464182,-0.6422006981175009,-0.6998355523215011,-0.10318040304629642,1.6161189930196898,0.7334457541654427,0.2943870201691663,-0.31559633526181224,0.5703286625049463,0.46686701140524994,0.3067257775385702,0.40979602484961364,0.6375897440381919,-0.26019166029750224,-0.42107296065273614,1.47960812372193,0.85461673843358,0.2501944452080054,-0.45203242168347524,166.59609985351562,-0.0044292507028806,-0.0495269461825504,0,1
2019-03-19,1.6135809476455671,-0.9611507783786318,0.556239573684254,1.3156055564733373,0.7113766975812246,0.18190097214070602,-0.6967282684131884,0.6991016554974637,-0.5329089540729393,1.137428739079427,-0.5354854986463695,-0.11719958330615116,-0.4023739098759673,0.6957797759787796,0.021184392260706623,-0.6012329877925694,0.25225290432437636,-0.4344212391198225,-0.00972496904224486,0.625375532966002,-0.39200934098982143,0.15892407642601358,-0.6483239953337068,0.8169457937536528,-0.1792727718507343,0.08110560456167053,-0.1627107393205606,0.0283884319023567,-0.5221275418054803,0.5576989695412534,-0.08874233955062101,0.2541788724131369,-0.01479916772262746,-0.06641716386928725,-0.5673850467085584,-0.4226339762107346,1.4805592663152836,0.8038253704311793,0.36467004967726974,-0.4430221339235552,162.15879821777344,-0.0269962281886441,-0.0337075480850211,0,0
2019-03-20,1.5996859256341998,-0.9611507783786318,0.11972940217697603,-0.4152366612995099,0.4563745460787253,0.06180558898244711,-0.6752108116289719,0.36528244727357423,-0.5196521478626182,0.5099414592072623,-0.5560644262933299,-0.14626545456095819,0.1668062233849907,-0.1438512706610343,0.19436850180096985,0.011683272904606863,0.28315981051914646,-0.3428898887653008,-0.01093852006444386,1.9827073188285298,-0.4534106948359209,1.6908946700504257,-0.5789212193032034,1.1915598495333406,-0.03154420661608477,-0.7748137786663096,-0.9081185259342813,-0.05966630058754938,-0.3573148069313112,0.506972095879633,-0.556959370185331,-0.4274704039904442,-0.15019030369333397,-0.8888823012083751,-0.736032399269377,-0.424246553050715,1.4815104089086373,0.5894453880978083,0.47914565414653404,-0.5857985870223076,162.15879821777344,0.0,0.0108861763493296,0,1
2019-03-21,1.5996859256341998,-0.9611507783786318,0.570203885240172,0.26276661269764584,0.16832903010696815,0.06153723409566162,-0.7314193446687809,0.22693125928546803,-0.514512670819848,0.2661007739154855,-0.5645506924296946,-0.0379293970504969,0.7177423264586767,-0.8595842392469296,-0.9510050325030581,-1.5634137734466373,-1.3298573244601117,-0.35554413674780316,-1.0968010250153002,1.1875409040570193,-0.4491493899327878,0.95150116627978,-0.6215642830738428,0.14191459028133496,0.1414165662798642,-0.41202033526157444,-0.014423394728898252,-0.10736216455314801,-0.877149095951291,0.461328076427827,0.0048983616495335254,-0.40360797547645944,-0.22271974324554608,0.04768086590582982,-0.8153467967286815,-0.4259222923214948,1.4824615515019908,0.5826900234709995,0.5936212586157984,-0.6804020686092269,163.98301696777344,0.0111867763603786,0.0024293811568937,1,2
2019-03-25,1.6022536891252663,-0.8950178637639262,-0.126147548866166,1.640095048065918,-0.5073255357996211,-0.019382683889242462,-0.7068279271977582,0.05938684911497962,-0.5045261578588007,-0.005406219163218881,-0.5698762322956209,-0.43427787502955983,-0.8799779253926757,0.3514257514636698,-0.3502063897601584,-0.5679094112428055,-0.18762991541755145,-0.8197847612180288,-0.4152393066377228,-0.030478676176141986,-0.4834810259927488,0.9632438038612168,-0.628633395876587,-0.6998355523215011,-0.19106698976882142,0.7205668662385827,-0.9828891302198587,-0.3458443231165127,-0.8645823585654918,0.37142497742419905,-0.5944168099197302,-0.6465398697903191,-0.5776929292101948,-0.6981955041820267,-0.869727677415017,-0.42940654178251325,1.484363836688698,0.4254114346469513,1.0515236764928557,-0.6268764273513164,161.0741424560547,0.0113901473946486,0.1211485677721524,1,2
2019-03-26,1.6106288672889075,-0.8950178637639262,0.021742011795405945,0.0906891921930153,-0.22639967688888074,0.032361266359252995,-0.7358105064886684,0.11904329842236261,-0.5373365157582867,0.088843667684303,-0.5741897038380034,-0.2968767640306943,-0.0004504508870407371,-0.9322776707107115,-0.2606349556605787,-0.7650953288018189,0.18087480324857422,-0.7737801712510921,-0.03771411036503339,-0.11496894445921509,-0.4510186261154163,0.558801270806356,-0.4771222171606678,0.8169457937536528,-0.4024560464799241,-0.1515320349677216,0.3699384781503342,-0.2944779743155084,-0.9407600114029148,0.3319236279859568,0.23588751675379788,-0.12878458501840906,-0.4994252867123374,0.15564138737775707,-0.9156130419220865,-0.43149863702895747,1.4853149792820517,0.49384226923752844,1.16599928096212,-0.618804275890349,163.93373107910156,0.0175974962457066,0.1241901956087358,1,2
2019-03-27,1.6238910767630506,-0.8950178637639262,0.19489127832106684,-0.773255392590536,-0.10885300935339365,0.11190450055891157,-0.7538148462005757,0.20789257708659653,-0.5295936899844488,0.2300149224419204,-0.580069919023724,0.09418648968705648,0.364010728332133,0.3578758555670783,0.14220545148555894,-0.7360377251985084,0.5641028128395794,-0.7782988886660995,0.3626865922799172,-0.13652445634169694,-0.40340059906430165,0.712368875621367,-0.5621335717125363,1.1915598495333406,-0.3130001228828456,-0.8949418194901984,0.5812565831229697,-0.04315564791957841,-0.9180871631832839,0.31920793732917957,0.36698372559778925,0.3169822295799695,-0.12423593825182327,0.4217526016641766,-0.9831897093486905,-0.4334192917907428,1.4862661218754052,0.6012003725510575,1.2804748854313843,-0.5995694749285775,162.55322265625,-0.008456795192436,0.0921609241317971,0,1
2019-03-28,1.6179174156229539,-0.8950178637639262,-0.9502518175963977,-0.4070603548728149,0.12964657436516483,0.07591627884612956,-0.7639147730085728,0.20662257214397795,-0.5292377105002065,0.2308794018007372,-0.5892719671577628,0.020200709926311556,-0.9546509707308105,0.5547477770735697,-0.45859319125734077,-0.5773025524507819,-0.6636682993018739,-0.7950170678052095,-0.6816527038535091,-0.2971917547461415,-0.4188613530345188,0.14410971396613123,-0.5242994862246056,0.14191459028133496,0.0893207849572354,-0.005622007242398461,-0.29698035342928186,-0.01930743206324194,-0.5799708186225905,0.29479681239567995,-0.16990366780785063,0.05735465123316224,-0.08788245658987463,-0.5910680400371576,-1.1034281099054524,-0.4353992420667014,1.487217264468759,0.5215619331045241,1.3949504899006486,-0.5998341397578926,177.0484161376953,0.0854177604864069,0.0964951515837712,1,2
2019-03-29,1.6549110220158347,-0.8950178637639262,-0.13795462018972635,0.17385293940126795,0.5188060749993311,0.4719994370284246,-0.7033149441371629,0.45540133805489547,-0.17793086689700446,0.6052567240917222,-0.5719839907052069,0.6992780196454697,0.37063648400841426,-0.2715886415801033,2.0983962326552486,1.4710894777557004,3.199315077972323,0.21664217608007075,4.610945443260976,1.023567784056328,-0.19706384070305266,0.0467725679696571,0.9411856011612576,-1.5415856949243367,-0.5107030733488302,0.36289694966339947,2.9775911668925406,0.4888409608669665,0.36026760958376186,0.3844083227534031,1.8403013160917239,2.135274601567408,0.6969056343945802,2.9178933788189845,-0.9001448714057798,-0.4371381445661585,1.4881684070621124,1.1385829407080144,1.509426094369913,-0.12245414711942339,179.76010131835938,0.0151999588378262,0.0398525756864823,1,2
2019-04-01,1.6696255523119006,-0.8288849491492206,-0.3495740498918472,0.736146118429577,0.6301943637788286,0.5471139259782701,-0.6760889903882641,0.5252115416947265,0.03186453536277875,0.7131720569527878,-0.5501803312575405,1.098268700871987,0.5728696930402982,2.705731402855921,0.26192097488583344,-0.4855119816201893,-2.1752954645123403,0.19874248550869789,-0.7301960806146406,-0.00940672212710041,-0.15169571459336614,-0.9477343970345189,0.4790090594238407,-0.6998355523215011,2.0429888803801517,-0.970446247248306,0.4994811895512377,0.45398696797515603,0.48840159049789117,0.4711062664701996,0.3482559717758708,1.845733790155537,0.6275181010656617,0.20266875481604343,-0.708724372252181,-0.43876876821387784,1.4891195496554661,1.2216507732966495,-1.695890830769488,-0.11829085059468468,182.3731689453125,0.0144317752312319,0.0087384777588069,1,2
2019-04-02,1.6788111970741892,-0.8288849491492206,-0.26002063672267833,-0.14412968540998453,1.0621871392489766,0.6180839424382106,-0.6774064595447725,0.42747654951300673,0.09033567766737424,0.5362708424436499,-0.5184734250787547,1.1405439528312618,-0.2759698184831185,0.4787076176272939,-0.19382779322723434,-0.3753943625806101,-0.4862259748826152,0.1848705266902787,-0.5214381600099164,1.3135183961098802,-0.10800951167809095,0.22712208472040407,0.46381708536324906,0.8169457937536528,0.20888192431304115,0.3695964740839893,0.4733213687358073,0.578730084153964,0.583265307272988,0.5537700067727265,0.3357688704706961,1.5257905823454911,0.8198871778423812,0.22922705446585023,-0.4874282347498444,-0.44027822328777233,1.4900706922488198,1.2964495545517263,-1.5814152263002237,-0.19696720861412967,179.76010131835938,-0.0144317752312318,-0.0081433361444493,0,0
2019-04-03,1.668983291212753,-0.8288849491492206,0.1427387227209544,-0.8945097681592366,1.0105294887382934,0.546189186612868,-0.6831150905211685,0.41351474448035924,-0.0828577857068621,0.5233808171956319,-0.4997202274784515,0.847247125867751,2.7824296845734673,0.4543439502503219,-0.14088589328098586,-0.1425432296754091,0.13606518380458088,0.09212484905881974,-0.1106806597982393,-0.43112877601387795,-0.14341297227796115,0.1969155474752036,0.7250547117681967,1.1915598495333406,-0.24627911435538574,0.5740812738198875,-0.4951796847301216,0.6466059501287906,0.492686251116994,0.5918709776898566,-0.32597214717162903,0.5532278792726284,0.9500640728636677,-0.3998259157668272,-0.37878396280721405,-0.44161365913471273,1.4910218348421733,1.1347989711527295,-1.4669396218309594,-0.19194123690376702,179.0205535888672,-0.0041225677404619,0.0032858101766925,0,1
