Date,bb_width,dist_sma_200,volume_change_ratio,roc_5,day_of_month,atr,rolling_var_20,rolling_vol_5,roc_10,return_lag_5,dist_sma_50,rolling_var_10,return_lag_20,High,macd,volume_momentum,week,month_cos,obv,dist_sma_5,volume_ratio_20,momentum_5,macd_hist,rolling_vol_20,volume_lag_10,dist_sma_10,open_close_diff,return_lag_3,volume_lag_1,volume_change,price_diff,high_low_range,rolling_var_5,dist_sma_100,momentum_20,return_lag_10,volume_lag_20,momentum_10,rolling_vol_10,volume_lag_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2006-06-05,1.7895053154662592,0.6677447784433395,-0.15627530489361952,0.5310986723186684,-1.2354774565083784,0.4048281797587107,-0.3835239396264703,2.5246321704602313,-0.5151754324729635,0.018517040217647333,-0.6910045425075939,-0.619025483384486,-0.6284784478526895,-1.2756133366570221,-0.4571566212680111,0.730102784465558,-0.22314488349472475,-1.413227211910427,-1.7399653827417607,0.5796056434489286,0.15715172169259856,0.1780820965777257,-0.32550808577968227,2.1315039449614703,0.07186997060689188,0.4539720139270813,1.1674669289152824,-0.06692390463069862,0.9258125019599568,0.1181228611267302,0.25348402018703675,0.8828465347558776,-0.5091406268602453,-0.18142542916141843,-0.4405745509991007,0.2606838503077978,-0.5050844579180531,-0.19295729573079218,2.1011338445953975,1.5564084934431306,109.54996490478516,-0.0723657520135146,-0.1022990421596447,0,0
2006-06-06,1.7740386268175776,0.2447792086610528,-0.5017242082542989,-1.6193192459303538,-1.1213792666592288,0.4701203174810467,-0.3934462744383261,3.2614107536501233,-1.3319738575056796,1.5617617575410219,-1.4434337829890331,-0.6089170517816062,2.658739924631977,-1.2946542703715207,-0.5156778921873784,0.04879731250449508,-0.22314488349472475,-1.413227211910427,-1.7577642446560906,-1.8114954654630422,-0.2312798990788242,-0.5711363165511076,-0.4113993927820554,2.139376564383841,1.2363915990331682,-1.3030333920184733,-1.5280329581476262,-3.12212302545786,1.0272514714486505,-0.5451312305923988,-1.166777456161181,1.8882746336279386,-0.4447695817292508,-0.715825465808366,-0.9399299150028835,-0.7162281764092279,1.374072852544434,-0.48143924094668933,2.6851491907514067,2.948885339465319,104.73308563232422,-0.0449656735965876,-0.1034394939635542,0,0
2006-06-07,1.865049207746055,-0.005626013875765347,0.44007670743778865,-2.4512949448851393,-1.0072810768100793,0.39315673858571176,-0.38509167239652936,3.3232262358956373,-1.0420582739975177,-0.06477561004487217,-1.8713424638743081,-0.545872696605329,-0.4650936515730627,-1.3190556044081108,-0.6057843474506535,0.051843759511939924,-0.22314488349472475,-1.413227211910427,-1.7832122142562643,-2.6626837017412157,0.46026717959128005,-0.8627666120712195,-0.5623857810789784,2.216283816771866,1.9998798074018833,-2.3181177817327567,-1.5890398948108337,2.3545894229941795,0.5231259523911485,1.0376693465355018,-0.6879169197219414,3.279119013523827,-0.32654407770155924,-1.0284861320133096,-1.0531663683284889,-3.1262057717808784,-0.4851135065384404,-0.3570640036486778,2.4273423817333546,0.9681426590676394,102.97273254394533,-0.0169508514881488,-0.0300936733525052,0,0
2006-06-08,1.9388475020133809,-0.10267847177570011,-0.6204291529307936,-1.458497097931588,-0.8931828869609296,0.3672765953970114,-0.3804164613735763,2.7495410999262897,-1.7699996475820965,-3.125920623690861,-2.0088985277845985,-0.4713657302241066,-0.2997093317865821,-1.3571932283980228,-0.688399060705856,-0.06845385082107058,-0.22314488349472475,-1.413227211910427,-1.8019190340746771,-2.812219283776362,-0.2640138848139377,-0.481540805675855,-0.6636603417648163,2.2132688742498337,2.7188721952854635,-2.4608834268893522,0.7135580669152162,0.7512966485948749,1.4641295835733639,-0.9012896588654826,-0.25802322053678123,4.054548045046684,-0.14708545704156306,-1.1434334514677342,-1.0837970329703983,1.721903164808841,-0.8387400249963023,-0.6200662617078753,2.153474247831113,0.679949294889318,109.02764892578124,0.0571372893337463,0.035796988136168,1,2
2006-06-09,1.7787382099647604,0.18641394670908007,-0.40397698413838784,-1.311064195138542,-0.77908469711178,0.2387220460333753,-0.4146297976622149,2.9855006123588317,-0.8087199006761773,2.3614503592560494,-1.4152697434348878,-0.46596940503045314,-0.47207281081870284,-1.3302232754842718,-0.6843986130430619,-0.29306188205122957,-0.22314488349472475,-1.413227211910427,-1.7855153781029736,0.048419790118492206,-0.5116713684813534,-0.45388298677747674,-0.5190641212021978,2.5420829035436694,0.8526803443372661,-0.8336117703851551,2.278616400414413,-3.12212302545786,0.6348241686789878,-0.3033105876790768,0.8411772771316214,2.4213764993690656,-0.2636032959703041,-0.7608613115669849,-0.8492791078705154,-0.6184793173822832,-0.46273710320021466,-0.2849422399368935,2.7178268509676777,0.9365379848964405,106.31936645507812,-0.0251540543951398,-0.0198913280903763,0,0
2006-06-12,1.769690711113412,0.041572449121526314,0.05710723789024958,-2.1056097944605034,-0.4367901275643313,0.2530998574753607,-0.4216169892856561,2.755820381744276,-1.172597009336741,0.7550373276765191,-1.643123997308955,-0.45001646752177754,-1.8590179437283414,-1.317547996077651,-0.7020665518376525,-0.40174787630484754,-0.15728493277016706,-1.413227211910427,-1.8048536511450863,-0.11615009354846104,-0.24115580921311186,-0.7388983424859535,-0.4598291324019396,2.504213601416156,1.5690288819333305,-1.313273688247191,-1.5489765143803027,-2.1645784226286193,0.3514858196880231,0.4024337327701915,-0.391347407601139,2.523235601733706,-0.5507491568703511,-0.9394006146802445,-0.7753355144739532,0.01701495746477329,0.47173424171131967,-0.4093191804453188,2.757184753023297,1.0384504431306987,98.78455352783205,-0.073506203817424,0.0174060363034847,0,0
2006-06-13,1.8308443135125674,-0.3389922899709319,-0.4679983723737584,-2.1271331364208037,-0.3226919377151817,0.3276952849542759,-0.4196728690326017,2.7846652143017065,-2.5764329541658673,-3.125920623690861,-2.317612032739672,-0.398218382797354,1.061407114634308,-1.3603759873899068,-0.7857949673883131,-0.4557614477860063,-0.15728493277016706,-1.413227211910427,-1.8210000611093433,-2.304984992417811,-0.5420269344362704,-0.6962059658268346,-0.5845160035366986,2.675836571046869,2.9710204237692563,-2.758621552211034,-1.8696920947958295,-0.8260250123355335,0.7125064031078746,-0.4230548925466953,-1.07018832282014,4.420735428999529,-0.4720602218335227,-1.4213059107641426,-1.109166686033212,1.5596624207826586,0.4201526875315071,-0.9167552966263923,2.9527144433749877,0.5319718071120447,101.62823486328124,0.0283801470144613,0.0529174482006147,1,2
2006-06-14,1.3467202192060401,-0.20683041874524447,-0.23742359558749446,-0.6916944152882769,-0.2085937478660321,0.33446141710955957,-0.4992417379295062,2.9600129361411005,-2.202851085111832,-2.1665124900891555,-2.0149649550782653,-0.4321691227745622,1.8905030487963759,-1.3581424531746746,-0.8143480475720424,-0.7919885813422777,-0.15728493277016706,-1.413227211910427,-1.805080076049316,-0.9020732670437757,-0.5628422180562485,-0.21997725422106285,-0.5405443422733333,2.6058158458715197,0.9767434687133605,-1.6357032568810188,2.999793507998397,2.713920134399814,0.31983906596769474,-0.02348851476253487,0.3895241160255231,4.420735428999529,-0.45648323538553615,-1.2397863857170086,-1.1877516737716818,-0.06624545755440554,0.34484950095604544,-0.7841743321940923,3.159707224881971,1.4773677801244858,106.72561645507812,0.0489398100005244,0.0275044340848428,1,2
2006-06-15,1.1182906295310335,0.03460188756250209,0.28662057748677255,0.690754806829836,-0.09449555801688252,0.11845582014439149,-0.5320010793197916,3.4098755180393976,-0.5893515509626717,-0.825354046606703,-1.5028568099241764,-0.4373940468259194,-3.115303220818838,-1.3436244807756652,-0.7763339813276038,-0.6957443266713496,-0.15728493277016706,-1.413227211910427,-1.7839186606801127,0.8685354899075453,-0.058703771528337854,0.20634273963187863,-0.33197237384300843,2.525915102727405,0.6865808996584715,-0.22483465813114953,2.4997827792174383,-1.2179755727915775,0.2919839662853521,0.7132562676104414,0.7065021105545729,1.0438529900290956,-0.44085536534244263,-0.9163856262212439,-0.680971396636161,-3.1262057717808784,1.1407098118202232,-0.20418451814015182,3.135229695949045,0.6441913994408526,106.88037109375,0.0014489731072019,0.0506271655649363,1,1
2006-06-16,1.0412156821146155,0.031488508931867734,-0.5025244817509407,-0.48355415362989834,0.01960263183226707,0.1554998697444239,-0.543274854935135,2.7092981085063528,-1.2707248503156612,2.721480384130965,-1.4583940741273491,-0.49771969991705856,-2.362155287516964,-1.319278971462045,-0.737070037844359,-0.7018036252430627,-0.15728493277016706,-1.413227211910427,-1.7667285968526516,1.110380592470054,-0.4548008146543233,-0.1604484874111274,-0.16185910879549195,2.415022028888375,0.9449228420386135,0.05040767435632639,-0.27355569195813817,-3.12212302545786,0.9367918518706543,-0.528084019375145,0.011332477905303156,1.8898561822730804,-0.4859914573175788,-0.9103027783440352,-0.4841996067511393,2.3590415335260686,-0.10881417833986964,-0.4477545079398658,2.77840813292028,0.35953050626287275,108.18616485595705,0.0121433099987212,0.0488335910164731,1,2
2006-06-19,0.8873072562708398,0.08457766478963959,-0.36876071853282977,0.2956871118289522,0.3618972013797158,0.08851622479361834,-0.562554854110974,2.593550763595577,-1.3247166363354843,-1.218067403833296,-1.3014965657871478,-0.5978194485123399,0.2648607248358331,-1.3341319603609283,-0.6855206889517449,-0.8476079265642482,-0.09142498204560938,-1.413227211910427,-1.7512584264631348,1.4849649382122019,-0.6217265179537453,0.08909178131440919,0.006232626249653159,2.4278654557001462,1.047531660892798,0.6498087645894756,0.6534839847340247,1.339898526382269,0.4482307837088234,-0.2247200958685614,0.17322360427626465,0.4543711744281634,-0.4539457922980375,-0.8316196536424029,-0.46470716594639055,0.7532502028386983,0.08432651356738151,-0.47323317317031627,2.756773009261682,0.7222362328188195,104.15276336669922,-0.0379947919202941,0.0122622965529206,0,0
2006-06-20,0.8168609033934171,-0.12218829529429474,1.4209263311218538,1.0651179898748329,0.4759953912288654,-0.01043694807181238,-0.5719950454685035,1.2736993950074709,-0.8437646614439476,-3.125920623690861,-1.6514120086635868,-0.610992712334949,-0.7212741023760499,-1.3391574123452006,-0.679453619666972,-0.35861399047470843,-0.09142498204560938,-1.413227211910427,-1.7833161496647087,-0.5834932859630748,0.879617856563754,0.3067615764196215,0.02223340586331451,2.4914885593207057,0.5375922921720958,-0.27447159396560256,-1.0096429151705484,2.322243047362878,0.2366471537192494,2.2420452036576015,-0.5777224891279409,1.0170387550142406,-0.5617921536810732,-1.0911101129432805,-0.5374132331476846,-3.1262057717808784,1.2653601043106248,-0.28623770177805286,2.326336815232296,0.3277360343451321,104.4622573852539,0.0029671328986893,0.0559811317822764,1,1
2006-06-21,0.8663727238613529,-0.11572832518044388,-0.7189440037613041,0.5117174796485785,0.590093581078015,-0.18466219260410954,-0.56760936626992,1.1306839213049906,-0.14483231474762495,1.3447847162931181,-1.5844338912260498,-0.6108598015933723,-3.115303220818838,-1.3497666998675537,-0.664743333674294,-0.09918393305003374,-0.09142498204560938,-1.413227211910427,-1.7618191528229077,-0.6834517949098518,-0.05780444358260107,0.1492205265327259,0.05754795008274622,2.2407262482798584,1.4894480890102915,-0.18510434635269735,0.39874955959850844,0.05312202866896103,2.2772704616457755,-1.415943577978977,0.03309623205662516,-0.05574857507105275,-0.6064553482336043,-1.0723293453195377,-0.2843331472383917,-2.167168940503594,2.0396739497635297,-0.05735211088675924,2.080829675200624,0.2997509148462176,112.2679443359375,0.072062541480618,0.0758460174734427,1,2
2006-06-22,0.8067716514345195,0.25401465452704775,-0.07942963778635688,1.0146655813428258,0.7041917709271646,-0.19413459178697176,-0.5743231004979447,1.9388180255024854,1.2454305461055295,2.3290410325453004,-0.8029855201542843,-0.5798584645082719,1.7398750729205696,-1.312690018262288,-0.5668830382189557,0.08681811648469145,-0.09142498204560938,-1.413227211910427,-1.7383989083006024,1.9733841638094505,0.1840068188916387,0.31758585091457747,0.3023894001362439,2.5199592869816776,0.6505786730391837,1.6267568865790607,2.683839264509911,0.564099434185103,0.9780755410591577,0.26616071675518566,1.0874193149672886,1.1490715380825611,-0.5156730409492659,-0.5786507183173825,-0.1667640100100462,-0.8265295412423037,2.7688610604630046,0.36975855830073684,2.6408514692047254,0.9475685833425139,112.22926330566406,-0.0003446014412612,0.0505297607297767,0,1
2006-06-23,0.7748342094145166,0.2403536436119692,-0.3123174829120371,0.9752357044815734,0.8182899607763141,-0.20597514238625406,-0.5778697009991702,1.9487650252670443,0.3335540750682636,0.055503951317806395,-0.7922698659540093,-0.5578276031187888,-0.622602418979305,-1.3018573636860007,-0.4850931589698364,0.24242345521278166,-0.09142498204560938,-1.413227211910427,-1.7603417994263968,1.519236443488887,0.033478520825482964,0.30556067102039247,0.4564022105483472,2.5114036001725326,0.3639727121091674,1.5274401510529287,0.9042556986694854,-1.8315083997516386,1.2146760865537543,-0.19203998583120135,-0.015873824370242557,0.7210847820081847,-0.4596333771508847,-0.5872093730239878,-0.12159198550395336,2.7189322225121004,0.8762081384905359,0.09768772671133787,2.299044446132272,0.4567270487242348,109.52094268798828,-0.0244279844648312,0.0866466350821283,0,0
2006-06-26,0.7222454092297731,0.09807488109921181,-0.7992512413191472,0.18648521960323072,1.160584530323763,-0.31017194636337503,-0.5837366551078899,2.2041805342827954,0.3447484349888224,0.5674757983632517,-1.0397249913242395,-0.5502230572314247,0.01889141033350502,-1.3168220701928786,-0.4440866386624115,0.2951792734962661,-0.025565031321051687,-1.413227211910427,-1.7739018202009613,0.35257297303062096,-0.7332983470045115,0.0560180308386953,0.4733796368710437,2.5459118544411603,0.7291567812443382,0.729911702980793,-1.1328608466821988,0.12565998584032445,1.032930062343758,-1.1224968811608258,-0.3913527728891183,0.06471141099027118,-0.45611521554695145,-0.7634072037115638,-0.21069826428099675,-1.2190909137428323,1.6027139112721633,0.09768602350092287,2.2935441057643926,0.24415580551214158,110.14964294433594,0.0057240433090617,0.1051061073192847,1,1
2006-06-27,0.5431114965914516,0.11800112772003181,0.4291999427772913,1.1327884931545207,1.2746827201729125,-0.4196125879350027,-0.6016867991791366,1.6052899574888015,1.6164572969843443,-1.8327942611284238,-0.957017347019044,-0.5939339434246667,1.5761026515545973,-1.320395738569661,-0.4014248721028813,-0.009496365791506438,-0.025565031321051687,-1.413227211910427,-1.7546109531229992,0.12772398720419376,-0.07917633901498672,0.34584364822133973,0.49127317670479564,2.4648694925614487,0.33196099081329883,0.5899949204750615,0.5895795376063271,2.761640784404364,0.0016579500637734466,0.779200713115997,0.07799188879349339,0.37279888057567234,-0.5239250358281576,-0.7269217426704445,-0.31310666844784396,-3.1262057717808784,3.0245845441806916,0.4621757773100008,1.2944512081228714,2.294304172448141,112.69351196289062,0.0228320185898556,0.1134391254540421,1,2
2006-06-28,0.37229233647980897,0.22972413333910377,-0.740146234552286,1.5766294892203423,1.388780910022062,-0.5276997346479124,-0.6171398833480115,1.601634893719826,1.5240874912406506,0.12818307863932382,-0.6895372088648939,-0.6106067732647689,-0.06515504700662003,-1.3078879333319497,-0.33839606571891895,-0.2724593075526786,-0.025565031321051687,-1.413227211910427,-1.7419429557782866,0.46715900453801684,-0.735672900366472,0.4847464755673445,0.5586402380257597,2.5094833194159105,0.3037846509719392,0.9518073568824028,2.0018629434829314,-0.03257529680993183,0.7066744569204919,-0.8853524759668162,0.34735617169634353,0.9937029249475438,-0.6168178107437748,-0.567505142472345,-0.22771418845597038,1.3427693522226438,1.0020303762953706,0.448789565379404,1.2647905700153568,0.989044973248549,118.08658599853516,0.046746284736952,0.0825988459429063,1,2
2006-06-29,0.5676035007167552,0.47673433130990994,1.9909416456703193,1.0125224205060803,1.5028790998712116,-0.5803055681567323,-0.5992139376222942,0.7155772652522824,1.4877090055452622,2.7343733596423974,-0.15028640727261353,-0.558016468030935,-3.115303220818838,-1.281699731025941,-0.23103435822604335,-0.08990565400254255,-0.025565031321051687,-1.413227211910427,-1.7109621103606762,2.056034841640094,1.104474242623533,0.334763256461146,0.7280125851291918,2.3239348980162124,0.9560288117837915,2.0213322741491835,1.368724205288996,-1.18328381649329,-0.10807998553150817,2.4745133711322986,0.7480906037822007,0.9621783079931898,-0.5094498337090685,-0.2296745962020629,0.19725538190163,2.326644749609068,0.707753539811629,0.46199183058525084,1.235105220767742,1.2267499039321001,122.38727569580078,0.0357722729110902,0.0273741974031495,1,2
2006-06-30,0.8322430854814844,0.668784920664737,-0.9190662162553846,1.8216733541039296,1.6169772897203611,-0.6376477044983909,-0.5724275680573174,0.8397113367071118,2.06619005037197,-0.03036015448930931,0.27532776520090824,-0.4658311925763611,2.3830285176135177,-1.259866947704457,-0.10131705897181806,-0.2510043449464277,-0.025565031321051687,-1.413227211910427,-1.69424832832929,2.855915151808917,-0.3414656059328634,0.6045258804421992,0.9217424883750981,2.246726015852736,0.4618333916714864,2.6551314824284864,0.861246041066358,0.2573856779540316,2.1447914919844497,-1.9153394762571514,0.5944491442052143,0.3103991891831801,-0.29099398103099766,0.035294658785485974,0.15537423508104306,0.05398755419174365,0.9697585592127085,0.6471021886909044,1.3181394861850633,1.0441555401002771,121.6589813232422,-0.0059685122276748,-0.0382756873093942,0,1
