Date,bb_pct,rolling_var_5,volume_lag_10,volume_change_ratio,rolling_vol_10,week,volume_ratio_10,dist_sma_100,volume_lag_1,volume_lag_20,open_close_diff,vma_5,macd_signal,rolling_var_20,day_of_month,Volume,volume_ratio_5,return_lag_20,return_lag_3,atr_pct,dist_sma_200,obv,roc_20,rolling_vol_20,dist_sma_50,volume_ratio_20,rolling_vol_5,return_lag_1,volume_change,rolling_var_10,atr,price_diff_pct,rsi,momentum_20,volume_momentum,high_low_range,dist_sma_5,macd,roc_10,momentum_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2016-12-12,-0.18353464368006978,-0.25327604092678285,-0.1270088866403591,-0.5018509510970511,0.01001852341933891,1.556108697579208,-0.07240414455449472,-1.1030481443136766,1.8274272124112059,0.9927302260864503,-0.8121287762533053,0.4227484859929274,-1.566634760523537,-0.2696264649910771,-0.4359638937110245,0.27947497874539984,-0.12449764696569698,-2.5673756200989137,-0.25452395301636244,-0.6386719962747675,-0.6458574814400111,0.8424155092381324,-0.709539485785158,0.32610639225891136,-1.2427240887535875,-0.20815840075063627,-0.12653866635448247,-0.33149982024020336,-1.7010356136529179,-0.2810644741814388,0.4285304775669266,-1.0632055928650337,0.1975274779813485,-0.7321700299411663,-0.28929917431981467,-0.5739716491257647,-0.6756843115705241,-1.1629674571305766,-0.16024676908172023,-1.106300886895777,1271.5213623046875,-0.0129827583039901,-0.0263601417598736,0,0
2016-12-13,-0.8187254901943075,-0.045280554742605054,0.004408427933246181,-0.09402232230237582,0.0009779181599124049,1.556108697579208,0.2636677130874088,-1.2185103225002323,0.27883183249432225,4.175388392764019,-1.0118514267863294,0.6304131114462426,-1.5077323470680728,-0.2719652118817134,-0.3219612889210107,0.7467860456538568,0.18135653843741012,-2.67993171671501,0.8655266607640383,-0.6291844951193213,-0.7283656766053196,0.8312151309706997,-0.2384129492602788,-0.2972568016902992,-1.3753379297096187,0.22803518940415474,-0.3277923337111048,-1.0627532765273597,0.5313097116761762,-0.22654015268519312,0.4174939597529742,-0.8714195691268046,-0.3823448281947812,-0.11564838695141372,0.17503873026747177,-0.3050580943040643,-1.1450182899662897,-1.212909281162796,-0.6152925519026258,-0.8396778390822427,1272.81982421875,0.0010206665942946,-0.022906791316522,1,1
2016-12-14,-0.7236707900355897,0.07468892757338613,1.1607158735272802,-0.42739482181411337,-0.06150394939184906,1.556108697579208,-0.2090425351541167,-1.2136617758955268,0.7483654227879785,1.160185052177452,0.07450599021675565,0.6289223606701853,-1.4654017680919103,-0.26927432987820044,-0.20795868413099694,0.1045430976298854,-0.4587956585386487,1.2747798802237431,-0.32903432392233367,-0.7088569341121375,-0.7242833994842117,0.8380322073414553,-0.4930815530675986,-0.4399882472065957,-1.3333547113983086,-0.2122382221796354,-0.2971153158907978,-0.8678777864874357,-0.7018561987369953,-0.19844627181427332,0.36435420927306367,-0.0007930709552227628,-0.21366317097460807,-0.43964899941473967,0.2573223741076591,-1.0090749062288995,-0.8959076097759907,-1.2357052610005164,-0.7616901778884941,-0.6958801342572035,1263.5384521484375,-0.0073186927770717,-0.0324591828347139,0,1
2016-12-15,-1.0451252081374065,-0.013422419594204323,-0.07950248223736425,-0.29323632125790705,-0.07572372280184303,1.556108697579208,-0.2847356245042589,-1.280807700705619,0.10306797836526847,0.8763004890759251,-0.17079622753298765,0.676760248839014,-1.4405715082202857,-0.26520895219043106,-0.09395607934098318,0.03098471588779424,-0.5572697484541371,-1.2447801118292015,-1.0628659732487598,-0.7088043337004385,-0.7707701891764153,0.8317171662132797,-0.3449997080718416,-0.5379967872612271,-1.3926076865669885,-0.24519491229274856,-0.9488100117262103,0.009228779215331492,-0.069816287674511,-0.14217821743315626,0.354952694173509,-0.5207387222105619,-0.46949834971919535,-0.24906022048931767,0.39298363516070894,-0.7653026503049095,-0.8599715899194176,-1.2786876020165996,-0.7169767988711102,-1.4368918741702412,1252.7646484375,-0.0085632526102554,-0.038236368141232,0,1
2016-12-16,-1.420859040545331,-0.1884885725731094,0.5733655427520112,0.07246920286987128,-0.0776495800233181,1.556108697579208,0.3572438467364246,-1.3559538619275626,0.029159754226589608,1.646960721679348,-0.46696523986573046,0.42598757305328605,-1.434199522348521,-0.2619972955446763,0.020046525449030586,0.7641843803688774,0.42157524707612665,-0.7520582010786534,-0.8673034073015351,-0.7060929570881675,-0.823347041483964,0.8203980444800137,-0.3120612764115332,-0.5550772159091488,-1.4555754324013628,0.37445764806590703,-0.984075024824991,-0.5131082141637845,0.8268201150287314,-0.055691965918820814,0.34582329142804974,-0.5979638595206065,-0.6621286658236594,-0.20735031991523606,0.12949443062488494,-0.5837457711981308,-0.8457091435784817,-1.342880012604583,-0.7112479272496369,-1.5670955534125313,1254.625,0.0014838953371489,-0.0223881679344966,1,1
2016-12-19,-1.3678553954521877,-0.28252306507225877,0.04280936582450309,-0.44506447569209345,-0.7625477417711528,1.6219882652204212,-0.2863451220353148,-1.3462120862534643,0.7658465036832328,-0.10135178444438142,0.03711026470074543,0.3705093336281194,-1.4354630280099747,-0.26438987899806743,0.36205433981907187,0.045733991780783245,-0.3516718921180432,-0.22835368310280366,0.01289558828713561,-0.746578913677001,-0.8156459862141348,0.8268137492732327,-0.25580577862876963,-0.5571123130573965,-1.388137813185693,-0.21330973826394928,-1.0067742972584242,-0.5910614012608265,-0.7865536686742631,-0.09633221906782997,0.32041172329929135,0.02821580914022914,-0.8914956207023972,-0.1377470597053149,0.039876437238281354,-0.7103075491026704,-0.47412534117475513,-1.3731444108705149,-1.2144652781509,-0.9715743833524596,1242.7259521484375,-0.0095294078606385,-0.0323496800969611,0,1
2016-12-20,-1.685777808588216,-0.23298534010874716,-0.12144491711316746,0.08540655094071667,-0.9394557857770169,1.6219882652204212,0.29762402904889934,-1.4271617703776012,0.04397917742168251,0.6527294564811674,-0.506653508108306,0.38774930858932716,-1.4485779970364243,-0.2476252773749729,0.47605694460908565,0.8194215294837562,0.5342643243640026,0.21037910721620237,-0.5112830177215066,-0.8898526394100204,-0.8737838387843807,0.8151176345325273,-0.43073269682131693,-0.5336838270115629,-1.4635222952377407,0.3986725420019099,-1.1191540579174426,0.038243179244678155,0.8718186138583766,-0.04198324683307977,0.21283785905122546,-0.6578477165968231,-1.2461983575971265,-0.35457869439138207,0.04685311794924007,-0.800188864833475,-0.7463194306756394,-1.4307328122297422,-1.0217917068678257,-0.8481645228165858,1232.16845703125,-0.0085317249238972,-0.015880192125435,0,1
2016-12-21,-1.7494648679806344,-0.2161246332432522,0.12129518870261001,-0.26145036374108094,-0.9291315188981847,1.6219882652204212,0.22851461598602427,-1.4984696073169812,0.8213463597278914,0.2343990850743428,-0.40995962780351997,0.5580883741354533,-1.4744239884370325,-0.20430888250517396,0.5900595493990994,0.8222158592734476,0.3317143854421391,1.2863381350591065,-0.5895110457271755,-0.8685112765259393,-0.9259177903802229,0.8034024485180855,-0.8031318329863774,-0.6935173072998437,-1.5227646694857402,0.36733582979720103,-1.222441745518117,-0.6515766766134311,0.015042637408409821,0.028356826292410955,0.21726617159121794,-0.5960087478167178,-1.2247795547732552,-0.8302292861409829,0.22270837052172984,-0.2949423818301536,-0.8581259922684722,-1.5037831451475028,-1.1158708931399846,-1.1583868303116347,1216.1373291015625,-0.0130958780835899,-0.0028484373524967,0,0
2016-12-22,-1.8791972938801402,-0.09352503854616893,-0.16453313042514742,-0.48976778202692894,-1.346179832096916,1.6219882652204212,-0.5048982462805305,-1.6062345357492556,0.8241539793019327,0.4584783531433692,-0.508329733322622,0.5262654085894121,-1.5173620874456937,-0.13736361897977487,0.7040621541891132,-0.10309184191116141,-0.6160883294519264,-0.5877244015317967,0.042012284891699926,-0.8472455261636177,-1.0034939107204086,0.7980024785976333,-0.8597459779027063,-0.6643965991220264,-1.6439796473120922,-0.3403980659312221,-1.112960697635232,-0.5890866600166625,-1.016456298722642,0.02600135616648891,0.2162442533127581,-0.8784029744215008,-1.2679275423237353,-0.895694597541989,0.22748783573403855,-0.6796961903813776,-1.1565942461562164,-1.6096965288061675,-1.599406698957814,-1.3350005639987896,1225.0291748046875,0.0072849475964801,0.0254675117570566,1,1
2016-12-23,-1.4644661500499372,-0.124590202323265,1.8581824561308689,-0.2676983599057267,-1.1120903476946706,1.6219882652204212,-0.41692289205995914,-1.5475323135746786,-0.10555446937190846,-0.13026863039416192,0.44709619982105087,0.317945664087571,-1.5584778229883038,-0.09151463465165667,0.818064758979127,-0.11350862482747288,-0.5046433653970258,0.37133768175076404,-0.6502396808394395,-0.9379727543149389,-0.9620291632047179,0.8033313540756244,-0.8511274594941197,-0.659696209851114,-1.5041204949829927,-0.3494545453307674,-0.7422847182598177,-0.874963060419957,0.0003597165154948144,-0.08135710939212085,0.16487556172429274,0.3926365763869044,-1.9818479083918634,-0.8896162546588369,-0.05588680334211532,-0.3404622307713022,-0.5132683391351011,-1.6418838224640313,-1.3965912991970164,-0.8204302831232092,1214.687744140625,-0.0084776168253156,0.0192747719036135,0,1
2016-12-26,-1.5103421665422003,-0.2262278197679106,0.29260642519036917,-0.37014379137847586,-1.2110832972820988,1.6878678328616346,-0.5717787686516141,-1.6159645292030866,-0.1160207943283501,-0.12033175060414644,-0.38270645717120483,0.23274976429397912,-1.601856704816122,-0.03397057829280789,1.1600725733491684,-0.31321347860450244,-0.7025792446457341,0.13513461704110832,-0.587529342103434,-0.9770295892829711,-1.0111779109754948,0.7993654622894429,-0.9906801313395472,-0.6575043425384373,-1.5704129047065465,-0.5049042999436975,-0.8143951264174246,0.40159293557946746,-0.2100163382703786,-0.10841660002310777,0.13013034025665887,-0.5926532238715649,-1.8608647194300236,-1.0686063085236388,-0.15745468588074696,-0.6417007236812279,-0.6222718863008081,-1.6917748226122968,-1.2633296876437312,-1.1397014333052713,1223.1470947265625,0.0069400801108876,0.0278042897555402,1,1
2016-12-27,-1.2029339761974593,-0.32277736904607274,0.7672885430749251,-0.19584279769086788,-1.1307830883667842,1.6878678328616346,-0.42698917185817215,-1.5564445631216222,-0.3166754409502048,0.012335233541210184,0.36046363992524943,-0.014426855538075972,-1.6342614460091949,-0.008780171446144345,1.2740751781391821,-0.22198331091414866,-0.3841705541854345,0.6954918703336567,-0.8744136619076889,-0.9619391390006939,-0.9707004853450395,0.8039539990860548,-1.0487359019171287,-0.7005795062304981,-1.437499644952439,-0.4269032790084256,-0.6145253756870376,-0.5856975913517942,0.11333083166505756,-0.13767109622752158,0.14743475657410732,0.37091292726103625,-1.576096550198734,-1.1536797306459108,-0.47972368500427015,-0.21024677685427898,-0.06309587986008858,-1.6808398155712863,-0.909909380249046,-0.6070047202910392,1228.6636962890625,0.004500029849041,0.0159324479823019,1,1
2016-12-28,-1.0017614033665843,-0.33964128745468763,0.11491528604662588,-0.02127064673083544,-1.0848305880392128,1.6878678328616346,-0.03372957203694184,-1.5183083587611925,-0.22501138415367414,1.1796382030891226,0.22594586279283835,-0.1712436960175701,-1.6503352988250928,-0.015100450376788649,1.3880777829291957,0.16151495300564303,0.5142478314356023,0.5302008493813023,0.40664310978698415,-0.9942569543827937,-0.9445782549318791,0.8111599078176704,-1.1045157087547617,-0.7350616632309585,-1.3384494336660855,-0.08072684236183197,-0.6203937072553791,0.37999211020226714,0.4381595899958978,-0.20602320366780186,0.13094767528601312,0.21742484154700287,-1.9894766247234004,-1.2348910672131954,-0.6412723518922221,-0.5320746501107263,0.21886626465850767,-1.6339764152770406,-0.8474619142231214,-0.1864108070601123,1247.507080078125,0.0152200710259635,0.004497475735379,1,2
2016-12-29,-0.5452865989603217,-0.21311780538650388,0.0401966437844334,-0.3763270406951559,-0.8292285733424577,1.6878678328616346,-0.317674475617329,-1.3918430669195285,0.16031079090390368,-0.07237359973046502,0.9530016180905819,-0.17620475234170116,-1.6364961036241794,-0.029571156835741068,1.5020803877192095,-0.12399377055209485,-0.010913174171036672,-0.6678787648036839,-0.5841283245401826,-0.9628465195054239,-0.855240992200025,0.8164172222776962,-0.7975743607175648,-0.63535646356448,-1.10305913089752,-0.3203181750355356,-0.7332121224702215,0.2271592053339329,-0.3053793451822541,-0.24550154585998,0.16828195598582552,0.8945552225276011,-1.3703466853881618,-0.8310615515511376,-0.6462433329136897,-0.34860120949146384,0.784269429968403,-1.5069530988024185,-0.43763178967391153,0.7261137128615911,1248.870361328125,0.001092207743037,-0.0060357459800172,1,1
2016-12-30,-0.47500457222723313,-0.12225009591318313,0.7849613074389845,-0.16755566505863942,-0.8758313222291226,1.6878678328616346,-0.06539418539258336,-1.3841525231553378,-0.12655580722544105,0.5867026582291687,-0.2998506056120985,-0.13774135408707258,-1.6003164909025158,-0.03702582055817617,1.6160829925092233,0.048545412272552296,0.241612112989222,-0.6100625583606535,0.3849661260037604,-0.9776224566224536,-0.8496116984693535,0.8228521149885276,-0.6730411007075787,-0.6505528337870732,-1.0503890712253392,-0.15671268811933514,-0.7270358469110059,0.8986105516423982,0.20369822642319874,-0.2533957630901223,0.15956171973857766,0.0036861894948715074,-1.059795247997481,-0.6669805817940879,-0.5604637904483538,-0.6568920272455905,0.6278148945908131,-1.3874946796289533,-0.25921728765958163,0.5291217171401459,1248.9351806640625,5.190102661103523e-05,0.0029923673099962,1,1
2017-01-02,-0.4087494495117825,-0.20314166446030582,0.055178564851411115,-0.48445600338042705,-0.8785879558425547,-1.671990116840241,-0.5978848793326416,-1.3838640664861253,0.0468039689808862,0.05110133247509775,-0.2256409246132854,-0.16969615473575825,-1.5488724764751765,-0.10676515951325433,-1.5759899416111622,-0.44784548422098086,-0.6246161728460817,1.8349202049552298,0.23159437550247203,-1.0526937107935948,-0.8499863411525312,0.8258991446410137,-1.039148280240366,-1.0611552772281576,-1.0117950211188815,-0.5767909435690115,-1.0385587470843523,0.013709769525606482,-0.5397552325013723,-0.2658928613393338,0.10921527908426173,-0.06141687970567604,-0.7683604291515224,-1.161142065447073,-0.5776882376537908,-0.9450091181491377,0.3205546184578451,-1.2804441100574073,-0.2857867344980672,0.801411071669798,1242.7908935546875,-0.0049317616623505,0.003958911170363,0,1
2017-01-03,-0.5052382409627063,-0.2964155767130946,0.8410697302529729,0.34685835565358686,-0.933721488335464,-1.671990116840241,0.25551619044566315,-1.424791447378166,-0.45194775406647864,-0.11471487234541636,-0.22881037416029443,-0.07048111295018168,-1.492662188977946,-0.13434746803256392,-1.4619873368211485,0.19602962585140352,0.3780036722459648,-1.341637879410306,0.90541306951012,-1.033213514518306,-0.8798324912939289,0.8184576736016865,-0.8490835696434511,-1.2093412637337273,-1.0392045420820966,-0.02277513905829868,-0.8613286337977756,-0.05144999374299712,0.7275441951751477,-0.26581686326382087,0.11711818030215551,-0.3723600645856782,-0.922933290969951,-0.8973513356150122,-0.4516049913133181,-0.8904158638710814,-0.12954014265862732,-1.2088160553655514,-0.20034608791554323,0.4192931058471878,1234.2020263671875,-0.0069349423978819,0.0029723162975261,0,1
2017-01-04,-0.670077509604279,-0.3353754996254438,0.8439081359244108,-0.23206884431990707,-0.9557744603869505,-1.671990116840241,0.4517883115905315,-1.4746858156531362,0.19498961493923408,0.13033349037749634,-0.6514678232895035,-0.04386056337772851,-1.4406694838979563,-0.15739163404371528,-1.3479847320311347,0.2736726853900467,0.4587548483976231,-0.2518497931461093,0.017392377302945128,-0.9955076367411061,-0.921304410051736,0.8104862894333998,-0.8948001214058856,-1.1992104029357755,-1.0918188340649804,0.037374211267209786,-0.722881896235987,-0.363602434841282,0.09823002686574651,-0.2657476603154048,0.1348996248784944,-0.4969075566395341,-0.9104992911548926,-0.9534232694373624,-0.4235801768836828,-0.5086700896844678,-0.5611114885364813,-1.1753954677270912,-0.17058015378672678,0.05021020073961508,1240.0001220703125,0.0046868493105673,0.0451040516143862,1,1
2017-01-05,-0.44699749750538453,-0.3355583311030977,-0.09599474760657495,-0.3249945376764199,-1.1360984488606942,-1.671990116840241,0.1847884712723827,-1.428871290811622,0.27300194353171037,-0.1582128187983589,0.11551136279836656,0.009260870058623527,-1.3864999784247483,-0.22278239832764543,-1.2339821272411209,0.09981751850542253,0.09504493275212339,0.8787577347359532,-0.04799712087720685,-1.0717934627057284,-0.8943018373691223,0.8172711137724238,-1.0162406905540236,-1.32588693452148,-0.9902631694785519,-0.1228520110241287,-1.201838412263917,-0.4890719530617216,-0.18128681970565164,-0.2828971574911183,0.08904969118053963,0.22916323394660582,-0.5269681460480945,-1.1224697777651103,-0.3650469822484901,-1.1853184800397893,-0.23636970731882456,-1.1155653317052625,0.1641431882639026,-0.2911320765046643,1252.613037109375,0.0101203210330504,0.0282117549152748,1,2
2017-01-06,0.10545523738568578,-0.3199237748026758,-0.10657583786187382,0.7592263501549694,-1.0974348603825428,-1.671990116840241,2.301160215136792,-1.3385431607797331,0.09831992446788354,1.8837371139245054,0.603679026961311,0.5921423952647096,-1.3207358258543513,-0.2839996986392001,-1.119979522451107,2.5043425752104156,2.012617518963456,-0.32706245337334816,-0.3612501232705,-1.0468166733904407,-0.8357771669581112,0.8404667983226665,-0.8374485506409511,-1.2428029296537875,-0.819004607700617,1.8432208159236139,-0.9269285079048455,0.238860669618277,2.6843425710436057,-0.27623068484308994,0.11623265085643292,0.571524704294333,-0.25396412784281985,-0.8874093486274154,0.4059744374736206,-0.3518753530595668,0.29211406156105585,-1.0088562535639813,0.21806562150504033,0.003225211002246666,1253.889404296875,0.0010184448869778,0.015441769989308,1,1
2017-01-09,0.2915284105517113,-0.2997843655959648,-0.3094307019031654,-0.5016009343107669,-1.2292116365448729,-1.6061105491990277,0.24736765816390038,-1.32098279471133,2.5142808609267604,0.30327375451836547,-0.36036976577966584,0.8353943855026544,-1.2476265752129176,-0.3130007013339014,-0.7779717080810657,0.5770241019168234,-0.14422315880949724,-1.0678107523508755,-0.4871620115552931,-1.0424350531000566,-0.8316665318791311,0.8505085529691538,-0.6236596530941678,-1.3476366421685704,-0.7762659989345564,0.2322809463488614,-0.9275949818998125,0.579186965289989,-2.1300979145450403,-0.30298515686024263,0.12025212955390359,-0.0009321690668146773,0.07062373489515708,-0.6042816956796447,0.7132339888493789,-0.7544850392034685,0.30450455631008516,-0.9113325509856631,0.399776934653407,0.03492650421389735,1246.4903564453125,-0.0059183565351874,0.0231435857054934,0,1
