Date,month_sin,return_lag_10,price_diff_pct,roc_5,vma_5,day_of_week,rolling_vol_10,return_lag_3,return_lag_1,dist_sma_100,momentum_20,momentum_10,volume_ratio_5,volume_momentum,rolling_vol_5,vma_20,atr,price_diff,rolling_var_5,rsi,volume_lag_10,volume_lag_3,macd_signal,dist_sma_10,volume_lag_20,volume_ratio_20,open_close_diff,volume_lag_1,week,rolling_vol_20,dist_sma_200,return_lag_5,atr_pct,dist_sma_5,obv,return_lag_20,dist_sma_50,High,momentum_5,volume_lag_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2018-01-03,0.7038422590420952,0.5357228595969779,-0.47333602783174816,-1.4769447968264595,-0.5394199925173925,0.004566198977244899,-1.258514881177392,-0.7515479752901488,-0.8035062354464577,-0.5039581367059015,-0.37438284762453267,-2.6346663196426414,0.6865819325680278,0.11168271238328097,-1.506995373856194,-0.6908746447452075,1.1797333905730074,-1.0711454874193733,2.2631204859394933,-0.5475830982903255,-0.12118738346181687,-0.8529808829926674,0.6100120903107181,-1.442553533507925,-0.5950081464592479,0.6084123578497292,-0.4241508088276155,-0.5600501949417536,-1.6720717952301567,-0.7324282910992672,-0.33067373572307046,-0.482867326253872,-0.8137473657124565,-1.2061838241088059,1.2551829538188746,0.4011943758043167,-0.6450110431306626,1.9801306109573438,-3.6111683815621243,-0.7954941477005693,141.5150604248047,-0.006893771172036,-0.0012129230926294,0,1
2018-01-04,0.7038422590420952,-0.1082032370132333,-0.3425248013460515,-1.3569915004483857,-0.7236032313737962,0.7131211620114661,-1.2784459467949836,-0.8162168460227871,-0.46437149477950534,-0.5624533021508453,-0.06256842372093864,-2.7957772407437345,0.1647577476537936,-0.3848812275600141,-1.4061659339373933,-0.6957310136994718,1.103512188718846,-0.7515641161504644,1.4378993608366806,-1.0072111473767815,-0.4941902087266206,-0.7461912598173155,0.3769536816253298,-1.4202800148261787,-0.4258307490018183,-0.10261158723752108,-0.26949032039192033,-0.13547303474732547,-1.6720717952301567,-0.7986308536837369,-0.3800089427300745,-0.631747048891014,-0.8521487747770295,-0.9382333467183264,1.2493489069905515,-0.9214804184299727,-0.7129429892117463,1.918048423658179,-3.313125270289396,0.22396107401352433,140.42095947265625,-0.0077613810739028,0.0018295087229112,0,1
2018-01-05,0.7038422590420952,0.2306471316742867,-0.3809266631891459,-1.2031346085967147,-0.6153831547208096,1.4216761250456875,-1.412643661453264,-0.8037145891281651,-0.3323833656160451,-0.6265536841011026,-0.6314442561476586,-3.2556225178236895,0.10792620402600527,-0.17072304784490921,-1.3777830599734504,-0.6585824400598593,1.0868157614804714,-0.8367775350653335,0.6451754815860092,-1.6722833216999735,-0.4869561121405048,-0.5567174967303037,0.11584919807244733,-1.3849516594801288,-0.929614619329767,-0.01532106152357783,-0.25370196580632687,-0.5015854772454017,-1.6720717952301567,-0.8453230767938651,-0.43419354592790693,-0.7521821065053023,-0.8504849470648316,-0.7703644161263552,1.2430453347606298,0.7167921094361256,-0.7770076881861903,1.9081416852098088,-2.8713286668403315,-0.8524857771528743,143.15625,0.0192919266437731,0.0045008499948832,1,2
2018-01-08,0.7038422590420952,-0.020243401096121477,0.8323156140554308,-0.5193933919744178,-0.3681158654348395,-1.4125437270911976,-1.0174067789068024,-0.4643484500660312,-0.37109025316170435,-0.4707613125432287,-0.9099270282424362,-2.6212398166122233,1.0814637083524552,0.3612765089498407,-0.6080298801333776,-0.6077575634859042,0.9314699587780672,1.99685374241344,-0.06460998195239624,-1.2932620521127085,-0.7604880450022093,-0.1327597439634505,-0.117593773871532,-0.7152425876552282,-0.4613828124706765,1.12511836626904,0.712991775829541,-0.43191755448050834,-1.6062054320463812,-0.964561661060579,-0.3150157415967223,-0.8169114911832992,-0.9822227097890651,0.18666882239498622,1.2537483675740637,1.3369334180769161,-0.5516217512995343,1.95767537745166,-1.1229574770478978,-0.7457131256649495,142.83950805664062,-0.0022150123834961,-0.0203179207381739,0,1
2018-01-09,0.7038422590420952,0.28716337907340905,-0.1348598531810584,-0.2305457781316831,-0.27755887868022355,-0.7039887640569764,-1.1106475528686452,-0.3322702627704805,0.8358454184034646,-0.4911350658182175,-0.9503957707995982,-2.946827178651922,0.004329657523099874,0.5291127014693806,-0.786065751676646,-0.582353354668467,0.9546989229871097,-0.261555907051817,-0.18987572646903253,-1.7291769780378308,-0.7170431313795163,-0.49833807208263015,-0.3252383555346096,-0.5567264800829157,-0.5410797577519688,0.30277361580661116,-0.21265312649593243,0.2208720051383037,-1.6062054320463812,-0.964857024138024,-0.3343697564490195,-0.8043975352922048,-0.9638253709754772,0.1576343381455887,1.2459125213253623,-0.04341443173651373,-0.5588429314796568,1.9527220082274748,-0.3991716267933131,-0.5562694749557806,142.32127380371094,-0.0036346851069675,-0.0341377726916746,0,1
2018-01-10,0.7038422590420952,-0.48215163183382076,-0.1979742043923096,-0.11142377693005323,-0.33830752159712524,0.004566198977244899,-1.103825827046204,-0.37100356079724506,-0.12364878352838901,-0.5213155100984257,-0.3101111884146168,-2.69843331495722,-0.2533783351822826,0.30932959327676524,-0.8562246301566543,-0.5555896702137767,0.9075143694583425,-0.41065398533071557,-0.19572126808581167,-1.7455165102390564,-0.7931958290532367,-0.42877178650614456,-0.511498991862453,-0.45083486332907624,-0.7296137469676357,-0.0368282244112026,0.026871004132836808,-0.20455957207620715,-1.6062054320463812,-1.1553582724700497,-0.3622806172418576,-0.4647138341053086,-0.9890370039949488,0.020498194376760218,1.2392182644830114,-1.3718515155496167,-0.5786810361181722,1.9358806334864889,-0.10776729569676102,-0.132379100256649,141.77420043945312,-0.0038513393564954,-0.029669121565233,0,1
2018-01-11,0.7038422590420952,-0.6308138173321209,-0.20759811845620837,-0.0528637188811581,-0.3189875974692735,0.7131211620114661,-1.1199298640728002,0.8367556270403602,-0.1869849814450002,-0.5513066152254148,-0.7504512709164665,-2.342645215178988,-0.39024307453356805,0.3603378515240032,-0.8896470625730212,-0.5567082000752208,0.8204044244821596,-0.4319940359136098,-0.20686943995877627,-1.9917304997144294,0.22589839676347614,0.2230654310185094,-0.6801778887420403,-0.3759516417793957,-0.40077967088709726,-0.12773452512455358,-0.18741584223909433,-0.37394798497158616,-1.6062054320463812,-1.213657872701632,-0.3910444415336666,-0.33251205454475397,-1.0402414502048032,-0.14933379486185322,1.2328730800493946,0.6342226273979013,-0.600799896492367,1.9147461775087222,0.03322483694295921,-0.49789932833829237,141.0543975830078,-0.0050900398019308,-0.0460269064689909,0,1
2018-01-12,0.7038422590420952,-0.7510729000225875,-0.26258192703191563,-0.0012992308301700611,-0.329568590430766,1.4216761250456875,-1.1752031280304998,-0.1233932569157429,-0.1966506291683858,-0.5918333158704056,-1.214591747239416,-1.9398607971623296,-0.4761899325359313,0.3968534390555245,-0.9292527042477331,-0.5824160576153641,0.7920939582033547,-0.5598085187698862,-0.2969759148502224,-2.036180424386643,-0.8501672773892169,-0.2017454922759203,-0.8362249872420265,-0.36287660513665737,-0.11282079285256968,-0.18450859539191775,-0.005528869192917107,-0.4257431584132213,-1.6062054320463812,-1.2787669469779983,-0.4277212795310069,-0.37128159728483734,-1.0514983783320833,-0.38903901486230597,1.2268494438776156,0.6160422629170832,-0.6341046214009858,1.9015371929108953,0.15542167168317533,-0.42834409867921863,140.27696228027344,-0.0055268440892839,-0.0260561751890619,0,1
2018-01-15,0.7038422590420952,-0.8157077046940368,-0.2819546898787341,-0.4751082980222266,-0.4035297547396925,-1.4125437270911976,-1.2696987976062282,-0.1867726703829815,-0.25191306766875576,-0.6332649118073662,-1.795377867903301,-1.510237603612688,0.5260274302189833,0.19790018796615336,-1.506995373856194,-0.577900042688291,0.7398279026048257,-0.6024547468395114,-0.2325634936826601,-2.239240002282715,-0.7434324348097353,-0.3708867876837631,-0.9837265159627576,-0.39367624951466973,-0.12024495469369362,0.5404182827903858,-0.226571979682482,-0.47345431396444965,-1.5403390688626057,-1.380922434475401,-0.46666482744746185,0.8376077521385723,-1.0781200618673008,-0.447725529460856,1.2181031647325415,0.8004573092653142,-0.6751107371234341,1.9074811956692954,-0.9913754471731295,0.22338952472102272,138.0455780029297,-0.0160348643369969,-0.0377521260819274,0,0
2018-01-16,0.7038422590420952,-0.8032120336983728,-0.7454559580547429,-0.733887000113845,-0.3218043534654579,-0.7039887640569764,-1.29142036909335,-0.1964449131705212,-0.27140032155285676,-0.7581190085939922,-2.3237874806045125,-1.439739568623083,0.7504814627974151,0.4243317940201442,-1.383535083377543,-0.5854847613453436,0.779752850988152,-1.6783320271790136,0.11665609089875204,-2.239240002282715,-0.5540558673615417,-0.42260639814615647,-1.1424394158452238,-0.6980313173431726,0.23138877955654133,0.8900528729921803,-0.7412057360467063,-0.06947003593784862,-1.5403390688626057,-1.380922434475401,-0.5709904222959843,-0.123439591871677,-1.0286428919708501,-0.8148183502938213,1.2081051502671045,0.26472322494175216,-0.8308711315125427,1.8695053649505429,-1.6164473766281982,-0.20135388491438838,138.16075134277344,0.0008339660194741,0.0035391217061358,1,1
2018-01-17,0.7038422590420952,-0.4640246648471264,0.0009917347495184132,-0.6506017858122555,-0.2994038963179504,0.004566198977244899,-1.3032177871909578,-0.25174505833449534,-0.7401971358591337,-0.7469347150153893,-2.621305017526532,-1.0839479112128882,-0.12827791332807523,0.5117324721915057,-1.2969337113647403,-0.5972167118256837,0.6846571188199381,0.05804804628120085,0.13216266696519252,-2.239240002282715,-0.13031559507293894,-0.4702479488130499,-1.2962253089357239,-0.5985907703698296,-0.11561758583207184,0.1754226998997346,0.1297954940788333,0.11626176754763484,-1.5403390688626057,-1.380922434475401,-0.5691872802652355,-0.1868783126736499,-1.0936598684939447,-0.5464520036111069,1.2153920448417828,0.5413913228361428,-0.804062493889162,1.8420967622206739,-1.4096592475250138,-0.3704682993097196,135.39666748046875,-0.0202091242602533,0.0013534374300099,0,0
2018-01-18,0.7038422590420952,-0.3320160532772557,-0.9282321457429829,-0.9536688477048783,-0.24163851155034,0.7131211620114661,-1.1521750644092814,-0.2712456087604558,0.012376017386146628,-0.9018369229331318,-3.0307025697956282,-1.5001588322599655,-0.04088723842866674,0.6014471286208876,-1.078791962840732,-0.5750961782507981,0.690464802936291,-2.072513247231617,0.5382086579670253,-2.239240002282715,-0.49570639000250594,-0.06685303565553076,-1.468708184720988,-1.0001991451224206,-0.4906330713678421,0.30235232734662554,-0.8764537052245608,-0.2860127217829123,-1.5403390688626057,-1.380922434475401,-0.696575214984176,-0.19655960626979213,-1.0613746156669088,-0.9837197845867481,1.207518590408574,-0.10583393665878436,-1.0003412956481454,1.8338411468470321,-2.1334450977795987,-0.4221796901620374,137.42652893066406,0.0148806914779982,0.0218748624384196,1,2
2018-01-19,0.7038422590420952,-0.37072894750098984,0.6322413878214532,-0.5829922826072865,-0.15251405938662332,1.4216761250456875,-0.9966839233840776,-0.7403622924799443,-0.9264243897069618,-0.7794536696358176,-2.840289327900213,-0.7717977250994983,-0.028881897966034582,0.7532961336152357,-0.6052135229740918,-0.5479692047984075,0.6512655935354625,1.4748580395045605,0.17092700739362185,-1.574540994052714,-0.42617579031443387,0.11860780728520011,-1.616992716019785,-0.569027370757876,-0.4833599408178821,0.39736407093710496,0.5662459559919815,-0.19897929019010985,-1.5403390688626057,-1.332182359668601,-0.6081078851563207,-0.25191149858699274,-1.1087759179115642,-0.18333021380034734,1.215900147799433,0.23475253585451816,-0.8212359223774989,1.8057720545766498,-1.2357641351274817,-0.46981366933010515,135.07992553710938,-0.0172227949821494,-0.0158381720649755,0,0
2018-01-22,0.7038422590420952,0.8363940208089168,-0.7975489612832672,-0.8009783829803659,-0.3073523881002072,-1.4125437270911976,-1.1828657956393627,0.012724356432501605,0.6390459315237952,-0.9080607568525836,-3.2306495925104133,-1.956656377662225,-0.9284873541639078,0.35237038853644675,-0.5158447766775155,-0.5413873826040841,0.6374730083552631,-1.7635906102221004,-0.0034480618241595888,-1.5584922690426504,0.22532704986039326,-0.2830798115540066,-1.7665472057945275,-0.8596838673745603,-0.7583678058088422,-0.5883680804335621,-0.9706909743457484,-0.12358725071860624,-1.47447270567883,-1.308915327320692,-0.7169369957450723,-0.2714302966679621,-1.094414675897093,-0.5692232456038452,1.2112503491592828,-0.017423437493931687,-0.988244245063393,1.8160089370187222,-1.7480493326072866,-0.06648286626280112,138.53500366210938,0.0252563834510663,0.0344627698558679,1,2
2018-01-23,0.7038422590420952,-0.12324907898456308,1.1042443960851853,-0.01987919415568705,-0.3788858148320148,-0.7039887640569764,-0.7768185787384074,-0.9267166128960477,-0.7931945691468646,-0.6989963064730685,-2.8379153433140716,-1.0772453325935698,0.2664420491103439,0.08429019662777104,-0.09276557872119846,-0.5003322657460704,0.6737688187620062,2.5294743064855494,0.06575118525060249,-0.6912527991475222,-0.19926595529912525,-0.1961733513554054,-1.8647571596694734,-0.1331356082539723,-0.714688470767057,0.2586870150201506,0.8372045911675833,-0.677303576899241,-1.47447270567883,-1.102560578894323,-0.5641135257895985,-0.7409859566838338,-1.1046925203868816,0.41902359181509313,1.2193558393996662,0.29155834490797344,-0.706698978003569,1.8354922699217604,0.1084060285409756,0.11894850205892865,138.34786987304688,-0.0013517182566517,0.0229094053364291,0,1
2018-01-24,0.7038422590420952,-0.1865951056467929,-0.09643657745549786,-0.062038796640376,-0.4483523937557555,0.004566198977244899,-0.7759963350041608,0.6398218599470299,1.1019391529425655,-0.7008196478561882,-2.607028313198187,-1.0000482766166099,-0.5004866867558079,-0.11893288848804887,-0.09093235343694946,-0.48262981173489033,0.7369236174825574,-0.1656498807813919,0.09027604185483366,-0.5923836774418861,-0.36832048515172783,-0.12089129987573652,-1.9239087586071952,-0.09373233120103173,-0.7912520755405454,-0.43331726524345354,0.0027659741681223273,-0.16454994379501336,-1.47447270567883,-1.1040720409056073,-0.5745306514060953,0.01280539363759656,-1.060513635562989,0.35283398549544237,1.2139067874875193,-0.4816982604524105,-0.7160482535627422,1.8321900237723037,0.009712033845779424,-0.28267527802415565,138.39108276367188,0.0003123007481563,0.0202924111347126,1,1
2018-01-25,0.7038422590420952,-0.19626225332116762,-0.022281188233714482,0.3374509930354053,-0.42034379714456616,0.7131211620114661,-0.7731702641847907,-0.7933958869730631,-0.08513443668345823,-0.6902023771836883,-2.2571317454818414,-0.8624212841068767,0.5184513509378138,-0.004898869809301056,-0.4003999074447634,-0.5054399374505939,0.7746713489183878,0.0047995391124552745,-0.017924664878716794,-0.43419301453591896,-0.420013564655447,-0.673799819991041,-1.9509088409865616,-0.021802095079409844,0.2333410106647359,0.39557058378436943,-0.4472356899497602,-0.5587108127303836,-1.47447270567883,-1.1156806281151492,-0.5734996124756203,-0.927514658298113,-1.0356710881686044,0.18829895656274084,1.222521251404241,-0.6311221183962578,-0.7021593886533324,1.8586079929679578,0.92620822050172,-0.1957826295540168,135.26708984375,-0.0228323430253969,-0.0073083307928459,0,0
2018-01-29,0.7038422590420952,-0.2515332676512866,-1.0427039142070273,-0.39045392372377,-0.5225674454763329,-1.4125437270911976,-0.6300647418596053,1.1030309226398796,-0.010897159821637123,-0.8619776356904449,-2.369004192333957,-1.422965333914969,-0.30549745275149887,-0.2986969449920802,-0.1819455175124772,-0.4810578193984226,0.7543457837034293,-2.338834820299726,0.19573674803007807,-1.3641078800048685,-0.4676306763136042,-0.16179423326951403,-1.9889252286116956,-0.5036270058040087,-0.8485309321932425,-0.3773841874444959,-0.9555377890812576,-0.08902870755995164,-1.4086063424950546,-1.0701579172409657,-0.7142858468932635,0.6404897041217286,-1.0162359429312822,-0.6019226523665124,1.216844174137989,-0.7519973499029488,-0.9370334466719391,1.819311183168179,-0.7563669728272495,-0.12051254237770057,139.81629943847656,0.0330781469386941,0.0130056153038883,1,2
2018-01-30,0.7038422590420952,-0.27102354563957337,1.4633176541917159,0.5865870324397603,-0.1639118370096087,-0.7039887640569764,-0.23242933179190953,-0.08485263096406576,-1.043454674321746,-0.5875700291187022,-1.1836567855016242,-0.18104226465698298,1.6013094268534571,0.30760691661982364,0.14624255208409367,-0.3722917961195501,0.9597799819927775,3.339097759949269,0.12510244344285004,-0.4988867142246486,-0.0644426953753092,-0.555380068517801,-1.9741899604445732,0.366879484363243,-0.7412201664232726,1.5169964744001156,1.6275175629070122,-0.5248765351723652,-1.4086063424950546,-0.8271594060897876,-0.5094984373475834,-0.7940691774036516,-0.9276650182843736,0.4528773363425138,1.2309827454888245,-0.8169633117518372,-0.568109808630308,1.898895436301952,1.494904219310437,-0.6733331907476034,141.74539184570312,0.0137030189316273,-0.0386276118264735,1,2
2018-01-31,0.7038422590420952,-0.7398931095706494,0.5789764354335607,0.3578082796149774,0.02511650101486042,0.004566198977244899,-0.27279076767349547,-0.010564700528108612,1.4508933535261745,-0.46924477359681677,-0.4457865519194866,0.7889852241551233,0.9211059324188929,0.5388398770249293,-0.017185513216501257,-0.288717231167152,1.040356503870111,1.4002920638170295,0.6839765519502157,-0.17412129333488072,0.12092301046141483,-0.08638317350895276,-1.9003199567426232,0.6602794507278523,-0.5508217549896227,1.1270711842280123,0.6348538361877829,0.7306353377815564,-1.4086063424950546,-0.8313498048863303,-0.42280930058396987,1.1041322150500572,-0.8960988305907156,0.824337356795077,1.2440892642731662,-0.8044036190397286,-0.40955533817944023,1.9054999286008654,0.99671674063678,-0.16140897521665104,141.1839599609375,-0.0039687124583682,-0.0331451895762468,0,1
2018-02-01,1.22576005946168,0.01279683076204628,-0.21281103260738782,0.30635291892968275,0.11498640293513612,0.7131211620114661,-0.26156611522483536,-1.043826749607359,0.586506145244377,-0.4983852048985006,-0.3053506050840661,0.6312327076276169,-0.4955095810216857,0.7408969506553119,0.002353854957086337,-0.29389270247868565,1.1303698478403792,-0.4426188970768391,0.901147840617086,-0.17585251486297537,-0.2805585519608911,-0.521595151134542,-1.795846537187382,0.49579948643504623,-0.12479505173192923,-0.048672560371515274,-0.019248647003445564,0.5774999413855171,-1.4086063424950546,-0.8460745108364564,-0.44869683685838574,-0.08486290149972298,-0.8306952956215945,0.49426686167151296,1.2362625691491964,-0.46347841973842074,-0.4446824578543988,1.9074811956692954,0.8745199058965638,-0.5549322592958921,137.38336181640625,-0.0272884411794022,-0.0250903947487794,0,0
2018-02-02,1.22576005946168,-0.9261492628530115,-1.236471715345248,-0.22821216172876044,0.03176175272141064,1.4216761250456875,-0.15813575162899965,1.4522232216319504,-0.2018870233650177,-0.7157652504680312,-0.7718726344881179,0.3895663259759778,-0.7612092286866218,0.5504646628937223,0.3948829376154135,-0.2875853985552291,1.3466927892517495,-2.8395017636577657,1.0309117038740812,-0.506120039493096,-0.19369667275745672,0.7320850797707117,-1.7185553696962417,-0.2579837940975777,-0.4921574337019149,-0.371097373696352,-0.5016670854207174,-0.2059174109680854,-1.4086063424950546,-0.7196954342612985,-0.6198650196857534,-0.010505456075916342,-0.6390900995994878,-0.5475413529813365,1.2298499383313084,-0.33079346050373737,-0.7334140103505862,1.898895436301952,-0.3803663658416492,-0.08600990026226052,137.03781127929688,-0.0025183969286626,-0.0036745158162456,0,1
2018-02-05,1.22576005946168,0.6395639938564605,-0.14835494057991847,0.16378732628044357,0.09563697209660733,-1.4125437270911976,-0.21311358657144194,0.5872462247239019,-1.242255644398714,-0.7267712068428405,-0.6481100820520669,-0.16426802994886894,-0.5866849300696985,0.6598642025395982,0.14481399821488516,-0.2759927645777075,1.5586604106399473,-0.2828733755706024,0.4834648572107697,-0.46428366725614195,-0.11845323922132733,0.5791730896500096,-1.6628196048798638,-0.315788740270161,-0.4222516586367949,-0.16863223730169444,0.6211608007496111,-0.4157355007355369,-1.342739979311279,-0.7270808198335237,-0.6351221417481947,-1.0447343809096206,-0.49105746124301636,-0.7484725935829061,1.2224829462158575,-0.369704700693655,-0.748183624561031,1.873468100640513,0.5267097549971798,-0.5211527112269967,134.5185089111328,-0.0185550801916676,-0.0178064782009084,0,0
2018-02-06,1.22576005946168,-0.7928987671962368,-0.8558986125802877,-0.8171931245259977,-0.18357927561183707,-0.7039887640569764,-0.1997791436054265,-0.20168488026331605,-0.13718375062314395,-0.8696694709630813,-1.5168850044819084,-0.20453330851226972,-0.4452248079022238,0.1556667416371676,-0.4430481413305006,-0.3190696657167645,1.5615642526981226,-1.8913825110142681,1.3996474317263794,-0.4923186786608451,-0.6710781301103736,-0.2031013502428362,-1.6496512161513224,-0.7799485715236945,0.23276658087022462,-0.267642210422331,0.26326315120122457,-0.27412789241008145,-1.342739979311279,-0.7631661761082856,-0.7480003360558023,1.453651271003577,-0.45179960299798405,-1.1788004143085624,1.21573145999374,0.8436029762579748,-0.9300872102430197,1.8018093188866797,-1.7809423493129384,0.7323282768269402,137.1242218017578,0.019185441181854,-0.015313682164145,1,2
2018-02-07,1.22576005946168,1.1025290487586346,0.8274754992079688,-0.7154197097088071,-0.38460241577615306,0.004566198977244899,-0.2806102124979565,-1.2427633655498787,-0.8526321270546384,-0.7124842790707603,-1.0336971491734483,-0.402565334131031,0.174133436188742,-0.2766514665007446,-0.27194024511821446,-0.319589618565008,1.6363335335231954,1.900970298207124,0.6985517066235748,-0.20799312502862427,-0.15933519036048568,-0.41261334044717873,-1.6297994354678111,-0.26263135597884724,-0.1941174564609891,-0.031126581730153053,0.35505474185663605,-0.36545632084461843,-1.342739979311279,-0.6753683002026457,-0.6303848693141318,0.5878648712076396,-0.4397998317463858,-0.15163790541715697,1.2235196097310679,-0.12095686617736906,-0.7080166648198952,1.8262460210139035,-1.5600465383514461,0.579440588454133,137.6856689453125,0.004086082369099,-0.0025230506951048,1,1
2018-02-08,1.22576005946168,-0.08472875534073598,0.14635167450150133,-0.5648781028554956,-0.19091266596382314,0.7131211620114661,-0.2737957342150803,-0.136937459188405,0.8310947570856517,-0.6763599003794117,-0.8551866270202367,-0.22803146763148355,1.331323370017678,0.012193243095725184,-0.2138155990952824,-0.25138260605423374,1.6798885060112876,0.3882768607774481,-0.11511786155964158,0.14707434516336843,-0.5527191252186423,-0.2712123207294519,-1.5968106775725839,-0.1442864759961706,-0.36408417601515686,1.0316156946743111,-0.43589873974518883,-0.2116367543952539,-1.342739979311279,-0.6695784171666875,-0.6051919222655805,-0.2018044766658106,-0.4187956974061248,0.21942514776971492,1.236470658047828,-0.1846274469478396,-0.6501707608090651,1.9081416852098088,-1.193461015656878,-0.20270952739971604,136.8794708251953,-0.0058725622468684,-0.0264872859073273,0,1
2018-02-09,1.22576005946168,-0.010479958063517451,-0.2972816820512198,-0.15867375404280062,-0.2012595507373055,1.4216761250456875,-0.2665387527996595,-0.852874000311656,0.15746345997927705,-0.7201973685719559,-0.8980293541635399,-0.4260741661461355,-0.5991874739159785,-0.005199038906718282,-0.6173359308636706,-0.253631495639586,1.6523033356508903,-0.6237383422621334,-0.13679503746758417,-0.16548683022298888,-0.08396281472171502,-0.3624075118817592,-1.5634737216891579,-0.26808595887820535,-0.41605618264852223,-0.45846106820417487,-0.007210967876185101,0.5544313182805415,-1.342739979311279,-0.6672775896805749,-0.6405161333566238,-1.2438571519429995,-0.4253357233854691,0.011642067742774391,1.2303317696044116,-0.1943441243663515,-0.7004079025820249,1.8150183034845067,-0.21588135620906881,-0.4121882206234695,134.61924743652344,-0.0166503593133255,-0.0398016589538798,0,0
2018-02-12,1.22576005946168,-1.0431977086605255,-0.7724543008039491,-0.4276959635916997,-0.10930715596731255,-1.4125437270911976,-0.3367141948114363,0.8320017242516118,-0.2868239281983353,-0.8470960896662385,-1.1527167781005248,-0.22468373595378782,0.2939626057286561,0.10865697735056447,-0.459278773278286,-0.21246724479346069,1.7176357943830276,-1.6996720777619079,0.0026301070959480585,-0.1557895416396941,-0.518951538713147,-0.20881234983022298,-1.5549834430624592,-0.6830694105783942,-0.46393022820197777,0.29566172987111033,-1.2125770323129736,-0.45635324481761635,-1.2768736161275036,-0.6308592239224101,-0.7413217263826312,-0.1369964681419978,-0.3458430220807324,-0.5137647639869757,1.2205320388015448,-0.2498983203846152,-0.8657072931233115,1.8275667985418207,-0.8409632487162975,-0.2708096732568679,132.47422790527344,-0.0160622841549041,-0.0315035791096123,0,0
2018-02-14,1.22576005946168,1.4515374013466724,-0.7466590667132582,-0.38051774983786946,-0.0036673763131328443,0.004566198977244899,-0.7185586194258257,0.15791079508044797,-0.7676563600823804,-0.9682028534057664,-1.3788280878959367,-1.7854631275764459,0.06892818470760413,0.30609305657567926,-0.5096800963291175,-0.2037455033476728,1.6711769798367597,-1.6144247857508753,0.5044916229976919,-0.8333270080599255,0.7340855833577686,0.5561381209142153,-1.5844946965536761,-0.9543333928997019,-0.058566712988869556,0.23160829086804544,-0.8069344049871165,0.08684054594287821,-1.2768736161275036,-0.6005702341125617,-0.8363380866809398,-0.8536029474323927,-0.34379165731226896,-1.0303995325388393,1.2109856935707235,-0.2694884570400538,-1.0222350720096336,1.7489733804953718,-0.7187713955021614,-0.36199037108825993,136.7786865234375,0.0319760726508942,-0.0276557694308016,1,2
2018-02-15,1.22576005946168,0.5870160542585423,1.412554648418378,-0.13658599712622563,0.08487456150188509,0.7131211620114661,-0.3756728928871761,-0.2866797392402624,-0.7414204227372259,-0.7108788296271487,-0.2982160371673742,-1.2316394445474896,0.09328469113274314,0.4819518820243472,-0.06766945780991204,-0.20229950138436972,1.7757086479697244,3.1579896057960295,0.4621768585739709,-0.26574299783634026,0.5812520335357159,-0.4531718280860613,-1.5824115820397593,-0.042006414724039425,0.12779919490120994,0.35452852787264777,1.4254697197230122,0.04924333309157174,-1.2768736161275036,-0.44586356021440865,-0.6417092906538249,0.8328494008816454,-0.34018310406693264,0.26774815994284085,1.221116353235282,-0.7407602796639169,-0.6670427814111473,1.7935537035130378,-0.16418307855175276,-0.2084196193586553,134.0866241455078,-0.0198781528431234,-0.073801354155026,0,0
2018-02-16,1.22576005946168,-0.20149946012083242,-0.9137679016207778,-0.5910725501985976,-0.20902727338546837,1.4216761250456875,-0.3021930541137872,-0.7678402526793568,1.4017262503925567,-0.8655840671643251,-0.7623539906586702,-1.72840226851315,-0.8682261541328684,-0.07143570002118071,0.060112135183342415,-0.2253171172766992,1.7735309879581382,-2.0192195759346534,0.26192662209845047,-0.5127105255314549,-0.20062111774240193,0.08922950773301448,-1.5889832427518267,-0.4217703960960029,-0.27584869424969194,-0.687479751657334,-1.0196928371880607,0.13594358977933638,-1.2768736161275036,-0.38962868134616624,-0.7616287730100169,0.15812769060679774,-0.29871994448925426,-0.3192686688972408,1.2159409193092228,0.015786076378465196,-0.8681732788056755,1.8008186853524646,-1.22635403236253,0.5564092805823595,131.53843688964844,-0.0191869352934208,-0.0482081970537851,0,0
2018-02-19,1.22576005946168,-1.2420295294078512,-0.8835445946706475,-0.8389152062192622,-0.2916740298068376,-1.4125437270911976,-0.39412063472472997,-0.7415864140310632,-0.9116586829116499,-1.011330060187978,-0.7266584455903274,-1.4363989522093144,-1.15646129048695,-0.1681257222591167,0.13951544748840855,-0.26806222116655326,1.8091010593823833,-1.9127564346933257,0.3814122850479416,-0.4643643808469066,-0.4100256331629211,0.05168714473016795,-1.627277845103128,-0.8012660362027934,-0.18851812301098914,-0.9308079806533605,-1.025790132103687,-0.5993101001319547,-1.2110072529437281,-0.3954798101558821,-0.8747230927580018,-0.2868788696471959,-0.23138961540618233,-0.7666858917296447,1.211988574916547,-0.9279707185253135,-1.0587469896698356,1.7380760085127864,-1.7950599942234062,-0.4527402624490393,130.44436645507812,-0.008352279469058,-0.0218358806949081,0,1
