Date,rolling_var_20,obv,bb_width,dist_sma_5,volume_momentum,volume_lag_5,dist_sma_200,volume_ratio_10,momentum_5,day_of_week,dist_sma_10,return_lag_5,rolling_vol_10,day_of_month,rsi,macd,month_sin,high_low_range,price_diff_pct,bb_upper,roc_10,day_of_week_sin,bb_pct,Volume,momentum_10,volume_ratio_5,month_cos,macd_hist,momentum_20,dist_sma_100,roc_5,return_lag_3,return_lag_20,rolling_vol_20,price_diff,volume_change,volume_ratio_20,rolling_vol_5,volume_lag_20,volume_change_ratio,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2015-01-30,0.11777429612240713,0.6114112528833736,0.6861160162905342,0.7989437946485953,3.0280809919464864,-0.45872420474889,0.5084604505108722,-0.8296590247977433,1.601452610162975,1.4216761250456875,1.243713298567717,-0.805949503680578,0.6184816709487325,1.6164787484994751,1.3735875687503876,1.0492625329479999,0.7038422590420952,-0.20504375989658255,-1.1323442047126735,0.18065352470222326,1.7852487456522153,-1.5358380131821974,1.1752207221572297,-0.4325374584514826,2.0117401564577095,-1.3118250750619622,1.2047838681054388,1.9079577216363388,1.0682806678705354,0.45729019349252215,1.336775410011837,0.14847336458937663,-0.250695574193089,0.04545371964939547,-1.4854328005897932,-0.7064790931087839,-0.30532536280518763,1.2994096507216162,-0.5327964569668235,-1.0143087021236248,412.3697204589844,0.0060200686859826,-0.0328127568581981,1,1
2015-02-02,0.1909662240050421,0.6151640268345838,0.8582929401910714,0.3963792724864894,3.091366740764654,-0.46979670149876296,0.531573748999804,-0.682965783969764,1.7942176128111695,-1.4125437270911976,1.1040588065664787,-0.1408339966040269,0.5769067553535947,-1.5779911592494877,1.3563325148796253,1.1430583507297776,1.22576005946168,-0.5882525263382148,0.20029466825557846,0.19671486906434363,1.4241148647596518,-0.6905958996670153,1.076909354265802,-0.4127099772730984,1.6703106197376651,-1.2271643512329249,0.691274609705019,1.7949628368761135,1.0587655974480552,0.49844140273370785,1.5069263450349302,3.1826376300950234,0.294378419878277,0.04517492410819168,0.296258583653507,0.0579294453169013,-0.15815085256826444,1.2443477132550076,-0.48436921952947354,-0.083404254192129,411.512939453125,-0.0020798624765521,-0.0495696335267738,0,1
2015-02-03,0.2522011189393561,0.6075515318299806,0.9893646775129163,-0.258651840221866,3.106069173460046,-0.38332610518800686,0.5032037383271476,0.27315493953162756,1.645511870594046,-0.7039887640569764,0.804521655544904,0.14731640153434686,0.5897399886348476,-1.4639029482584534,1.5221333132064503,1.1944902544176925,1.22576005946168,0.17476539875466707,-0.1442691721655069,0.21023829999848986,1.1134214341548867,0.8324777605674285,0.9051361246188702,-0.24693032139393162,1.348500838171475,-0.43656998606533853,0.691274609705019,1.5824548110862988,0.9635981131391385,0.46960415149697876,1.3714419487302205,0.7894430323294899,0.30285035472914845,0.05147019305724226,-0.1556304934886365,0.34659992411058493,1.094804097239876,1.2908892030516292,-0.4946609864855997,0.8758229370995363,409.37115478515625,-0.0052182507691186,-0.0165600143279557,0,1
2015-02-04,0.2684854126556765,0.6028318637202615,1.0072435689114285,-0.4034158764654538,0.9594105473366055,0.3364724105154792,0.4557446904889778,-0.5480744392744793,-0.27380796470757673,0.004566198977244899,0.4363699745079186,3.2154735119677955,0.6019287636016224,-1.349814737267419,1.4467545451593453,1.201981038635902,1.22576005946168,0.09135555285429617,-0.27702502202019313,0.21986927197455952,1.0700197865815682,1.2086458896046435,0.7296619761164264,-0.37118071164696453,1.295520956821359,-0.5213412244393693,0.691274609705019,1.2857900473881951,1.2241134953612423,0.41548877803555734,-0.2708584288616982,-1.1378136543385513,-1.53320244969138,-0.11983424398865253,-0.3299134777364564,-0.22703395598183237,0.03597934910482071,-0.3692989851760144,-0.49926879270639585,-0.6452614586895684,397.710205078125,-0.0288986013280526,-0.0088752294482399,0,0
2015-02-05,0.24741074952620362,0.5993055352723099,0.9445307342325607,-1.0831605064523655,-0.08422412256292729,-0.06768638001453689,0.26491125443561314,-0.8145183032293473,-1.4193434390579591,0.7131211620114661,-0.3774336663193098,0.7886629289285122,0.6720802924048543,-1.2357265262763846,0.8832951690822491,1.0996666065523197,1.22576005946168,0.31291647338324696,-1.2653993883557764,0.22331218221207272,0.17859538256515572,0.1546462138481672,0.2874488414103785,-0.42243608366428126,0.29084832733352123,-0.49274333710013163,0.691274609705019,0.7319495328586777,0.8874676342550468,0.1654721532356439,-1.163225917188513,0.21313139209225745,0.17518349158337143,0.016841838601797148,-1.6209825536268543,-0.08266127426703987,-0.39316990531548507,-0.4625103027193099,-0.5165796570185122,-0.507931236959606,396.6631774902344,-0.0026361109704572,0.0188496013038291,0,1
2015-02-06,0.21032577212306658,0.5955209999575043,0.8437967420935851,-0.9361862951344185,-0.069565287217547,-0.4319627412454632,0.2358183202951179,-0.7624399197852535,-0.8630886550438464,1.4216761250456875,-0.5460318942839282,-1.1397268929326,0.6056299530095807,-1.1216383152853502,0.6286749861604611,0.9964405918201291,1.22576005946168,0.24879875509850896,-0.16782923108563208,0.22489529907090935,0.39136215730945983,-1.5358380131821974,0.19589566199220745,-0.41134578855214315,0.5302448203372447,-0.4108228210601345,0.691274609705019,0.2862495243683002,0.9017444349097955,0.13701367866236494,-0.7441442683667147,-0.1320820132027471,-0.23739372699348416,0.01311309143676529,-0.18143333206181697,0.04064866351133049,-0.3277358326545461,-0.6217123156773287,-0.47747250614350234,-0.15580361043940855,392.4270629882813,-0.010736807982593,0.0237145268869382,0,0
2015-02-09,0.16000914415332673,0.5927645828302215,0.7099887799603384,-0.9686313660575879,-0.167179293449954,-0.41226407609484245,0.1585640335019527,-1.0367940997876448,-1.2513677293668886,-1.4125437270911976,-0.8949283304298904,0.2120124448796346,0.6336157412140857,-0.7793736823122469,0.29657595938282283,0.8684522498898697,1.22576005946168,-0.31275918558071353,-0.5094555039516547,0.22407638204467348,0.2723389313364835,-0.6905958996670153,-0.005705833694582081,-0.4555046997721081,0.3909236732802279,-0.8178700487886014,0.691274609705019,-0.1416868008069258,0.7958704942064628,0.045468930588359185,-1.0498727118072146,-0.26583792888584107,-0.042588858282714435,0.03751545034045954,-0.6139640716988572,-0.06862558935647342,-0.6551361221727688,-0.7724173450757568,-0.4329147911403299,-0.5282543717955129,404.75439453125,0.0309297567222658,0.0126546684871979,1,2
2015-02-10,0.12839375509841644,0.5964692807635218,0.6165964125648206,0.3586920778473118,-0.6688514725055651,-0.24756146457457445,0.3302663333864623,-0.777942509440977,-0.4885902382372115,-0.7039887640569764,-0.2594235434401171,-0.1334039294652976,0.7423696339343531,-0.6652854713212125,0.6141005794033992,0.8535324668713546,1.22576005946168,0.5137591642817941,1.277589678909833,0.22660745727632256,0.6464920062364607,0.8324777605674285,0.3778495789348502,-0.41477489999546663,0.8285043532840989,-0.005046270238128978,0.691274609705019,-0.15812071591936241,1.0111826180246928,0.293693632556785,-0.4426791461344907,-1.2750779200650932,0.4030112345179966,0.10252677634839452,1.632509530872873,0.09927094865542398,-0.3774609541360841,0.01382983588716712,-0.5241144443201805,0.13664458311917618,405.75396728515625,0.002466534110597,0.0106440542184856,1,1
2015-02-11,0.06956174706499076,0.6002442279980276,0.44761420788520434,0.5273654527914083,-0.8006765069641052,-0.37100461957788206,0.33074369879368276,-0.40025960331279414,-0.30684446474467586,0.004566198977244899,-0.15421901409482555,-0.2672384872599434,-0.3825696387165223,-0.5511972603301781,0.34512829917730997,0.8377708368059578,1.22576005946168,-0.5499168411800875,0.04878679727062844,0.22604860554545692,-0.4002120626789766,1.2086458896046435,0.3564106086360751,-0.4117576081190583,-0.40967154533028743,0.1504993309176361,0.691274609705019,-0.17369443507309262,1.1456055836509482,0.3048627946402669,-0.2984223142811051,-0.155788935263935,-0.5686585905339363,0.06782076119501355,0.09614378748152612,0.024681531030168576,-0.37145501004446924,0.021499930439291444,-0.47143134341437704,-0.21440076156491453,405.2779846191406,-0.0011737705759835,0.015134137389863,0,1
2015-02-12,-0.007071735018615279,0.5964080906386107,0.21663027075952815,0.33194729247169913,-0.8141596333858158,-0.4219269935020265,0.3093012339412777,-0.10765452333193849,0.340270846681606,0.7131211620114661,-0.08749369890147807,-1.2770718635135196,-0.5177105852598448,-0.4371090493391438,0.6061313577524952,0.8098581661613538,1.22576005946168,-0.5747102857776728,-0.10586332716126162,0.2221887351410603,-0.6728880957342497,0.1546462138481672,0.28348918294788755,-0.4091294187471753,-0.7648401949322192,0.14728334317148697,0.691274609705019,-0.2211782501103735,1.1479845419393424,0.2867714270382691,0.2313332414235152,-0.5010349805337041,-0.11168760024601715,0.0670671100497715,-0.10398342584087493,0.02391194738736644,-0.3813852631900749,-0.41669438695004596,-0.5156280185989105,-0.21737346186540693,406.1822814941406,0.0022288146126518,0.0222979345514499,1,1
2015-02-13,-0.07895782912063964,0.5995782225815116,-0.022052058998140833,0.2334187151490573,-0.897536663853458,-0.4109087502935174,0.30870160498995014,-0.3901709607659561,0.4531663011667834,1.4216761250456875,-0.006361612618456821,-0.15712479006819233,-0.6780699007703501,-0.3230208383481094,0.666035395243676,0.7836610394135682,1.22576005946168,-0.7906496500484985,0.03867063082037732,0.2172833603405699,-0.3042381429329611,-1.5358380131821974,0.2729838326372621,-0.4377351514507413,-0.28801119749698795,-0.17843824227564928,0.691274609705019,-0.25422032235700714,1.0682821933327276,0.2958499330963259,0.32581459625923503,1.2747648874009554,0.45016067465609694,0.06648945030949664,0.08322167294423555,-0.03786384498166736,-0.593970690343136,-0.4423118935664602,-0.48093465057759344,-0.4223682658573475,397.4246520996094,-0.0217966663823332,-0.0164218241154211,0,0
2015-02-16,-0.12480776574805591,0.5967208831111309,-0.18977130232336792,-0.7075895582990391,-0.8531421113471022,-0.454780768010342,0.16398349218072839,-0.4973806001259316,0.1915704013219486,-1.4125437270911976,-0.4693537982542283,-0.5025738235786406,-0.5810035811885614,0.019243794624993787,0.2666918386448668,0.6826843061488023,1.22576005946168,0.1972353660509359,-0.9714308560173919,0.2129632824511646,-0.6717159831486404,-0.6905958996670153,-0.24806262504187623,-0.45116996389927777,-0.7511048565318929,-0.3793676020595106,0.691274609705019,-0.49620290496304736,0.5805583703882301,0.1053699152348638,0.11168531946691382,0.06168223197142962,1.2259113354449158,0.07875824560806981,-1.2272098795013977,-0.007858147411635086,-0.6728020992444067,-0.20401810921600855,-0.37590248166905804,-0.34143329482585627,409.0856323242188,0.0289191424535534,0.0117866137549706,1,2
2015-02-18,-0.14935939613832194,0.6004289816259519,-0.2897792455940061,0.3317176689498758,-0.8640680620366112,-0.4143155833389489,0.3233014531970117,0.05633439560167733,0.15301810703997887,0.004566198977244899,0.29047593257223814,1.2742701301491193,-0.31573856794917854,0.24742021660706257,-0.37522099566476846,0.6857738873773283,1.22576005946168,0.015014405305741139,1.189635508652066,0.21283846616225918,-0.2615428953164261,1.2086458896046435,0.34647729554430545,-0.4146288409340748,-0.23503005798634682,0.13609201114866176,0.691274609705019,-0.38982239937645796,0.6983271025335347,0.33419118483645294,0.07301169405381412,-0.09346500964692593,0.757345664967244,0.12059805289170866,1.542133371064516,0.09098640378208545,-0.417578155531839,-0.260084513630217,-0.4432328543037191,0.08666409103168304,411.94140625,0.0069566172819745,-0.0176061096431105,1,1
2015-02-19,-0.17981048418938234,0.6055722442068735,-0.42122814526713787,0.48557870857271423,-0.7765207777758076,-0.4113178943334563,0.3509272719604801,0.729268214503849,0.2604101266143712,0.7131211620114661,0.45602623586400887,0.060474239861735654,-0.31050118674971466,0.361508427598097,-0.611027426637344,0.7007157963334752,1.22576005946168,-0.4382158662308649,0.24031491516227482,0.21157628415888782,-0.09693750491741163,0.1546462138481672,0.4653183904698139,-0.35298682024992917,-0.028993691178887535,0.7782182057241913,0.691274609705019,-0.27055418184153024,0.7911141030918654,0.3834456123451809,0.15948443264247783,0.051550793105595946,-0.1404073317682958,0.11648113493897028,0.34789737320098074,0.14063203720641315,-0.024716316846683302,-0.2502367953491141,-0.4873108412014165,0.18309050403695662,414.4163513183594,0.0059900265856032,-0.0213706453609708,1,1
2015-02-20,-0.1839796725653032,0.6090777589260559,-0.4435526380321047,0.5447896970697491,-0.7565925069300025,-0.4087067798946951,0.3725581329414329,-0.061871578862644154,0.43113843657040435,1.4216761250456875,0.5047064427483717,-0.09476422094958047,-0.5747307973862772,0.47559663858913137,-0.02403262078436888,0.721761224527198,1.22576005946168,0.02408882197249598,0.19901154070173813,0.21447571801831863,0.38601311972236224,-1.5358380131821974,0.5495534368391989,-0.4233300583182036,0.5537925526355377,-0.10669352782402132,0.691274609705019,-0.1575464822211158,0.5353551119843579,0.4243595395997977,0.2982556122581585,-0.9723984160545696,1.385961362028307,0.027140306806635536,0.29624616650308677,-0.12041407543890288,-0.4818315246364704,-0.26006748369270133,-0.30503136026183836,-0.5787548010629469,399.5664978027344,-0.0364909440542193,0.0,0,0
2015-02-23,-0.21223102532417074,0.6056706508655362,-0.5755042585524854,-0.7482544300955485,-0.7456503820618872,-0.43712666565053315,0.1391370457550901,-0.09214210943841536,-0.4803306718231476,-1.4125437270911976,-0.4571292094460959,0.05033684419211204,-0.1833211671807426,0.8178612715622345,-0.75967947961728,0.6103160774137792,1.22576005946168,0.17669233724806158,-1.5773668269991532,0.21036265973377774,-0.08286797109983414,-0.6905958996670153,-0.5336792392595887,-0.4275567425224869,-0.015262127260124488,-0.18779204739531974,0.691274609705019,-0.44903857506854383,0.3355073611373322,0.11286352771485836,-0.44009485064546794,1.1890739124396656,-0.8071133956363422,0.14367378045126625,-2.053488458963062,0.01035408405741704,-0.5194511834163095,0.32164722888582353,-0.46137553161531414,-0.26519417499869036,402.13665771484375,0.0064117714880585,-0.0174231956753701,1,1
2015-02-24,-0.2460178752486603,0.6082095121453405,-0.7547778392842672,-0.591234633883259,-0.7821213803297453,-0.4504741942349318,0.16336288685318429,-0.5091640191666221,0.17504773725551112,-0.7039887640569764,-0.35504783042961713,-0.9742143983623819,-0.2136759135896995,0.9319494825532689,-0.6128444065284119,0.5341236179923915,1.22576005946168,-0.7713787592189955,0.2170282072478555,0.204216250383041,0.1526516297897453,0.8324777605674285,-0.46598711384361946,-0.4648489847685061,0.26534289726560933,-0.6532099992124611,0.691274609705019,-0.5806179285100977,0.4211574868304804,0.1592108228164752,0.09497898087026366,0.2530464387215484,-0.1391280811455679,0.14265641765007372,0.3091600029400972,-0.05504439658226243,-0.7838647428880805,0.16881265833487705,-0.4722540593475592,-0.5100802504684403,401.9462585449219,-0.0004735809445276,-0.0156261741895005,0,1
2015-02-25,-0.2776567857560926,0.605537638289045,-0.9577250322162275,-0.47439047518706445,-0.8603190262004863,-0.4141704732003143,0.14708250679189763,-0.4044933503786013,-0.5106233996910633,0.004566198977244899,-0.3494707734279354,1.1885287729734992,-0.44340597430754913,1.0460376935443032,-0.5434152565648608,0.46458408217221125,1.22576005946168,-0.6604406620193831,-0.07616106373097657,0.19647695821116698,-0.27559293299759036,1.2086458896046435,-0.6680661416724387,-0.4591359348218242,-0.2507306431194117,-0.4846430301360185,0.691274609705019,-0.6667046517714434,0.37357298194492605,0.14912507794816993,-0.4622305972767604,0.21185101876980797,0.15026561404450678,0.14339854977726757,-0.06525019463012378,0.030013317106348622,-0.7294501581876641,-0.21243179862902672,-0.38729826290525093,-0.17830055200908485,403.2313537597656,0.0031920815641143,-0.0260314902995352,1,1
2015-02-26,-0.27967521517482397,0.6079991575293175,-0.9715052489391832,-0.18464220206718557,-0.7881667739697567,-0.35292893103264816,0.15278051068750328,-0.4618849941272765,-0.6014962864373279,0.7131211620114661,-0.2520917580669313,0.25195095965636105,-0.44201900000466327,1.1601259045353376,0.017007703856896834,0.41272003498066423,1.22576005946168,-0.6216600296314819,0.07967738445247925,0.19439139098833785,-0.2658497145967516,0.1546462138481672,-0.4801741469172428,-0.46817091827645135,-0.23895929329130583,-0.3370914427428498,0.691274609705019,-0.6846252122892427,-0.3699067811826947,0.16827421621923896,-0.5324205230795336,-1.5986582609437665,3.1449420689140783,-0.5716547045382396,0.13486874059199713,0.0008440233157689739,-0.6200878319339841,-0.246498753055737,0.3198907561205658,-0.3199002793559957,414.4163513183594,0.027360671946574,-0.0430524325414161,1,2
2015-02-27,-0.28785643582563464,0.610801470640694,-1.0335342536581256,0.8921517873334824,-0.6534379055008497,-0.42281516014318093,0.3034297802481039,-0.2351052171958866,-0.09756915736413586,1.4216761250456875,0.39820980521262367,0.2107313187586181,-0.26075742931348767,1.274214115526372,0.4789720327012843,0.45359988680181546,1.22576005946168,-0.0831026382083228,1.1215818908866344,0.19019393296147885,0.12299343999705166,-1.5358380131821974,0.9109854033982141,-0.453533412121001,0.2417926486462781,0.011012976339444449,0.691274609705019,-0.4316314533665741,-0.2937747768364125,0.3885415152357265,-0.1304334155866805,0.22982549176481593,0.794379391637802,-0.5173704629984301,1.4775766060298765,0.04766448984180099,-0.35963746086948395,0.11571752459155932,-0.07718794350170743,-0.08536437056104469,392.6650695800781,-0.0539141397295895,-0.0854359816513685,0,0
2015-03-02,-0.2809977927010029,0.6069895543723877,-0.9791315736563924,-1.072358916523688,-0.6080385793421292,-0.4270143842447458,-0.02668474809677255,0.27326302941299935,-0.49685686712790134,-1.4125437270911976,-0.8953593748497325,-1.6008424542299917,0.3307552209368996,-1.5779911592494877,-0.23475511986605163,0.3061627744482292,1.4167952331025446,-0.3028009239831471,-2.2843900386401486,0.19054646400192557,-0.6316599347878344,-0.6905958996670153,-1.5583786623415958,-0.41016974370687903,-0.6922380421072011,0.6940719576488942,-0.010192082348462538,-0.7720518078189292,-0.5709428670772734,-0.06178696968700322,-0.4588134228016265,-0.06362341690041351,-1.1423309510191852,-0.23660179349005037,-2.9895180919387547,0.10448032715368827,0.058837327786404645,0.6446201436215584,-0.4350828778937556,0.15419157211543874,395.9016418457031,0.0082087929739281,-0.0173619903718465,1,1
