Date,bb_pct,macd_hist,day_of_week,dist_sma_100,rolling_vol_10,rolling_var_5,volume_change,momentum_20,open_lag_20,month_sin,Volume,dist_sma_50,sma_100,atr,High,atr_pct,volume_lag_10,momentum_5,volume_lag_3,rolling_vol_5,bb_upper,open_close_diff,volume_lag_1,macd,volume_lag_20,return_lag_10,day_of_week_sin,return_lag_1,month_cos,vma_5,obv,volume_momentum,dist_sma_10,volume_ratio_5,dist_sma_20,return_lag_3,volume_ratio_20,bb_width,trading_day_number,return_lag_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2009-07-09,-1.025468228136795,-1.2636469223088367,0.7131211620114661,0.939683863079685,1.7705159999636828,2.934053044511271,-0.3238173601626515,-1.2338015489796912,0.5423653306089158,-0.7220636890788026,-0.1945585020406295,-0.4544228057569035,-0.9993306550912785,1.4587306253087668,-0.21231095056131066,1.4029841950968127,4.502301225408651,-2.574847748521722,1.4305674265418957,0.728431127043329,-0.3562620323612335,-0.8065501521157128,0.09433646174284392,-0.09972688730027252,-0.06425733193885493,-1.5263663573167086,0.1546462138481672,-1.8894244596790615,-1.2251680328023644,0.9939664131795141,-0.9093189088300937,-0.7482368329934356,-1.8511725399684629,-1.1769115266798678,-1.2118812080821364,-2.930829312540019,-1.155132824217873,0.6128959776718853,-0.8454791712739341,-2.0221661711301726,77.6519775390625,-0.0118390534775294,0.0243911138772519,0,0
2009-07-10,-1.1108433478970436,-1.5657114442434783,1.4216761250456875,0.792235815323805,1.648557726783599,0.8121407104646559,0.11688561400025098,-1.4180413796930937,0.3446503148613694,-0.7220636890788026,-0.09567832923335627,-0.6266840577186247,-0.9898949478417082,1.3585799619798649,-0.26341283546433797,1.3530933410793533,0.6596791313012466,-2.7005471942425037,0.7135989520068153,0.21821684582091955,-0.3812841882135696,-0.604799899059912,-0.19693946317283667,-0.30299168735655174,0.41189907385708086,1.21223638944862,-1.5358380131821974,-0.622555778664128,-1.2251680328023644,0.4526690761627449,-0.9306912825618153,-1.3133713213708658,-2.0335365164954062,-0.6901478086082333,-1.31404817806706,-0.9628851658091134,-1.0749909821796941,0.6139322647319981,-0.8445096517347912,0.29196146308595533,78.02190399169922,0.0047525910614771,0.0556396468527939,1,1
2009-07-13,-0.9506323370629377,-1.6372610624626616,-1.4125437270911976,0.8080362518517806,1.5464626346159485,0.08130522199294336,-0.12256898374371934,-1.3544341074284303,0.16741309813863306,-0.7220636890788026,-0.20871763303229954,-0.5926957598249498,-0.9799193527119899,1.1710982136383064,-0.2597298547046721,1.1596170542860076,-0.010937341434764353,-1.5754745647369384,0.0996107341750633,-0.3019119516134042,-0.41364926709642813,1.5684911929553935,-0.09801514105376168,-0.44399112754340375,0.741356294804595,1.0159478765348098,-0.6905958996670153,-0.5971979103297445,-1.2251680328023644,0.05695798871019343,-0.9111003955409601,-1.712337983588125,-1.6931178742389426,-0.47154394734318844,-1.093523858607519,-1.8875199757017769,-1.1430935558438475,0.550986300183167,-0.8435401321956483,-0.07345853543229545,78.6830062866211,0.0084375941493779,0.0676197081508444,1,1
2009-07-14,-0.7474384525263283,-1.5248650814274929,-0.7039887640569764,0.8581497063603185,1.5760485803011821,-0.5890484928241543,-0.020819593372123836,-1.2827671804864371,0.45292311080804665,-0.7220636890788026,-0.23170780954070994,-0.5167457014166148,-0.9691882863217183,1.1561426094557488,-0.2031030771720155,1.116303811200217,0.035866562700229664,-0.99953910837245,-0.19336150703339527,-0.02074378027077887,-0.4562362081345227,-0.837249376233801,-0.21110491611835494,-0.5228959043501847,-0.3361865761261356,0.059547489492091786,0.8324777605674285,0.2359222615556274,-1.2251680328023644,-0.17115346833333872,-0.8918718311154659,-1.968593373877789,-1.25902059987444,-0.21393842953371395,-0.802361682251342,-0.6207054164868799,-1.1620044110110284,0.3999148841640375,-0.8425706126565055,0.057190233704180075,81.80770111083984,0.0389441829638706,0.0443175431711496,1,2
2009-07-15,0.014425473714888856,-1.029049294282796,0.004566198977244899,1.2147143323336773,1.8637991612301201,-0.15773927598354814,0.3917943308892173,-0.2202226648159553,0.36818810405909824,-0.7220636890788026,0.11046905477501974,-0.07090742261200708,-0.9574580598293707,1.0957847192082073,-0.09836699466235914,0.9303140230274912,-0.12398798844407453,0.5737795429164373,-0.09386107503015739,0.23708361732070368,-0.4620549803083017,2.3130500768499616,-0.23410535758122722,-0.4532224895445921,0.4670469210605889,-0.7515106542617367,1.2086458896046435,0.4209581932724887,-1.2251680328023644,-0.16777924727209625,-0.8672505978035046,-1.9546018417334305,-0.05794895557785306,0.4512426126770302,0.020893498548970938,-0.5953486314640503,-0.9008636262393867,0.3851322051519323,-0.8416010931173625,-2.91339443613509,80.51690673828125,-0.0159042008199445,0.0497793021605794,0,0
2009-07-16,-0.3116381414442251,-0.8014364437927398,0.7131211620114661,1.0151440970195282,0.8589270502058033,-0.08104437919270681,0.8031214483906525,0.15481843233346926,0.05749307931295394,-0.7220636890788026,0.8166741243376159,-0.30104948790830366,-0.9456962922164935,1.055724453876646,-0.037366414046267844,0.9462821212381414,4.515424718934402,0.4935088778882833,-0.20760945594432165,0.3146904020329689,-0.46237700179686064,-0.7544408761437881,0.10822428633272864,-0.4454256119183687,1.6084160778456618,2.8832865878718787,0.1546462138481672,1.9527927535546246,-1.2251680328023644,0.07802209423106159,-0.9030015435631825,-1.6545290585906895,-0.23764698080512034,1.247107610391708,-0.32571152840118334,0.2377359487581721,-0.35078381488157623,0.3619466042238387,-0.8406315735782196,-2.6274171890039626,82.09496307373047,0.0194094794980125,0.0661868378730473,1,2
2009-07-17,0.03844974390480719,-0.4369873914912315,1.4216761250456875,1.171918795788144,0.9668927798813747,-0.04072424052480634,-0.08744169180765915,0.3400662091757752,-0.15881676404172632,-0.7220636890788026,0.7347227904161318,-0.09700506027387525,-0.9328775427953725,0.9707968869805003,-0.058544185649542356,0.807380190505568,2.1726217530880207,1.1316533701815337,-0.23074384608010895,0.16355401172766962,-0.46042831533462275,0.8194372726691647,0.8147446715640472,-0.3708768171888105,2.304268256694594,0.4213605876452198,-1.5358380131821974,-0.8013221154192437,-1.2251680328023644,0.279868537740906,-0.8685421416065218,-1.3636416656778316,0.6397538844615741,0.7439030963041403,0.044924093902890275,0.42276397556914525,-0.36758313834547784,0.33132177346484415,-0.8396620540390767,0.08410897281496325,83.48018646240234,0.0167326523595276,0.0755005638641155,1,2
2009-07-20,0.3237685724548974,-0.026051132572694716,-1.4125437270911976,1.3007451403394457,0.3541937719326543,-0.051220249617831684,-0.48469594325347987,0.6742228584422265,-0.30804429606895767,-0.7220636890788026,0.3011978645103922,0.0712398722982291,-0.9192104114843993,1.0426378723271101,0.025245101848313165,0.8182000478660988,1.4497473684489295,1.3905211586209287,0.11357943789400712,0.14081851522774985,-0.45756111324513493,0.37690003630536706,0.7327567469399869,-0.2526304001044278,2.2297470025556034,-2.899521702900728,-0.6905958996670153,0.9718920676133382,-1.2251680328023644,0.4038142155995648,-0.8409150437102624,-1.1307314486741509,1.1952599935122148,-0.07325438104275735,0.3311965703734957,1.9545330944641797,-0.6567360820929065,0.2633776158296638,-0.8386925344999338,-0.7862493883772216,82.24846649169922,-0.0148645708303167,0.0329222582868191,0,0
2009-07-21,-0.0052652194263219185,0.10516843541992535,-0.7039887640569764,1.10726863904483,0.3168886003134191,-0.4718622655003348,0.12431701348904155,0.18460079397138315,-0.39442695668143773,-0.7220636890788026,0.4066548928257817,-0.1555214091030749,-0.9064091784890463,0.9748029135136566,0.012814936411908173,0.8050764719827874,0.7263506647666793,0.9079128728866533,0.8242144166709289,0.509923482436208,-0.4557808544945719,-0.4080039646558182,0.2990382551596715,-0.20668908032370098,3.1241425847090327,-0.9703349010658598,0.8324777605674285,0.8374799133221213,-1.2251680328023644,0.5589816859859222,-0.870204132508779,-0.7971687489690914,0.7397631030572761,-0.09893266641906548,-0.0016092888608190315,-0.7994641161789944,-0.4929329711474908,0.25235985605910366,-0.8377230149607909,1.6478446534460116,85.98309326171875,0.0444059419533003,0.0530642869538068,1,2
2009-07-22,0.8678751231093867,0.5993288768575956,0.004566198977244899,1.52160565612561,0.30555019187266097,0.11900399657885317,1.3405110061977985,0.4188151809089094,-0.09785443306011819,-0.7220636890788026,1.588454563189916,0.35426222083482495,-0.8917008197882713,0.7664890447726298,0.23149497482051684,0.4911118049420399,0.10685752294165943,1.063425736467794,0.7417490153985974,0.6815130763398134,-0.4394419472693549,-0.247564550208075,0.40454236930726173,-0.018287760562773182,1.3444191117312165,-1.8988893578469808,1.2086458896046435,-0.7491189288321854,-1.2251680328023644,0.9182371245606675,-0.822290013858656,-0.3662767857504885,1.9025016643789394,0.9506504584338542,0.9073470237021523,0.9736743135060824,0.4926382853804257,0.3202549410004422,-0.836753495421648,1.1825510489218423,86.02638244628906,0.0005033348925233,0.0054771762026754,1,1
2009-07-23,0.7921659934232373,0.8883479691782364,0.7131211620114661,1.479994080408708,0.20442322630388834,0.04146661177212343,-1.2091512650179908,0.7398470015531717,-0.18894473770905032,-0.7220636890788026,0.5137801498265309,0.2966159385598223,-0.8772150755058149,0.673282421576884,0.2554347712484748,0.4103427287324997,-0.18874146235267975,1.403573773726682,0.305504658343632,0.36336173004466765,-0.4222095742668542,-0.01694496264047058,1.5868697050329428,0.13119935237441901,4.497166613434903,-0.6267046074039859,0.1546462138481672,2.227045349635291,-1.2251680328023644,0.8446123785566753,-0.7913126430614776,-0.17324344557593271,1.622150500220417,-0.2429733837960669,0.8419178137109185,0.8392679014262296,-0.2693767558711432,0.3521113788189728,-0.8357839758825051,-1.5322910687577667,88.53316497802734,0.0287232054890807,0.0073379085008454,1,2
2009-07-24,1.2222088850482562,1.3021447386113691,1.4216761250456875,1.7384140548399716,0.1434031435597987,0.48412181881805694,0.8292796851501246,0.810006902244183,-0.08255534416457899,-0.7220636890788026,1.2431354946197408,0.5969544671855201,-0.8623331973140809,0.6225395818292102,0.3930883899641722,0.2905347857367405,-0.08834892476896436,1.6403688313754687,0.41162320139685693,0.460683814426125,-0.38789262834509636,2.1851435097067147,0.5117154569927568,0.34751990978876696,0.6895923806259721,-0.6012403316805547,-1.5358380131821974,0.022553356409365826,-1.2251680328023644,0.9681927709121646,-0.7488407140833713,-0.05425324479965393,2.125030501861981,0.48906042846112524,1.3922283466360141,-0.7472631597602781,0.3660286262850372,0.5024519082214299,-0.8348144563433622,1.2221631068968666,86.27428436279297,-0.0258456532177684,0.0342556532657654,0,0
2009-07-27,0.6776368410160972,1.2461589896323115,-1.4125437270911976,1.4203323455809898,0.5044575248781664,0.30489973752467997,-0.8164653584705048,0.304730357944145,0.010417931902027682,-0.7220636890788026,0.5159916468425673,0.22245703512078208,-0.8491375822219409,0.8271139382534601,0.4414282500425153,0.5330209215597528,-0.20311715618368228,0.7112405036389501,1.6008361083333027,1.0577818579894471,-0.3768209991694055,-1.8779182350188035,1.241396453892121,0.4221717230842036,-0.0006340374525183271,0.23537580213207293,-0.6905958996670153,1.4395643939056317,-1.2251680328023644,1.0204029137285393,-0.7798529378247272,-0.02766839916169173,0.9750444109310322,-0.3888999426580269,0.790277377904999,2.2287739742206623,-0.31165746524835686,0.5449523335231192,-0.8338449368042192,1.0247384476734407,86.73079681396484,0.005277457836671,0.0731174050335267,1,1
2009-07-28,0.7291775904236124,1.1940112855008573,-0.7039887640569764,1.4300042296432167,0.5092126109437893,-0.4710766147537679,-0.10083919536510387,0.3496573548159537,0.0986835639321823,-0.7220636890788026,0.4221834015546983,0.26511455864455624,-0.8347307204757428,0.7325718098743583,0.2515216568775961,0.43807829939523674,-0.22645896570575333,1.1416850149058808,0.5194204376618848,0.8288037269008647,-0.363767927161419,0.3189760627309414,0.5139279414268827,0.4941297566490911,0.047538490984466525,0.42118818674767095,0.8324777605674285,-1.3005146162586594,-1.2251680328023644,1.024177444116054,-0.7503191214756115,-0.05424614285950474,0.8393296275949912,-0.49756212765435226,0.8695923329294725,0.02437615892858973,-0.4096383007783738,0.5961786890486415,-0.8328754172650764,0.06280227682899475,86.45532989501953,-0.003181168797831,0.0355249576804353,0,1
2009-07-29,0.619122249435586,1.0639055880703525,0.004566198977244899,1.3487738301038572,0.2858968829015674,-0.49588184024634163,1.2210285262314,0.4728205430601729,0.08197213872725435,-0.7220636890788026,1.4982400005531065,0.1991414897578648,-0.8195157838192321,0.8789252799511996,0.34935246658047675,0.570895481873129,0.12095146791120708,0.11924118802806652,1.2533509095699684,0.1056695819382321,-0.35030360284128864,0.23353161452088697,0.42007781140769485,0.5337337811957988,-0.11699047413284543,1.9594506736150938,1.2086458896046435,0.262277521092344,-1.2251680328023644,1.0022488987538776,-0.7968114687677832,-0.2068134666425891,0.5677588771374756,0.7408049672703924,0.7520453803985014,1.44132666040469,0.45522877732341194,0.6339995014249182,-0.8319058977259335,-0.7529503887958829,86.65995788574219,0.0023640671906932,0.0836601825044437,1,1
2009-07-30,0.7070621156384321,0.9420597211805223,0.7131211620114661,1.3238840689211915,0.15128418975797753,-0.5283335391205327,0.5205726932411396,-0.25808327431221767,0.15682122229501452,-0.7220636890788026,1.9543868759061886,0.22345615491922,-0.8036487889107138,0.963319329397679,0.29387677859401545,0.6353429727900005,0.8379578906857668,0.16037735071679476,0.5216458070379921,0.10601741141290363,-0.36485218598777863,0.17056964831047222,1.4966148622192095,0.5668363284077041,4.497166613434903,-0.8062210884099084,0.1546462138481672,-0.1624574989403637,-1.2251680328023644,1.3524186387444477,-0.743130298036906,0.7538271443491095,0.4169149290940947,0.8265865206328846,0.8297757388621734,-1.2986352910537577,1.221993700494981,0.559647548642486,-0.8309363781867906,2.8626299025350943,91.61846923828124,0.0556409502540008,0.0460595414058737,1,2
2009-07-31,1.654579764830023,1.351680034386557,1.4216761250456875,1.861636743041823,0.6789796495463822,0.32683642976100086,-0.4700972592528616,0.2815133463827478,0.2705071839560395,-0.7220636890788026,1.5337819168822646,0.9317559944592926,-0.7861130524257873,1.1446590253397722,0.5321232318372777,0.6193404991873042,0.7547531173002672,0.7854886803858169,0.42724911792822046,1.099597542260584,-0.34178574097447595,2.0711704129679367,1.952965403990499,0.7855603129727181,2.2467759707243395,0.9744339050626886,-1.5358380131821974,0.11598674744178944,-1.2251680328023644,1.423066359784749,-0.6960778141418785,0.9205870564703016,1.8303203736229232,0.3360164727402458,2.047200005183238,0.2640900823738616,0.8564468947236308,0.6943126524715388,-0.8299668586476476,0.4267096015373861,92.81877899169922,0.0130160985499927,-0.0216668165766994,1,2
2009-08-03,1.5871299068872147,1.6571617611664964,-1.4125437270911976,1.9441336554181796,0.6719258949390706,1.1865156810346233,-1.5576986142966929,1.1058019047153442,0.37760296114747094,-1.2439814894983876,0.15063995882548598,1.07477551130951,-0.7675588892996651,1.146261044739506,0.565730747386826,0.5823547208619578,0.3145974603891576,1.6674700286412445,1.5100556444597053,0.5024417135548057,-0.27880319792932756,0.6992918225696448,1.5321726477676612,0.9961527333982507,1.5027635321474777,0.839457726768909,-0.6905958996670153,2.7911914790082903,-0.7116587744019448,1.3342599539267057,-0.6708234919013382,0.9320091730904464,1.9038859663291081,-0.9831109704096218,2.2288718840365247,-0.16062679258653725,-0.45028027163133555,1.015211575869966,-0.8289973391085047,-2.91339443613509,89.8672866821289,-0.0323149895164202,-0.0158117482662762,0,0
2009-08-04,0.951239434002496,1.4216601531369846,-0.7039887640569764,1.542122211090801,0.9302432033595263,0.9194869650394407,-0.09555207180800264,0.9321641015364479,-0.02418236824760549,-1.2439814894983876,0.06151086552521541,0.6064516035424808,-0.7511362130123561,1.2621692999846539,0.5859875630551173,0.7727390611883034,0.421667445989354,0.798539350243421,1.9690638547610964,1.2937206745346344,-0.2477509351925221,-1.5267986663168867,0.14841312641342147,1.0310838669904292,0.7582135010465572,-0.7537988453662325,0.8324777605674285,0.650859717756724,-0.7116587744019448,1.2465909142944416,-0.6946731496585548,0.8732138155237195,0.5980417439718178,-1.0290789708364365,1.3939351242827493,0.11780555840026045,-0.5158245532399696,1.1205319159458296,-0.8280278195693619,-0.9730412219976018,93.9993667602539,0.0449540560261772,0.0093705274326009,1,2
2009-08-05,1.4244816374724891,1.6340672259760505,0.004566198977244899,1.9701963342095516,0.9385707992989301,0.9113635100681433,1.0612196690974942,1.8528602606274827,0.007829007821924465,-1.2439814894983876,0.996135186004312,1.1945042831878363,-0.7326293811071285,1.4055847564614967,0.63018375366124,0.7477020358252835,1.6215426530715855,1.9223208796449645,1.5458205094328583,1.6026278189691623,-0.18783420994767325,2.0370462053486165,0.059244237590762486,1.212729776579831,0.12060534543181238,2.2348540960311487,1.2086458896046435,-1.6253609301033145,-0.7116587744019448,1.1245437870836508,-0.6560939177565112,0.5899256772013517,1.7383615596868958,0.05375934581881962,2.223494528422191,2.792896002750013,0.38869500271582685,1.3140074314003463,-0.827058300030219,-1.9069702863076523,90.7448272705078,-0.0352365739078768,-0.0578236716277961,0,0
2009-08-06,0.8209608810884889,1.3012068858217,0.7131211620114661,1.536496166970776,1.289131793316843,-0.1658925908137471,-0.5502338436785603,1.5605979625498554,-0.1496372245074965,-1.2439814894983876,0.5046086276939045,0.7084800076479739,-0.7161383620438718,1.5596832763713595,0.6762218561373246,0.9827490942252183,0.5304311757066812,1.0403453671339953,0.1540023274734234,2.2879803398888874,-0.16835837961617653,-1.7217355770818334,0.9942858613508999,1.2103322813129758,-0.18363744773271645,0.021111552479671863,0.1546462138481672,2.254567931229565,-0.7116587744019448,0.7721447158936909,-0.6869267463966822,1.2815245109788879e-05,0.45377918007660994,-0.18719167755917002,1.260839769391065,0.652655678447935,-0.13767516143747993,1.2493149447965854,-0.826088780491076,-0.6274219464833487,89.65473937988281,-0.0120854077285724,0.0105687952614567,0,0
