Date,volume_lag_20,rolling_var_10,atr,day_of_month,high_low_range,High,roc_20,rolling_vol_20,Volume,dist_sma_50,return_lag_10,macd_hist,vma_10,dist_sma_10,volume_momentum,rolling_vol_5,momentum_5,macd_signal,rolling_var_20,month_cos,momentum_20,return_lag_20,month_sin,volume_change_ratio,price_diff_pct,volume_lag_1,macd,return_lag_1,week,vma_20,volume_lag_5,dist_sma_5,volume_ratio_20,return_lag_3,volume_lag_10,volume_lag_3,obv,dist_sma_20,vma_5,rsi,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2017-01-19,-0.7697951251238162,-0.4447159934310583,0.47523467134445185,0.361508427598097,-0.892815526252121,1.1102434681834727,0.3200411887827539,-0.9467384378663475,-0.5516593994060668,-0.04557424320427996,1.1906126111710165,1.069542348208454,-0.8315760808751314,0.19962653722682486,-0.16424452929094088,-0.29517980113203424,0.21652208524596983,-0.5775582667792648,-0.5466892576496899,1.2047838681054388,0.6658232559089868,-0.44191397349652556,0.7038422590420952,-0.16212007237840104,0.26130377680857597,-0.6054038826104523,-0.18872924800066862,-0.8420709272970728,-1.5403390688626057,-0.9398246721896657,-0.410709734130454,0.13087719263959632,0.12246071946914366,0.7894238454188762,-0.21309999769188198,-0.4899456285820125,0.4827095324946819,0.2919878340706304,-0.809849631042989,0.35923032733579485,2233.928466796875,-0.0168216643868275,0.0359316729251726,0,0
2017-01-20,-0.9675051604594456,-0.42451433743134426,0.4744163276352083,0.47559663858913137,-0.27607603787937707,1.1202935182757092,-0.09322360319698737,-0.8981565016662597,-0.38596726769091794,-0.2987097316326806,-0.09489044294683835,0.7178292217043951,-0.8059259249582371,-0.34859637440238134,0.11847414236352685,-0.1623373772342824,0.020852045833189514,-0.5147985232551632,-0.5481922657340518,1.2047838681054388,0.014481120605944425,0.7429958180237362,0.7038422590420952,0.0021629954144674153,-0.9434139306663281,-0.5544046671729848,-0.2452683925946715,0.2691549273163526,-1.5403390688626057,-0.8984743315672445,-0.8978468851517145,-0.7307206719710277,0.4086931865760291,0.7024421173790043,-0.5866895492861708,-0.7182379813584449,0.4649749173565434,-0.11021995355429474,-0.6884568312528783,0.06442080141765116,2267.76025390625,0.0150309922236089,0.0461549931005846,1,2
2017-01-23,-0.98569750550066,-0.4913637734249239,0.4367725170099955,0.8178612715622345,-0.6716571796053632,1.1060426838177948,0.25524610219194305,-0.8769242367709973,0.5182366790531548,-0.07647308786833516,-0.6707531983678935,0.7279947235551059,-0.6404009248446195,0.08562881531543792,0.5536566552766001,-0.1547057579135679,0.03380397505158383,-0.45114670995626205,-0.5530713140794468,1.2047838681054388,0.5653708359177143,-0.615681242327776,0.7038422590420952,0.874564596558645,0.8022752017020822,-0.3884144821461922,-0.18265409973558483,-0.9426905303117848,-1.47447270567883,-0.7894863044786248,-0.48957886626382624,0.010004491607999731,1.984499825870944,-0.8405648756404726,-0.7632067012342252,-0.6049096191303024,0.4983320264652206,0.2104302730077985,-0.44590247458400245,0.6649106000466429,2295.220703125,0.0120363337039685,0.0241034598889932,1,2
2017-01-24,-0.9968346834041659,-0.44510954559044935,0.47179746793287203,0.9319494825532689,-0.6751174271584327,1.1432652838958952,0.29616526214150857,-0.860403333186914,0.7831844209702655,0.08882588187429936,0.47797112045213996,0.9143440870600539,-0.42720530622458097,0.4120968379167315,1.1798182386238478,-0.1784195400555915,-0.010257641392179889,-0.3711418786581325,-0.5026283260516542,1.2047838681054388,0.6364184493879843,0.48568901964018657,0.7038422590420952,-0.06787097609547224,0.6357742220824564,0.5174159810651305,-0.047200900480016864,0.8047377745446425,-1.47447270567883,-0.6602709640437067,-0.7198524588330832,0.6190072770791061,2.1202557283643912,0.2705412698327292,-0.86778048623865,-0.5535596633629168,0.536266802499056,0.45942552511888246,-0.08499590048357898,0.7582797954646658,2378.080078125,0.0354644664428173,0.0475545872763996,1,2
2017-01-25,-0.8201183094732529,0.2554770521567341,0.7207369849537962,1.0460376935443032,1.0637256379871642,1.285721439980232,0.9500518872405896,-0.6109499121216683,1.8499275060533296,0.6261837278370551,0.43254245663405533,1.6205367871833833,-0.1564353531256747,1.4600389608205813,2.0469594906954467,0.21980792440734015,2.059843416529363,-0.22916537373132478,-0.22176499202274574,1.2047838681054388,1.661904075663539,-0.6324411782140639,0.7038422590420952,0.3739289331869956,1.9517685108260212,0.7828403210625089,0.31594957542594004,0.6404516013503938,-1.47447270567883,-0.4651940906745988,-0.6055405741252284,1.9235473058240102,3.3242286896777093,-0.9411736391970166,-0.22655765054180874,-0.38642790288716783,0.5926323622900663,1.2276099683580495,0.5058319830804777,0.9560634955990088,2354.939453125,-0.0097784550583948,-0.0057750060088741,0,1
2017-01-27,-0.6295412556187627,0.5598126875953706,0.7205731563791921,1.274214115526372,-0.5200760221254846,1.2772134171052376,0.6469992994845754,-0.5824685074631075,0.24057134611930572,0.4306793773896096,-0.03835792023850544,1.8058107683873523,-0.07171989390874728,0.9689360089816337,2.2831124251411,0.4376530586751041,1.4391271769561613,-0.0709302205728757,-0.049705925768610174,1.2047838681054388,1.1974668252383196,0.622407006739492,0.7038422590420952,-0.8669436318612098,-0.5621839212772941,1.8515023041999998,0.5239212810455602,1.9257127580095972,-1.47447270567883,-0.4016262146118684,-0.5537449767299529,1.0352308459757693,0.7200703225546636,0.8060664202733733,-0.40970305570847476,0.5256322890129442,0.5640726498364321,0.9147326997766804,0.6966874593465457,0.7533893615977105,2339.451904296875,-0.0065983442114153,-0.0005754399113684,0,1
2017-01-30,-0.6720311293961848,0.49114082293553196,0.6366114114762952,1.6164787484994751,-0.6548133100719812,1.221911268417774,0.5208120893059606,-0.5602523006696256,0.1064495313321281,0.2970463069168672,-0.6773651719654181,1.7089559536678656,0.05780257062096995,0.5774137588114351,2.366809368717752,0.16471613718376296,1.8356601240007044,0.07880547490764235,0.048518374035219684,1.2047838681054388,0.9983216062174282,0.11573642106865976,0.7038422590420952,-0.3446068546298466,-0.3891712175775575,0.2392511731643476,0.6317289959859165,-0.5563019320841687,-1.4086063424950546,-0.344913775959103,-0.38516275989650156,0.2283292940009128,0.4457379237111231,0.6417979451523489,-0.9018061579875631,0.7928820496521971,0.5378302433958665,0.6942015227335988,0.8153150728666859,0.8614299184737328,2323.085205078125,-0.0070205409879824,0.0234341411702007,0,1
2017-01-31,-0.7580419170014846,0.45371668018899736,0.6857120340309197,1.7305669594905095,-0.47727513264231936,1.224995582496511,0.4830724339304156,-0.5490520148847442,-0.5630971546878527,0.15913688763817802,0.7904327690872727,1.4297713768984597,0.0481169270113158,0.2496771825840999,1.7604239562608248,0.25805889848084584,0.9473729250741836,0.20404143331824628,0.06864388567505561,1.2047838681054388,0.9335680215715347,-0.2577519742932377,0.7038422590420952,-0.8004208655102737,-0.41217235653299156,0.10488809495296761,0.6570997752887029,-0.3818418933327326,-1.4086063424950546,-0.33129089950438395,0.5348127647936377,-0.3677011405468308,-0.5364383172235543,1.9269206443527134,-0.489376191940283,1.8688936136277718,0.5231560114838533,0.4692361108214715,0.554812075467371,0.5830541254054502,2407.005859375,0.0354874610913749,0.027193069590936,1,2
2017-02-01,0.022121447969491448,1.0361764770666382,0.9444724747265477,-1.6920793702405221,0.6734455849579539,1.316137725616038,1.19843545579692,-0.3788309461083756,0.5408574650287021,0.7046817833179733,0.7032147942058162,1.8102880736145104,0.21137034001251245,1.3063987551700353,1.5289404339560335,0.7346106649343873,1.946464353684953,0.36266949070556226,0.25910412525507764,0.691274609705019,2.04374882548679,-0.8313439480865977,1.22576005946168,1.405432715625303,1.9530753601581652,-0.5658629971242147,0.9292754544084891,-0.40500349666822244,-1.4086063424950546,-0.2915060634775607,0.8043818578764083,0.9575339475850453,0.9937714397720241,-0.5548266654930685,-0.7219972290316145,0.24555443959460438,0.556903953981153,1.2177110549276762,0.4964333431983233,0.9307877131690446,2364.38623046875,-0.0178651268424564,-0.0197870458672947,0,0
2017-02-02,-0.1641823015249345,0.9585006304229633,1.0092854563314082,-1.5779911592494877,-0.6517296026791768,1.2953461927864198,0.8514965283308438,-0.26752388023286544,-0.3117492206533219,0.39019452652295067,-0.8439830850705621,1.6179950333152202,0.24917722247966576,0.5303921056690033,0.44531997757246294,0.44480383169557197,-0.27394907024579357,0.5044229449818397,0.2509544798530281,0.691274609705019,1.507909236941206,0.32286617190873157,1.22576005946168,-0.7949478616332036,-0.9996657320679956,0.5400774581712836,0.9984426746497963,1.92697423833889,-1.4086063424950546,-0.30119340682702156,1.8897316099347679,0.10121754024999623,-0.2003811802884248,-0.3803854208159023,-0.6065200313385777,0.11026729716034539,0.5378870274833648,0.6914126523948976,-0.024333925099597736,0.5884708213365858,2353.584716796875,-0.004578888960889,0.0111954685916115,0,1
2017-02-03,-0.20597833074010036,0.8120928533956979,0.8660753072137528,-1.4639029482584534,-1.1249143251902554,1.2420645956740664,0.47667238567456205,-0.33775946897209674,-0.34571767638562195,0.2995358648667949,0.27014088177097334,1.3150240884221813,0.27595004722723177,0.2539834156021339,0.16163684486437196,0.40174969907113967,-0.05560235422615812,0.6195892984390283,0.29456147602417593,0.691274609705019,0.9367138691263214,1.206065584525153,1.22576005946168,-0.28089175915106396,-0.2790175577500488,-0.3140629288613513,1.006656434782252,-0.9999346042463748,-1.4086063424950546,-0.31043483099940494,0.2523042541043101,-0.12520929254163515,-0.24079952238815408,-0.403544529019003,-0.5541964216340464,-0.5650967964563702,0.5194569951224328,0.525667580683773,-0.16557619731858475,0.7126430215677855,2394.92236328125,0.0174112368701537,0.0168457125658339,1,2
2017-02-06,-0.5853556776074152,0.32294334387844753,0.8578926692850938,-1.1216383152853502,-0.8313348068844971,1.293006538424647,0.7404414916073773,-0.2921371762374643,-0.28706578679425865,0.5586516151966613,-0.9448651071971709,1.3520471060441976,0.28880743220238897,0.614152409218152,-0.07863812161951764,0.4954714407966871,0.9499477582343446,0.7380045928218589,0.42881175026672347,0.691274609705019,1.3612585987047139,-0.09395383065583014,1.22576005946168,-0.17210126042098825,0.9349713046871192,-0.3480924883444308,1.1290634440905936,-0.2710551131806379,-1.342739979311279,-0.2886964990919264,0.11584301947296918,0.5224790539623448,-0.17629967627890356,1.9281819887863867,-0.3838956516785915,0.5484496174177588,0.5389003926592205,0.8698071542083147,-0.26037755902185833,0.7512212398189803,2387.123779296875,-0.0032616125672471,-0.0135137697904537,0,1
2017-02-07,-0.7646075022284422,-0.05403408647812003,0.7555997056296255,-1.0075501042943158,-0.8129941919982069,1.2886992999153304,0.8625597020133821,-0.3353187273965048,-0.7352692314105532,0.4894239977549029,0.8071205460299993,1.223516474040887,0.12584922456637973,0.32884144209532806,-0.16873744936952392,0.44798974972109046,1.1015648215830933,0.8451407301468413,0.42159894900768535,0.691274609705019,1.5394073856407275,-0.6763194346338934,1.22576005946168,-0.7465094671419121,-0.2070451344093456,-0.28933509350217895,1.1868334882369873,0.935317365400263,-1.342739979311279,-0.2872474897414647,-0.5653822350658941,0.08079029672891755,-0.8081899132636334,-0.9984115463934542,0.5454582454153525,-0.3115650066707672,0.5272008848016433,0.7019551426539123,-0.3018553530714162,0.5419300539406559,2359.846435546875,-0.0114926543668559,-0.03016078388847,0,0
2017-02-08,-0.8708013851610562,-0.3286323471808962,0.7115729739050678,-0.8934618933032813,-0.4851634810264951,1.288965175630174,0.5718433995054822,-0.29436585581846036,0.27057293235273544,0.2972705681653275,0.6424059092921182,0.8470559424031331,0.059208733523272175,-0.15284715407974317,-0.43089605774052897,-0.3623691835969282,-0.8661390961335189,0.9192407157293049,0.3678100452865099,0.691274609705019,1.0858242427654434,0.485376690764562,1.22576005946168,1.6406383119431855,-0.6552163019576206,-0.7383447835302211,1.1327659796573415,-0.1987896791315714,-1.342739979311279,-0.2045139800909478,0.5578281138436985,-0.3001230059585034,0.5045313018300218,-0.2696105754024974,0.8177753674137157,-0.3458285999290269,0.4981228162827363,0.3624206256388982,-0.36696931576799674,0.5966422466405772,2391.00537109375,0.01311738761645,-0.0394649201728051,1,2
2017-02-09,-0.21964447480510105,-0.3013038161982123,0.8808062931439186,-0.7793736823122469,-0.0606329961185192,1.3317179386481703,0.6406085135984163,-0.2767373036431213,0.4062696906292845,0.4994072499565854,1.9310190677599233,0.7773657175216869,-0.12846959178609232,0.2724144068425728,-0.1555701564077933,-0.4584110411913743,0.43940932081481554,0.9872250619534064,0.40116377017225074,0.691274609705019,1.2069137027618926,0.43943503019825003,1.22576005946168,-0.1396034023950743,0.6958225838898165,0.26930672739275013,1.1733057339461406,-0.6503424521075063,-1.342739979311279,-0.15760697585805522,-0.30965016452379457,0.2513749589703023,0.6285380734238222,0.93663194416818,1.9141893422584466,-0.28666710890852376,0.5295454020929364,0.6093329465595736,-0.19399213449234684,0.6931127203903179,2393.568359375,0.0010713550133333,-0.0440325534918597,1,1
2017-02-10,-0.4056272401328757,-0.27915543589120545,0.7749130966660454,-0.6652854713212125,-0.9569289395793256,1.2951335441433955,0.6604994228500252,-0.2783436701345878,-0.6869119428522803,0.5087354088796143,-0.5574687952661014,0.6843930549862951,-0.24904422420026978,0.25339336696391257,-0.2877996349086151,-0.5142553292097715,0.675900834271828,1.047050627297974,0.40551109287220694,0.691274609705019,1.2387642423967056,-0.036782922446338844,1.22576005946168,-1.0035179125612272,0.030366446291367352,0.40524758216178186,1.1986331357206785,0.6997579326510932,-1.342739979311279,-0.17785024745711195,-0.34421111506793284,0.1349122432429687,-0.7977864799896096,-0.19735292629916626,0.26006979939146135,-0.7387648034375358,0.5420804089014457,0.5646626136430939,-0.27618888662996055,1.0329669205287904,2362.775634765625,-0.0129482454861339,-0.0570974205364436,0,0
2017-02-13,-0.9053541959085563,-0.3390752537788539,0.8017546104964844,-0.3230208383481094,-0.5652057747669188,1.289816029846524,0.6465498994824236,-0.27148914921779255,-0.21355289196985253,0.29461552659503565,-0.38255375920739154,0.32650575643857016,-0.29064516194230194,-0.2172916347208926,-0.3257059689841193,-0.6493438138069236,-0.6004819808908561,1.075469927953632,0.23259752256766789,0.691274609705019,1.200967397443201,-0.6830060730062502,1.22576005946168,0.5850563091667976,-0.7340884902149247,-0.6899005080411403,1.1080877409120002,0.03891577466880875,-1.2768736161275036,-0.12821666175292878,-0.2845361898531295,-0.38380400807895404,-0.20911598575206838,-0.6488570548037778,0.12221745788530791,0.27581669690491734,0.5213668833583752,0.18680367653861052,-0.2584789724002305,0.5910323902135425,2316.201171875,-0.0199086266652634,-0.0393344092291611,0,0
2017-02-14,-0.4865347037148514,-0.29476531171894604,0.9094491221312281,-0.208932627357075,-0.07229106382442788,1.2422242768895242,0.16708767990404466,-0.20091772684803857,-0.10733273876360945,-0.016312639706203242,-0.4057757687380491,-0.29940857773365587,-0.23139490097160387,-0.869106409669674,-0.0754221594547268,-0.3825973153230792,-1.2866404565548641,1.0489623526587764,0.14183097376394782,0.691274609705019,0.43936890626041514,0.8013667682862994,1.22576005946168,-0.12950035633045848,-1.1096584521660604,-0.21568996088516235,0.878742875129976,-0.7301957953696392,-1.2768736161275036,-0.1002363732665258,-0.7405574233520269,-1.0802412217201953,-0.09507828702238227,0.7010978875538877,-0.5659523119764972,0.4126924668455264,0.49881812616320936,-0.3076204147766195,-0.10720345192102831,0.07006092933851128,2268.529052734375,-0.0207967906511911,-0.0118149766191376,0,0
2017-02-15,-0.7227595967843227,0.17542864044528614,0.6555987436910627,-0.0948444163660406,-0.27473528128833324,1.1708631311678077,-0.28688234646377053,-0.14068739383829956,0.1813074962372005,-0.33124150233909133,1.9322838380698735,-1.068163870398544,-0.2781370965853217,-1.357110782294109,-0.21358530380575955,-0.22078352173651755,-1.6475361573944258,0.9549929470603401,0.19538439419374526,0.691274609705019,-0.30261704571582265,0.7131638967836187,1.22576005946168,0.03849609828923398,-1.1573944310625066,-0.10927873482531597,0.5398542145078318,-1.1120404632651189,-1.2768736161275036,-0.03446329464762547,0.28282914302568984,-1.7237049303711278,0.2090573296373883,0.04032692018170926,0.5687082164837194,-0.6899873588786579,0.47128235210399155,-0.7741368362311745,-0.12870829431720507,-0.8604589858129569,2288.007568359375,0.0085497542973954,0.0218239677377971,1,1
2017-02-16,-0.6054933812343949,0.44234240649949175,0.7906254557162812,0.019243794624993787,0.2932323595020633,1.1596431240725584,0.026315855320640756,-0.17345403142192176,-0.15784897352526134,-0.1881410660554993,-1.0022584754898503,-1.3730860235202575,-0.25812976497453577,-0.9726355482716993,-0.5078176495336161,-0.3869965617187401,-1.8542270011554796,0.8342652131017942,0.12842711806099796,0.691274609705019,0.2097757102014665,-0.8515054952828203,1.22576005946168,-0.511466764173769,0.44254993150674155,0.17988071721389579,0.32769894344283973,-1.1607649042857042,-1.2768736161275036,-0.0018259320562457044,0.4208927920992693,-0.8650520601866675,-0.23412287854004857,-0.7287017956967108,-0.3076132692609285,-0.21251549167425612,0.492958308891882,-0.5921690539945744,-0.26460952880715827,-0.5570538252973954,2260.730224609375,-0.0119935120312506,0.0166006007327465,0,0
2017-02-17,-0.5523591537285274,0.8844669342210243,0.7857153934608185,0.13333200561602818,-0.6454277122222849,1.1305032495834038,-0.20409625581314833,-0.14716371465076208,0.19593241526670838,-0.35156932231194643,-0.2714780436233693,-1.7237046859285245,-0.1877141990288663,-1.2351624240574732,-0.19666110931250483,-0.5152444219562942,-2.3822665277223454,0.682769070872964,0.15824413870084322,0.691274609705019,-0.16507022892682502,0.2751995585658205,1.22576005946168,0.11558255115421875,-0.6823685692871323,-0.15988584011236112,0.07194219411117508,0.44917877859377764,-1.2768736161275036,0.05303899687717691,-0.6913566627557215,-0.8902224044896019,0.1469102594595069,-1.1105053285729656,-0.3425265394658986,-0.1053724365418434,0.4651698510104128,-0.860809842501133,-0.05192442236651892,-0.6273667176165248,2271.641357421875,0.0048147658211486,0.0283264602387719,1,1
2017-02-20,-0.3794200177183086,0.9261792243170415,0.7038810225364438,0.47559663858913137,-0.9231167022035517,1.1234310594262658,0.08534434941789937,-0.20605888976176898,-0.7977016066558908,-0.25961856930190985,0.9380406925948208,-1.7902596531538049,-0.2540978492891293,-0.9051730751927416,-0.40867116397167574,-0.31203930173589856,-1.6442960149948942,0.5254324226370171,0.036679704914194644,0.691274609705019,0.3014743659657326,-0.9535267133477642,1.22576005946168,-1.0246995690218208,0.23630498509360065,0.19453194410427882,-0.0963753309140098,-0.6778193709143608,-1.2110072529437281,0.022822273254205567,-0.20974104631156285,-0.24943395239933455,-1.021459091617337,-1.1592245206507568,-0.28224327885867045,0.18577567121956284,0.4757906758901632,-0.7695722725371649,-0.19265107527833128,-0.43879829875096216,2288.996337890625,0.0076108059447601,0.0115384566020352,1,1
2017-02-21,0.5643317929939748,0.773121363711768,0.4156602083080411,0.5896848495801658,-0.8605954821140264,1.1379477695990239,-0.014625307322869836,-0.24097006755648992,-0.1257350370496767,-0.1322516917217993,-0.19902413903321722,-1.6221937196080758,-0.17485721789141812,-0.5140470501042513,-0.3541387145463679,-0.3673752692017592,-0.5130326976224312,0.3828443369109574,-0.012386630828894572,0.691274609705019,0.14397428760891187,0.8182429895852377,1.22576005946168,1.1435179246447824,0.3906289767526549,-0.8008894645079012,-0.1742414676918521,0.24427830007080842,-1.2110072529437281,-0.024438092289765637,-0.10166814801195027,0.2579054375918741,-0.17810539075156895,0.45054572766248857,-0.7429132631525801,-0.15632758547333125,0.49802148513226674,-0.6057498853128856,-0.19708435361752077,-1.0711544936544741,2318.58154296875,0.0128421537057436,0.0166091194440996,1,2
2017-02-22,0.8408677582248111,0.6686090516138334,0.4289175362305456,0.7037730605712001,-0.5185192718258288,1.1794243811146214,-0.003804637137134448,-0.23669393232863523,-0.06605803631138532,0.0746869553071646,-0.6517545759444948,-1.2191785032141729,-0.21861989888905745,-0.024216135942694787,-0.38067595007691396,-0.7528120373171152,0.8540741047271376,0.27562269925692146,-0.04212870227657004,0.691274609705019,0.16428460754163293,0.6516683361545842,1.22576005946168,-0.18300478078354693,0.680528244835711,-0.1277141358658064,-0.14234366079402183,0.3976683206668349,-1.2110072529437281,-0.08676304843765675,0.19200669448098412,0.6907630497472381,-0.05380711782258599,-0.6763310136018162,0.29090586373893285,0.20052765997675415,0.5212833710330942,-0.3204464369368825,-0.2566769240813971,-0.472943232255243,2326.306884765625,0.0033263872923448,0.0197333350722406,1,1
2017-02-23,1.9542678066730608,0.31304016272352125,0.48685691017602545,0.8178612715622345,-0.7895249959576388,1.2047358010965803,-0.42866967793321537,-0.5372960651280789,0.5436470099073126,0.12580498070573684,0.7018669133834419,-0.8534690754167663,-0.20076058005177663,0.1830631753524401,0.09610074115841633,-0.7832828226478332,0.6460958443860033,0.20049375428922112,-0.06635798419380161,0.691274609705019,-0.5539137894450351,1.9548329760981398,1.22576005946168,0.3321090383101646,0.15433157654504603,-0.06792978586768658,-0.09274986892818333,0.6846586732107642,-1.2110072529437281,-0.18262951618321033,-0.1530655122322316,0.6897664353725337,0.8423045031347414,0.24566732247412867,0.4303769549473194,-0.8017396271507963,0.5550795102322591,-0.2171240104254615,-0.08768026398841919,-0.31202246904668807,2325.684326171875,-0.0002676525252252,0.0298024357149734,0,1
2017-02-27,0.2745219976796005,-0.12182034555304165,0.44119269186920224,1.274214115526372,-0.7290125357459666,1.2176040299084576,-0.3043563358291173,-0.557628384359095,-0.19164347100232512,0.12088665375790877,0.039301258120251086,-0.5918406336502258,-0.13637471493731723,0.2740386192862145,-0.03889117499584819,-1.2439979735605469,1.1177655335807513,0.14832391439624634,-0.06913590548819909,0.691274609705019,-0.33866593828168984,-0.5617557834642117,1.22576005946168,-0.7181534634694234,-0.043110196514253615,0.5428720209893728,-0.05580117109620138,0.16262624820646965,-1.1451408897599527,-0.21434927924098268,0.20688670867044942,0.38640958122299224,-0.10916010704304215,0.39904081880786574,-0.6932109424135979,-0.12393462460420561,0.5339874419962534,-0.2087583555890783,-0.1810507634053101,-0.7661439282778849,2298.00439453125,-0.0119732378155882,0.0443136733170431,0,0
2017-02-28,0.13453399384793494,-0.36139469230829996,0.434973599344461,1.3883023265174064,-0.8124617760483913,1.1845292467684685,-0.37475548924900864,-0.5340978960884687,-0.7241700734469951,-0.06954316641901313,-0.7318161792552962,-0.6135562953137017,-0.2027559421713271,-0.0362500530973304,0.10247592140630919,-0.776391301439583,0.43487744164533737,0.09424842481727977,-0.041985113905691256,0.691274609705019,-0.45521165555620313,-0.38486554414895197,1.22576005946168,-0.7945922368381337,-0.6812697368354794,-0.19374112841747515,-0.11327181764365021,-0.0345418242344684,-1.1451408897599527,-0.27530752502763745,-0.8040787753443535,-0.33725507382853476,-0.7988567501431726,0.6860002547130102,-0.2066856620867805,-0.06373911568016101,0.5220961670832588,-0.4663991139098337,-0.1633363590219619,-0.911538934998098,2327.33203125,0.0126814687868246,0.051954824969591,1,2
2017-03-01,-0.5642971709165067,-0.3281446436120587,0.4051855686624772,-1.6920793702405221,-0.8566514667930696,1.202821444020856,-0.11484387288873887,-0.5018644802988151,-0.005812564846161049,0.12387270391996637,-1.1146567101399891,-0.37682999125212435,-0.1895581220075887,0.37769803610596536,0.09035161826041926,-0.6770429949517082,0.6467395526760435,0.0609467626257462,-0.04357591587263618,-0.010192082348462538,-0.01842425811993939,-0.4083497849313196,1.4167952331025446,1.0809340195119914,0.6716011688538864,-0.7272256599789598,-0.06688994122872692,-0.6767071328131398,-1.1451408897599527,-0.2344090309333182,-0.12039142839818484,0.1371954416361797,0.16257962112172372,0.16402406674865366,-0.09751105199178767,0.5512633994704261,0.5463989514651278,-0.17357482003550392,-0.13444596228252695,-0.37501003488118484,2364.789306640625,0.0159663693338845,0.0293160164380983,1,2
2017-03-02,0.5879419616965454,-0.16138323290276313,0.3663965563425908,-1.5779911592494877,-0.41577074821139,1.271895902808366,-0.3723920142929352,-0.7768061897149251,0.39305507602615647,0.36240263723238303,-1.1635082260461556,0.07215700882770097,-0.16203052458213554,0.7824974001771745,0.3377898713134275,-0.5943928954361932,0.7860397547167061,0.06704578501733985,-0.1262506815170922,-0.010192082348462538,-0.4625628571864538,1.9561120286475777,1.4167952331025446,0.11757617782107659,0.8543838099629224,-0.007575942555858167,0.08559526999090276,0.6758435411193763,-1.1451408897599527,-0.24525608330823512,-0.059673511534587234,0.7508002653550222,0.7223524339565542,-0.0331227653473685,0.19915755714450945,-0.1904157090267476,0.5775932201598102,0.22461991446810434,-0.023841504919451514,-0.3112696997980051,2396.679931640625,0.0133954879350776,0.0183181568311106,1,2
2017-03-03,-0.3019558388331373,0.2278109061220422,0.5012594397932042,-1.4639029482584534,-0.2166603533461049,1.2964096956457942,0.0424777882703156,-0.8160307384143245,-0.7083678297972273,0.5539832213991356,0.45063424095497967,0.5881602469440325,-0.23359904718664268,1.084264695406644,-0.23936857622879723,-0.5157546187630573,1.2136564678474224,0.11842647664496754,-0.06926203632430117,-0.010192082348462538,0.2496728984778998,-1.011568188118368,1.4167952331025446,-1.0148778188074905,0.7112804810700901,0.39200919660704747,0.30217165285912745,0.8560523150616446,-1.1451408897599527,-0.274363480389459,0.5606663153607205,1.1316022874999145,-0.7772715175722847,-0.6752188953187818,-0.14943236887091188,-0.7275692095910098,0.5897575202647743,0.5289262104809697,-0.32546308407885605,-0.04348980234857318,2431.0615234375,0.0142435850768445,0.0116044377373163,1,2
2017-03-06,-0.33740999905870855,0.625706801941519,0.4830920496152371,-1.1216383152853502,-0.699480386406439,1.345330827177012,0.2986046622308456,-0.7752372048894061,-0.19694609138961694,0.7545302209101755,-0.6793031554259588,1.1367254084356886,-0.2846740175788787,1.3263483015569484,-0.25939138642973797,-0.5294759421832834,1.8330723302709453,0.2179462967938715,0.0939870769384222,-0.010192082348462538,0.6815734971161493,-0.2725355217878296,1.4167952331025446,0.6787661612236521,0.7584475717859652,-0.7113949906519891,0.5742354432601957,0.7150144424707557,-1.079274526576177,-0.2634452998022477,-0.1874494702541502,1.4065397035745832,-0.072735257060934,0.6771860722502502,0.21418926049384635,-0.0029701968277888883,0.6107579718303079,0.8342440129677194,-0.32674053278327825,0.5027659862651185,2420.552734375,-0.0043320861630403,0.011277226687241,0,1
2017-03-07,-0.27619280662898654,0.6924745529386442,0.3194225086027098,-1.0075501042943158,-1.0352075977221418,1.3324623387208818,0.0031626517586645997,-0.8457483538592065,-0.7130926602653416,0.6551587204316368,0.24519937549357881,1.3330054000541656,-0.2736746899022548,0.9532002508059235,-0.20351192511747657,-0.886002269699783,2.1369242441192866,0.3346905934607226,0.16044475852416995,-0.010192082348462538,0.1859788203526837,0.95064153335175,1.4167952331025446,-0.7799257972734307,-0.26554013613171173,-0.19905328736010128,0.747157776964276,0.7615408270331583,-1.079274526576177,-0.29471093658152425,-0.7292646683182632,0.6483097138064472,-0.7729533436295156,0.8573754328236701,-0.8070821616052082,0.3993630360526012,0.5986753055600177,0.7154053450083524,-0.32407188481610233,0.9002833278396842,2396.570068359375,-0.0099573397446681,0.0285263954434431,0,1
2017-03-08,-0.7439996702765693,0.532788318363066,0.30076443186470836,-0.8934618933032813,-0.45590331598039896,1.3399600858083212,-0.08653082867430685,-0.8176805070357297,-0.46703802742585776,0.4647466301461964,0.3989894421221142,1.1927011248898982,-0.318044742814042,0.4525144553648249,-0.46860080240532065,-0.4912497938023178,1.1935719051601925,0.43912254146173535,0.178943376963616,-0.010192082348462538,0.0312768660449647,-0.19926344174792268,1.4167952331025446,0.20410358364788497,-0.5718997381267488,-0.7161283203249441,0.7985593212366865,-0.2575155770611522,-1.079274526576177,-0.2750257478789322,0.0016227916069781255,-0.15409749163069847,-0.4396150299648556,0.7163527538339711,-0.1164252003863229,-0.711629666938539,0.582341400360944,0.4698559471094239,-0.4351852262559247,1.2120165170010109,2408.507080078125,0.004968509726897,0.0390513346067432,1,1
