Date,price_diff,momentum_20,week,volume_lag_1,macd,rolling_var_20,volume_lag_3,year,return_lag_1,return_lag_20,vma_10,obv,vma_20,bb_pct,dist_sma_20,sma_200,momentum_5,return_lag_3,dist_sma_10,rolling_vol_20,volume_lag_10,bb_width,return_lag_10,rsi,open_lag_20,volume_change,rolling_vol_5,Volume,rolling_var_10,dist_sma_100,day_of_month,vma_5,open_close_diff,high_low_range,atr,dist_sma_5,macd_hist,rolling_var_5,volume_momentum,volume_change_ratio,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2023-11-07,0.054592664129211904,0.12434865976961255,1.157048782998066,-0.563762943715063,-0.4925849758079416,-0.5332116436265862,-0.6082727565872883,1.3054160932219923,-0.04522550418276499,-1.5003238414040017,-0.8065862145348465,1.290987336682872,-0.5496825752608556,-0.1372255477450475,-0.11404440620674136,0.366099593011548,0.16787244299100376,-0.08748519369615776,0.31019555376161,-0.7486711521545474,-0.3197097632181216,-0.7225231625735944,-1.3779937456482807,-0.9763956974772674,0.5643321487666727,0.32196536344123733,-1.2800883980118343,-0.24469847165663416,-0.5625914985180875,-0.4146660767288246,-0.9973681661964239,-0.7294083252775428,-0.02455616184301762,-0.7743497133971586,-0.4639087116396103,0.08296054167414574,0.21935787012786684,-0.7206480329099878,-0.769987626256837,0.3345083796023726,612.7691650390625,-0.0059619068136554,0.0217711636572909,0,1
2023-11-08,-0.4014190517775826,-0.1086349687677535,1.157048782998066,-0.2439267788555127,-0.48068277952052996,-0.5304971568428645,-0.6752326572710186,1.3054160932219923,0.04401142888002393,0.5653078040186138,-0.8857668545374068,1.2825038663608956,-0.6356795540263095,-0.3853706226439572,-0.2523079137986272,0.3670717430579923,-0.09965261554259962,0.24683782116125083,0.08415540297836126,-0.7642630594737185,-0.21335103808572403,-0.7176224241580921,-0.8475624191380223,-1.2895453942688135,0.4745884905831971,-0.4901192150641229,-1.2659704532711293,-0.7174638945270884,-0.559789227797755,-0.4798362464742288,-0.8832671487956957,-0.7844200421625922,-0.4568555975688083,-0.9953328513153528,-0.5127415526899112,-0.21699163891600748,0.20839798087256867,-0.7138719529152433,-0.7961191250186882,-0.7658442511693414,615.343994140625,0.0041931524875903,0.0258449181037862,1,1
2023-11-09,0.2590068078729258,-0.05276637084227859,1.157048782998066,-0.7165253882482319,-0.4469800354527401,-0.530399004961888,-0.5620470386921277,1.3054160932219923,-0.36539828937554775,0.009056688918531041,-0.8738508952129336,1.2967398693572723,-0.6630539976680064,-0.20407043057749066,-0.1514714361618701,0.36788910753506254,0.0663120323749736,-0.044950623601500435,0.14403340314190854,-0.7591337047921749,-0.48339917285653244,-0.7174401237423663,-1.0331031044122019,-0.9354309155740038,0.5839951542619055,0.30327335379596293,-1.2172894414612576,-0.41576099878677547,-0.6162878688796292,-0.44500878895351115,-0.7691661313949676,-0.7321901444695866,0.33472815457614563,-0.48208497429926256,-0.5717774476721974,-0.026008701683248186,0.2598162606278216,-0.7200624970299206,-0.6425915141131718,0.48412809989016115,620.6918334960938,0.0086532649069262,0.0478431914572034,1,1
2023-11-10,0.55254161594866,0.0007271156948618266,1.157048782998066,-0.41492894722488116,-0.3752958356828174,-0.529204936276174,-0.2424387020196953,1.3054160932219923,0.22796980903432001,0.2825196543453015,-0.8152853890805458,1.3123387685937757,-0.6744400750859102,0.16362498973317546,0.05328497060915875,0.3695161731197622,0.19512356032453962,0.0442915541233321,0.3487285011485729,-0.7455284415373986,-0.7045646291152207,-0.7155815576822792,0.2517345244462899,-0.6745854684609061,0.5345856138328379,0.06742469653163047,-1.0926549326370727,-0.3442812236140641,-0.6386990157693925,-0.36080906014911995,-0.6550651139942395,-0.6428913709345211,0.6673611027777908,-0.5341896737902823,-0.5790658517366213,0.36297581272082474,0.4058087612355523,-0.6707312907921984,-0.41861076505636874,-0.12590494115771456,615.046875,-0.0091362319930001,0.0401100896209069,0,1
2023-11-13,-0.61109230968443,-0.1490514231390176,1.2214566851900628,-0.34347439341842767,-0.3590505443722054,-0.5285577771288963,-0.7147006662914362,1.3054160932219923,0.4885776840302778,0.04184046183700986,-0.8065097054393348,1.2993020098570967,-0.7823467692353675,-0.21713874017647994,-0.15903000122502942,0.37056200745981754,-0.07240760490202366,-0.3651422260933125,-0.05403275350831816,-0.7233243307771557,-0.5264967059404182,-0.7140893206535979,-0.11914042351102225,-0.29366843231732565,0.5466859722491192,-0.14346170800127353,-0.896821366155616,-0.47865772381726995,-0.7078671931956189,-0.4516625090575696,-0.3127620617920552,-0.6198784400737744,-0.34046095927337194,-0.5511392205358253,-0.749614684783706,-0.12002487033396338,0.3695489588623047,-0.6685856488712818,-0.19675622017940975,-0.39825051885264073,630.0009765625,0.0240228850694297,0.0727269782551972,1,2
2023-11-15,1.5694049071297778,0.09582241447690151,1.2214566851900628,-0.47780347938565015,-0.2283092361977761,-0.5120189189772112,-0.41331906079311037,1.3054160932219923,-0.5508766051123427,0.4348537082846349,-0.8398811226468812,1.3122517019195186,-0.8255024205000271,0.7880087635818384,0.4130061136592118,0.37335697779427857,0.6434830641330629,0.2282607459393571,0.7037041678116637,-0.5905096932617374,-0.266765613889568,-0.6866600863074966,1.0081905651638519,0.8653967454317448,0.6450003842754886,-0.010479661052619495,-0.2731807047230967,-0.48322410687542294,-0.6301640607000168,-0.20748234137070642,-0.08456002699059897,-0.6837136112268668,0.38829732941602063,-0.44590086124338596,-0.7773100864098619,0.9515067036303713,0.656637722764065,-0.3496000819811017,-0.288216834804342,-0.23318757827470218,628.8125610351562,-0.0018881523671598,0.0496019008118051,0,1
2023-11-16,-0.1393484770857065,-0.21205121608424826,1.2214566851900628,-0.4823682512129437,-0.13326124249231053,-0.5410836209248792,-0.34191540605075177,1.3054160932219923,1.3866366730100812,1.0713130581553745,-0.8502058629230725,1.3010854789513637,-0.9104808879076064,0.7643531556534502,0.3800961558872781,0.37616050646378524,0.7673359573991934,0.48888393746607567,0.5492587461663158,-0.6760652351502928,-0.5046607158630659,-0.735694945993635,0.14255836019208964,1.551487839600935,0.6399586195561876,-0.10162484788755154,-0.3462813182461887,-0.5767616529719864,-0.574148556427896,-0.22558956479666792,0.02954099041012913,-0.6460583224649057,-0.12104903280489145,-0.9774207870303867,-0.8654995976498457,0.5636431391591374,0.7877678775094487,-0.3225648512362241,-0.03436522763636746,-0.3704610348725556,645.4996337890625,0.0261914258410076,0.04624076279823,1,2
2023-11-17,1.7528472025030597,0.11246284633212363,1.2214566851900628,-0.5758727929428418,0.06994907947854925,-0.4925032535825011,-0.4761488056776051,1.3054160932219923,-0.12736561446942282,0.27770517191166083,-0.7090330238029013,1.3285081573604989,-0.8435221226089832,1.7961801580859913,1.0181454150632732,0.3799341488612362,1.473315463760369,-0.5506314428219847,1.3139710489649197,-0.51406336526061,-0.6035059533646029,-0.6544738890172135,-0.08892497094125973,1.8419204219295393,0.7322231600993137,0.867633550272245,-0.0209510253584538,0.27584014151123476,-0.2683734060817333,0.04350949330734891,0.14364200781085723,-0.46096929788227753,1.949963226437921,1.2475001138860118,-0.5994728492983529,1.476685910734786,1.1912827807603885,0.34043950107317345,0.3279068272560716,1.2988716686926693,646.0938720703125,0.0009201630706296,0.0245504795497824,1,1
2023-11-20,0.04935293245070904,0.2693725801857588,1.2858645873820596,0.27642816424648997,0.2320592961133531,-0.40919781309161785,-0.4807103258910904,1.3054160932219923,1.5133462150998656,-0.5638299354560959,-0.6703376581798023,1.342379375635052,-0.8812148464456349,1.6137143993228098,1.0142855017745642,0.38400676049720317,1.2355116798625794,1.3869957074607662,1.1709130598368613,-0.5378934374645528,-0.6704225358277737,-0.5272793642655874,0.24588162618902382,1.9282364410953732,0.7055015609071005,-0.7339015585250412,0.03104248446952778,-0.4348928513333528,-0.026690391006983928,0.04898822829349674,0.48594506001304155,-0.48521913903086317,-0.17323488519385757,-1.0008285836233135,-0.7386811889893076,1.0808915242946404,1.4006269675339909,0.632937035405912,0.3444682043253265,-0.7438514484483498,661.444091796875,0.0234806566412902,0.0315330608529612,1,2
2023-11-21,1.611335682214221,0.615283158088774,1.2858645873820596,-0.4340540491701996,0.47338650728892157,-0.17727841230742553,-0.5741482617378202,1.3054160932219923,0.03672646432836046,0.07273010225173145,-0.495520861460428,1.3747137976060622,-0.7793612147714505,1.9850470528826287,1.5553008045903665,0.3888353499411635,2.2858170687674897,-0.1270955614534263,1.769495677590097,-0.42985715553366766,-0.5573101401709556,-0.22574367147651642,-0.04632887662251958,1.9960666683891226,0.6848304486479253,0.9861988621761911,-0.20713128942681172,0.5334461977699121,0.5143291202947962,0.29200064136982845,0.6000460774137697,-0.21435589617660133,1.3068526053384533,0.07068404593070252,-0.6934934396689805,1.5765477143349271,1.7868018296688852,0.729735503733171,0.8180428625306208,1.1681229363745171,662.0382080078125,0.0008978076260376,0.01153666923395,1,1
2023-11-22,0.04934001079428857,0.9790253865753986,1.2858645873820596,0.5339433251899617,0.660761869033419,0.07108991133214584,0.2775455777978824,1.3054160932219923,1.3549538396789713,-1.3802851670706353,-0.4999701923491084,1.3872288406426587,-0.7742534615070142,1.6292754502317461,1.4897311032760328,0.39368455982744005,1.5674440290442055,1.5137126965649552,1.5346505696682504,-0.583750116968359,-0.237908567013392,0.040409601210636095,0.04304238564995886,1.9811572758741465,0.6954180314684985,-0.8315913778691151,-0.2172694986891312,-0.27264648597964114,0.8723633583425898,0.301426825674516,0.7141470948144978,-0.15800028283314135,-0.04604377547254648,-0.767660015629419,-0.649763015282434,1.075487677496357,1.9467933371627912,0.7875756040330594,0.947244349047287,-0.7241209795181508,658.5720825195312,-0.0052492903807352,0.0327416315929479,0,1
2023-11-23,-0.38045366423536087,1.1050279028932362,1.2858645873820596,-0.2718649318281766,0.7725659487642197,0.2312575296656725,-0.4324305393969078,1.3054160932219923,0.035420218126033014,-0.8475890949513734,-0.45468334749947587,1.377771224138485,-0.7943937511478235,1.2752687691158735,1.2570186259979685,0.3988612510345698,1.4534992451055064,0.03700616141736344,1.0766168095675035,-0.6426286103864957,-0.7098650118963451,0.18873750308678972,-0.36698362097417186,1.7931402087802595,0.5668530311263231,-0.17007269219077897,-0.13414291527451275,-0.4329992367689026,0.8540797572451487,0.2429890484168801,0.8282481122152259,-0.11952601806370364,-0.21540728684578664,0.0465168751169685,-0.5229446066218961,0.28654241306422995,1.8661519862988456,-0.18431880504262269,1.0948727129004965,-0.4149806371263235,661.5430908203125,0.0045011425925601,0.0254625721565303,1,1
2023-11-24,0.3009440437855794,1.4283566074359728,1.2858645873820596,-0.4321611027604318,0.8732983917728769,0.31818494377240236,0.5348773035369616,1.3054160932219923,-0.3237595509739302,-1.0339219703381366,-0.49320644802913594,1.3872288406426587,-0.810204182761295,1.2218116522372544,1.2464616603565077,0.40791476112925423,0.7673390107456733,1.3553110120558745,0.9776718212108653,-0.7685717818867599,-0.40867837853397293,0.25801900603822886,0.2272776801151099,1.796287026221562,0.4317334904691386,-0.23603392511461166,-0.5076298787805595,-0.6577398923118103,0.750036554011665,0.2883941630552231,0.942349129615954,-0.36937438840570036,0.25477226203626746,-0.8586721044375629,-0.47192577817092496,0.2654317660983701,1.7710727175045107,-0.36712367774827115,0.49423296571164294,-0.5489562331868435,666.7918090820312,0.0079027443738084,0.0103505189943696,1,1
2023-11-28,0.5420492309352338,1.4877886050507936,1.350272489574056,-0.6568224594195253,0.9816919864776541,0.4250710973592559,-0.27035695386971415,1.3054160932219923,0.24596591299528536,0.25640144005853066,-0.5223870383246377,1.3872288406426587,-0.792743148570364,1.2409555924428317,1.3181225935408214,0.41862760992051856,1.0001841599600274,0.03569983844390948,1.0053392314465053,-0.7661667803019728,-0.3373209168001657,0.34042134658844675,0.4882778506403464,1.892717494342557,0.37324914281520605,0.12754266641904552,-0.528015435710872,-0.5275761000655664,0.67816092232429,0.36974358953307324,1.3987531992188664,-0.3941786449394628,0.5641766529718245,-0.9254439833313024,-0.4456868117807876,0.3542855001568617,1.7161599425873395,-0.6660757138747627,0.39355971308702364,0.04399439984361693,669.119140625,0.0034842650222791,-0.0008171970797961,1,1
2023-11-29,0.2328081494804115,1.568621513793322,1.350272489574056,-0.5267045949713169,1.072428400126292,0.48505417849965954,-0.43053894138546467,1.3054160932219923,0.4447241792556636,-0.1160570067758214,-0.5339665490345183,1.3872288406426587,-0.7944092319644175,1.1757999281275644,1.2711458312329547,0.42970129290058806,0.3487007815729638,-0.32350104048622363,0.8294886746546496,-0.7788952123952351,-0.47146747711047116,0.3790629885101962,-0.552741138995406,1.9151855224762884,0.4110623782099635,-0.03020080209982281,-1.148048609019132,-0.5513932292831617,0.22826188320887233,0.40264842137479706,1.5128542166195946,-0.6845076506081198,-0.054055807457056675,-0.8752645156902528,-0.4478727991814579,0.41804272744210913,1.6234823936833165,-0.5903241285493209,-0.3406507394631919,-0.265492876366779,684.0731811523438,0.0221027699850354,0.0025127923504649,1,2
2023-11-30,1.5693984463015676,1.6720392263235047,1.350272489574056,-0.5505133204056357,1.2452180798724877,0.7460834155353739,-0.6550402655178251,1.3054160932219923,0.1865489571416383,1.0160872683301019,-0.395543624388959,1.3872288406426587,-0.7319857772447871,1.4341978140769818,1.6936829440406234,0.44206411767134357,1.0670707679497682,0.2462579075731955,1.3361539289916757,-0.7419515130130283,-0.47602604634976636,0.5721583569442295,1.3876886964142348,2.1461608684294244,0.3838367256357792,0.9547686143804454,-0.6136893731780966,0.38626525622613833,0.3018431403264219,0.6421180323001012,1.6269552340203226,-0.508167091657687,1.3549291527387897,0.07497342301030217,-0.28606969513257796,1.2699808765865517,1.7758701467634463,0.05592328719173192,-0.005991503650207347,1.3813775841693436,675.5563354492188,-0.0125283498171527,-0.0181882855914231,0,0
2023-12-01,-0.9150936594607494,1.4271683191349616,1.350272489574056,0.3868143158805002,1.3001653710079513,0.8475634003763963,-0.525015087639886,1.3054160932219923,1.2744428391232236,0.14675913395665852,-0.37676444296987666,1.3872288406426587,-0.7269619995119978,1.0320029339010788,1.24890959328554,0.4538685998521943,0.8144032933875918,0.4450278553190208,0.6214055203935639,-0.6600516863216678,-0.5694035345991685,0.6355460710901728,-0.1285926332035974,1.799104553930331,0.5320647314731873,-0.8715184602283267,-0.3594309242177183,-0.45880215649800066,-0.10350885629852095,0.500503539619773,-1.6819742706007925,-0.5150725707926471,-1.0047783020888899,-0.27099283480198266,-0.24015239364759874,0.302605882748232,1.5724451971448004,-0.12669650656244244,-0.03147528795908728,-0.7978059603530314,668.4259643554688,-0.0106109105696006,-0.0161079851107106,0,0
2023-12-04,-0.7683294858369875,1.2738263806117363,1.4146803917660529,-0.4579549180276392,1.2728022558469327,0.8270930934592204,-0.5488068534575344,1.3054160932219923,-0.7490807163037706,-0.08571254539735665,-0.34960541544682106,1.3872288406426587,-0.6269362415620262,0.7316148913430714,0.8727549881706351,0.46374968681485834,0.3090713976097188,0.1868374596469008,0.11722837781926711,-0.6103942285259483,0.2817393205232741,0.6100095257833361,1.514588975590838,1.3848106617960934,0.5340815604508667,0.9215568881239801,-0.15964417105259496,0.4464367793437733,-0.2722174864152758,0.38213712699965985,-1.3396712183986081,-0.21956845546461054,-1.2797527334833072,0.023865569062387723,-0.15123421994072545,-0.38272454512192267,1.1824655415632344,-0.32524490129836475,0.4801425631107331,1.1215585169336093,666.2471313476562,-0.0032649717003572,-0.0036366124720509,0,1
2023-12-05,-0.24418833645323534,1.1549535940999665,1.4146803917660529,0.44696460770551877,1.219270239865969,0.7739101511642396,0.38785309830892145,1.3054160932219923,-0.6370432336672219,0.2505235520901265,-0.2512588482567609,1.3709349205512003,-0.5455035130245453,0.5962617399451862,0.6941392256426545,0.4729095873044661,-0.062499495574592424,1.2747952796814255,-0.10597419810558074,-0.5970312197792064,-0.42777749339115595,0.561503154234919,0.03574645497140987,1.546913913512106,0.5340815604508667,-0.2758179965276775,-0.1882857052061163,0.18286099463014938,-0.48073206776820904,0.346089131278633,-1.2255702009978802,-0.029438478484113354,-0.5065044040621633,-0.3937110119007971,-0.11625041425014536,-0.549395825843104,0.7982356293851849,-0.31152116554970716,0.7427062915336539,-0.3978095664405387,670.8026123046875,0.0068142544525401,0.050151906156434,1,1
2023-12-06,0.4686671441233528,1.2714454083686495,1.4146803917660529,0.18348182470303495,1.197537451876346,0.7074644055615052,-0.4563143830013567,1.3054160932219923,-0.20781425049984645,-0.04293458150804692,-0.4346913453870506,1.3813002485569226,-0.5506231138527012,0.6677679226129043,0.7580363934302237,0.4821113881270462,0.048965971022389046,-0.7488472029298777,0.08604374741602959,-0.6003647657144519,0.5389045712177565,0.5019175914174224,1.3559581706107815,1.3745458677209987,0.535089667214809,-0.827016738249703,-0.15716786320767256,-0.6187661652496925,-0.49710900503007677,0.4190616179523163,-1.111469183597152,-0.047469089301122376,0.1035028127606235,-1.1334164871238377,-0.25181544160664926,-0.20971941169954414,0.5786418980309569,-0.33124380892747496,0.7137314766959013,-0.8504082776912963,671.7435302734375,0.0014016920431473,0.0303176124634773,1,1
2023-12-07,0.08605043668485977,1.2785795338157815,1.4146803917660529,-0.6178624840884712,1.1732212556056034,0.6085820540734724,0.44796054340975194,1.3054160932219923,0.38112285743550933,0.04681826300455738,-0.37143273199147164,1.3872288406426587,-0.5156776030914252,0.6305585265058796,0.6870120916704179,0.4918407639264721,-0.6520549006553509,-0.6368031355899727,0.08428457707679425,-0.6009026556289051,-0.2658087577704444,0.4168219772950582,0.03443824246416812,1.4544405698389908,0.5481987478448275,0.7558373091087124,-0.8104284993764389,0.12470598733970141,-0.5159202098989105,0.4331832914745575,-0.9973681661964239,-0.11746861233238197,-0.16853643247351857,-0.772691552436729,-0.2161020837514174,0.06472589862089743,0.3958347295631542,-0.6369538017928259,0.4968123375837723,1.2064236559647947,664.7616577148438,-0.0104480493364402,0.0091720022754514,0,0
