Date,week,month_sin,day_of_week_sin,atr_pct,roc_5,price_diff_pct,rolling_var_20,volume_lag_20,rsi,macd,dist_sma_10,volume_momentum,volume_change,vma_20,dist_sma_200,rolling_var_5,volume_ratio_20,return_lag_5,open_lag_20,atr,volume_lag_5,volume_ratio_10,rolling_var_10,momentum_5,month_cos,dist_sma_20,volume_lag_10,bb_width,return_lag_20,obv,momentum_20,roc_20,volume_lag_1,Volume,volume_ratio_5,roc_10,price_diff,return_lag_3,momentum_10,High,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2008-12-15,1.6212463639586192,-0.009110715018354202,-0.6905958996670153,1.7014485406442572,1.9247989202181697,2.1100702657839077,-0.9008565622851605,-0.34979328308742064,0.5707334707508542,-0.6947992701811443,1.5477198558753396,1.587067148371205,1.4755882119561534,-0.22550930367496094,-2.3594097260321574,-0.5947044292349797,1.9647842614948758,-1.7271994430024509,-1.9435927948917446,-0.9024573358193942,-0.600979137394285,1.7647750666532398,-0.8068470798544461,0.6575274342399734,1.3927413017585002,1.0423150342510596,2.9811919445319948,-0.743510904938555,0.03424094358229295,-1.226844746346398,-0.054051965679486426,-0.18068233447358203,-0.02195183950787128,1.2513034626482533,0.973112264766326,0.5768332566140105,0.7351583150997814,2.1459823245978282,0.22436291963103255,-1.9557793465869833,48.43893051147461,0.0035746670102616,-0.0392563900681703,1,1
2008-12-16,1.6212463639586192,-0.009110715018354202,0.8324777605674285,1.6113189035018802,1.6655479467102936,0.11940952193705981,-0.9008565622851605,-0.2989575562052337,0.6749297097790631,-0.5851263335439166,1.4243199062813479,1.2907585484879687,-2.261876226794908,-0.2540160362774475,-2.3453101520063275,-0.597028149521063,-0.7911575669719682,0.6703824346866403,-1.9507763248319638,-0.93229928475121,0.02549717554668925,-1.0274075690660838,-0.7666210640254082,0.5802960697886969,1.3927413017585002,1.0762929194253894,-0.8007474651739431,-0.6183952307617533,-1.4264341350006686,-1.2174301062391084,0.07638471424749886,0.15496800921716805,1.2492060808678844,-0.706124837784758,-1.4925070877726991,0.9878826973826942,0.04404989274742892,-1.7837878701243266,0.3630753180644829,-1.970956937431826,46.96977233886719,-0.0307995867381209,-0.0866060759575937,0,0
2008-12-17,1.6212463639586192,-0.009110715018354202,1.2086458896046435,1.7630352904985434,0.14739289329188987,-1.1498858985008815,-0.9008565622851605,-0.7669335346425855,0.22387476948068616,-0.5238433826587782,0.6258064302975604,0.7279418627766607,0.5544685384464368,-0.2150186604337049,-2.3932416574477586,-0.5965019014625215,-0.14638100066242607,2.152591612243766,-1.7999215697305257,-0.9233466090012642,0.7308707482950068,-0.3839091706755748,-0.7589259459060023,0.06174192703140862,1.3927413017585002,0.5718676212119559,-0.4573798346236743,-0.5689403092929921,-1.1596638289962817,-1.2311722919211152,0.07354848665884275,0.15426055476216854,-0.709587506832035,-0.23133826019183443,-0.6157917030841997,0.44346487262374906,-0.42491661452755397,1.1476373421632542,0.1728406318265176,-1.970956937431826,46.926570892333984,-0.0009201945058767,-0.0764458128562612,0,1
2008-12-18,1.6212463639586192,-0.009110715018354202,0.1546462138481672,2.1431951864115293,0.9343736850902112,-0.04905674885159916,-0.9008565622851605,-0.7475597212233145,0.21598116981619822,-0.4709599336582052,0.4642747716606354,0.4897750793392336,0.6602087266010594,-0.13652431198651646,-2.3866374706145104,-0.7034982319457659,0.5559057852201366,-1.785837580383114,-2.0431363981498905,-0.7786130883791564,0.5131438518392255,0.25668073850171436,-0.7657172323615264,0.33205340714273407,1.3927413017585002,0.4981962496304619,-0.6244934539977652,-0.5808346671207336,-1.941004494717724,-1.2500743605956879,0.2209985268537384,0.5831975974193807,-0.2344697702031748,0.33476627747793214,0.3155077396115861,0.7032868691646129,-0.01765407629715244,2.062940973733336,0.2600317920956284,-2.022560730864848,46.75371551513672,-0.0036903297373601,-0.1119302104395001,0,1
2008-12-19,1.6212463639586192,-0.009110715018354202,-1.5358380131821974,1.9579046639387205,0.35067861450590265,-0.15250420522858213,-0.9008565622851605,-0.08908284939594438,0.13728400893025244,-0.4280068852017225,0.303598666099749,0.568648621260588,-0.09666003938721643,-0.11109947849159064,-2.384694004269871,-0.7399497370863295,0.4078516439386581,1.1520468403348092,-2.1262605267717074,-0.8562021100666776,-0.01538448970434995,0.10531000156744456,-0.7664817768657769,0.13345791340047766,1.3927413017585002,0.382853753464553,0.0008117120869193579,-0.6331799763872199,-0.1498221214902167,-1.2681785945272424,0.22099827652473675,0.5857943993571282,0.33202961989457,0.24723369796326827,0.09174280233264805,0.36530587369499606,-0.05468408424077797,0.13144944569277553,0.1450975923317336,-2.022560730864848,46.40804290771485,-0.0074209460970743,-0.089872065909613,0,1
2008-12-22,1.6871127271423947,-0.009110715018354202,-0.6905958996670153,1.8577285029575858,-0.6608918272987712,-0.29136764814400545,-0.9008565622851605,0.21494086043113403,0.326059386497684,-0.396984978540532,-0.01634810534879821,-0.12899615148998217,-0.6949216488363932,-0.15088193050302548,-2.389038468151581,-0.7427781936196429,-0.3764522833792914,2.0693672850606823,-2.102657365605951,-0.9069333321803635,1.2563192042598543,-0.7068411360722622,-0.8076517231122312,-0.2416657176459781,1.3927413017585002,0.24515591360258318,-0.5988243428462551,-0.6293788213362919,1.4087239178904771,-1.2807757575029721,0.09056234758475686,0.20487607208053366,0.2444359872541163,-0.35696175799057855,-0.4050171829604956,0.8354845054420447,-0.10404181196438628,-1.1543176705552745,0.29966375598516176,-2.0235725548150603,44.420352935791016,-0.0437750188791616,-0.0584739220728907,0,0
2008-12-23,1.6871127271423947,-0.009110715018354202,0.8324777605674285,1.9419004458277622,-1.3846568301940136,-1.6177837779094304,-0.9008565622851605,-0.8225830678062327,-0.13136559993745212,-0.41045322330459516,-0.9721732790173724,-0.025104773353937914,-0.01991627852157603,-0.11853825175361904,-2.4565079639376033,-0.7111722947133059,-0.43080695285691767,0.13361983866724705,-2.0811066974906893,-0.9472200315411158,-0.7033153944492031,-0.6968474173618804,-0.8183242096855371,-0.5174935498577163,1.3927413017585002,-0.3965121614443368,0.031241271835291715,-0.6188913656711494,-0.1448715632971705,-1.293179176808999,-0.02853217560662303,-0.12133905619555609,-0.3601808891740105,-0.3782178932017058,-0.5423377002467512,0.0936695628027296,-0.573012677249017,-0.036680608034177865,0.04601680790775664,-2.058986933453027,43.512943267822266,-0.0206393236367884,0.0,0,0
2008-12-24,1.6871127271423947,-0.009110715018354202,1.2086458896046435,1.9173191639077514,-1.2322265846491687,-0.7792419838186302,-0.9008565622851605,-0.9750280994027181,-0.11746127093393459,-0.4357374077869305,-1.2670133710633167,-0.2182804603254168,-0.17435801176143526,-0.08653590097797999,-2.4828501680484067,-0.6392569392889068,-0.6617033529548078,-1.1549803833895114,-2.0431363981498905,-0.9889988055808587,-0.22799366529675558,-0.7861978114705754,-0.7859126892468414,-0.44577707647954506,1.3927413017585002,-0.6789630132430261,0.740656176298984,-0.5742164268196939,-0.32913028435192737,-1.3041731591909769,-0.0625581451554383,-0.2161391729482706,-0.3814518503334194,-0.532850980698683,-0.7345628972158009,-0.782168348346588,-0.2644775789923547,-0.14029736766693457,-0.2750030442736117,-2.0944013120909934,41.95735931396485,-0.0364045920891157,0.107245399594382,0,0
2008-12-26,1.6871127271423947,-0.009110715018354202,-1.5358380131821974,2.0375541310135232,-1.7579114605129371,-1.352749096439451,-0.9000576395460794,-0.6635183937488871,-0.5427103217581936,-0.4837236047096117,-1.8988088298015908,-0.840870792055551,-0.6224383323321677,-0.11575283961614576,-2.511224838281592,-0.5421819294668082,-1.3746694374507449,-0.034880678906395984,-2.0687919740715364,-1.0039198938847678,0.3387489521766218,-1.4571742807923742,-0.7293376837992386,-0.6388576791486953,1.3927413017585002,-1.1327816786256046,0.5216818463612415,-0.38563885401193987,0.9464522423735767,-1.3102306254605542,-0.23836320169584688,-0.6877438936189212,-0.5361927929101231,-1.074449341656906,-1.4644704252088154,-0.6604272465130034,-0.4496003811502064,-0.27984087234253024,-0.2195183648042779,-2.095413213238425,42.735145568847656,0.018367814792527,0.1804316234847574,1,2
2008-12-29,-1.6720717952301567,-0.009110715018354202,-0.6905958996670153,1.7974572697150784,-1.4333271153191531,0.6792305076572339,-0.89269939280095,-1.4852198412807711,-0.09132112277534433,-0.49951310447925745,-1.4007533051951917,-1.4972600988717875,0.06180183494892571,-0.06420985212851033,-2.494589778894211,-0.6053925271930708,-1.3282455928639934,-0.13872575145825403,-2.054424914191098,-1.059127453873427,0.2511177110766328,-1.3059736580861614,-0.6908224382325366,-0.5174925758395121,1.3927413017585002,-0.8364658857905862,-0.009874618763477245,-0.2914412887356793,0.0008747662221827882,-1.3037236560049241,-0.1873231208921163,-0.5497550689186363,-1.0781689134755978,-1.0251331471447107,-0.9773438454265365,-0.7945711226694111,0.21682536408189862,-1.6396630132696075,-0.275002694393553,-2.134874887677241,43.77219772338867,0.0239771977396479,0.161203697126955,1,2
2008-12-30,-1.6720717952301567,-0.009110715018354202,0.8324777605674285,1.5502026623138567,-0.9587798372166828,0.8936827695866008,-0.8909232859999923,3.0193225332736437,-0.045933821426327244,-0.4844043557563442,-0.6998167219413897,-1.4416768322289355,0.21230869599303273,-0.3383908707430049,-2.4453087764056574,-0.7250952589669913,-0.9420553506572393,-0.27857673134352656,-2.0051661771036957,-1.1113508645041048,-0.3537587585279163,-0.7671352758243825,-0.713354556683795,-0.3409649255444147,1.3927413017585002,-0.46481832403134277,1.269115110104122,-0.2668470657383668,0.25146188025515914,-1.2955824635866247,-0.13911826636103483,-0.41710046356826974,-1.028818321395734,-0.845838183273612,-0.23736846005235443,-1.1258873686879538,0.2908733954426312,-0.7742735746529313,-0.41767923389211503,-2.103507882037343,44.420352935791016,0.0146989031937292,0.0787510315629917,1,2
2008-12-31,-1.6720717952301567,-0.009110715018354202,1.2086458896046435,1.437897493684884,-0.0343004351324044,0.5396136988298382,-0.8909232859999923,-0.8004707432405288,-0.4239485863188794,-0.4534991846188747,-0.19655296313500134,-1.3905319112968555,0.7781131110466429,-0.29315501364949975,-2.4103162101079656,-0.7250952589669913,0.006347018232678592,-1.641395153601482,-2.0462150985783296,-1.1307480630069842,-0.375038852406884,0.40082982772389425,-0.7613522944166177,-0.004455759200839874,1.3927413017585002,-0.25183522489947946,-0.701746920082772,-0.2668470657383668,-1.1217120175293362,-1.2813532998810901,-0.008682587750056113,-0.06679350569353817,-0.8493983010251767,-0.17791060121941152,1.5940042042345777,-1.0090741861492145,0.17980189315274087,-1.3639725948325059,-0.37408417857764736,-2.064046130401308,48.43893051147461,0.0866060759575936,0.0230778878541875,1,2
2009-01-02,-1.6720717952301567,0.7038422590420952,-1.5358380131821974,1.149129416893675,1.8083604505943618,2.8498215851152495,-0.8788324481187993,-0.45366630655852985,0.6841626070342772,-0.33916209972563155,1.676093506468869,-0.8299628340148741,1.156577500691994,-0.20071912006000073,-2.2404937558662805,-0.40640768528725807,1.3102741957223325,-0.7740988845686613,-2.0913689278593477,-1.1158270885410764,-0.5298462332428758,1.8973976961261847,-0.7267306723484164,0.6244278606101958,1.2047838681054388,1.0086610336084776,-0.22370190662645392,-0.1376080460576775,0.5119847363311976,-1.2580570698221731,0.21532757365043603,0.5446386562251465,-0.18100484595647356,0.816861453379167,2.914081970222928,0.3063559159776064,1.1424164953205391,0.6847863443921295,0.12924522663199123,-1.986134528276669,50.25376510620117,0.0367816318012595,-0.1112256397427369,1,2
2009-01-05,-1.6062054320463812,0.7038422590420952,-0.6905958996670153,0.9414380207614945,2.7696074558133645,1.387739518756689,-0.8543687503453137,-0.6224525853817368,0.7392178268256631,-0.20745107235544705,2.375018436559177,-0.30316546579573045,-0.7246804951216164,-0.1417780685803676,-2.158133995512722,-0.1601405874996199,0.3600564932310947,-1.3650972689164032,-2.0472413059562746,-1.1471611121518828,-1.0720550520808727,0.8508586832986849,-0.6305087633505917,1.0547174477062808,1.2047838681054388,1.4904928924159258,0.34628777737016403,0.09559612218043216,-0.8424908024230023,-1.2405021584701719,0.3996388096667965,1.072868798753288,0.814461052508222,0.1869660513174778,0.7449963536067215,0.7626014241947133,0.5130131315151789,0.8946050124174684,0.2996623564649263,-1.9436373047899966,50.2105598449707,-0.0008601115652754,-0.1804316234847574,0,1
2009-01-06,-1.6062054320463812,0.7038422590420952,0.8324777605674285,0.774018642527003,2.7696074558133645,-0.046809845144176014,-0.8315631190344299,0.009111332075517032,0.3515219231846673,-0.10299462214658452,2.1716367318538845,0.08148335898071854,-0.5554784901500045,-0.16260403306056462,-2.149666719968343,-0.20376117914170538,-0.28402549304965147,0.6881759799199901,-2.0482675133342196,-1.2172896466064498,-1.0226832712491634,0.11140966129842056,-0.5433511671266937,0.9499043227529461,1.2047838681054388,1.3856585124299439,0.2581544662641565,0.2880443661640023,0.9166958316956004,-1.2536476303408444,0.32591466572085487,0.8447347642291665,0.18412630450894288,-0.29680532538948673,-0.41959651104584195,0.7975502004963886,-0.01765516579956339,0.5475509029862999,0.3115537300200853,-1.9274478127977224,47.35866928100586,-0.0584754678243153,-0.137226499387307,0,0
2009-01-07,-1.6062054320463812,0.7038422590420952,1.2086458896046435,1.3168246593485695,1.2993426990954628,-2.1406023022329426,-0.8387302138905053,-0.5965265491425001,-0.21145394959335656,-0.08058852253853994,0.7662549313358914,0.4568869326762275,0.5091144853594549,-0.1089802577328466,-2.254012963070917,-0.4366978779104565,0.2592551270497073,0.8984569699938915,-2.0462150985783296,-1.0830008764132781,-0.8431862166196932,0.7784417201722159,-0.5337161919295719,0.45341656241550954,1.2047838681054388,0.39247994456481733,-0.3501875520296812,0.2159116733111887,-1.739653209918241,-1.2707636418446506,0.2720386076574694,0.7340142575297189,-0.29998249804425386,0.1388131773077901,-0.003887691134409428,0.18205946835503295,-0.8198340009393954,2.767221623809358,0.08168603025241117,-1.9112583980026672,45.457401275634766,-0.0409742405150751,-0.1272943944654915,0,0
2009-01-09,-1.6062054320463812,0.7038422590420952,-1.5358380131821974,1.4642753014277052,0.34570305947612145,-1.5173000621459198,-0.8440120226600712,0.03984546478949321,-0.277567821892615,-0.10258170822012073,-0.18642276891819998,0.19453339562645336,-1.317882483065401,-0.18300224617221092,-2.3214649799666702,-0.5372042502147846,-1.24987937231175,0.550638148974644,-2.073923089255866,-1.08747710045025,-0.17450578580342882,-1.1495307482125898,-0.5407729919485323,0.12794058728186147,1.2047838681054388,-0.2447265753701922,-0.37158956700354356,0.16559998321252997,0.676969129849316,-1.2774689254081695,0.09623280013005545,0.22718891380126757,0.13593984433636183,-1.0033755769592336,-1.676972647830187,0.21501595119198424,-0.5483300001287714,1.3735541811499343,0.08961256298234173,-2.0134541609184984,43.34009552001953,-0.0476974516393307,-0.0506929525214972,0,0
2009-01-12,-1.5403390688626057,0.7038422590420952,-0.6905958996670153,1.6199400412557894,-1.7476540555123787,-1.758036939752827,-0.8357030144608238,0.7563609846772261,-0.5554977339893459,-0.16368714264690787,-1.1828422727761234,-0.39447446900458716,0.3353069595374767,-0.28728031205824,-2.3994964199051525,-0.24614345018468678,-0.7861451497230674,2.7751997726160402,-2.0852116052970735,-1.1009060002371676,0.8213875174603673,-0.6043169750211799,-0.5373682943018842,-0.6554062484408295,1.2047838681054388,-0.8778247793690394,-0.5272838934271181,0.24580416355401757,2.17094931214261,-1.2867766168682513,-0.21284366195198512,-0.6069413967735733,-1.0070455755159409,-0.7178584593744666,-0.8044637389538003,-0.09954553716436967,-0.6100317901685309,-0.03443320886623895,-0.02135784559650072,-2.064046130401308,41.95735931396485,-0.0324243519407608,0.0099206605914141,0,0
2009-01-13,-1.5403390688626057,0.7038422590420952,0.8324777605674285,1.8336628584269719,-2.721450839680621,-1.2088084605755893,-0.8207027564517113,0.5351949154697817,-0.6927300252875324,-0.2391766427720742,-1.8388822035696832,-0.8696861935304531,-0.37993032850223624,-0.39983857486609564,-2.4474285878466833,-0.15142499259914294,-1.2166538962477311,1.3784614726627016,-2.0256906378410124,-1.0740483145013342,0.19078213427735136,-1.2194101778357112,-0.5373682943018842,-1.0636289661079608,1.2047838681054388,-1.289139276567488,-1.0725992160817923,0.3777678101162426,-1.7987570236712265,-1.2930567020565338,-0.161803330819252,-0.49166578664700994,-0.7213293125090726,-1.0500252257938782,-1.1894891238431222,-0.05380588909822313,-0.4002339374073084,-2.1895325169428728,-0.00550443025658223,-2.1105908040832677,43.77219772338867,0.042345012532175,-0.0020618812647326,1,2
2009-01-14,-1.5403390688626057,0.7038422590420952,1.2086458896046435,1.7082166290437555,-2.12143730783815,1.6043808640897366,-0.8159270405991702,-0.0016819594902314587,-0.3713334319594345,-0.25732950240990127,-1.024755114551858,-1.2687629254559973,-0.22641805128370465,-0.4886908053770949,-2.36529381189105,-0.5238519880693443,-1.4899600620403164,-0.032628327737774576,-2.102657365605951,-1.0546511159984548,-0.29353452112727624,-1.5716104519138587,-0.559652902557497,-0.8264190076628224,1.2047838681054388,-0.6732649190479314,-1.0229445670630282,0.42151080178536177,1.1624586865530686,-1.2885958461297766,-0.13344706282873084,-0.4025035134032799,-1.0537277620284895,-1.2496177245956823,-1.450017605985028,0.2256176342845052,0.5130142210175879,-1.5349000489067557,0.08961291286240043,-2.1024960580871306,41.69809722900391,-0.0485433629024997,-0.0663167586571505,0,0
