Date,dist_sma_200,month_cos,volume_ratio_10,macd,rsi,momentum_10,volume_lag_5,week,return_lag_5,volume_lag_10,dist_sma_10,rolling_vol_10,high_low_range,return_lag_3,volume_lag_3,rolling_vol_20,obv,day_of_week,rolling_vol_5,bb_upper,month_sin,vma_10,momentum_5,rolling_var_5,day_of_month,macd_signal,atr,dist_sma_20,return_lag_10,bb_pct,volume_momentum,macd_hist,volume_lag_20,vma_5,volume_ratio_20,atr_pct,volume_change_ratio,return_lag_20,dist_sma_5,price_diff,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2020-06-22,-1.1936235111394529,-1.4533083857547633,-0.7429962479699734,0.27576485588375804,-0.24042157940496725,-0.15642895797256956,1.8616117785745394,-0.08528096991438182,-0.4766427932671229,0.10629272260839416,0.7957290922576394,-0.027683104566020987,0.6744100041684099,0.5999159992974484,0.6105549278562609,0.2438644335601208,-0.35896756035861915,-1.4183528587589787,-0.5976048947657683,-0.9063755488599213,0.07067312177248285,0.9414442525203649,0.8808240171947763,-0.6196500705505681,0.7034489458004634,0.31529464175765104,-0.1189424819346955,0.206039735497842,-1.4299453535291997,0.22398349067840184,-0.37927570003474287,-0.07401768362956608,0.23895853056590868,0.4206377762451855,-0.5888430096406365,0.42243541040356053,-0.6183174956823261,-0.08488668325043464,0.3418119290520342,0.09100087167456586,787.05029296875,0.0237533489177154,0.0113118999385887,1,2
2020-06-23,-1.010224046651615,-1.4533083857547633,-0.4872716099752853,0.38862073536412967,-0.45224650345559925,0.6904662568065071,0.5648240014229979,-0.08528096991438182,1.512186867433431,0.24152882858157793,1.532525702496662,-0.23618760971247926,0.5683819733678341,-0.08352056431320704,-0.2817181130454706,0.1482679885948037,-0.33508670456589157,-0.7107259772951037,-0.6525301466723217,-0.8917254379240791,0.07067312177248285,0.9398109204542642,0.8778537857176402,-0.40841671285031256,0.8168683945172616,0.33462363946827267,-0.18031269578760728,0.775579475051811,-1.7417132377290807,0.8619092459953887,-0.4918037694807494,0.22440855861352899,-0.11955034312219688,0.3483290685322868,-0.37258938197136043,0.2986821209454714,-0.051195870916491276,2.033799025925922,1.2361075280902971,1.1754135393834488,771.341796875,-0.0201605593996042,0.0122262034844618,0,0
2020-06-24,-1.162626629124062,-1.4533083857547633,-0.3088275606581234,0.3893041399367841,-0.5285554999829365,0.7097599945655457,0.6124241308519959,-0.08528096991438182,0.601449569767107,0.9309945949779137,0.5428290997907737,-0.3005971819683763,1.1294765973485767,0.29627589816131694,1.4943875052532114,0.1694463841121472,-0.36201571994195403,-0.0030990958312286615,0.06616051902236836,-0.891633549764622,0.07067312177248285,0.8738641219698575,0.16872525635467997,-0.4470344289657945,0.9302878432340599,0.3502295316116783,-0.15620296891682034,0.15981391646073106,-1.4497524017265147,0.17403247415902662,-0.5976307430731808,0.1792851094517124,-0.5067447012894897,0.30281245502936543,-0.2736696461296981,0.37738220691653723,-0.15677956221649786,-1.1665958705269577,-0.06311117806202489,-1.0848500036043678,776.775634765625,0.007019958685857,0.0308977192822813,1,1
2020-06-25,-1.1069714285713117,-1.4533083857547633,-1.0309372382913085,0.41021435031153325,-0.43995395945927307,0.8448373520549896,-0.2793121217233739,-0.08528096991438182,-0.08239367770003304,0.05433278695485919,0.5865299835631687,-0.3238786553506398,-0.2680549012451834,0.1218724182032191,-0.08899434733976153,0.16409224144936826,-0.35036344876994485,0.7045277856326463,0.06921901001839711,-0.8883123306939492,0.07067312177248285,0.8084622944859353,0.3456367985899703,-0.508306391133884,1.043707291950858,0.36708026971947055,-0.1956547141450365,0.28194334819137146,-0.11276101279796026,0.3385760871837441,-0.6308530720945417,0.19437244516491847,-0.09859823810414103,0.26133384682355865,-0.8834491641196895,0.3210235714730032,-0.597457751955558,0.5419723907110832,0.12499484757218393,0.31312101415770327,774.8983764648438,-0.0024196567102354,0.0347468526562073,0,1
2020-06-26,-1.1230182429057216,-1.4533083857547633,-0.680927734438784,0.409345531742296,-0.07954270826452779,0.5993408975540823,1.4957249976757732,-0.08528096991438182,0.2976287853987804,2.7929594092370316,0.3240355885555849,-0.3241246962406134,-0.0856401360609502,1.4376935054764775,0.22125089186827818,0.031885856655150265,-0.365993395361229,1.4121546670965213,0.09010802814962322,-0.8842324820622608,0.07067312177248285,0.4296766209100892,0.162773772133331,-0.5569295950571012,1.1571267406676564,0.3803794520324503,-0.3008607950357425,0.18969926418404603,0.758138356930444,0.2208482385158892,-0.8433537455687814,0.15132815204474953,5.287469061585306,-0.10790628858134305,-0.6137932607185105,0.23022751072747558,-0.021251132457126443,1.6612157232488758,-0.1384400662885176,-0.17030246175607658,777.3189086914062,0.003118808444856,0.0733563750547824,1,1
2020-06-29,-1.0980917610144088,-1.4533083857547633,-0.940701283119302,0.4134015868841633,0.621368205632937,0.7622912554323391,-0.08670429795796905,-0.02004650381572009,0.12312152539204291,1.8659965101490155,0.23879376212086928,-0.4025248236645877,-0.45980499710525546,-1.3072775195823894,0.39547847389070795,0.022042331839428088,-0.35652546342214625,-1.4183528587589787,0.09063339959671901,-0.8801859901416297,0.07067312177248285,0.12265344235738446,0.17318519576499952,-0.6011085096052852,1.4973850868180512,0.3918656968557114,-0.4845331849452596,0.25261652312807165,-0.47695309063610525,0.2933872670502918,-0.9524887043092739,0.1293556371176343,0.4246998006144079,-0.21659366247609363,-0.8920987193415343,0.052081648323754386,-0.4877204274173913,0.4560032222309879,-0.08873500700461333,0.1138755576659613,796.7319946289062,0.0246676524635885,0.0930198187919871,1,2
2020-06-30,-0.906012961268127,-1.4533083857547633,0.6626205832709956,0.50816753985133,1.6395012376731881,0.7805120886475894,0.2233542988042248,-0.02004650381572009,1.4397256014936846,0.5697628597915965,0.9848155951515863,-0.408107593952953,0.030566856268294296,0.39172257969261626,-0.4777140644525072,0.13420174992167075,-0.3239938990015495,-0.7107259772951037,0.12685477229397238,-0.8649675076093427,0.07067312177248285,0.14169818007032567,0.2014235188930235,-0.42116484976069046,1.6108045355348493,0.4208416989123354,-0.4503409946134608,0.875966647542308,1.5172621157067903,0.9807793009599051,-0.8275100620683138,0.34132872171709033,0.13170581723955854,-0.11195119579616201,0.20901376939978816,0.021628460696571192,1.3069963023365603,0.3349624832160976,1.1974702034911373,1.237455273283541,795.5465087890625,-0.0014890436017848,0.0742987051065658,0,1
2020-07-01,-0.9164931760614213,-1.2653099160101677,-0.08268571833229951,0.5675842613964341,1.6216425998671251,0.5843348042496646,0.397477066125467,-0.02004650381572009,-1.306878838371834,0.6173426493410974,0.7618180589074925,-0.4029195822346306,-0.3030070898753324,-0.19832899491874117,-0.2503569489788711,-0.11887751340034299,-0.3449305985344786,-0.0030990958312286615,-0.47736414245001624,-0.8664633454543768,-0.6447550328463351,0.072194389968793,0.6384994179821841,-0.36728703333946056,-1.6783594772522998,0.4564286337802495,-0.4919850682993649,0.8383246454688028,0.6040586353493669,0.9455438773283826,-0.895413240818655,0.42145217920086425,0.8320197543484615,-0.18443666929027538,-0.3243376907508739,-0.012276332390785153,-0.4637344491406374,2.1460603115442485,0.7488340851086499,-0.12456116129268983,804.2405395507812,0.0108690920597828,0.0549656812495554,1,2
2020-07-02,-0.8298608696374561,-1.2653099160101677,-0.37736510215216484,0.6491511025616908,1.612350794389866,0.782657897735166,-0.47519016265468533,-0.02004650381572009,0.39313226316633715,-0.2740125578854891,0.9760317836587887,-0.39806941400649076,-0.3707346473884383,0.14786944098836385,-0.6025671544777735,-0.15317460022444415,-0.32788335703301535,0.7045277856326463,-0.4533831089535005,-0.8520671203975814,-0.6447550328463351,0.08620159010784316,0.7366162481313678,-0.2341358097834062,-1.5649400285355015,0.5019292307080732,-0.6230549528693284,1.1040272414649275,-0.08163638911718904,1.162880372670313,-0.7794890969825455,0.5416041915173647,0.1458387671457819,-0.11917692847316068,-0.5079813775469294,-0.15585624508371992,-0.35552284512162624,-1.0135745917129912,0.9755837726560382,0.5286911186443631,833.8789672851562,0.0361898656883397,0.0316776683053367,1,2
2020-07-03,-0.5396896276073144,-1.2653099160101677,0.9292209079558259,0.8542492780766865,2.0401384236734343,1.3347427862043963,-0.24796982442288792,-0.02004650381572009,-0.19727042589025845,1.5002660753174186,2.0711412271502128,0.04878446137759956,0.3107016062077878,1.4948448007653186,0.715710583301249,0.1067525196551013,-0.2948299057734356,1.4121546670965213,0.05562656738707041,-0.808176330808114,-0.6447550328463351,-0.0071429309435890025,1.6850936345962457,0.4786835772370486,-1.4515205798187034,0.5811539372381721,-0.4669988381301416,2.038467443291605,0.2994151356255527,1.7781418134199702,-0.509513093448279,0.9503350528084488,-0.0392613702977194,0.0915848235555692,0.2470804933061191,-0.103411007555303,0.3576825337013359,0.10437033426695937,2.236918311689701,1.9135741676925853,853.0946655273438,0.0227822521820605,0.0189531801607833,1,2
2020-07-06,-0.3535835082312245,-1.2653099160101677,0.5178603695916748,1.1004935447578157,2.0401384236734343,1.7067360109914622,-0.5999681414996699,0.04518796228294164,0.1491340178931003,-0.08148703683590759,2.5560030007534307,0.1103851048770414,0.033864637724033746,-0.14015822132741937,0.052967961720740774,0.03656126474720611,-0.26572361996699134,-1.4183528587589787,-0.08509365078260486,-0.7439763849335465,-0.6447550328463351,0.06875980791746154,2.1905509852619987,1.1161283910166342,-1.1112622336683087,0.6959491811071328,-0.44376561455779184,2.392734243090303,0.1244353279530914,1.778354729606949,-0.1861089170903383,1.3814443255086752,0.11627342085465818,0.32913828635440434,0.03712213163025267,-0.13699632966157718,-0.313445611544045,-1.4372585755241198,2.479166032475466,1.2244036264070108,858.1827392578125,0.0059465387781674,-0.0006371016970227,1,1
2020-07-07,-0.3072435186737632,-1.2653099160101677,-0.29217346588704185,1.3039218306594362,2.0401384236734343,1.416219952003791,0.7175165250241378,0.04518796228294164,1.496910905072993,0.22843906964588637,2.4421789207152416,0.022369782349305548,-0.16071387224473074,0.6323242475438531,-0.16934679893185733,-0.21364786258426802,-0.24822036145474038,-0.7107259772951037,-0.0319881382034963,-0.6863663351742738,-0.6447550328463351,0.023320451118079132,1.7594339179055711,1.50802775505931,-0.9978427849515104,0.8302609344376687,-0.39335490257012706,2.392734243090303,1.4446046321307469,1.5194601741194496,-0.4291292850412732,1.617981325764629,0.2514031947548808,0.14734982625026938,-0.5084525736014591,-0.10858544473498145,-0.49051009249373767,-1.7504515712645328,1.9429388714351852,0.2902584354454141,840.4983520507812,-0.0208220674587951,-0.0102988131617747,0,0
2020-07-08,-0.48381145069414466,-1.2653099160101677,0.4058621194578358,1.3550313030186543,1.4628941898326426,1.3733395337370495,0.055172607076193925,0.04518796228294164,-0.1390650373605526,0.4024874330495875,1.2669435572009875,0.040588168317946566,0.22929895985205145,2.215075421505081,0.7455407413226537,-0.2356030868460276,-0.2749740990564979,-0.0030990958312286615,0.7178271286197914,-0.6594422099632196,-0.6447550328463351,0.022071625114276024,1.2628927723047654,0.547322759466269,-0.8844233362347121,0.9483819276331344,-0.33198468871721526,1.7142402323828323,-1.3094373293408927,0.9865664810147659,-0.2857823383116701,1.4217518800354525,0.9403268550054571,0.2177150689694903,-0.03795065503252333,-0.00658794110715244,0.09741654152034743,-1.4571561630437972,0.095375107870355,-1.215499652439838,830.1248168945312,-0.0124189208844357,0.00597677691508,0,0
2020-07-09,-0.5879576393910025,-1.2653099160101677,-0.24534131181948615,1.3236069294396233,1.0985446881527368,1.030290889309074,-0.1670084097975093,0.04518796228294164,0.6338771027753761,-0.46980689871353565,0.5262021405092552,0.22206226887521158,-0.28559824909047343,1.3769921809065888,0.5199275232673608,-0.1624784682222799,-0.2936826517999242,0.7045277856326463,1.0019367206903487,-0.6468629267569784,-0.6447550328463351,0.07234649853440701,0.6890466225510363,-0.289363058123248,-0.7710038875179138,1.0363173543637394,-0.28639474487095046,1.1905599583733442,0.39517722696303104,0.6766419494742167,-0.2463470603483626,1.0559076005200738,0.06435433973201352,0.2378109609663677,-0.43083795144107856,0.06356550190625361,-0.42840955894309535,-0.11405329838436877,-0.9635752847094702,-0.7320923195648664,849.8343505859375,0.0234653775437861,0.0292612340172001,1,2
2020-07-10,-0.3971448607696282,-1.2653099160101677,0.6035648449956699,1.3817181086292871,1.2921756765944503,1.4987633994794198,0.7473287373272864,0.04518796228294164,2.217570104238313,-0.24268365337527273,1.0842830700849606,0.27967266777475164,-0.08822349020441882,0.324625237250718,-0.1432816474926003,-0.10459978137129633,-0.260988726811466,1.4121546670965213,0.5839773994549131,-0.621362304931601,-0.6447550328463351,0.19392460525804203,0.39023251893747346,-0.3532065461711762,-0.6575844388011156,1.1187992334460732,-0.2622850180001639,1.6567624646535741,-0.1968242116959593,0.9763133071930188,-0.08985417389587717,0.989811467704187,2.8008276624665673,0.23346198593267006,0.37585831298174643,0.025348152705450273,0.23631475497724697,0.7608270097451378,0.15927926498704256,1.2570569581565487,852.5513305664062,0.0031919703242544,0.0172876155359449,1,1
2020-07-13,-0.3733756354452822,-1.2653099160101677,-0.8957842458371279,1.4224183881265073,1.1211961751199135,1.5051968530216173,0.5218512473912726,0.11042242838160338,1.3789881561628003,-0.5945315590259024,0.8536261709946584,0.2792943625697461,-0.2598436490074035,-1.3486270720339935,0.38545989646241857,-0.14662600531994255,-0.25039148234389513,-1.4183528587589787,0.2434961186156255,-0.603053090918648,-0.6447550328463351,0.20197077572996452,-0.10630311602979407,-0.3581110666177533,-0.31732609265072087,1.1932829014795283,-0.3376830303686491,1.5413007913593737,0.1505182596015548,0.9271324535685985,-0.2665509615415594,0.8928744179391813,1.874593606359564,0.009569143750836647,-0.7444459463918862,-0.04611907396863121,-0.6663037683735746,-0.47991012220630663,0.3508379209055232,0.133477242538969,849.3898315429688,-0.0037151726865845,-0.009898775793467,0,1
2020-07-14,-0.4072747893588797,-1.2653099160101677,0.08863383971955299,1.4189520888710974,1.510806008443089,1.015287445151678,-0.14095893906177695,0.11042242838160338,0.32599499396687714,0.7223901367732968,0.46450901215532586,0.21428251276529148,0.5576438602747615,-0.823363101009992,-0.07438909322104535,-0.20117740665313952,-0.27473467903130117,-0.7107259772951037,0.20708022213659508,-0.5855480044253146,-0.6447550328463351,0.14362997014601614,-0.3545773625858892,-0.46053736594211364,-0.2039066439339226,1.252146077185956,-0.37318997564810247,1.2722879891914955,1.5019447876154663,0.7559814763469634,-0.09038357226094071,0.7035565276253067,0.5793791454419223,0.09230779943513512,0.06617223444456063,-0.06715570155430661,0.5848220366196769,1.5234207732402205,0.2564382898487641,-0.2552188816475642,845.536865234375,-0.0045464773819403,0.0327241682746066,0,1
2020-07-15,-0.4470582674850236,-1.2653099160101677,-0.7216517925967513,1.3773857773503102,1.3229971894738868,0.9573982844334972,0.38746451583815766,0.11042242838160338,-1.3482529961728595,0.06032924317083625,0.0611291186407745,0.23890642842951523,-0.36563599166611493,1.419692987923578,0.7249908353290452,-0.18233544286090697,-0.2869852942249723,-0.0030990958312286615,-0.17303842449888057,-0.5725617719117361,-0.6447550328463351,0.08174301364449539,0.061684873629164985,-0.4742295880656915,-0.09048719521712437,1.2905576266373235,-0.37055993064699466,1.003793389706005,-0.13846120897598307,0.5873282223564261,-0.3166274089000461,0.4556860600987094,0.6269215244373597,-0.0831278288617077,-0.610689150131755,-0.05400288789656308,-0.5527247082915575,0.6060429796046636,-0.07371818965312393,-0.3009400033124405,854.774169921875,0.0108655362176844,0.0039065959114075,1,2
2020-07-16,-0.3599322428620793,-1.2653099160101677,-0.8617046859031888,1.373384578999862,1.4843771346952253,0.9691883132535715,-0.07210783030881443,0.11042242838160338,-0.8226764630344171,-0.1617568341477876,0.2480200602728073,0.23889174932940382,-0.3730490307898842,0.15244264448544936,-0.5380175842184457,-0.18396963229219404,-0.2769943184455932,0.7045277856326463,-0.4035756069822051,-0.5580892473251472,-0.6447550328463351,0.0314682531483182,0.6518810730909889,-0.6617239860496402,0.02293225349967388,1.3204514212513567,-0.3859024841102226,1.1470367987418262,0.6365739787732466,0.7039835663703116,-0.490537897377453,0.3524522219933148,-0.2637328370628061,-0.18857916195264143,-0.7411669175185678,-0.09293296902659907,-0.3546850592167121,-0.08278640199800437,0.21679459040402507,0.5646134157525866,864.6536865234375,0.0114917590625308,0.0144580285111076,1,2
2020-07-17,-0.26690311605013495,-1.2653099160101677,-0.05316818728966956,1.4021445189355632,1.5559920486481567,0.5403841305861564,0.7267911940849205,0.11042242838160338,1.421714372602986,0.7521896101025591,0.5511201010985397,-0.20786805368794029,-0.31050380606066225,-0.2793091206657493,0.24767750568151906,-0.1764388604017432,-0.2575184677900907,1.4121546670965213,-0.8661755668820553,-0.5401115550739999,-0.6447550328463351,-0.06526997148321148,0.3560427115881005,-0.552239933741978,0.13635170221647214,1.3503714945319738,-0.35302558383187704,1.2997249549381769,2.224555457581112,0.8230988281650633,-0.6795370755922486,0.35277071526572834,1.5091507343426518,-0.3484703295389754,-0.07922893986763203,-0.09269722306655583,0.3642848437430189,0.30000693437117143,0.6806077268612087,0.6070776793378835,844.1537475585938,-0.0239944210051574,-0.0089522540098983,0,0
