Date,roc_5,dist_sma_20,macd_hist,obv,volume_lag_3,vma_5,macd,bb_width,month_sin,open_close_diff,price_diff_pct,rolling_var_10,volume_ratio_20,momentum_5,volume_lag_1,rolling_vol_5,return_lag_1,dist_sma_10,dist_sma_5,volume_lag_10,dist_sma_50,Volume,return_lag_3,dist_sma_100,rolling_vol_20,rolling_vol_10,momentum_20,day_of_week,week,return_lag_20,vma_20,volume_change_ratio,dist_sma_200,rolling_var_5,return_lag_10,volume_lag_5,roc_10,open_lag_1,price_diff,return_lag_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-07,1.1014998251115904,1.275557099193968,0.05163817468886806,-2.05027918916714,0.6609338226965205,0.9969151335125774,-0.14451051996216147,0.18051839211090367,-0.009110715018354202,2.459762847295494,2.5180159403020452,-0.46265487291474705,0.5856181693013002,0.0676760665250449,-0.3297243185628028,0.7085889782081416,-0.16371772510150012,1.144359413029396,1.6050652623501664,1.2320083391514278,1.050254366026018,2.2586431916944174,1.0887838950104662,1.2026981738325133,0.4930737891292495,0.6214789971817732,-0.03926504939399526,0.004566198977244899,1.489513637591068,-0.3014069287401234,1.8102871898652209,2.533090077808905,1.7646136675679063,-0.4367215896850696,-0.9663521651047638,1.4827317333381942,1.4559652596752788,-1.1566558705976806,0.30281741944247137,-0.5046565118663384,25.17231750488281,0.0507312903289474,0.0588640429555978,1,2
2005-12-08,2.5647432001102732,2.516425314177602,0.16164734708433118,-2.0314725603815833,-0.1192222773678581,2.563467433034866,-0.09558728801749024,0.596206260773941,-0.009110715018354202,2.1656585788856404,2.9713653934103506,-0.45334884084222404,3.175087963111973,0.2663374516268859,2.249119416585165,1.2969204668904863,2.4683137126040324,2.690731012068319,2.9314366807974315,1.3920785667815145,1.9662942494753768,4.365240767694619,-1.0413022281729227,1.9298071052233525,0.6588384203647573,1.0337835729976554,0.10514248551167851,0.7131211620114661,1.489513637591068,-1.3750345999443987,2.386405661468489,1.2486380331670555,2.3040421291825903,-0.40526829145095083,0.8799034894087073,1.6115608476177647,2.2297670026807297,-1.1566558705976806,0.3825626240772679,-0.022604768392015334,24.9707145690918,-0.0080411580137383,-0.0364608532862997,0,1
2005-12-09,1.75344390807227,2.06233249206754,0.20446981475206472,-2.05027918916714,-0.32734600734913644,3.5347224893719265,-0.06478265031179434,0.7719814518079482,-0.009110715018354202,-0.6784530817793035,-0.5266278159655627,-0.447317718151634,1.2552614593280458,0.16127546569277984,4.385247239400885,1.5459236726196812,2.903416547886633,2.0383450106269683,2.1593525286430415,1.2177089278645892,1.7373226137981517,4.365240767694619,-0.16292522144308236,1.7559400076228069,0.6802246264142674,1.0574931653875836,0.0910300137435335,1.4216761250456875,1.489513637591068,-0.13631412496148426,2.729806449891096,-0.6033975030791319,2.1759599095571733,-0.392765872502999,1.3695431552349675,0.6629345304023782,1.5086092650449392,-1.1566558705976806,-0.11212477286589215,1.0845139123034637,25.002336502075195,0.0012655595976696,-0.0014257194454478,1,1
2005-12-12,2.2863289199894914,1.8952446168421815,0.21832186243336793,-2.05027918916714,2.251047081085657,3.665056458428613,-0.04216054581767327,0.8995243736621407,-0.009110715018354202,-0.32507210302733663,0.01468329289883391,-0.4417598070612941,-0.7003048982458088,0.22940456632381107,4.385247239400885,1.1762483581752612,-0.5222939882115927,1.880105236532734,1.2679119187400814,3.7387110395603216,1.6923339538067237,0.4027933687298635,2.4775774545735376,1.7275683880051576,0.6842614752480091,0.92086260172657,0.07724550697641863,-1.4125437270911976,1.5553800007748435,0.4836857534048244,2.7331161534513124,-0.9324890711991045,2.1566893128949913,-0.402815419757866,1.7753447320289613,-0.1187017915777588,0.8607609446489809,-1.1474682372432132,-0.032379568231098096,-1.0392263799909374,25.66248321533203,0.0260608477064706,0.0223570271102903,1,2
2005-12-13,2.952500841609908,2.4127560576758875,0.2555437025697808,-2.0325250833079647,4.386801620724444,4.121298840220934,-0.009056531989735252,1.1250660083456496,-0.009110715018354202,1.2184246567331276,1.4816973541726715,-0.4334822918332086,0.34948523632156636,0.34274435319727287,0.3989722357433995,0.9644374725690021,0.020737106301781782,2.483732637911524,1.4827845939573763,1.491730010137756,2.1490713499098453,2.8195594928444327,2.89626840900417,2.081115037082599,0.7232518842834331,0.6490056039125679,0.1304141604317373,-0.7039887640569764,1.5553800007748435,0.00265065860368309,2.9544448852445475,1.1450424203207414,2.42398669025717,-0.4271725162097687,-1.782046412144375,-0.32722040318116663,2.0772714596290904,-1.148704551807409,0.18252820504511724,-0.16346618385894862,25.377872467041016,-0.0111524966637517,-0.0127115099295867,0,0
2005-12-14,1.5148533820060837,1.8657159985749592,0.24057050144630626,-2.047500690120038,4.386801620724444,4.120269571758739,0.006102995425806682,1.172867692431958,-0.009110715018354202,-1.0599114862397019,-0.7064733875255711,-0.4329686380912679,-0.5108252325819884,0.13389601616928426,2.808312138118599,1.0286701591950824,1.467499864418794,1.6314075069896454,0.20691798624930158,1.4863396988400084,1.845502722136739,0.9345985399761315,-0.5226555684041462,1.8563758366845506,0.7652838515651045,0.6851080401545184,0.10350186870304752,0.004566198977244899,1.5553800007748435,0.055655968280260745,3.0282800387706956,-0.6989266164286643,2.261736255262356,-0.44191743415071333,-0.506361870675194,2.256064775383572,2.000699834814158,-1.149079184789166,-0.14050714490402438,2.4691700574339523,24.27104377746582,-0.0445936059129499,0.0116143161463185,0,0
2005-12-15,-1.106290922290259,0.5297704318396734,0.1371486902351721,-2.05027918916714,0.4012232089944652,2.713291545005016,-0.015405130273193282,1.175530971550065,-0.009110715018354202,-2.353095495737919,-2.604559610789936,-0.4389214911410859,0.12098097301283386,-0.2449620011688966,0.9291432798457905,0.9493014377946121,-0.7038352902112941,-0.29148468975679476,-1.8329432778025847,1.6153320499864097,0.9074265741624594,2.2525469402297724,0.022123280997735046,1.1442507415232461,0.7933133866058945,1.3224878635096164,-0.08619761700886051,0.7131211620114661,1.5553800007748435,2.913441697703366,2.8756198858795026,0.3116761199543735,1.7298097832663142,-0.43305353629725585,-0.023217553657112314,4.39587156902126,1.0121057877493742,-1.1418486567688668,-0.42164327899926685,2.904372873192425,24.93513870239257,0.0269939758271135,0.0722452697947283,1,2
2005-12-16,-0.17184449602160315,1.158614871800078,0.10388902796978765,-2.05027918916714,2.8101420850418086,1.775408319958996,-0.017073253418445847,1.22295633165129,-0.009110715018354202,1.327065675368219,1.5376192827141322,-0.4418158956041066,-0.4885388008345041,-0.10551624897539406,2.243041897638616,1.3871063348202448,-2.6550669613080906,0.4817950743312236,-0.3537349789791193,0.665503746801614,1.3824225871584706,0.7970434559247087,1.4735424698579527,1.5118575359586415,0.8472918206075519,1.3761566607150912,-0.01694759325434378,1.4216761250456875,1.5553800007748435,-0.48481933231514246,2.6086113336821173,-0.6552207429591574,2.0009851817760524,-0.432970942071622,1.086410419031817,4.39587156902126,1.1735215619974497,-1.1468313583159602,0.18387819378865758,-0.5221248427212982,25.567609786987305,0.0250483061534077,0.0587954384268952,1,2
2005-12-19,0.48139554662816697,1.713558200597051,0.11394137364484146,-2.043163261047237,0.9313016069875986,1.8959503956154564,-0.004041123384466558,1.3572830344801972,-0.009110715018354202,1.2228876508523379,1.4210752196787815,-0.4480072182683657,-0.4466868786963051,-0.008732063980640399,0.7920108740772808,1.609364092953459,1.5219462982563052,1.036796838798917,0.7873228836629207,-0.11712297137052258,1.8264415909139258,0.8857061954536591,-0.7047811641970423,1.8531417869905615,0.8971451191029648,1.2950220505996097,0.028015917468773188,-1.4125437270911976,1.6212463639586192,0.18220099841242157,2.613231267891287,-0.22221745203791976,2.2549341388594075,-0.4306356173405996,-1.0421433450290205,0.4027311571844707,2.09828061716964,-1.15627224093649,0.17306524047082472,0.02103103265499043,25.33833885192871,-0.0090076893334064,0.0061652372336679,0,1
2005-12-20,-0.4764374184800482,1.2847673559331776,0.09169422456231456,-2.05027918916714,2.2449706241708633,1.2652618703589338,-0.0031545314947696874,1.3352612139690203,-0.009110715018354202,-0.1575334436152719,-0.5825564196343805,-0.4595286644091972,-0.7320479239031672,-0.1519985760183273,0.8804011713714647,1.3853016015372301,1.4084197922861617,0.3193089381454073,0.4277972333255043,-0.32590579285400595,1.5776874101859277,0.29290996523969987,-2.662292907883098,1.6747676353007743,0.8418659978115305,1.34277251313954,0.04672322482595708,-0.7039887640569764,1.6212463639586192,-1.2234169214458923,2.6061276848403447,-0.5284769294399273,2.121395558997108,-0.4334087484039942,-0.1643982324769096,2.816220573042136,1.938757540357362,-1.1499783096619154,-0.12158512876628774,1.4681262363855485,25.67433738708496,0.0131733294121534,0.0213004601268373,1,2
2005-12-21,0.184401227205804,1.449159043477984,0.08860677887458054,-2.0167085769704225,0.7941931647757352,2.0389161107321017,0.0036307047119892993,1.2381690377612904,-0.009110715018354202,0.8639117045952646,0.7146679164572498,-0.46284402293572324,0.9646318266718118,-0.05203144859950491,0.28942648119313624,1.409069656161367,-0.5786894417233089,0.5557908697767716,1.0339484359654825,2.26065261615276,1.7692645733187344,4.033993951004415,1.528164140476309,1.8359702380752554,0.7841193454210876,1.0845205155329685,0.10350123526026427,0.004566198977244899,1.6212463639586192,-0.9641701659447843,2.8156591608113644,2.0792670444683403,2.2424336907762856,-0.43067731517535596,2.474204896699947,0.9338152944927421,1.2773333853149982,-1.1462319226790176,0.07169412920035516,-0.7037078603438194,26.089405059814453,0.0160373477354599,0.015279221150816,1,2
2005-12-22,1.903204516723872,1.6947886267874055,0.10284972922359578,-1.9908930884145284,0.8825680160789856,2.092576093712674,0.01711761732047609,1.2285161274446788,-0.009110715018354202,0.6352120776918783,0.8842730905344193,-0.4606609432985285,0.21179200747333043,0.1931141069482193,4.019014890722037,-0.20418859026950648,0.7155351592314497,1.032186024881853,1.1289859016014174,4.403170717390209,2.022048322645206,2.467518301241924,1.414272247500174,2.0410447632745696,0.7842931703525092,0.6007199881357175,0.10842561945729107,0.7131211620114661,1.6212463639586192,0.8837523408081123,2.8961758812375704,-0.5411634930356786,2.396454915088791,-0.43735850628010664,2.910394102589985,2.2499767893598026,0.5377562294364866,-1.1474682372432132,0.09872977333731911,-2.6553878968733238,26.445167541503903,0.0135441444592803,0.0379083705893343,1,2
2005-12-23,1.51287569483271,1.8835862051247594,0.12291927523897617,-1.970529980616909,0.29169659730018715,2.3170862948971247,0.03408317597655482,1.3289906490218608,-0.009110715018354202,0.5594920241734074,0.7365999608119808,-0.45753572594724207,-0.148380094933196,0.14344822301356563,2.4573526961831953,-0.3901302660798505,0.8826457421189232,1.3320890504165661,1.2295604230916326,4.403170717390209,2.2156544459448506,1.69647094040988,-0.5792325316499468,2.206847943983489,0.7518422690643825,0.5782048350423784,0.09201485891079972,1.4216761250456875,1.6212463639586192,1.3738340672837188,2.9321078903183095,-0.45884681821888557,2.522443529171358,-0.43672359010026884,-0.5238697936204307,0.7964467108540788,0.9948740123082428,-1.1425979227323806,0.07845189893976344,1.5225851812432676,25.725727081298828,-0.0275818950398195,0.049572911706946,0,0
2005-12-26,0.0349705394039786,0.9837172400325939,0.07212275040996727,-1.9830162803089397,4.020633270263844,2.2414199984744645,0.024241814880244034,1.3560772331472202,-0.009110715018354202,-1.708754530905754,-1.6469231844409717,-0.45801757577674435,-0.6089410809336133,-0.07431634684153991,1.6886746041918395,0.28151101168585513,0.7371715845868858,0.16517733871522722,-0.37626606213316904,0.4049706749467143,1.5829529669063807,0.5825736594143306,0.7191575533737701,1.7284698518173718,0.8060634839928973,0.8410370040545853,-0.028434603046591296,-1.4125437270911976,1.6871127271423947,1.780002013310158,2.6964101941732843,-0.6211833275246461,2.1689805552911645,-0.4374259759109743,0.020517148228714314,0.8849892393589689,0.38616862132357527,-1.1389264794954328,-0.2891859051927336,1.4090325884881834,25.883846282958984,0.006127533559763,0.0905777245818718,1,1
2005-12-27,0.45204389539862566,0.9954416334393412,0.03910548625624252,-1.9733264141633202,2.4592439724210933,2.2150124223439596,0.017455965172133787,1.2732156378350363,-0.009110715018354202,0.1936063381880124,0.2994823746121214,-0.4576732658536471,-0.7822019926556655,-0.011915928106184403,0.578200098830645,0.19306152440653532,-1.6624626553971065,0.3644137223842072,-0.2708523441174286,2.821518176335565,1.6359571313927348,0.18711655520708745,0.8868059845375464,1.7779829425414682,0.6523546333622675,0.6961378970221491,0.04212870595831012,-0.7039887640569764,1.6871127271423947,-1.780600845005086,2.599080167472987,-0.4706370151604015,2.2079138932420546,-0.4411854727711393,1.4708922030464204,0.2929967361928286,-0.024298789881030895,-1.1354798103310064,0.010872897208719451,-0.5785332551103692,26.06963348388672,0.0071520904361322,0.086973549375467,1,1
2005-12-28,0.2853632870151603,1.0163431539114687,0.02073736620018427,-1.9669091125895746,1.6907002050694677,1.1392568953387507,0.01389634173479198,1.1251423535787988,-0.009110715018354202,0.31113400949019115,0.3596745256453984,-0.45700099179193676,-0.9930715967827286,-0.03611182073796018,0.18395815239764776,0.13625564502857215,0.3044249920172378,0.5336424941881066,-0.04402327306250843,0.9367277386434231,1.7004582439887743,-0.27567252504311346,0.740863615935191,1.844751803902588,0.6266478440015958,0.6596278848657828,0.07232270638634987,0.004566198977244899,1.6871127271423947,-0.5037645791636328,2.467571707827932,-0.5758070752560787,2.2583910258681903,-0.44238504547953267,-0.7058643703830979,4.029008472448743,0.35232201516237655,-1.1425979227323806,0.020333253109112614,0.7159887403474734,27.097396850585938,0.038666497173978,0.06002689444891,1,2
2005-12-29,0.9170218899164808,1.879240220934082,0.0697435222266614,-1.9350439168344864,0.5804197524455852,1.3528066902723046,0.03587992028713117,1.092286899995362,-0.009110715018354202,2.113623147161701,2.241574887901099,-0.45799204204235816,0.7401597477552259,0.0625805935421107,-0.2774088728617104,0.7632729741170085,0.3642061377655512,1.6045231493691632,1.6939400591017904,2.2545569161602237,2.4296906680769452,3.323036464140942,-1.6664938879943378,2.40146894048513,0.7486629026057293,0.17974394321764264,0.15667004707627874,0.7131211620114661,1.6871127271423947,-0.020184065682283165,2.595331993702573,3.402135377094995,2.677957857872868,-0.4319003509507001,-2.6619679029431844,2.464656687153152,2.1551536902518467,-1.1413616367508492,0.3082252004383393,0.8831377228826752,27.78916931152344,0.0252086855768921,0.0017488942359858,1,2
2005-12-30,1.2482459065393572,2.358039038086116,0.13536765183538912,-1.9064889447549092,0.18624669884038272,1.6419729060800141,0.0684572849680557,1.2351930302771563,-0.009110715018354202,1.0855643928370184,1.4306732463842886,-0.4520915842966695,0.4427893708405237,0.11670474750723629,3.310242028962346,0.8957293212998906,2.20301800445581,2.1670516674872147,2.5567289402816273,0.7991850979422738,2.5983492866152944,2.8549218290995526,0.3067242210374811,2.746165739093984,0.7689416086928177,0.16192824996219005,0.17669079804454255,1.4216761250456875,1.6871127271423947,1.09044571077455,2.7590940660576306,-0.3596362072219401,2.9369097896917222,-0.4089528816753654,1.5254745794717628,1.6946547304371677,2.114901110289393,-1.1396757454589466,0.1933418105314289,0.7376301374473521,28.164695739746094,0.0134229178351062,0.015525820496276,1,2
2006-01-02,2.443757972242549,2.4524445119291682,0.1861196002956614,-1.8818017010290342,-0.27503970364580527,2.0726564103610707,0.100333981036458,1.2539302191032422,0.7038422590420952,0.7661685491623499,0.7294290557411555,-0.44303260298799263,0.12453110948671331,0.293080927133217,2.8435658132386448,-0.2646689675626385,1.4177776580244972,2.3084069832842933,2.279103288290717,0.8878398169641541,2.5983492866152944,2.307967778795654,0.3666977734283934,2.746165739093984,0.6805721419996891,0.09179115585619459,0.24036050759997182,-1.4125437270911976,-1.6720717952301567,-1.0400297723069922,2.9404717324306633,-0.38881636287916593,2.9369097896917222,-0.3983415857824151,1.4116646189955804,0.5822676975295746,1.8545360805656717,-1.1287363023287247,0.08520966867917293,-1.662555504535843,28.235855102539062,0.0025233583533581,0.0361120726032085,1,1
2006-01-03,2.3367006740361225,2.2227885546167143,0.2037342543721436,-1.8647031415469248,3.3119842648496096,2.3341773221407,0.12299320239202505,1.131611453731373,0.7038422590420952,-0.14496076331769417,0.0882284501505271,-0.43921829676326896,-0.38452707272503456,0.2790735225967119,2.298292439446336,-0.17613661727719104,0.7300982178900463,1.9752360956737347,1.435790908671227,0.2950972116029895,2.5983492866152944,1.2348154774888906,2.2114278876398776,2.746165739093984,0.6688467731917879,-0.017571145423897882,0.2498787772218621,-0.7039887640569764,-1.6720717952301567,-0.16149220644381052,3.0572620360207425,-0.54776274204231,2.9369097896917222,-0.40792946717774914,-0.5804060560584975,0.18734676334957479,2.1127760294614695,-1.1237536007816313,-0.018860767909902192,0.30478410583307164,27.68243408203125,-0.0197945644904246,0.0410066877929683,0,0
2006-01-04,1.5483959646328809,1.4421036383909478,0.15667006896120228,-1.8978336082120346,2.8453895996672873,3.27713054937243,0.12112963352049101,1.0459689857116226,0.7038422590420952,-1.4765930625808419,-1.203087539536606,-0.4409384054978478,0.5727709660146483,0.16000259595697608,1.2284377128904347,0.6207306868611394,0.09412751777637687,0.9097951725101149,-0.3225049894824799,4.035842775718233,2.4859424413916074,3.501964502948412,1.4236602316898386,2.5025209571584006,0.6208360282610151,0.25984259625105544,0.11991152072466826,0.004566198977244899,-1.6720717952301567,2.4794931288614723,3.150167444290005,0.6031317246515507,2.7795823827979507,-0.4361444613635459,0.7170499822758567,-0.27481485659930444,1.3822962943062413,-1.1187334559442272,-0.23241985677952495,0.3645789884429163,27.14482879638672,-0.019611503038946,0.0589179870729983,0,0
