Date,day_of_month,volume_change,rolling_vol_20,return_lag_5,high_low_range,atr,dist_sma_50,volume_lag_5,vma_20,dist_sma_5,price_diff_pct,rsi,roc_10,volume_momentum,month_cos,dist_sma_200,dist_sma_20,momentum_20,volume_lag_20,vma_10,macd_hist,momentum_5,High,return_lag_20,day_of_week_sin,rolling_var_20,trading_day_number,obv,open_lag_20,price_diff,volume_lag_3,volume_lag_10,return_lag_10,volume_ratio_5,rolling_var_10,roc_5,volume_ratio_10,rolling_vol_5,volume_change_ratio,atr_pct,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2016-12-27,1.274214115526372,0.02517008251336121,-0.7110195635550021,-1.2095102408361926,-0.22125400800634523,-0.37060569334800075,-0.5126055351312512,-0.6960991198055198,-1.1402968108548244,-0.13289495717999986,0.8291137626300404,-0.4575364528679499,-0.9708788606914565,-0.7675859478627388,1.3927413017585002,0.2500874041286997,-0.651903796662376,-0.22551632503535574,-0.7171025707459667,-1.22554966175713,-1.116524743459282,-0.5728313918255019,0.4361398496774453,-0.16246812936140337,0.8324777605674285,-0.37185521079615924,0.9384367807490098,0.950356291013723,0.5483176654238691,1.0404785777823684,-0.6783873534659522,-1.0044379242968904,0.4208180098336636,-0.3879968222214072,0.2908001832228513,-0.4893952064805612,-0.40444912195452,-0.30197854356027354,-0.1302184782333048,-0.7343986280811157,222.5428466796875,-0.0040281287501644,-0.0155984044819595,0,1
2016-12-28,1.3883023265174064,0.3033189195732633,-0.8181260012500275,0.13489689704066465,-0.5389602739183392,-0.3579756075323207,-0.5479980427083584,-1.0204959108611207,-1.1699565380086954,-0.049425906862453,-0.20059136058040858,-0.8109136037630872,-0.8644551097075133,-0.4906746259903647,1.3927413017585002,0.2181306202242546,-0.6846175015084666,-0.5390114717588145,-0.3917271009242873,-1.1915953628658933,-1.0435914000547215,-0.7466678308678344,0.47267085933648206,1.0024182126325545,1.2086458896046435,-0.3258296156507542,0.9394063002881528,0.9367973889496867,0.5447445008423629,-0.230404189318874,-0.8750871683021815,-1.0384480755669414,-0.5666061917355492,0.36278547005314427,0.2629922995301449,-0.6250953075706744,0.27828383784887045,-0.35003171346651213,0.5501232734294196,-0.7175168875058927,222.4530029296875,-0.0004037959064095,-0.0197703224387672,0,1
2016-12-29,1.5023905375084408,-0.0980168368028196,-0.8329368912137695,-1.0095099493405961,-0.9702034357929348,-0.4997099063722249,-0.544958053398072,-0.6785006834549361,-1.1844759527823547,0.004020625638592159,-0.03620429976743838,-1.4269290962576953,-0.9915249117427543,-0.618892209389037,1.3927413017585002,0.20795361176910965,-0.6654599723219409,-0.4164414048265205,-0.6892238347676981,-1.209440569979201,-0.9376581518684262,-0.22032375391545073,0.4203815249390263,-0.4893822505290359,0.1546462138481672,-0.2835356298455508,0.9403758198272956,0.9244948395449175,0.6254979331489386,-0.02432276655948678,-1.0344447852452157,-0.740825085305428,0.4220272009563498,0.1813097334061382,0.030003862963968758,-0.21365557797640528,0.04727834072847217,-0.58913863474705,-0.3658509484431422,-0.826101246969852,224.7435760498047,0.0102442337872841,-0.0093305868357029,1,2
2016-12-30,1.6164787484994751,-0.002740446251048161,-0.8113648998488573,-0.12683615394207717,-0.6143609825528878,-0.5558425266800666,-0.44011398608184576,-0.8757687351500824,-1.250607739202391,0.38304225569798644,0.4502139128344371,-1.0401223429165771,-0.8278044997618087,-0.45197657465990515,1.3927413017585002,0.2584965495596963,-0.48155886187471814,-0.22315793014250138,0.0007612774926760176,-1.2147311137935581,-0.7062367102987787,0.08872682494653232,0.4698057292563526,-0.2870185059505028,-1.5358380131821974,-0.26605987060348224,0.9413453393664385,0.9366587433758193,0.5440298243083299,0.5825086231370473,-1.021175382267738,-0.8446835994128037,-0.11961333212900664,0.14431340977215837,-0.30909283366363527,0.03569159517090962,0.029121458303436782,-0.5011378398424127,-0.19414744283655963,-0.8860572400019116,218.8151092529297,-0.0267329670448336,-0.0173356648523639,0,0
2017-01-02,-1.5779911592494877,1.5292543015755182,-0.7203785058694012,-0.9226052774213066,0.7315286283685997,-0.39165655013186995,-0.6889049185751154,-1.035586712829966,-1.140929217770692,-0.666913932864599,-1.2169564817759084,-1.5453049725446355,-1.0057556232194156,0.47542316890564634,1.2047838681054388,0.09718558209172595,-0.8822992002351906,-0.6662943244107881,-1.0767291678566693,-1.0201676869364702,-0.7802159184983422,-0.07062338088976733,0.48914552124378674,0.4923232108317719,-0.6905958996670153,-0.18670979623506218,0.9423148589055814,0.9066613371970949,0.5504614769373097,-1.5127426235717354,-0.778545533759294,-1.0633382518213692,-0.5956570354385056,2.9378205807972866,-0.4843209278618053,-0.09404926921107822,3.010107978098445,-0.2759620695847466,2.9225994984205523,-0.7134778807719322,219.98280334472656,0.0053222534321638,0.0140631465813597,1,1
2017-01-03,-1.4639029482584534,-0.9773721514848522,-0.7322085200878202,0.8331834341328525,-0.5364444424643486,-0.35376800570337896,-0.6271770585909652,-1.0222789764973002,-1.10403314182551,-0.3324256452241323,0.22472653697559755,-1.3022613902398181,-0.5937140543472045,0.8489650525039384,1.2047838681054388,0.1190647764935272,-0.7488688408108539,-0.7087246113388017,-0.9378211413089171,-0.98485260183926,-0.7174034125290469,-0.3845021572970947,0.38528297102234854,0.38110552842717793,0.8324777605674285,-0.1369608396618015,0.9432843784447243,0.9250864912569681,0.6090614633094737,0.2962569796662279,-0.8668555836984635,-0.7002703063052282,-1.2064535337857856,0.201926188568699,-0.5267349975796976,-0.3472694082184926,0.7329032731585197,-0.5370838123274009,-0.9842262506778334,-0.6934379323883094,218.18630981445312,-0.008200046706972,0.0137877644808998,0,1
2017-01-04,-1.349814737267419,-0.45700655774225246,-0.7493056549850842,-0.19166622494138574,-0.7690002689371438,-0.4744523042686916,-0.6915205951780675,-0.778948206012337,-1.1724478699269698,-0.5017581068538433,-0.38907881878872896,-1.6305083092014416,-0.7426551831535313,1.0450547545638023,1.2047838681054388,0.0646431180269769,-0.8429888024509947,-0.6380104027738702,0.08990756491192695,-0.9578229851313341,-0.7052056913867237,-0.4810792327639555,0.38528297102234854,-0.6309022807813125,1.2086458896046435,-0.06580958499629035,0.9442538979838673,0.9121290726801236,0.6355029684480826,-0.4593930565115278,-0.8766010938159888,-1.0296962079742131,0.13446859858337692,-0.7943392703501083,-0.606407544872027,-0.42698187401937127,-0.3202504606553873,-0.5200304434315938,-0.7964217823097207,-0.7734169829949432,220.3870391845703,0.0100359396966547,0.0373742591517988,1,2
2017-01-05,-1.2357265262763846,0.08237234087551838,-0.7912102623347467,-0.026500389463256373,-1.1636605352911624,-0.482872646982239,-0.582005154380584,-0.8675133707081218,-1.154212682438471,-0.02683586550060109,0.44064896883001003,-1.357896315369918,-0.3177615819875264,1.0725895813404138,1.2047838681054388,0.11320384108295775,-0.629525246048971,-0.7252221642038926,-1.022506932519652,-0.9689845927099194,-0.5420588791711235,-0.23480506541144142,0.3781200365243183,0.7541175936277719,0.1546462138481672,-0.04392369680351095,0.9452234175230101,0.9259463214301201,0.6083470048640993,0.5596050685737813,0.376930286334156,-0.6823990420923784,-1.0069716880033703,-0.6786091677603394,-0.6224344008816549,-0.2268839048615721,-0.14489932734168867,-0.3985218562473163,-0.030379243409410867,-0.797259348455986,220.88107299804688,0.0022391557706231,0.0237626488472969,1,1
2017-01-06,-1.1216383152853502,0.046799778082372956,-0.9619787813932795,0.4587449774420595,-0.9324499389073232,-0.48988917098888807,-0.5503581072047008,-0.8772870341722192,-1.1769809720321187,0.20450530637175796,0.0840469478108942,-1.1682771929638824,-0.25226213672314635,1.2818805021954136,1.2047838681054388,0.11810710741728579,-0.5236541314863346,-1.017506171529377,-0.43382873538963435,-0.9491375713403721,-0.36915869665064843,-0.4279624974851869,0.4225303178502705,1.1637671923805513,-1.5358380131821974,-0.10773598915899416,0.946192937062153,0.9402060912460548,0.6419344029884035,0.12452310901173864,-0.4364927243040313,-0.8827253325858597,-0.12658598149682188,-0.6587283342191473,-0.6384600614207798,-0.38050350009582873,-0.10083237664411533,-0.5053820734273461,-0.1028068480499089,-0.8065278265699165,221.91407775878903,0.00466584438889,0.0201294755154233,1,1
2017-01-09,-0.7793736823122469,-0.3869470689984645,-0.9596630894235835,-1.2263569523111446,-1.1636605352911624,-0.6919645484748523,-0.49818085839057086,0.37986561392168744,-1.2142038562188857,0.2791436997173574,0.19473869941463046,-0.6890033411251868,0.08712076257171711,0.1448773888826753,1.2047838681054388,0.13668213884908248,-0.3897711956916506,-0.8218635011392988,-0.5783573595028091,-0.9520501103652091,-0.17384208615763028,0.32050983738298056,0.41321859044099607,-0.5263624877256146,-0.6905958996670153,-0.1589322899549257,0.9471624566012959,0.9498200079625706,0.7577050226646663,0.26192109717132434,-0.8208242971301484,-1.045020962048747,-0.9202922925288054,-0.9825978195326914,-0.6456704997284747,0.22916087925565642,-0.9313760510499486,-1.2215780998536319,-0.8577022222181035,-0.9706523038155309,223.0368804931641,0.0050468713317041,0.0346096355849159,1,1
2017-01-10,-0.6652854713212125,0.10970758247134749,-0.9804448129033525,0.2344435590551779,-1.1335636208453381,-0.7284501307057242,-0.4409099391944126,-0.43590725625714366,-1.2125328167922356,0.3713218477451068,0.21214339679796404,-0.6439388228618835,-0.09798116470283807,-0.33821645650786947,1.2047838681054388,0.15749358700250907,-0.24390077211994202,-0.880793743372018,-1.0194252889998396,-0.9454738770929502,0.029792403649047495,0.31568328040766047,0.4225303178502705,0.4227479525644441,0.8324777605674285,-0.26333223312616555,0.9481319761404389,0.9606144302371458,0.7005343893605679,0.2848129821246105,-0.760386135145793,-1.0315069164063835,0.8309450200051298,-0.39798166662679907,-0.6494966083966217,0.22373020380656106,-0.7280162180537,-1.2238060599149208,0.08867554254822968,-1.0064389520602965,226.4951629638672,0.0153864479639268,0.0305398024740277,1,2
2017-01-11,-0.5511972603301781,0.4088657652459944,-0.9275556399118862,-0.3817862676051429,-0.8029084104614255,-0.7873891036634426,-0.2820813308923293,-0.8213491065174675,-1.1829468926944677,0.6923100483187398,0.6869791675298546,0.13807824214105457,0.17073310612805734,-0.2605638975506572,1.2047838681054388,0.2381746889899261,0.05747792296759353,-0.5460842539977597,-1.0542567631490032,-0.9270507121541169,0.33407577026337903,0.880657859432783,0.48269892391464175,-0.5708016477562539,1.2086458896046435,-0.33723079361742936,0.9491014956795818,0.976098844718111,0.7162564007546584,0.8801887046694893,-0.7292809696145454,-0.7844037986166682,-0.19124799837909146,0.6651896810250335,-0.5906504597298479,0.6943319700500438,0.07620317837375128,-1.3602777524395102,0.7462385911143022,-1.073957340589223,225.68673706054688,-0.0035756706078471,0.0242911646353094,0,1
2017-01-12,-0.4371090493391438,-0.2007861287267871,-0.9581651725457534,0.4492527290788215,-0.8635480978299,-0.7901958845679586,-0.31814024893611115,-0.7607363475648675,-1.1891361812910477,0.35366119427060333,-0.18010197354889507,0.11512114218252577,0.12647434557387527,-0.292957066217061,1.2047838681054388,0.21032491059400463,0.0445312574110019,-0.7063670172591537,-0.7494463725930673,-0.9201627169409672,0.4908353788893607,0.5571243285047971,0.5006062601597173,0.42396464479737395,0.1546462138481672,-0.4548385542966973,0.9500710152187246,0.9630763907608558,0.6290710977304448,-0.20750841449560906,-1.0558417614379494,-0.8743419855556704,-0.026510309873785595,0.08975917141392258,-0.5553617267927996,0.4213971396120369,-0.3700134928556593,-1.212666801364313,-0.5057997401518889,-1.0709661017779013,225.37234497070312,-0.0013940175612504,0.0280603258400876,0,1
2017-01-13,-0.3230208383481094,-0.1826436750110318,-0.9577951695195082,0.09394255567562367,-0.9476127116333459,-0.8477310388187815,-0.3361936422934375,-0.7295413237814792,-1.1996400261160527,0.13543092530750866,-0.0811764595911888,0.6018133908978304,-0.034722763097885544,-0.4812959393216171,1.2047838681054388,0.19529332724328227,0.06850954266538445,-0.6922246560340901,-0.8558130017967187,-0.9334676630149885,0.5682767483935083,0.4702052886986249,0.47410353367425295,-0.12103590745688907,-1.5358380131821974,-0.5727516549135839,0.9510405347578675,0.9523030644424039,0.7212589184042304,-0.08156609348764968,-0.9728630659126762,-0.8842671697376485,0.4574771919632749,-0.3209398460767997,-0.5460416324755245,0.34917209790631343,-0.7480255618550156,-1.166549407923844,-0.5347347074413707,-1.112762688442431,229.72889709472656,0.0191460044583823,0.0005977223983906,1,2
2017-01-16,0.019243794624993787,0.3928971433589739,-0.8885338375401446,0.2045300956064416,-0.5019147546660484,-0.8800068779475182,-0.15303066026921447,-1.0570455017425144,-1.1693014368558146,0.6301950185209186,0.8608541888264802,0.6244371974629104,0.6117557639371641,-0.21269473456454926,1.2047838681054388,0.2987420930570241,0.4238817721259064,-0.3033009133996104,-1.0797480208588055,-1.0743211446838725,0.8029748555852736,0.8275411241540174,0.5285416609829525,-0.6000327058001844,-0.6905958996670153,-0.6272813438370273,0.9520100542970105,0.9675790517540899,0.6783809434261565,1.109181461732151,-0.6431997003715066,0.39237506610649353,-1.2232565747976594,0.5321812589421314,-0.4574395466625417,0.6385957336870418,0.34856308448559326,-0.9228635239952495,0.7113498098367834,-1.1632610891146475,229.95346069335932,0.0009770382208159,-0.0062758319462849,1,1
2017-01-17,0.13333200561602818,-0.3603302722298926,-1.0378504475799468,0.22189401775779907,-0.8058580137149223,-0.910879754878635,-0.14568875276646828,-0.9738270929600553,-1.1897942954501068,0.4218198720023304,0.026582409671272636,0.7691745459883707,0.5492481507743684,-0.14789429614625646,1.2047838681054388,0.2955784357396655,0.4360284494029467,0.029053384334619143,-0.7079122222403045,-1.145915777996319,0.9343320880189637,0.7309656892571594,0.5607748662240886,-1.2146182262338607,0.8324777605674285,-0.6178081798929959,0.9529795738361534,0.9785214331260843,0.6569419559371196,0.055828004801935456,-0.8162529073619021,-0.4360446985936337,0.23375721327307378,-0.5360458800914155,-0.3935650479922284,0.5568256744824843,-0.3781407175632046,-0.8910732060112647,-0.7688561302261604,-1.187603725939484,232.0643615722656,0.0091378101252084,-0.0043062067685217,1,1
2017-01-18,0.24742021660706257,-0.13174812645199188,-1.021916108500256,0.6930827541603694,-1.1346520527798722,-0.9122835735855312,-0.056658342066969056,-0.6432113784017244,-1.1943453258777343,0.5947026256213844,0.3994293249020717,0.9368052019950781,0.80028845421423,-0.5185120913980833,1.2047838681054388,0.34025123730838724,0.5879331789695773,0.10212438616599068,-1.0452935436857174,-1.181002314975685,1.0776660691761784,0.5861000760568714,0.5700865936333626,0.13462219805320275,1.2086458896046435,-0.5937716531221354,0.9539490933752963,0.9878117530884882,0.574759170562478,0.5367054038805158,-0.9743459178213503,-0.8274620386042687,-0.38087520715559875,-0.7027601920627223,-0.37532362801861796,0.4319255574981785,-0.6651489343190995,-0.9890037253697839,-0.48888490947004454,-1.2006216208973797,232.10926818847656,0.0001934905969311,0.0032846525286662,1,1
2017-01-19,0.361508427598097,0.4990859847175244,-1.1513691653759248,-0.17104708472541805,-0.5555073593809525,-0.8996539160244884,-0.05338885348469348,-0.8167645106759723,-1.1940486664122587,0.3748661211540103,-0.009056243611765064,0.7715485198601907,0.6572426456810626,-0.39454008255041406,1.2047838681054388,0.3333270905552911,0.560572667041063,0.3661212686017347,-0.6896093787010313,-1.169315516080734,1.1246648040071092,0.6778473134083851,0.6087666147990562,-1.0138989124542486,0.1546462138481672,-0.5512818555442613,0.9549186129144391,1.0028504573517527,0.5483176654238691,0.010028675415418978,-0.6578502155687883,-0.7659096024484414,0.4480095496415361,0.7162597597471292,-0.3689791922925927,0.5071715443172059,0.5380984039566259,-1.055428434369294,1.1349790372481143,-1.1915390522967382,225.5070953369141,-0.0288566210029474,0.0306778955423812,0,0
2017-01-20,0.47559663858913137,0.23661561701169553,-0.9437811606160056,-0.07162615301230459,0.47858079868829656,-0.9235098406943175,-0.3224504853291973,-0.9753142286099801,-1.164201820969919,-0.7823046705910983,-1.3108454152442544,0.6751489263238901,0.21445092601483584,-0.05023393860679563,1.2047838681054388,0.15833568855134547,0.04635174247990206,0.050268527798628164,-0.8947734179114659,-1.136323151314096,0.8041697388261547,0.0018077851403631386,0.5872778113049656,-0.1280518110387131,-1.5358380131821974,-0.5500772408465725,0.9558881324535821,0.9851424630731415,0.4840007029567583,-1.684488163836219,-0.9624629006520152,-0.7342309634459158,0.09362042007719026,0.9435572889906292,-0.45456453064461727,-0.034640631429733115,1.0044018954319645,-0.2056543288384274,0.20408098128038996,-1.1712438075136717,228.2916717529297,0.0122724501137069,0.0501076132020451,1,2
2017-01-23,0.8178612715622345,-0.5814415560277236,-1.0177441032300543,0.8644109174950176,-0.6206159843569404,-0.9291229742487109,-0.18382336671608654,-0.6579042167844352,-1.1595422287482453,-0.246360880736391,0.5434546037271155,0.7996370856695788,0.3214972918421797,-0.3347939702048439,1.2047838681054388,0.22137055704595276,0.22545333327603131,0.4297634957409302,-1.0609883805346043,-1.125161499560953,0.6949681312826778,-0.16720537806667016,0.5113506619067626,-0.926681809011846,-0.6905958996670153,-0.5560463484033974,0.956857651992725,0.995922949112326,0.45898855088621515,0.7084431644049983,-1.0785876403955577,-1.0668124257165519,0.20392129224577807,-0.5037463182507075,-0.5299378566582122,-0.1679374029472308,-0.4497031180229661,-0.3548424151817163,-0.9956877417616824,-1.191726131491238,228.96536254882807,0.0029466633985792,0.0241022939546316,1,1
2017-01-24,0.9319494825532689,0.42234255836074464,-1.0844600524293693,0.03642612201122896,-1.0641722392541437,-0.9628022038297054,-0.1352937682272747,-0.963396883150319,-1.1297012034606977,-0.09414534230992716,0.1162916908439124,1.1046685097924023,0.2918600319631401,-0.13264942339524746,1.2047838681054388,0.2306275927250232,0.25555440402033197,0.2506231830951738,-1.0471479795406484,-1.0789086504126075,0.6264293634480436,-0.11891684033324286,0.5371372698187541,0.8354191493905034,0.8324777605674285,-0.5457704720932025,0.9578271715318679,1.0115515264112507,0.41039359981319445,0.17032243839825512,-0.6745290339732072,-0.982303885236196,0.22124020320772148,0.4453634533149077,-0.5917528861809511,-0.12983466464674193,0.42905000189603704,-0.3465351926367117,0.7783623023233571,-1.2208239771278644,232.827865600586,0.0167286694223967,0.0601399047360574,1,2
2017-01-25,1.0460376935443032,0.28489939921363555,-1.0388600678096536,0.4083237285067168,-0.290911616088152,-0.856150953277693,0.051492408207103636,-1.0798570902017963,-1.1010280081393427,0.5543935818133147,0.7489802993878244,1.2045491540374837,0.3107937231580034,0.3491426563264016,1.2047838681054388,0.3185917459160398,0.510761351637048,0.5004769034926523,-0.7940774832900355,-1.0465702016234415,0.730505161048424,0.06940911305514948,0.5944407458029958,-0.1931149530269399,1.2086458896046435,-0.5126407996765702,0.9587966910710108,1.0304158207822618,0.47685437379374596,0.9832352508542127,-0.4869024684395297,-0.6465626483395389,0.6912075124880586,0.6608562102680828,-0.5628651562895579,0.01771578846116992,0.9770136395194506,-0.21456478344432006,0.2664083521301055,-1.1635372753716917,239.3402404785156,0.0275867336106462,0.0529699442191143,1,2
2017-01-27,1.274214115526372,0.1759314298640266,-0.90580860226639,0.0007187784765886459,0.052117878121884065,-0.7059971682335209,0.35138327280552384,-0.6746312178441783,-1.0549860112013467,1.4308415265290326,1.2536174320086275,1.48435170175423,0.7575985931525175,0.54500396976178,1.2047838681054388,0.47208018970146237,0.9402539735016968,0.8469751640783554,-0.8861876185409514,-0.9719477116033105,1.0561191276475177,0.7647679937845662,0.6975871774509614,-0.02735532883291048,-1.5358380131821974,-0.40470255783377923,0.9597662106101537,1.0512375063912427,0.45398603323664355,1.658757854890506,-0.9738426552295953,-0.822806367954883,-0.17068230760949463,0.7677253344329273,-0.3761658276769317,0.5595947546239113,1.1387003020501179,0.11900906001562875,0.04852952133763574,-1.0923996534052423,237.0946044921875,-0.0094269033432836,0.0408144409715816,0,1
2017-01-30,1.6164787484994751,-0.596472323067659,-0.8827967217697031,-1.3231347857440452,-0.7819565767695276,-0.648462013982698,0.260905587247309,-0.48646262673545393,-1.0465876588367429,0.6316381033805413,-0.4443588014892041,1.1651919283032692,0.6410882075318927,0.2961017793471961,1.2047838681054388,0.40470164575587775,0.7200940444702743,0.6089054100130905,-0.8963524894206845,-0.943774735862357,1.1030835968550727,1.2331671379128428,0.6932891544376476,0.4596345466899234,-0.6905958996670153,-0.3367159691921998,0.9607357301492966,1.037519658065245,0.455415386304709,-0.573891379977848,-0.6330663786807766,-0.9838140758912466,-0.07151909729999373,-0.4589670851237245,-0.36282958935448867,0.9530415953645526,-0.207451658339179,-0.5602510243279064,-0.8901351268073089,-1.0373923481830543,233.86087036132807,-0.0137328691337066,0.0484381837844987,0,0
2017-01-31,1.7305669594905095,-0.28467848451436445,-1.0156976743421011,0.5511735866580233,-0.8309497105182597,-0.6007493081337638,0.11384775021573525,-0.9748095121665549,-1.1531958334009291,-0.1156218376014699,-0.6378421203551362,0.762453500046956,0.17384338631613896,0.5842217471557823,1.2047838681054388,0.31333782432893786,0.41580841579324823,0.7503306238901218,0.41111982031565225,-0.9916551192832814,0.9255389924217704,0.5861000760568684,0.6352695598799333,-1.2315255034253538,0.8324777605674285,-0.35311042507046464,0.9617052496884395,1.0272479288769814,0.523305513353326,-0.8257838017337896,-0.4056251947765318,-0.6614832692142121,0.8620915547108631,-1.1373361047931254,-0.3628295428380936,0.428162477567619,-0.7595596631488134,-0.25269166047589386,-0.7003487637086941,-0.9821025078096378,243.1578063964844,0.0389842741800049,0.0652343412134853,1,2
2017-02-01,-1.6920793702405221,1.8149285087549454,-0.7599747233476849,0.1261846519499418,0.34066917804244057,-0.414109940858721,0.5181003281256673,-0.6330487830337785,-1.0827672381698128,0.9777676073326882,1.7892548482299926,1.0360885171219456,0.7153628126256895,1.2798498455679423,0.691274609705019,0.5358619441245782,1.0262756480626172,1.1769702661065287,-0.43730573915012577,-0.7953771674058849,1.1840310500070836,1.513240328652749,0.7505926304218893,0.23452674088755154,1.2086458896046435,-0.2542502389884595,0.9626747692275824,1.0587044637488814,0.40181791758211666,2.3686163414217685,-0.2680385731376274,-0.9717119762965661,0.03625308193784602,2.0843903256986533,-0.10993303276283807,1.1592053432294385,2.4318174173877845,0.25747801312888685,4.1806691306046,-0.9086350110071177,245.49322509765625,0.0095587089054533,0.0237280377345207,1,1
2017-02-02,-1.5779911592494877,-0.6907894097210795,-0.7933460034051717,0.7542496331811104,-0.46106497796492457,-0.3467514816967337,0.6098301866864125,-0.4049505549729965,-1.0271608866666735,0.9341504443265467,0.4187418591200872,1.1990089604762926,0.7214756641603433,1.3360681861383112,0.691274609705019,0.5829300414373062,1.0924557235569798,1.3938216734549618,-0.8381755515734685,-0.6618478826200517,1.383196141025048,1.3490537224210326,0.795002911747842,-0.3839184974310744,0.1546462138481672,-0.17170457763764835,0.9636442887667254,1.0819507080452635,0.4275447461866927,0.5939409510686704,-0.7673730717694833,-1.089977661328925,0.4071866462392541,0.5296711594468426,0.2061475731998399,1.011651822332835,0.8067099050758485,0.2444089149728141,-0.7210023884780248,-0.8767465804695768,249.3108673095703,0.0154312303631134,0.0092873572145358,1,2
2017-02-03,-1.4639029482584534,-0.46054447051937053,-0.7790244521436412,1.2490665610517298,-0.4317836708925883,-0.26115023141931104,0.7663937064515356,-0.26696646580330574,-1.0059764152732005,1.2288963429196997,0.6890464557460395,1.3514307434781465,0.9445199808942311,1.0959983553871568,0.691274609705019,0.6668263861781369,1.2616842545026086,1.4786806456845731,-0.7751366643966361,-0.6360307360406581,1.5989801314670362,1.0593257771604807,0.845859571807526,0.45010817268592995,-1.5358380131821974,-0.026197434011868706,0.9646138083058682,1.0996877128705291,0.4161105759081413,0.9717990330525604,-1.0096035879425063,-0.6784695883093953,0.0006382998642225686,-0.2657531474931495,0.6448503160594438,0.7639033250738022,-0.05473669447047403,0.09170049950452301,-0.6703505875577341,-0.8427696783894675,248.8617248535156,-0.0018031605303664,-0.0043328142333952,0,1
2017-02-06,-1.1216383152853502,-0.05404893824202436,-0.769731918804859,-0.4376958129156553,-0.43915201842460105,-0.23869726894710214,0.7324525679337088,-0.7677434684216939,-0.9911859297532043,0.7562440060507055,-0.09974520387508823,1.1671863489835752,1.3489895885919918,1.2270142457099034,0.691274609705019,0.6434098284676091,1.117083618881557,1.4291807797704412,-0.7426930070092954,-0.6428387532171118,1.6163248450470884,1.252478287524184,0.9024469292182953,0.09352062148241061,-0.6905958996670153,0.0655062945255026,0.9655833278450111,1.082691264173334,0.43040323423416593,-0.11591753546255544,0.47949362857052125,-0.48738382697968613,-1.319783538331826,-0.4815964416394247,0.6025453867452493,0.9189350720465581,-0.15365546908618952,-0.03157676040097808,-0.2584548697400588,-0.8242921490645085,249.625228881836,0.0030632882952798,-0.019683544796618,1,1
2017-02-07,-1.0075501042943158,-0.3592264332108569,-0.7684387095611406,-0.6339245998332053,-0.9815893422004716,-0.2541332791580208,0.7453579145158248,-1.010673752958803,-0.9746379072006138,0.3586502512906326,0.1216090747296492,1.1866299114462644,1.2100754966483496,1.302889755703299,0.691274609705019,0.6502216070099921,1.0644010898645675,1.4150368169189707,-1.0833060937782375,-0.6247046003219596,1.5598430638844913,1.682246929579731,0.8666322567281441,0.2045057353614968,0.8324777605674285,0.13918344839170677,0.966552847384154,1.0953670562951614,0.43612021032911275,0.19321821322154903,-0.09761437163219515,-0.9833015348487736,0.5496662054473276,-1.2236239846285608,0.5155948471010656,1.2646905803880673,-0.8105874091161925,-0.3896567239970211,-0.7066674290203,-0.8400403120280228,248.9964599609375,-0.0025220292989594,-0.0280987097890185,0,1
2017-02-08,-0.8934618933032813,0.2688382905917997,-0.7553491636649775,1.7684681700341165,-0.41090534245399934,-0.1601116861670508,0.6963696619279451,0.48272524658151317,-0.9480007180543137,0.06674349464329025,-0.13235229976756166,1.0492458723382256,1.1281872691449055,0.3843441916849667,0.691274609705019,0.6234260481069009,0.9173563606774581,1.323110668142856,-0.9967567273919393,-0.6238002808642271,1.3932430388358807,0.6150709018989129,0.8558878549810989,0.2219320826566947,1.2086458896046435,0.17261666365696815,0.967522366923297,1.0796439632954593,0.45470070977067606,-0.16170908510908533,-0.48486329352720203,-0.6362425026577992,0.1257789375903356,-0.2963855514361765,0.23239528437304222,0.4207078552509956,-0.366932448071836,-1.138976510877591,0.3367964958844255,-0.7710567303642746,247.7838287353516,-0.0048819716145313,-0.0302136101673415,0,1
2017-02-09,-0.7793736823122469,0.25093020219767226,-0.7573503421499278,0.42750466516121344,0.137974634780327,-0.04925112076754258,0.6276939908546014,-0.09604993382451994,-0.9313769212034824,-0.20273822362833696,-0.23923204953392901,0.9393850590372206,0.8089355035368554,0.09456630675465094,0.691274609705019,0.5831641100871613,0.7472480669138789,1.0779713350914744,-0.6529075595091696,-0.6267087779170356,1.1366729469560517,0.23359735985686247,0.8709298425506318,0.6948147925975885,0.1546462138481672,0.1984779302920132,0.9684918864624399,1.0610836529146246,0.48257134988869277,-0.3105510708102957,-0.5369175859030475,-0.40460807679462296,0.7522158332088099,0.4271465197452252,-0.010272879990337913,0.13519147674760437,0.05157659717146264,-1.0988362805981542,0.21031371795084666,-0.6858166914388182,248.2329864501953,0.0018110589151823,-0.0195851257349957,1,1
2017-02-10,-0.6652854713212125,2.1244962703133488,-0.7689381403348097,0.6951235497206101,-0.18450911989029045,-0.11661000818416925,0.6299448689749877,-0.4844175609464728,-0.767326133180223,-0.09564985022615274,0.06454745872542106,1.6252983737025242,0.43706694188738426,0.9490590931152473,0.691274609705019,0.5837185172010256,0.6943054418908773,1.1439719571235198,-0.8334074495270098,-0.4109038272532703,0.910128898782642,-0.12856995428389226,0.9067445150407829,-0.17242168481254952,-1.5358380131821974,0.18985594277693998,0.9694614060015827,1.104460372553721,0.5290224894482728,0.11308300134010003,-0.8406200496390395,-0.2644848257514029,1.2457500843735818,3.2612400160410497,-0.0544719780135446,-0.13034989085801066,2.976763478674043,-1.41330686860867,2.650386832557532,-0.7356599939510337,244.0111389160156,-0.0171538910935891,-0.0256566150299208,0,0
