Date,volume_lag_1,roc_5,volume_ratio_20,momentum_20,dist_sma_20,dist_sma_50,return_lag_20,day_of_week_sin,rolling_var_5,rolling_var_10,macd_signal,log_return,return_lag_10,day_of_month,roc_10,atr,rsi,rolling_var_20,return_lag_1,week,vma_20,Volume,roc_20,return_lag_5,rolling_vol_5,dist_sma_100,volume_lag_10,volume_ratio_5,macd,vma_5,volume_momentum,volume_lag_3,volume_lag_20,dist_sma_10,price_diff,volume_ratio_10,obv,rolling_vol_20,dist_sma_5,bb_pct,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2017-09-20,2.4938550722286905,-0.08309511385613126,-0.3112614925346542,-1.1005868108189163,-0.5826476075465706,-1.0895652968454705,0.24347121855980144,1.2083637883152494,-0.1743882427648067,-0.1710930639352581,-1.8218999561331877,0.7814113607758847,-1.546338115004061,0.4759953912288654,-0.423248100420893,0.23790604201213048,-1.0809437032206015,0.23630420533775973,0.15549906375333325,0.7647543773736406,-0.3641825482648768,-0.4189319670400414,-0.7547138604876018,-1.3565047465978548,-0.6605991117056346,-1.3009679021601477,0.128736566389699,-0.9314781674902906,-1.763615694158706,0.2539571471478119,1.0666451388151654,0.004985490531738795,-0.13470100446616565,-0.05950474550335444,1.4423407589972312,-0.6584957483399295,1.1694349396906245,-0.8672653901254153,0.359709746847686,-0.8020346335952636,183.71633911132807,-0.0073924380202741,-0.0492508053346524,0,1
2017-09-21,-0.42219645693776175,-0.3381663890642588,-0.6305540814001509,-1.2491947114935809,-0.7089872609460507,-1.1422389138543465,-0.1043022501837798,0.1544413437587313,-0.3128893608297376,-0.16032017982080637,-1.831362141201639,-0.46883199626101,-1.1800061975826008,0.590093581078015,-0.18571196807066698,0.30155650876749157,-1.3489459380950626,0.23939593254396677,0.7780345131973329,0.7647543773736406,-0.3740757010367317,-0.6405005762537532,-0.8402553745885412,0.07671604081988803,-0.6131182216321713,-1.3868729911464786,0.7357205347872685,-1.2742426817616368,-1.7332913685729416,0.2765641798811824,1.1321540189426214,-0.3545391854511992,-0.5231242845881913,-0.3236992150925858,-0.8168830264303674,-0.8440956340347199,1.1611957545243745,-0.8581650027602163,0.04539666812405427,-0.9828225315471757,182.9665985107422,-0.0040893184190352,-0.0301284911143443,0,1
2017-09-22,-0.6437967908303994,-0.1758011778466268,-0.7651564596298983,-1.2491967277735747,-0.7522174595371885,-1.139371204971474,-0.2627876755101847,-1.5359190140443773,-0.3099670316797896,-0.13603179499099707,-1.8369128470322986,-0.273220925633911,0.39353589867187116,0.7041917709271646,-0.40863200412116835,0.3806385031511846,-1.3807713704995883,0.257134847221421,-0.4688070939360916,0.7647543773736406,-0.41355371541884856,-0.7464610625165776,-0.8428682685414859,-0.6219422285714675,-0.7083499008374874,-1.4324664626321855,-0.40572491435069064,-1.318576015975194,-1.723927387616733,0.07934022205071661,0.8136795471935193,2.493778878478674,-0.27238792288615404,-0.42213323574489114,-0.4601718877525529,-0.9736281233584878,1.1538933758112997,-0.8579499152553214,-0.14871567804918132,-1.033958327729783,178.7408905029297,-0.0233663963289406,-0.0385429186829866,0,0
2017-09-25,-0.7497724487478071,-0.5818973237439927,1.059210520741984,-1.8976404389503905,-1.2390086717298716,-1.4392588334202563,0.18044815562551053,-0.6907388351428232,0.3758606065984453,0.12378846737246645,-1.8756686980151507,-1.4148113927499912,0.23933904305163864,1.0464863404746134,-0.9504384192514062,0.6294532416645738,-1.6506204611640407,0.3742154143756415,-0.2737282556435042,0.8306143280981982,-0.33734949700036737,0.5392434808095697,-1.2107314637154398,-0.5392424562610905,-0.22689730125030452,-1.6998511435588348,-0.4540230380748,0.4151035309687882,-1.8830759600220004,0.31307879901165675,1.1290792160569574,-0.42025864548485203,-0.3746439976495442,-1.1262651992150678,-2.4815438803379037,0.7873872607531937,1.1352239643906068,-0.7337731800540036,-1.2490574460018518,-1.626727144646634,178.877197265625,0.0007623035520744,-0.0032464386402441,1,1
2017-09-26,0.5361161845718424,-0.6476743680048199,-0.3597655767530552,-1.6814952235981104,-1.140546877171852,-1.3381875004781718,-0.49600711730778585,0.8322232227741718,0.8378957610850939,-0.03891121676679491,-1.9279408064392043,0.014092609029124743,0.8377490801418022,1.160584530323763,-1.2149395784763006,0.4404310879994632,-1.2929781395355262,0.4796136778620681,-1.4122126032673612,0.8306143280981982,-0.3028957162546073,-0.42174310012945043,-1.0945054697508638,0.15585879071469882,-0.2547181179145344,-1.685429280947026,-0.19566151674794363,-0.1895136143722765,-1.9817107409148642,-0.4513070742511514,-0.4238719567243995,-0.6417059285068292,-0.8385791351177314,-0.8921395051762493,0.05508936599715276,-0.5648152195773126,1.1453972046234338,-0.7339561239304784,-0.9845949226735521,-1.4220001087029033,176.18499755859375,-0.015164956118477,0.0186850401877321,0,0
2017-09-27,-0.4250079925313658,-1.4218335523131649,0.8697190606356668,-2.194844142619763,-1.4059381340761317,-1.5104577996893171,0.3398333336244455,1.2083637883152494,1.0971009699565928,0.28240368976113744,-2.0072272517046947,-0.9291212894757397,-1.3567922597661792,1.2746827201729125,-1.0780518258556122,0.46743381616957247,-1.2147661340910145,0.6227358163380232,0.012803536182583258,0.8306143280981982,-0.1927337398185335,0.533286547669513,-1.382352647549413,0.7791234646040601,-0.6774447981850433,-1.8530418422843002,-0.11621413034190434,1.2488246604748516,-2.1554845912605543,-0.20190633784025405,-0.10313548838950731,-0.7476083930926738,-0.7910146819615692,-1.2676009210951893,-1.5897660336435326,0.6990343750759671,1.1267804589992427,-0.7249219913209889,-1.2784279675974692,-1.6531825526143125,178.2637939453125,0.0117298762000341,0.0257771419907978,1,2
2017-09-28,0.530158398505047,-0.9118217701434818,1.3925179237179932,-1.9426700200554543,-1.0251200126896396,-1.2882992144452514,0.022100827266703073,0.1544413437587313,0.45232807528731783,0.24096644320620644,-2.0754118919413735,0.6635933497964945,0.07726910062783021,1.388780910022062,-0.8893051935100259,0.5291562589136948,-1.0895501610600486,0.606021335093267,-0.9278439997256461,0.8306143280981982,-0.08874625978040203,1.0222057206994133,-1.237196055996865,-0.4691786655890999,-0.22879281801921805,-1.716440667610027,-0.7270600192387167,1.245210703371405,-2.177539732708029,0.23358212251765198,0.5298473539269297,0.537392126154921,-0.22366946397408555,-0.6958024703983282,1.1847012587109191,1.0241283904790934,1.149719784223903,-0.6538476030465263,-0.2919194202207429,-1.205111590194442,176.0487060546875,-0.0125037459876774,0.0174346788561381,0,0
2017-09-29,1.0191475760533673,-1.1374451951665399,-0.1270548693950554,-2.356949021573985,-1.217628643169181,-1.456537682730454,0.25333331874105247,-1.5359190140443773,-0.2261490491233109,0.40098969355494096,-2.1495123886124725,-0.7715241613989529,-0.6217989264687243,1.5028790998712116,-0.937723587123559,0.6275258289481973,-1.411035713444886,0.572924879651006,0.6605370697340349,0.8306143280981982,-0.03942945511269793,-0.11061777398660433,-1.467705169246032,-0.2738713162008267,-0.20530502351101254,-1.8555428957971436,0.006488454457861521,-0.6017918262281505,-2.2682222847331817,0.4001193006460062,0.7425641303917166,-0.4230682392584103,-0.7046439591027256,-1.002208915613123,-1.3123122056789596,-0.3876187089696328,1.1367958562247524,-0.6578499201918051,-0.556538258444656,-1.4462134870251746,178.16156005859375,0.0119300837138017,0.036865324392719,1,2
2017-10-03,-0.11383811878264453,-0.17815581874288888,-0.2514417374691101,-2.0327291822655713,-0.8234362900919361,-1.224006883600977,-0.13565468343704998,0.8322232227741718,-0.26835694887152944,0.41543063456236123,-2.1989134350801236,0.6754496586328385,-0.5390506513775072,-1.4636738362066775,-0.541347420539407,0.6198112877237661,-1.5210367692396611,0.410069802124082,-0.7706756729795802,0.896474278822756,-0.009209940165772899,-0.1915722548253246,-1.2853004852682133,-1.4136892595543573,-0.31455192092109313,-1.7162278771409805,-0.35332566170512525,-0.5526651235985706,-2.222403503781065,0.20870737173218015,0.3630472257205678,0.5314384549029759,-0.5554453029983134,-0.4857158941630313,1.2045067129778029,-0.5059311259355882,1.1490040581760343,-0.57963515235057,0.14799841304761788,-1.0349645797142428,182.25094604492188,0.0226937823800509,0.0181961573423511,1,2
2017-10-04,-0.1948041908613032,0.43518124201668823,-0.3793535592872942,-1.4698442963523624,-0.178546608381586,-0.8122379840534738,-0.08322293142920649,1.2083637883152494,0.48605158560309203,0.40026902130513903,-2.1869739448695302,1.3128769619683809,0.15645826713717312,-1.349575646357528,-0.15652411099581137,0.6352422040572309,-0.5047009088501895,0.14698352616767205,0.6723611190928839,0.896474278822756,0.020426641510809876,-0.2778733121277307,-0.9653516850777678,0.012996112715742171,0.09257780293444416,-1.4508295327965015,2.4972854790240135,-0.7154730702592609,-1.9837390915767692,0.24638909133816056,0.3834871334764784,1.0200899063384663,-0.6353742449894566,0.3706107931133285,2.3539151865470433,-0.3141225740405626,1.1604492645027376,-0.3889387617462286,1.223048023916256,-0.214302733843559,180.7855834960937,-0.0080728543154113,-0.0075076848545852,0,1
2017-10-05,-0.2811176049381801,0.6364150051002083,-0.929347580785998,-1.0195444527417752,-0.33440600152050187,-0.9158419241262997,-1.5543925391265738,0.1544413437587313,0.42674728026748415,0.11979903898884194,-2.1463394112218217,-0.5091263167918172,0.780088480967437,-1.2354774565083784,-0.5857584012396571,0.7471128325293575,-0.7044224693084558,0.07375685006018111,1.3080540654687298,0.896474278822756,-0.05196341730482375,-0.7392826065321658,-0.7225260012054783,-0.9287532771965703,-0.10211977507657476,-1.543058837837269,-0.41909803007474367,-1.1946529117062674,-1.8395815952153,-0.08691642550373652,-0.09007939891911029,-0.11211327863397906,0.1325767279648977,0.15586312533507152,-0.8763260094652323,-0.9726103770260065,1.1530834203967866,-0.5305984959379488,0.4687413606612277,-0.4637551809106493,181.3990173339844,0.0033874130653741,0.0065758365710368,1,1
2017-10-06,-0.7425929649363394,0.399850805997756,-0.7308165465704363,-0.4611558712150848,-0.22801093285111004,-0.8264425962267264,-1.1858828834966784,-1.5359190140443773,0.5339313540978167,-0.02941422268888646,-2.079469935864188,0.1695518549545035,-0.46894576883078887,-1.1213792666592288,-0.37460026701020127,0.681533730467888,-0.42584665261724663,0.06347514991362907,-0.5089917788505968,0.896474278822756,-0.1657565802282667,-0.6289279685094432,-0.40028867977455357,0.6614883871986028,-0.15185017731743355,-1.5005312017935626,-0.6407235922128731,-0.543356954061922,-1.6802170754611077,-0.5193738411496985,-0.7229061591679528,-0.19302343054497403,0.7441328830889307,0.33250587789056457,0.3325520673731688,-0.8062179476271556,1.1614249200577818,-0.6204804620347759,0.4626489982862259,-0.29730217069616405,182.659912109375,0.0069268995489034,-0.0007517019780449,1,1
2017-10-09,-0.6322225260947569,0.9539088880504895,-1.0026809000467742,-0.4701625939480982,-0.029904599211732448,-0.6747982346531948,0.3970134693284884,-0.6907388351428232,-0.02924322711493684,-0.05164666949340113,-1.983331068460107,0.379160595810762,-0.27352387318320703,-0.77908469711178,-0.15644755102594937,0.5870214310455988,-0.07456714029524483,0.029916921596480843,0.167839797677096,0.9623342295473136,-0.2020867105887391,-0.8412045391366153,-0.40398744042170653,-0.7714008469010565,-0.4867273576878326,-1.4148047088430817,-0.7467113150034114,-0.7867838867240097,-1.482444624882151,-0.7107257991569899,-1.0365469341146825,-0.27927723124969533,-0.4059106543071229,0.6020780022994072,0.7090686603177516,-1.1210092965580698,1.1678896629367421,-0.621715351598807,0.43981799513064207,0.020906918836873303,181.4330902099609,-0.0067390833365659,-0.0018674491508701,0,1
2017-10-10,-0.844529490946411,0.4213620201255864,-1.0896016114510108,-0.7448545314849393,-0.1670387376421427,-0.7631435711621882,0.24189995761541966,0.8322232227741718,-0.4546063947490909,-0.016956947953010688,-1.8812278483338907,-0.4301402670449515,-1.414010311000018,-0.6649865072626304,0.1774057688511985,0.46936428536028285,-0.2974622839334899,-0.027518942930012336,0.37687822035492863,0.9623342295473136,-0.24056035465068432,-0.9151935759268608,-0.5648401040825223,0.6733262869909385,-0.36335061408969305,-1.4894578554875992,0.5393237112099067,-0.7037422977906308,-1.365607746883781,-0.9002533997838238,-1.3542732806532878,-0.740433867875938,-0.4545725900126054,0.28934023237515394,-0.7376079688943558,-1.1230176998963675,1.162079063970989,-0.6217713493132636,-0.1431625765590103,-0.20536930339091566,180.8877868652344,-0.0030100598168855,0.003936516446626,0,1
2017-10-11,-0.9185291216490546,-0.29577329758837023,-0.7023637001165148,-1.1816553805359715,-0.1851772699132477,-0.7821463359812453,0.8438673707902424,1.2083637883152494,-0.4546033161538771,-0.009566169453028095,-1.7818876294750665,-0.20930712409586605,0.013511801275594579,-0.5508883174134809,0.10117438252614913,0.43271776936476636,-0.7133505124512272,-0.1875035642221759,-0.43022063989337034,0.9623342295473136,-0.27861937023390276,-0.6519265503744107,-0.8128194414543597,1.3097638702170318,-1.005696318041073,-1.5213499330908895,-0.42190988574959,0.32352488009027375,-1.2837145459678518,-0.998223720287472,-1.5068221416104721,-0.6301396576729282,-0.19426492648110713,0.13358486808918688,-0.3412859216827899,-0.648858744758159,1.153940896898064,-0.706079646839516,-0.22765906153858892,-0.2540806369073623,181.9783172607422,0.0060106671102106,0.0184794264454072,1,1
2017-10-12,-0.6552244009470659,0.09487203247192301,-0.427473162661657,-0.48367368618760964,-0.009485000342730589,-0.6552311717933429,-1.363719888128968,0.1544413437587313,-0.4713153420552444,-0.1328090005142325,-1.6754399359601573,0.32490121985333237,-0.9287899174157347,-0.4367901275643313,0.5328359926865228,0.42886049875255006,-0.3919729145241315,-0.2253594141646998,-0.20998835526397275,0.9623342295473136,-0.3082679585266649,-0.471648373726372,-0.4127392158651929,-0.5094104219669169,-1.0629861071479438,-1.4450452306108175,0.5333652468747765,0.6868289218561083,-1.158606592391144,-0.9281261809943087,-1.3442652324407727,-0.8422999902282899,-0.1142190921678902,0.23890965305331482,0.6099970219262825,-0.17758802593728304,1.1636729199941829,-0.8308334563463612,0.03583680510231865,0.11128547683818672,181.26271057128903,-0.0039401254837075,0.0098761661349538,0,1
2017-10-13,-0.47492041167470384,-0.10906397629061934,0.02359247543980046,-0.6232647827293022,-0.08140807563464157,-0.6957391456278221,0.07886655585522695,-1.5359190140443773,-0.4676488445795364,-0.1814043705477748,-1.5733411065757084,-0.26438570519608456,0.6623844114932097,-0.3226919377151817,0.21252774014841297,0.4095723118068704,-0.3877337640407136,-0.27608418974023907,0.32276647711707046,0.9623342295473136,-0.25819507457505664,-0.12638031032096203,-0.4950603297650392,0.16821398030497656,-1.0350813204175624,-1.4780053746856212,1.0224100937391005,1.2791462846099053,-1.0800385702919268,-0.7965011872584863,-1.1402997022518797,-0.9162485122177442,-0.729666258216226,0.028048810355991202,-0.44032206642866906,0.7570443114232591,1.150888350035725,-0.8305563775127368,-0.17688879471092242,-0.033245106791140906,182.31912231445312,0.0058111523760781,0.0041274277018328,1,1
2017-10-16,-0.12960291203149044,-0.1399859504833525,-0.4365841219465839,-0.24050628635629925,0.07676205453429041,-0.5719797224091796,-0.6243572302142816,-0.6907388351428232,-0.4922867566672244,-0.4199845404638098,-1.4660703824968564,0.3130859374957388,-0.7713452011292434,0.01960263183226707,0.587396765021655,0.24369561569965467,0.3895194999302161,-0.28946888854284064,-0.26491707469375214,1.0281941802718713,-0.2982096352204293,-0.47327788034379203,-0.26908623420497135,0.3774972660311266,-1.0680162275437668,-1.3984012704019841,-0.11070458664826807,0.1272712150812784,-0.9613487185558945,-0.7001355125413548,-0.9121689519349581,-0.6531256460104873,0.009407766020850562,0.11625267126778445,0.590156074013792,0.11802588286802543,1.160605966513221,-0.8452626777613617,0.1707565993964222,0.3366119807773945,182.14871215820312,-0.0009351177390697,-0.0018710268923705,0,1
2017-10-17,-0.4765501516084516,0.02124368368904932,-0.18730427878982872,-0.05588157614956969,0.05143623080169396,-0.5701891966271393,-0.5411170403545762,0.8322232227741718,-0.48386430506388634,-0.5334084642073269,-1.3597420847562702,-0.08642884830514622,0.674229254122789,0.13370082168141664,0.32335541385620464,0.24562363971089443,0.3416156240340356,-0.28838367737550086,0.3109833426092481,1.0281941802718713,-0.2934367497266288,-0.2959438246930492,-0.15840850205444484,-0.43054701221584585,-1.186191334791889,-1.3980759805655907,-0.19167987636621014,0.23338143893944063,-0.8662187906575386,-0.5379444381249063,-0.6040290841043536,-0.4729461858038399,-0.35311669738616264,-0.0014048864986768328,-0.12327507675313133,0.5257457039371733,1.1493205232583987,-0.8698369570230399,0.07371476491247521,0.27702420849205417,184.26156616210932,0.0115328501818957,0.0074557398410782,1,2
2017-10-18,-0.29919070487908034,0.42936834756840686,-0.6094815588722302,0.14675657952319043,0.3381039030027414,-0.3545330131882088,0.15852647925306437,1.2083637883152494,-0.34017194681296237,-0.4726241016426429,-1.2368555090034186,0.651925449447082,1.3110401030998657,0.24779901153056624,0.09702762756508954,0.05081313494799337,1.1128876008209436,-0.26560002331514904,-0.08744441531311721,1.0281941802718713,-0.5603695186588161,-0.7041450040769496,-0.0364458904311217,-0.21005675229242599,-1.0416085348144966,-1.2509848688918117,-0.2780031168542721,-0.669864081275062,-0.6907976792134974,-0.5516212576851979,-0.25338096209103395,-0.12786718374339784,2.5189670473960275,0.39176376117722006,1.2045067129777864,-0.27672911951837387,1.1569970221554906,-0.8286932564563402,0.5158553324099308,0.9039079750336384,183.7844696044922,-0.0025925932002428,-0.0072389309127867,0,1
2017-10-19,-0.7074503314022169,0.1872142184247756,-1.3576233556604542,-0.2495190579292983,0.2799355460943011,-0.38702914325325993,0.7858639958871689,0.1544413437587313,-0.2946237712048045,-0.45870958192420885,-1.1120069854252486,-0.18458470962382495,-0.5092011208245053,0.3618972013797158,0.20784386609444275,-0.04948568168748744,0.7828452409905915,-0.2899806335934106,0.6489009162270782,1.0281941802718713,-0.6441875904803664,-1.154009408886328,-0.2736343844524082,0.3233221374776444,-1.0003950966985056,-1.2676758670276125,-0.7395310138385718,-1.7042568410573058,-0.5677130056333378,-0.8010600362469071,-0.6812449499928762,-0.4745748001385805,-0.41938450478759204,0.23140103882444749,-0.30162177268057916,-1.4885924809265076,1.1556849350958913,-0.8914189438320266,0.2572010925769219,0.8097562474331897,182.0124053955078,-0.0096888639168284,-0.0011130773014937,0,1
2017-10-23,-1.1260481728881937,0.02656296225042028,-0.05998830138742971,-0.30355334548736684,0.04137244213819754,-0.547755541646311,-0.47059540438272784,-0.6907388351428232,-0.3681494848747256,-0.46562784537815327,-1.006941211149003,-0.6048265657801697,0.16882070295118515,0.8182899607763141,-0.05557044195816128,0.008378267854685742,0.8826213923961835,-0.3083518502582333,-0.18533320727294947,1.0940541309964291,-0.6240744638798679,-0.3993198355181672,-0.3067165815515934,-0.265049814025919,-0.8268651745719745,-1.3647542110325794,-0.6291480097969411,0.7407350632452646,-0.5436567718731405,-0.8725471135598143,-0.8709582114974903,-0.29733784879206804,-0.642679490676942,-0.1451029335040464,-1.05468157880409,0.5395409106054072,1.1453134487080119,-0.8781731732697043,-0.3329768988495125,0.26718410838414824,181.9783172607422,-0.0001873022181253,-0.0071402366855671,0,1
2017-10-24,-0.40258151730792596,-0.14008504903246802,-0.3448921705945243,-0.2089877974907579,0.04358830823156763,-0.5435145750015525,-0.2740117816000599,0.8322232227741718,-0.34790390724220166,-0.46674700981504597,-0.9181046054744544,-0.0421431389325185,0.3782267317158887,0.9323881506254638,-0.19744187088290166,-0.0726317505402473,0.5906933632973046,-0.31727809905166626,-0.6044316398825359,1.0940541309964291,-0.6088244893815543,-0.5635954037476978,-0.2504591621196809,0.3115252004630993,-0.8798297432203395,-1.350775676734407,-0.841479144883968,0.3252068358997604,-0.5214694418419561,-0.8962026679307701,-0.9440520168707648,-0.7053155060139977,-0.7494655799557918,-0.13812566235028595,-0.04400001921713621,0.08232923822832745,1.1363943378031471,-0.8830587914483,-0.32261720242574743,0.27905613967189324,183.5118408203125,0.008391648994379,-0.0048807799778635,1,1
2017-10-25,-0.5668806068732447,0.11946166287259959,-0.7592322888174521,0.5520308745887055,0.22645932609705688,-0.3914150011702072,-1.4212780842709032,1.2083637883152494,-0.36394679193763696,-0.45969805855386897,-0.827842560497484,0.46590320335136276,-0.4302914582897494,1.0464863404746134,0.1055093505019421,-0.17292995588086094,0.13305162489022598,-0.31123175527308417,-0.04327920160778141,1.0940541309964291,-0.7254286663589621,-0.8589817844546287,0.21566966473709875,-0.08736926704351083,-0.7815182835112521,-1.235405590002748,-0.9154872001264888,-0.24242351928055172,-0.43245662126448275,-1.0436710059462924,-1.1337787681192497,-1.154933574777732,0.546256674558041,0.1338733458219678,0.8676099019783485,-0.6063239083489177,1.1427019104130671,-1.0749811764271455,0.06434956459086619,0.7166835186136492,182.9325256347656,-0.0031618205719691,0.0022259915882009,0,1
2017-10-26,-0.8623092816493592,-0.28837004112690695,-0.06002495728016094,0.4574693591520732,0.1156091516920426,-0.44299969986337967,0.014730237639870329,0.1544413437587313,-0.43172725161354975,-0.48568037909168416,-0.7452892181874402,-0.2182944110744985,-0.2096718825235447,1.160584530323763,0.10244794584884255,-0.22500738820984148,0.37248120131820533,-0.3157567166209727,0.46338481251886926,1.0940541309964291,-0.7286456004784729,-0.460318035257734,0.15726856556782673,0.6498386033552616,-1.0000274107351177,-1.2562433609109243,-0.6521525033138312,0.8810316261481838,-0.3844842371705793,-0.9798089568042446,-0.9780557428098487,-0.4006572531432155,-0.42221754113583765,-0.026986360822398584,-0.36106475571549373,0.25609018893915547,1.1328697147472626,-1.0673454819889374,-0.03172796098692631,0.4544697900494669,183.5800170898437,0.0035332604110503,-0.0102987781049585,1,1
2017-10-27,-0.4635884509033791,-0.11908296071173378,2.6848247581413895,0.8987725614296246,0.1542605116666287,-0.3783891474192351,-0.9331731945770309,-1.5359190140443773,-0.44616455998127735,-0.4829934405822992,-0.6643877411912271,0.17818894924111112,0.32401982986589306,1.2746827201729125,0.05253792387531248,-0.005122790582934819,0.37953441150019335,-0.37616575624456344,-0.21895118900121024,1.0940541309964291,-0.6742169862053161,1.1859515344889182,0.43761347277596213,-0.1853727237988785,-0.9677715555912857,-1.195329606259927,-0.47182798720730507,2.727707774623876,-0.31557158737518226,-0.2962191599653636,0.5282381581987494,-0.5648428676145892,0.5402533273051376,0.07272777642575169,0.35235752164001966,3.063725608871535,1.1572567318469675,-1.1832393445843166,0.17968078872227422,0.6413848542641757,180.7174224853516,-0.0157160233009018,-0.0147737559436707,0,0
2017-10-30,1.182916835327259,-0.28565085151983594,1.6617335209107515,0.24582246446632075,-0.2664015137464253,-0.6352183192138955,0.6674602094699392,-0.6907388351428232,-0.306820844121141,-0.4628689143878195,-0.6145317382616367,-0.9617555427135405,-0.26469719726507474,1.6169772897203611,-0.18301679802846232,0.15496799960595792,-0.5885562258903168,-0.4046478532130712,0.17645339155117168,1.1599140817209868,-0.7144343574035013,0.5399507451962096,0.027902378410012137,-0.604962079170124,-0.7253158831581589,-1.3609224047359185,-0.1264711746510623,0.967429239580717,-0.3845138057648761,-0.05020968745399475,1.1936363863470005,-0.860067501110177,1.0329819689217044,-0.5022965676593276,-1.6888554188577884,1.6017904351054166,1.1385810674364587,-1.1048778846247405,-0.6206821859519189,-0.5514641169591411,181.09228515625,0.0020721544895781,-0.0009433250908693,1,1
2017-10-31,0.5368235502261467,-0.22332561669922663,-0.27158829716141575,0.5880557492407501,-0.24895271408653172,-0.5808402682193541,-0.7747925145973217,0.8322232227741718,-0.23978493757242192,-0.4382594470865514,-0.5821088797479361,0.09166211155361924,0.3122159740384587,1.731075479569511,-0.25723009613653924,0.16268376342012092,-0.23974857922436715,-0.4933014400678466,-0.9603894593960374,1.1599140817209868,-0.7548216632070647,-0.5949104711636111,0.2440901766880141,-0.0431523191702697,-0.7110420466984319,-1.3176630237611313,-0.47345791267993903,-0.9672447556167589,-0.4191210562156518,-0.058411587284379486,1.2760087582071786,-0.4616220515841808,-0.10866804711036877,-0.4006100843227343,0.19381627997942277,-0.4429688321915984,1.1472233189357892,-1.1823697443650771,-0.4512816417776611,-0.6401820462555765,183.92079162597656,0.0154984205604434,-0.0015065187642379,1,2
2017-11-01,-0.5982001580491222,-0.026370654447564458,-0.42782598374208924,0.6826212972373665,0.10801134011796207,-0.2930799294536382,0.6793754662926058,1.2083637883152494,-0.19578091355445718,-0.4254827858604208,-0.5346149706125198,0.8867669208560739,-0.0869124420074916,-1.6918702159049768,0.07103054429151036,0.24755105242726952,0.45030641539227323,-0.52622588475889,0.09016198215857482,1.1599140817209868,-0.7974892231223873,-0.7032079597138132,0.29749715239089014,0.4641051901300554,-0.48336051509566563,-1.114371027736126,-0.29607827433991557,-1.1829801200113654,-0.3191496764515144,-0.017612016593663262,1.4888043013707484,1.1837460564519204,-0.19025329386852283,0.14249626693354134,1.6206785815132527,-0.5864211084452797,1.1549081023287082,-1.1448112904508558,0.3940516395840894,1.0623109208135504,181.05821228027344,-0.0156865902651284,-0.0166283076927904,0,0
2017-11-02,-0.7065131528710156,-0.3725409041291242,0.11777442506430744,-0.23600393312979892,-0.2856610186252961,-0.5481341817073943,1.319971973170105,0.1544413437587313,-0.15481488490667633,-0.42822679415193854,-0.5062292904402351,-0.9600125154137475,0.6507277951411832,-1.577772026055827,-0.46976526233302357,0.22633361888061734,-0.3269062726109273,-0.5226166288785006,0.8831034144728056,1.1599140817209868,-0.8084605989587524,-0.4094333924504704,-0.26706065251001226,-0.21903008489758619,-0.2490932232480402,-1.2832664822906972,-0.7043843794666778,-0.7010282942888629,-0.3637166889228437,-0.00428454270810462,1.552156475168423,0.5380990032588365,-0.2772267755406918,-0.37848658325564033,-1.6888465454464117,-0.08253692315609021,1.144626030832482,-1.2420631899660008,-0.3720555924589501,-0.9232492076000453,180.8877868652344,-0.0009417174276619,-0.02130563842078,0,1
2017-11-03,-0.4126965223214696,-0.4951766161470238,-0.687064145599306,-0.06489233144255975,-0.31031461836879864,-0.5419773745299666,-0.5110900629013787,-1.5359190140443773,-0.24986807922495663,-0.42956982950212136,-0.49205687923799124,-0.0868196825186096,-0.18497337703700412,-1.4636738362066775,-0.43738331101890177,0.2109033138420207,-0.23011376174998766,-0.5233614181394346,-0.9586511746472969,1.1599140817209868,-0.8180467777550215,-0.8542324971598432,-0.16379721423130292,0.17683766395501757,-0.28346575368018473,-1.2775825072223226,-1.1528190912598921,-1.025391461145478,-0.40330584921594387,-0.5386402520823922,0.2480204410589307,-0.5961407875749718,-0.7422311922262533,-0.3544487381768591,-0.12328395016452467,-0.9668068746011728,1.1382764693346035,-1.2709101108064158,-0.25917563895411694,-1.0506415690004116,180.54702758789065,-0.0018855924481005,-0.0140391018774504,0,1
2017-11-06,-0.857559314341213,-0.11437710036947867,-0.029810424523416628,-0.19097838458472652,-0.3522506964943994,-0.5520721377093867,0.1709624062032324,-0.6907388351428232,-0.23745381500386792,-0.40451642906659524,-0.48992275016318787,-0.14271605491061126,-0.6048088183402641,-1.1213792666592288,-0.28359641484173986,0.17811345716385288,-0.5056630236718522,-0.5178648271790944,-0.08783418611741273,1.2257740324455444,-0.8063836279493583,-0.48907268070101967,-0.2402246175975285,-0.9613368599084661,-0.5051442702052353,-1.2835761700537454,-0.39948085736834343,0.32175983327286106,-0.44599153742878955,-0.8081573810169345,-0.44337283809524564,-0.704378974756145,-0.6310167136611048,-0.3945893211950935,-0.22233784173319063,-0.3070742277411677,1.1286984961470086,-1.275151400550777,-0.3540705173373594,-1.2155878076764435,180.81967163085932,0.0015089608162095,-0.0252305887911669,1,1
