Date,dist_sma_20,volume_change_ratio,volume_ratio_5,High,dist_sma_10,Volume,day_of_week_sin,week,vma_10,atr,bb_width,volume_lag_5,price_diff,macd,roc_5,dist_sma_5,dist_sma_50,month_sin,volume_lag_20,roc_10,atr_pct,volume_ratio_20,sma_200,roc_20,obv,momentum_20,dist_sma_100,rolling_var_20,momentum_5,vma_5,volume_momentum,return_lag_5,macd_hist,return_lag_10,bb_pct,rolling_vol_5,price_diff_pct,return_lag_3,return_lag_1,volume_change,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2017-10-30,0.47503175033872325,-0.9734360229853486,-1.4812654690225846,1.693018577624638,0.08439177847814308,-0.6192625439059917,-0.6921127480737767,1.1336592994609702,0.24400100385622517,0.6085581535408849,-0.10328976903439081,0.6554866284846401,0.2831531990008853,0.20500021017014883,-0.2479832961705302,-0.3628019447667,-0.11268095000828136,-1.2052067627773129,0.3492747724257501,0.6694429871217498,-0.4702586868841776,-1.1061717888332308,1.455853525948511,0.10934638057188295,0.7756772520137213,0.2906091527072896,-0.17084531232133604,0.4893839534524762,-0.32686632774680857,0.4054235229110729,-0.026527178121857748,0.8659605417036765,1.3801682810507996,1.0463534599862852,0.6131267072564454,-0.4627160818435253,0.16847331675110175,0.2897679374992903,-0.10507913338047391,-0.8858936259658856,77.53181457519531,-0.002592812781673,-0.0080361229774852,0,1
2017-10-31,0.3862108078072696,3.5187362069581063,0.359351361366591,1.7916931846145205,-0.1540051352294929,0.9385649235034844,0.8316430500234665,1.1336592994609702,0.3138146056915561,0.7703318122179986,-0.093607096662674,-0.24664825197120221,-0.28996693202889184,0.2079707253426242,-0.5446352947552295,-0.33715124640539434,-0.1576579956350146,-1.2052067627773129,0.6258983413687078,0.5933274727846038,-0.3806392882927386,0.5362558889576438,1.458891586810847,-0.09467643423908984,0.7347952301659095,-0.030645591887702668,-0.21827229043294874,0.5056952636820577,-0.7957624904140498,0.6637638910082916,0.3740915927788895,0.42845004791001157,1.1079332264613846,0.0057263267605751735,0.5074233233344141,-0.5865175963013006,-0.20440205479203247,-1.2923372200636971,0.17437202941203903,1.8686789635675365,76.98286437988281,-0.0071055062036739,-0.0200245929358886,0,1
2017-11-01,0.12996875364006932,-0.5433262948744855,-0.160044399023884,1.6666285327749155,-0.5721630052446246,0.42977773236131733,1.2079796531997162,1.1336592994609702,0.41994470284549074,0.772900068223745,-0.10018831639136844,0.9274694381663897,-0.7436542637564332,0.14216808883650284,-0.911053585091824,-0.4426810777795927,-0.28477347137938924,-0.6829107935131248,0.4346144159682536,0.5202359816995938,-0.3664081271290031,-0.0029344675342444066,1.46177328723181,0.17778375108594924,0.7039206542339701,0.39139619084088306,-0.33100125827839155,0.49756589683848046,-1.3790419464159307,0.556784357042977,0.19408133749548898,0.288915152322126,0.729511806218827,-0.29632458048502286,0.215709113096103,-0.7113570673094167,-0.500291693978701,-0.10868881364382818,-0.1980808289425946,-0.6069956035285003,78.75782012939453,0.0227947194390444,-0.0105140369863844,1,2
2017-11-02,0.8079280453915695,0.152201452019806,0.8128088188624897,1.7362020507261624,0.38584667765281594,0.9155116603650727,0.153507923395571,1.1336592994609702,0.3883849525646021,0.9398095423416964,-0.024636180437757872,1.8430564428455938,2.288949206955616,0.2921881905968435,0.3918556501110754,0.8054572467731651,0.18633277847581742,-0.6829107935131248,0.40626292988922047,0.06782308386605689,-0.320899655550661,0.47460721559763075,1.464828746105232,0.32855414106812003,0.7443492364353864,0.6370501516201149,0.005777863029175748,0.6279778682672157,0.6681176442549935,0.35696075838501007,-0.18442701362400246,-1.2862340300076736,0.9308716081811839,2.6737986852237663,0.945422280085882,-0.3277265076131923,1.485332408704003,0.1708524144465961,-0.49514215412645135,0.5843782362539883,76.87303924560547,-0.0242223559527265,-0.0340297143086756,0,0
2017-11-03,0.0006336357489416908,0.5382311037624726,1.6279536778166248,1.7916931846145205,-0.6547485916069,2.18382150271793,-1.537733419543124,1.1336592994609702,0.7534634282530099,1.145235890839286,-0.05722634260764953,0.12561615109817542,-2.4868594012879837,0.18603456116782469,-0.3305706472964346,-0.6201529574056243,-0.2990572532786775,-0.6829107935131248,1.0853133364776353,-0.1856871857232131,-0.16611194596068446,1.6749454241588397,1.4665101815153498,0.2529643375316641,0.6789739921070765,0.5047684772217191,-0.3645050692665727,0.5760054507061482,-0.4526793673763927,0.8055521886056679,0.43425014563877934,-0.10778972077470801,0.4936147407277719,-0.9187623032223209,0.06351578321238475,0.32941137618615646,-1.6105547896095127,-0.2017204830494404,1.4731281940027865,1.521855031920288,77.11093139648438,0.0030898325215438,0.0061700487423058,1,1
2017-11-06,0.05296217812953211,-1.1099459651652286,-1.1151749920659553,1.6642293786254359,-0.464075408024856,-0.1304999423875122,-0.6921127480737767,1.1995679865876854,0.6658292020357301,1.1632102000262339,-0.09706917293554539,-0.6185810613518641,0.28314324294892607,0.12605020325990393,-0.32980604988277706,-0.3268855297846417,-0.22550841810985958,-0.6829107935131248,0.585239101739301,-0.4373310988061055,-0.16282689133839098,-0.6275298471846691,1.4683461562909852,0.32257180227174537,0.6988283446027052,0.6118560183906079,-0.32380844679318305,0.5134196954285188,-0.4526841357311257,0.9119100196157105,0.6771080508836563,0.17052246015032613,0.2516467647098039,0.8667298160156751,0.12692242797269374,0.32961868826585283,0.1701037754683284,-0.49887754917236954,-1.6219091630787197,-2.7699122430970364,75.99471282958984,-0.0145812827400763,0.0014229388971193,0,0
2017-11-07,-0.4506681249342378,0.03371161731609568,-0.7499095944400503,1.6378393337757127,-0.9399917560123385,0.08655061059742815,0.8316430500234665,1.1995679865876854,0.7034452742319489,1.3044405969399988,-0.24619848312939796,0.9446970876220576,-1.4839165950768018,-0.053794726894762085,-0.699147061787216,-0.9872894291806092,-0.5014096973220774,-0.6829107935131248,1.6121422254947073,-0.9422983079078966,-0.05726409046380347,-0.3440598881017316,1.4696344805330592,0.39394751804779016,0.6747047775752979,0.7063451797927974,-0.5408951977758648,0.28254046961986445,-1.0245147720191299,0.7265063205015225,0.5333919243025654,-0.20041236175057642,-0.22188582607158622,0.43099738410522537,-0.48877380424511774,0.4503598322650287,-0.9875369496360528,1.4700271597285426,0.17599602194503156,0.26251242765579336,76.17770385742188,0.0024050497458301,-0.003376816911174,1,1
2017-11-08,-0.4013701655402658,0.16158510860103678,-0.29053541623442825,1.5838598297001676,-0.676140397136265,0.4752451262331804,1.2079796531997162,1.1995679865876854,0.6533747569309871,0.9680533926983502,-0.2988654526949465,0.43412970129075557,0.21149949305071924,-0.17513526409653715,-0.4065091129927045,-0.7082272736494951,-0.44248388540829764,-0.6829107935131248,0.7259803664433697,-0.9993093833930774,-0.24261706332579525,0.08681160048806011,1.4711433853043911,0.11497342371511154,0.7064736615657536,0.29060652640339824,-0.5060587714643516,0.20666240112446138,-0.5670531240015664,0.7364003127563857,0.575348566436734,-0.4962629298936229,-0.46406325086127137,0.29202956446807166,-0.43977544786166867,0.46166945886177724,0.12486138349767131,-1.626007707826088,-0.9872571455537676,0.4681311148028236,76.122802734375,-0.0007209578832467,-0.0055401358633529,0,1
2017-11-09,-0.4615034537259626,-0.5587755887407329,-0.641923044432691,1.580261261174588,-0.6256085505410364,0.0599893246405721,0.153507923395571,1.1995679865876854,0.4543054417185488,1.0091385230837393,-0.4126208708143063,0.9215631634354762,-0.09894016308824506,-0.2767884401773405,-1.1250465951372208,-0.3244569343517973,-0.44951073969824445,-0.6829107935131248,0.3747417172433537,-0.5697079006265744,-0.21918619830329153,-0.35036279521502545,1.4725651826717308,0.26136806888001957,0.6828725342484981,0.5110689802570144,-0.5173795127534272,0.05090691557398202,-1.710709628222842,0.5502332457066309,0.28775545097926153,1.4639851784481215,-0.6118214424504768,-1.276718142328666,-0.5581644792280142,-0.27512932152315966,-0.08127536876264282,0.17247693038185263,0.13091818044468978,-0.4949508730922633,77.34881591796875,0.0159774070982551,0.0014413963606713,1,2
2017-11-10,-0.03171764642595327,-0.30124320244499814,-0.19253346307139518,1.6330413508740325,0.07486076834043659,-0.0022657869480531083,-1.537733419543124,1.1995679865876854,0.44032126815401146,1.1092837896121162,-0.5866168663658928,2.1943106943131183,1.5726013124411802,-0.2136132580185642,0.11362896244028783,0.6048569105711173,-0.12365683146849062,-0.6829107935131248,-0.4376278005660198,-0.1626828130379636,-0.19750429265306993,-0.43634488293674356,1.473994179590748,0.5838730960601757,0.705249152236399,1.0024005385505,-0.2828450935888687,-0.16228395222298325,0.23352979389151804,0.07452683567209394,-0.5663222147523919,-1.6184374827643153,-0.34503857626904155,-0.10306308258219853,0.07637273283128014,-0.41783882801084177,1.027366851871795,-0.9911511460707335,-0.0748604714577605,-0.07207821669550502,77.22073364257812,-0.0016572773236426,-0.0130969888199763,0,1
2017-11-13,-0.12315336547356674,-0.39151860158823654,-0.4411227304364104,1.6654291183988164,0.03154596034713596,-0.14312900150886582,-0.6921127480737767,1.2654766737144005,0.4937565127774058,1.0861736649843323,-0.6659863587698673,-0.12810832866852753,-0.1944386134806297,-0.17873388873446863,-0.03524987434132536,0.481447699282679,-0.1482033614034062,-0.6829107935131248,0.3185923855112119,-0.2754105787442166,-0.20642234601527035,-0.5724518659571266,1.475631717945665,0.2718227168662488,0.6856432034512521,0.5362736187020867,-0.30906336131643436,-0.2492855973727089,0.004796585705369785,0.07177867259318459,-0.5374249895152468,0.17213983364466617,-0.1977027830893183,0.17411802540274138,-0.0748320817569063,-0.4172674379994308,-0.14289330553489057,0.12738456058546316,1.0243585460861357,-0.16624578706989657,75.738525390625,-0.0193810385483698,-0.010481279738843,0,0
2017-11-14,-0.7308198081761641,-0.7068259087537602,-0.9909039363283922,1.6102498745498908,-0.7060971735569685,-0.5169963026850809,0.8316430500234665,1.2654766737144005,0.33040261463754006,1.0733344746675686,-0.7002649886222729,0.08970166236231854,-1.9615183636102762,-0.32313951611259895,-0.18506296448773418,-0.6941549552328947,-0.5286245041022022,-0.6829107935131248,0.33487754747711784,-0.6718738906550211,-0.1746137891555786,-0.9621794370644531,1.4767653919930221,-0.06460760072144882,0.6733909319232605,0.013447424143798802,-0.59788685195266,-0.2852235342980508,-0.22394615919024444,-0.0595569500794657,-0.7046554702830952,-0.9863721681641117,-0.49858992284781245,-0.19530930107271377,-1.1950563734086552,-0.20828349557888898,-1.2984537991288754,-0.07846041244230358,-0.13649645417339681,-0.44537004900050015,75.7568359375,0.0002417307936512,-0.0016926437370339,1,1
2017-11-15,-0.7386410275837527,0.7125816012768695,0.17010627846736243,1.526281757099043,-0.6271503461237321,-0.04607985551839784,1.2079796531997162,1.2654766737144005,0.2769983396809089,0.9603493212517707,-0.7698757156151451,0.47975618099898076,-0.0034018884880237074,-0.43270389364398487,-0.2523511519167547,-0.61055043529277,-0.5100743668588151,-0.6829107935131248,-0.5125402920328204,-0.49918355062096426,-0.23597493105732853,-0.4516758912924276,1.4775826856209524,0.009017596651693516,0.6949057614675731,0.12683809465187415,-0.5974844065862991,-0.3546007829808209,-0.3268710961015415,-0.17300056081847515,-0.9366643646079437,0.12724571957483824,-0.6579209647778409,-0.4899575194988852,-1.2952764718878051,-0.2199148370587495,-0.017861924737342157,1.0211128762640227,-1.3032151971287358,0.5666278248238856,76.23260498046875,0.0062605743407775,0.0002412696352923,1,1
2017-11-16,-0.5082189241765921,1.1233910775241023,1.8899344183786289,1.5574701102477262,-0.21442721648307525,1.138915108552483,0.153507923395571,1.2654766737144005,0.30207033491044755,0.9885959578910479,-0.7649566924174398,0.06304744113841797,0.5935629869839721,-0.4607788934430488,-0.03467237900192223,-0.23715033435207086,-0.3753894308145135,-0.6829107935131248,1.2310067359073134,-0.8860266004566647,-0.2330169685515202,0.8656066714293472,1.4785610184209406,-0.5716241443205919,0.7397285146781614,-0.7991283735291138,-0.5116449051500196,-0.3509474766763656,0.004796585705369785,0.061780508439218826,-0.5220989379373904,-0.07769422351391801,-0.5950511462037121,1.462324054342476,-0.8343161515048934,-0.16675036573891422,0.37999341448164253,-0.14011626003554453,-0.011488656145745974,1.4220490403340547,76.3423843383789,0.0014390219176073,0.0035941282543568,1,1
2017-11-17,-0.44882832799565175,-0.851060378018388,-0.13708467617439546,1.5838598297001676,-0.12176804962818483,0.022272296053622874,-1.537733419543124,1.2654766737144005,0.0594852188900477,0.9603493212517707,-0.7480636268490195,0.0005745051782704729,0.11596121845049788,-0.4670464493550487,-0.4862615276253514,0.018871349796676682,-0.34180510436335304,-0.6829107935131248,-1.0164979308516993,-0.2828812999029249,-0.2509271295065222,-0.41907445898350004,1.479422587227219,-0.32404944210740017,0.7625877775572734,-0.3959959788180878,-0.4944486517950496,-0.3348609342619378,-0.6928470902122186,0.06712015037805491,-0.5956168730729994,1.0170446175409653,-0.4938196680602948,-1.6075715056470012,-0.7056619813926184,-0.5515078267936501,0.06109028372746159,-1.3072110288771708,0.38471943356553573,-1.335168461507635,76.41558837890625,0.0009584317574905,0.0123871480030978,1,1
2017-11-20,-0.3843550653407596,-0.3612380283128779,-0.36074129920035986,1.592256706524709,-0.040429784423412926,-0.09358663291265511,-0.6921127480737767,1.3313853608411157,0.06362790480903899,0.7780324008113088,-0.7623495420794348,-0.14078157559704796,0.06823190535822389,-0.460389984023604,-0.405496361692991,0.2125827246831555,-0.3152492161185548,-0.6829107935131248,0.6747778929939123,-0.3335692501697812,-0.350163850428793,-0.5154337200638254,1.4801875955507875,-0.5325964879027408,0.7831681859650335,-0.7361391009995092,-0.4846586484308955,-0.34986894736454927,-0.5670435872921004,0.07790088288627599,-0.5211424626362846,-0.13907899143411093,-0.38264786299680426,0.1757288258200879,-0.5885658463882051,-0.5352771332532705,0.029387674888420704,-0.015068172805093104,0.06732655566972165,-0.13629222332319457,75.61043548583984,-0.0105924025465608,0.0064446797876145,0,0
2017-11-21,-0.6488372168636519,0.8736083723176377,0.6631138400075489,1.5598689389999254,-0.47771220390431657,0.8316811529138253,0.8316430500234665,1.3313853608411157,0.14725199187625465,0.6958614434698775,-0.7873382503904984,-0.5159570008426498,-1.0779884445974122,-0.5453394866911011,-0.13257732909608227,-0.431734201786496,-0.5227272300968311,-0.6829107935131248,-0.2404477719313194,-0.23861942771260422,-0.3749802935719694,0.42458308092233715,1.4805701257900303,-0.8168061333283211,0.7443884842465065,-1.2022686471518136,-0.6421854403436711,-0.3754844039771888,-0.1438854832235695,0.37138162070049974,-0.11192342454820343,-1.3010424437712447,-0.5076743800931768,-0.9780749322759463,-1.1373615401059638,-0.992805308678652,-0.728008837821797,0.3812676122046377,0.03569029402194556,1.110912192977171,75.77511596679688,0.0021756441659777,0.0084346128626952,1,1
2017-11-22,-0.5156667367587333,-0.7938691903256349,-0.6228665407826975,1.5406763565986439,-0.36096898012695633,-0.04456318016343061,1.2079796531997162,1.3313853608411157,0.08891524065781588,0.5469276716801839,-0.8945558399691603,-0.04339286440955912,0.18760496834870471,-0.5888492577910955,-0.07219965152354281,-0.2986107773371141,-0.46265648986501945,-0.6829107935131248,0.9507074166516515,-0.24409038361485294,-0.45913967750426005,-0.4662052889261232,1.481142493408039,-0.8599123680149017,0.7659331456082292,-1.2778694309675744,-0.6118969845265694,-0.47169211046362736,-0.05240459767141595,0.37171165884294255,-0.023691225702870255,-0.014580697871655878,-0.5109048572195667,0.1310171634037417,-0.9750747145888212,-0.98002467682643,0.10971188745187949,0.06377244064213433,-0.7246773676968538,-1.047186181400454,76.50708770751953,0.0096134329598419,0.0081774113086637,1,1
2017-11-23,-0.19612387534430437,-0.502628636551674,-0.6721137841640926,1.580261261174588,0.03474470616976101,-0.27716970518595324,0.153507923395571,1.3313853608411157,0.05107674865604876,0.1540485873012929,-0.9151491416983016,1.145748277809896,0.927897167824951,-0.5337412736043166,0.0327552612326398,0.2608444452654035,-0.25623395753348005,-0.6829107935131248,1.8795804081615308,0.0036177806712629716,-0.6852585258692386,-0.6496287942444955,1.4821122271660763,-0.3937762370361568,0.7829026186409842,-0.5093708915028151,-0.4714076992406763,-0.4888942468720814,0.10772152261666684,0.06356265389133138,-0.38195376483118193,0.38001253425442183,-0.28314785373010476,-0.07308989474551357,-0.2466368674196388,-0.8658808984256855,0.6026635452285724,0.032125982832346835,0.11581688301923584,-0.27614851105929733,77.29393005371094,0.0102320416663483,-0.0144545745368834,1,2
2017-11-24,0.12818546239935036,-0.06884421988955086,-0.40980110068114706,1.629442782348453,0.4867066905151501,-0.1621621521586404,-1.537733419543124,1.3313853608411157,0.033131990245617464,0.15661684330703873,-0.9236447569966261,0.025198444463419543,0.9995010935153212,-0.3956462824447097,0.30968157159143134,0.7515865084952983,-0.042237419730928975,-0.6829107935131248,0.1372185207798208,-0.13441055598556118,-0.6991732385980008,-0.5027935324785737,1.4835357999737182,-0.20512030430989017,0.8021342002465867,-0.20701502970981728,-0.3212109322406819,-0.49575242619364557,0.5308843950399308,0.023428552357278747,-0.43177900174622325,0.06391328036495571,0.09289041218946965,1.0171998795259047,0.5234935106631597,-0.7207039322666894,0.6438282446041906,-0.7284867404538852,0.6054312194975312,0.14027132252285618,76.90965270996094,-0.0049840364579925,-0.0398461220095345,0,1
2017-11-27,-0.011388851193310224,0.9120068863039364,0.8306456759013976,1.629442782348453,0.2854070949232833,0.7323813911524091,-0.6921127480737767,1.3972940479678309,0.13138827306628656,0.061607392219499534,-0.9570057177579344,-0.0910658632379266,-0.5287628382696494,-0.3296450888152039,0.12226358516314793,0.35301781697077433,-0.13691813893256716,-0.6829107935131248,-0.617777659232565,-0.21397180117755465,-0.7421705485048209,0.45590692127182425,1.484911164253015,-0.33840746580911174,0.7653076471382981,-0.4211901120475948,-0.3975550473855463,-0.5219393473245387,0.24495954018646265,0.2031644144103199,-0.2232368964415579,0.03240596120577605,0.2253316194023327,-0.13422519226991667,0.20333306108939345,-0.6400179807259041,-0.3613568312562018,0.11227839610976015,0.6461529581445989,1.0741064800814486,76.2508773803711,-0.0086024694714801,-0.0358479521207332,0,1
2017-11-28,-0.25366618726743495,0.3345719631351585,1.7777867911170246,1.585059569473548,-0.1197325882516306,1.5838415196313795,0.8316430500234665,1.3972940479678309,0.3671599063445984,0.12066822493314516,-0.9800643209450735,0.8374393414734361,-0.8869716317087244,-0.3526485421751939,0.18489958600064052,-0.2940785567360061,-0.30397169877640795,-0.6829107935131248,0.9681850547185838,0.04476688280293856,-0.698087133273626,1.3529056703034865,1.4862214044258661,-0.43722453576092296,0.7117335395836278,-0.5786737985871716,-0.5262049356026715,-0.5395770634686525,0.3364451940933493,0.366839263769212,0.005631016109406997,-0.7248626080968003,0.1233965267155849,-1.2914663740476064,-0.41019923413265624,-0.7167543722765519,-0.5981504664751411,0.6020505321142265,-0.35549016471429523,1.022495254968888,76.39730072021484,0.001918442611946,-0.0394030126675244,1,1
2017-11-29,-0.18208474461845844,-1.064470756893754,-0.836046907391291,1.5790618467984876,-0.07276780135514666,-0.21401189492173034,1.2079796531997162,1.3972940479678309,0.34831332485730193,-0.012858797104694201,-0.9849129727925939,-0.04187088236012827,0.1637801360104045,-0.3519339640788884,0.17679678213934621,-0.2756504358420361,-0.25222470509464895,-0.6829107935131248,0.4502088786859177,0.08526746436553582,-0.7722770174590692,-0.6152447086568026,1.48745083272784,-0.28861923606898426,0.7299452773223108,-0.3393019567159958,-0.4993951729659116,-0.5433147008181627,0.32503452121733656,0.329966152542737,0.002928059705691324,0.11220597173740934,0.0972466331853872,-0.01023286524643366,-0.2273024276285586,-0.7171124695619526,0.09273093162775803,0.6427853951136357,-0.5936841667342774,-2.1512159792987906,75.40916442871094,-0.0130185528857052,-0.0415711688881976,0,0
2017-11-30,-0.5175382369037399,1.8082191050474352,0.7897593881091485,1.5490732334231847,-0.5894134779296005,1.2943265491990694,0.153507923395571,1.3972940479678309,0.36575475170241606,-0.11043650419798119,-1.1381799614525883,-0.27529127420951993,-1.3167743947862105,-0.46395215966906544,-0.5280964559447833,-0.9084602184719961,-0.496307424277642,-0.6829107935131248,0.944715436588648,-0.37634184883082633,-0.8065767999435633,1.0564748067627872,1.4882916069340595,-0.8705699260777743,0.6820657026860748,-1.2904546792148168,-0.6905825204888759,-0.6433664279431507,-0.7500292001700725,0.6719336691602658,0.5687893685026506,0.5998247471819491,-0.18698310015785727,0.3827567226348299,-1.378417798913212,-0.6327623445073268,-0.8859845364368206,-0.3591805508294771,0.09888583379096214,1.8093942218285686,74.27462005615234,-0.0151595058063027,-0.0183673125569766,0,0
2017-12-01,-0.9293802938186524,-0.9585008493522028,-0.9561774983655543,1.5214837741973628,-1.121414099037928,-0.10687492373730546,-1.537733419543124,1.3972940479678309,0.3512608909103031,-0.05394392749008053,-0.9943123795741772,-0.15988132132588645,-1.5078310318827348,-0.6799615868596155,-1.3001796005669677,-1.355272371924784,-0.7795890418704412,0.030558768795973565,2.235931673168311,-0.7667009300056126,-0.7544711200089635,-0.4120802004973262,1.4890389390869845,-0.7252662913152096,0.6617466645605412,-1.0321970860611032,-0.9067379395815786,-0.5520423405055644,-1.9508916561228669,0.6839645194732427,0.8793057119434226,0.6403805129217377,-0.6572590948820975,0.06794211001140536,-2.085877267730758,-0.9213383928619991,-1.0250719834344546,-0.5974513212319496,-0.884385853836809,-1.6760518649892464,74.20143127441406,-0.0009858665691911,0.0007388909230696,0,1
2017-12-04,-0.901279815137785,-0.39699286337632655,-0.9848613229369617,1.4399144854987143,-1.0394098548151072,-0.23929175580163167,-0.6921127480737767,1.463202735094546,0.3349087791786739,-0.15152233115402378,-0.898534748075512,0.7377921398368669,-0.12280481963438197,-0.8521490432079587,-1.1799035232341788,-0.9734728519625923,-0.7824142110177048,0.030558768795973565,-0.1201877282557475,-0.81200384847369,-0.8067361008942332,-0.5680720551962336,1.4894438264006775,-0.7907744741037461,0.6440321619034814,-1.1392820009261004,-0.9169276773017916,-0.4803736603198209,-1.7564619918857511,0.47252230184107613,0.48884845812838196,-0.35718013147036204,-0.9311249603933826,0.03656283798260072,-1.868459898759042,-0.8426251919531891,-0.09871450981754762,0.09534189011409477,-1.025320380576041,-0.15612755131462924,73.3047866821289,-0.0121575300182713,0.0076159040737352,0,0
2017-12-05,-1.2157374796220586,1.5887939750544626,1.0343884939860832,1.4039281494483509,-1.4255537273809076,1.0703911648644928,0.8316430500234665,1.463202735094546,0.3616985907479633,-0.01029054109894952,-0.7009072301090725,1.59223144163397,-1.1973814196918113,-1.0833426378937723,-1.2868733204860083,-1.2394920569063488,-1.0042657291176535,0.030558768795973565,0.1007828806711982,-0.8484079994215257,-0.711233406131028,0.9304254299403083,1.4898179292745704,-0.7518499923011078,0.6005572210441837,-1.0636969749336878,-1.0836398559323617,-0.30276033438978783,-1.9051297557504916,0.3607922597006111,0.16523902051246417,-0.5944033067937152,-1.288038226794146,-0.7176281585587866,-2.085877267730758,-0.8018462276746857,-0.8299639945692077,-0.8882466996034335,-0.09229886532597616,1.571417381301092,73.28648376464844,-0.000249713608727,0.0128970467349101,0,1
2017-12-06,-1.1658566688656782,-1.0922200126154284,-1.1604495802618795,1.3655426592485072,-1.2968808186521934,-0.43742634083841886,1.2079796531997162,1.463202735094546,0.31760856720436165,-0.08732637957019876,-0.5503670973200906,-0.21191248112193573,-0.051180981840093495,-1.2564774256509188,-1.3519254948706139,-0.7369776577779065,-0.9905489081358276,0.030558768795973565,0.4964974394475387,-0.9047082779750052,-0.7537706686573296,-0.8112058994211754,1.4901255607066584,-0.7944794886685245,0.5867398706314016,-1.132989376802479,-1.0794898096382748,-0.14250406013037384,-2.0080833027901863,0.3121758643172768,0.1734723589875633,0.09534392976562973,-1.4379609468779242,0.11603853776279092,-1.7442994257497868,-0.8813109367238368,-0.0502415774704878,-1.0292266486268669,-0.8277064896312725,-1.8037711762176765,74.0367431640625,0.0101853034455158,0.0012479449415207,1,2
2017-12-07,-0.8150968221486892,1.0200234738061507,0.2618082473773811,1.4171233345718524,-0.7232666020831491,0.26574343990706467,0.153507923395571,1.463202735094546,0.3785383151302174,-0.017993915974878417,-0.4907296007882781,1.3017034874502624,0.951761824371088,-1.293202700698311,-0.6483528969915267,0.1334061380661105,-0.7739569374926863,0.030558768795973565,0.07374188284348733,-0.891445642466234,-0.7300540576182233,0.02873876061210721,1.490575070898147,-0.618624739143577,0.6143880203901523,-0.8558250219350971,-0.9275874800811607,-0.07393024914609765,-0.9215898351078329,0.08834967921639607,-0.2740610247693838,-0.8839201573504025,-1.2392875704981596,0.6016756090643283,-1.1276262148395528,-0.5064289382671053,0.6407172069366496,-0.09590442659179893,-0.04383943023399014,0.8448527317677265,74.32952117919922,0.0039466976737436,-0.0109346102676539,1,1
2017-12-08,-0.6332313054778904,0.15839535600812177,0.6676223309595866,1.4363159169731345,-0.3831848561450802,0.7076554618782309,-1.537733419543124,1.463202735094546,0.4761557120264663,-0.056511486925174624,-0.512339201976931,-0.10440064845514366,0.35476708074321456,-1.2755820585065765,-0.056644785453760504,0.3733948063463997,-0.685988078460519,0.030558768795973565,0.010362408673209873,-1.0367977209501302,-0.756937832745829,0.504568054442156,1.49096432694857,-0.812501491392566,0.6507282338180421,-1.1770771402261981,-0.8638532436919971,-0.10263601358342005,-0.029516494953128893,0.26559663885834955,-0.011212151702516809,-1.0242802657588834,-0.9534131688208458,0.6420665543889966,-0.8651533184690647,-0.750521868119329,0.22675900199159613,-0.8315490680063012,0.6430762772095395,0.5318823450641977,74.7686996459961,0.0058911465814741,-0.0211477424341138,1,1
2017-12-11,-0.4016906298838106,-0.784288753176071,-0.6296041659077096,1.4747014071729776,-0.003097039784126671,-0.09936284258675684,-0.6921127480737767,1.5291114222212612,0.38281119281828124,-0.0744857961121214,-0.5601797034272761,-0.23728079369147057,0.5458137617877797,-1.1986400002004602,0.15911445917223505,0.6497487442243144,-0.5594095471481751,0.030558768795973565,-0.13304487533895965,-0.7847244095895511,-0.7751404254393134,-0.44416279023180216,1.4910785179663708,-0.6911302271191897,0.6711950287014866,-0.9818061932981976,-0.7733396335687989,-0.1601956351971369,0.2907119038493719,0.2960460547074544,0.040622965295023676,-0.09506154229976373,-0.5861566795220712,-0.35143995968360137,-0.5246689386489085,-0.7098698372894352,0.3555045998424687,-0.047429373338075606,0.23240169230928986,-0.9642577468675427,74.2563247680664,-0.0068763873570964,-0.0217722654217718,0,1
2017-12-12,-0.5834226283050262,-0.2241144345437256,-0.30444207369001114,1.4531096706222157,-0.18583385312375741,-0.08939763575371996,0.8316430500234665,1.5291114222212612,0.19502785974054024,-0.09759661731056152,-0.5338245133542339,1.0769845757376193,-0.6959249506641593,-1.186224964056817,0.3258150796863495,0.05190662621792409,-0.6810881127260008,0.030558768795973565,-0.5136644317632829,-0.744463277045607,-0.778113482643408,-0.4508652058892216,1.4910775509272838,-0.48804073908454615,0.6505322259975658,-0.6479556952403975,-0.8643932495874981,-0.13133056950592686,0.5308796266851978,0.04366868197013363,-0.46189234613931873,-0.8274718058464959,-0.4430671845000475,-0.5876990495922247,-0.8012269405081757,-0.9585450560421059,-0.48530091473659226,0.639707722584259,0.3604007640979095,0.014437188972521843,73.37799835205078,-0.0118988154021163,-0.0014794778268448,0,0
