Date,vma_20,rolling_var_20,dist_sma_200,dist_sma_10,high_low_range,return_lag_3,volume_lag_1,dist_sma_20,volume_lag_20,atr,return_lag_10,month_sin,month_cos,rolling_vol_5,obv,macd,volume_lag_3,Volume,rolling_vol_10,volume_change,volume_momentum,dist_sma_50,rolling_var_10,dist_sma_5,day_of_week_sin,day_of_week,momentum_10,day_of_month,return_lag_5,return_lag_20,roc_20,volume_ratio_10,volume_ratio_20,roc_10,open_close_diff,rolling_var_5,volume_lag_5,macd_hist,volume_change_ratio,bb_width,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2008-09-17,-0.39870989662487993,-0.29214380842155907,-2.360967373448486,-1.341930008862654,1.3323020477631966,-0.1739173820179709,-0.5817069283748466,-1.1690615705322163,-0.5161124638534986,-0.6083006325073234,-0.885664259077417,-1.4347179766003297,-0.010536199459795817,0.932720617553096,-1.1849699746128861,-0.24823331387876274,-0.6341927430857945,0.022157647397548646,0.2091141751229744,0.909711621196715,-0.9307061777932235,-0.6763549634177669,-0.2736524869147962,-1.335962646603963,1.2088272393185822,0.004368584016976445,-0.1281090351426393,0.13341707397187863,-0.8822208458551243,-0.2507524421271902,-1.2843092346704446,-0.03071584190530551,0.7408867913196897,-1.1082395433602377,-1.1389348548977405,-0.27805540056751354,-0.6449393768024011,0.005377403227712873,2.963294220367085,-0.3540712581958882,1.0751811265945437,-0.0068226788294262,-0.0259334852751242,0,1
2008-09-18,-0.39636234606381626,-0.29214483876399744,-2.3659142404696203,-1.316171794766568,1.7536950013380033,1.5563319199956174,0.021721946580616214,-1.1606920558132041,-0.6542766696512219,-0.607499597223981,-0.33838043875578216,-1.4347179766003297,-0.010536199459795817,0.9317735953220955,-1.1857392109656741,-0.24951063486555172,-0.5614112846248606,-0.5828407989349154,0.20918877165149596,-0.9169241998766354,-0.8721559646380846,-0.7107009322157062,-0.2736454946353018,-1.2446481566227199,0.15487287354945914,0.7128734827702483,-0.1279893770604009,0.24749138979542587,-0.2984456062860034,-0.08115851954596617,-1.3255802919456592,-0.9792399418236265,-0.7591722550139005,-1.1059883316429133,2.898676664392679,-0.2780404326347432,-0.6598332865236396,0.0035259506079354103,-0.646471572938661,-0.379156850411138,1.0626232624053955,-0.0117485104789269,-0.0331657626506393,0,0
2008-09-19,-0.403875941726308,-0.29214140260262916,-2.3780397884424103,-1.3624560271834123,0.867065338433451,-2.559765965722553,-0.5834021753307672,-1.2451459727102403,-0.5555005207345199,-0.6079719830679114,0.13006619039472958,-1.4347179766003297,-0.010536199459795817,0.9199608431354258,-1.1860023886155127,-0.25076790530410376,-0.585250986766698,-0.6335983889815643,0.18351244900818772,-0.07905733923427875,-0.8635930741703354,-0.7768946248349821,-0.2736402873339985,-1.2662659133586032,-1.5355386819035708,1.4213783815235201,-0.13044062307548696,0.3615657056189731,-0.17374238074212286,-1.954647435080073,-1.0877864192322138,-1.0326708078734192,-0.883493614080716,-1.2799508479498225,-0.7869103114296829,-0.2780271218520586,-0.637879022481555,0.002104340056946086,-0.5496457108837622,-0.26717426074955275,1.0639220476150513,0.001221497952594,-0.0360958385943804,1,1
2008-09-22,-0.40299417605113275,-0.29213786796727026,-2.370732509184922,-1.09311100727478,0.2265748617909535,-0.6806053755052498,-0.6341703091888132,-1.1690420443134282,-0.663557166854269,-0.6079411818697695,0.47336781645435677,-1.4347179766003297,-0.010536199459795817,0.1885292338446154,-1.185519828576246,-0.2516233907579083,0.027080045571761982,-0.6115943777450329,0.1213437462206445,0.030939124849939718,-0.9150568818641834,-0.741278830262758,-0.2736455725601297,-0.5278379484495915,-0.690332904177056,-1.4126412134895672,-0.13235386857693815,0.7037886530896148,1.5583244397808156,-0.9847425363049898,-0.9186836542223429,-0.6385107296284028,-0.8286385943703627,-1.4032063100576389,-0.0625989748131671,-0.2780902286395975,-0.5641826749549086,0.002160381406914444,0.0809076833674316,-0.16204066273561443,1.050065994262695,-0.0131091108427559,-0.1123031520115846,0,0
2008-09-23,-0.4054827212245892,-0.29213422473823863,-2.3844720860211033,-1.1672691519650813,-0.09581289042516972,-0.32695520767141034,-0.6121617270862449,-1.2714367294274962,-0.6494155721673158,-0.6085881859609638,-1.0466501429986523,-1.4347179766003297,-0.010536199459795817,-0.9953320828858144,-1.1856563166801861,-0.25256091426973576,-0.5869712430581525,-0.646305325936595,0.09139827433800105,-0.054799023950426004,-0.971776123258862,-0.8246231644192348,-0.2736454115958884,-0.668874638154428,0.8326752812286278,-0.7041363147362955,-0.13032108020735808,0.817862968913162,-2.562097148934885,0.43087934047512855,-1.0941402999005065,-0.9637353192705951,-0.900284721205777,-1.2838026736391213,-0.21551194966454215,-0.2780932069206393,-0.5883220507125353,0.001961555658582307,-0.5747106906720839,-0.059208221916135034,1.054828643798828,0.0045253169233909,-0.1051319518361229,1,1
2008-09-24,-0.4095744716592599,-0.2921317754167007,-2.372029229398124,-0.9045297981940341,0.8015832468079808,-0.5281767859300068,-0.64687988574014,-1.1381251166852728,-0.609211607476057,-0.6084855077400589,-0.8841575370454655,-1.4347179766003297,-0.010536199459795817,-0.9174177060810675,-1.1853890392965645,-0.25305252359503305,-0.638488339944656,-0.6331871864759262,0.0960785212799544,0.017506016473906802,-1.5376026898943143,-0.7744753131770566,-0.2736453163007687,-0.31561775156080407,1.2088272393185822,0.004368584016976445,-0.12643499059155536,0.9319372847367093,-0.6809626182277417,-0.18822304233253512,-1.0394689333626816,-0.8345412103930224,-0.8817422667575471,-1.0149557358660788,-1.2253415634726585,-0.2780958130061413,0.03170620256556137,0.0031268916976941404,0.13360926537115872,0.008905365377722756,1.0401067733764648,-0.0140549562049412,-0.0701369422109911,0,0
2008-09-25,-0.40690055292212385,-0.29212830933684,-2.3868780811316133,-1.0385992678973768,-0.15283287457662692,0.001651627284740894,-0.6337590212645874,-1.2548845835340834,-0.6859481168537439,-0.6094816878423281,-0.3014510835886612,-1.4347179766003297,-0.010536199459795817,-0.8525707618247877,-1.1859243945805462,-0.25371190081118183,-0.6161550735755814,-0.606299024909395,0.10214673282986719,0.038322679594218534,-1.5376026898943143,-0.8698326184378532,-0.2736442185412863,-0.5853312249898635,0.15487287354945914,0.7128734827702483,-0.1275110080779834,1.0460116005602564,-0.3269409630451573,-0.38577896406082257,-1.0806769743426528,-0.5896275998686632,-0.8144259070094432,-1.1012026816606562,0.19935865449290868,-0.27809568880493757,-0.5900639312432475,0.0035608780403733778,0.15252776306148863,0.09926573188288447,1.0249509811401367,-0.0146785864226681,-0.0828568535588255,0,0
2008-09-26,-0.4037220548269071,-0.29212289058632385,-2.402319278490574,-1.1601023843744687,2.4710493884280367,-0.5837576851709794,-0.6068652742535124,-1.4008251852524716,-0.6655742019360882,-0.6091324891499585,-0.17697616693249696,-1.4347179766003297,-0.010536199459795817,-0.8191112037037355,-1.186710028896965,-0.2545068471478134,-0.6513854160596051,-0.5811960863537154,0.1029649951276768,0.03562389046186812,-1.5376026898943143,-0.9693146535110945,-0.27364298399733483,-0.8560361087373077,-1.5355386819035708,1.4213783815235201,-0.12912535526121616,1.1600859163838038,-0.5283739119672415,-1.9185968516731406,-0.861628071347834,-0.3816629831943577,-0.7524389387573465,-1.2261770385053987,-0.5284181575089845,-0.27809047487907756,-0.6422286165353063,0.0035054172487414613,-0.07386601369897178,0.22625729200229786,0.9509050846099854,-0.07498581546461,-0.1805488145224671,0,0
2008-09-29,-0.41504039803211423,-0.2921109340604653,-2.5013455183935944,-2.3327244275194396,1.7544215645890213,0.13661354131033102,-0.5817571210954572,-2.2375973600414945,-0.49130791961251286,-0.6073249966177242,1.5519195547875095,-1.4347179766003297,-0.010536199459795817,0.570281241222442,-1.1870081038305038,-0.25697886078935495,-0.638070984445637,-0.6300981981746868,0.2050529974771918,-0.0762523426370288,-1.5376026898943143,-1.493168621173628,-0.2736416361278289,-2.7159058891909074,-0.690332904177056,-1.4126412134895672,-0.14556654035235042,1.5023088638544455,0.0020110528072594296,2.714904597830026,-1.8164079975244405,-0.8093652752796434,-0.8731409595839614,-2.3825458080669413,-1.6667509655699264,-0.2780255003046417,-0.6196146129890058,-0.0015199597647465811,-0.5338853848659012,0.48598002281927405,0.9452754259109496,-0.0059379106672943,-0.1474188178201518,0,1
2008-09-30,-0.41514274359855713,-0.2921025052620508,-2.5036282967339654,-2.1464445383870046,2.8726859799364397,-0.6223957284721124,-0.6306693912916289,-2.1669853577615337,-0.6776761922386857,-0.6059693608376135,-2.560958292651739,-1.4347179766003297,-0.010536199459795817,0.6170538088513323,-1.1872285849874458,-0.2589011652032724,-0.610780484182526,-0.6378808389626743,-0.07979673125211692,-0.014090483375044384,-1.5376026898943143,-1.5229087106762946,-0.27362717191025265,-2.210109705630488,0.8326752812286278,-0.7041363147362955,-0.13671827779768292,1.6163831796779926,-0.584013195461292,0.24348239629013396,-1.897952351518498,-0.873358276699228,-0.8930174384425539,-1.8369377410461092,1.4442048257855389,-0.27799110101273644,-0.6552878135278352,-0.00390758613260398,-0.3815691718027465,0.662998104362083,0.9833810329437256,0.0395203265485226,-0.3646250395742273,1,2
2008-10-01,-0.4178417098102364,-0.2921003238259114,-2.443013530328237,-1.080932673143433,0.6964443635310749,-0.6478711944624045,-0.6384536487579608,-1.539425535810529,-0.6483390714833996,-0.6054147830221398,-0.6832677765679339,-1.2436963064301858,0.6909797909047074,1.2496311509748776,-1.1871119951648663,-0.2591975437325665,-0.5853019199614835,-0.64830111970922,0.3383188054422629,-0.01807790344073913,-1.5376026898943143,-1.2372357430235543,-0.2736284854572383,-0.2967086844704533,1.2088272393185822,0.004368584016976445,-0.12912533880205765,-1.691771979204877,0.13711473586955045,-0.8877724432886779,-1.5184361933761545,-0.7736991192027737,-0.900284721205777,-1.2659618571472322,1.4748337319965836,-0.27802482328445877,-0.6418060147278092,-0.000988572478093743,-0.4707267606931478,0.7197517673577547,0.9574005007743835,-0.0267748675527757,-0.4695640710046216,0,0
2008-10-03,-0.41879075319674036,-0.2920961411984785,-2.473533828626911,-1.4164962348742158,0.7530109002644197,-3.012709721956058,-0.6488760940965368,-1.7650662488246867,-0.6674665003360831,-0.6052607316688406,-0.32989427054083226,-1.2436963064301858,0.6909797909047074,1.2757345890038045,-1.1873042785082895,-0.2599359824742538,-0.6349357743332189,-0.6407090742058362,0.37248798856093174,0.009152011273652626,-1.5376026898943143,-1.4203518366588106,-0.2736268901255409,-0.6563910657928409,-1.5355386819035708,1.4213783815235201,-0.13169616883316881,-1.4636233475577827,-0.6226918256066349,-0.3400090474008612,-1.6459314255012514,-0.4683380873111155,-0.8999001007136439,-1.4767309006659342,-1.4244962181319378,-0.27805549546651237,-0.6141724630774834,3.368838320671471e-05,0.002964281199426445,0.8131750346330047,0.8556413054466248,-0.1123705473863096,-0.2604666126690295,0,0
2008-10-06,-0.4178188110501945,-0.292076363838567,-2.6137804982903776,-3.1546067663351582,2.627283244941908,-0.29081218479827076,-0.6412824715069314,-2.981284998378633,-0.6337554487492054,-0.6063287913140165,-0.5309584324302054,-1.2436963064301858,0.6909797909047074,2.464778479732252,-1.1880624154633357,-0.2630453492905492,-0.6428348699983031,-0.5839540663820514,1.3754103943799731,0.08347352047331129,-1.5376026898943143,-2.14607720525767,-0.2735851207908838,-2.912844162718479,-0.690332904177056,-1.4126412134895672,-0.14401214565392556,-1.121400400087141,-0.6481940519781725,0.128848073617049,-2.3508552529298434,1.0638906650465925,-0.7541889317457574,-2.477889817879832,-3.053395502637645,-0.27800292161193657,-0.5883736241558674,-0.006190326815117357,0.9726342898395075,1.1670799905793883,0.8205668926239014,-0.0418558187622947,-0.130067822911696,0,0
2008-10-07,-0.8323003309758267,-0.29205657798068374,-2.6584440174357225,-3.1546067663351582,3.1507728663041616,1.5661693136148014,-0.584515674035573,-3.2673953596347953,5.340204397625085,-0.60696551951866,-0.001544505901435515,-1.2436963064301858,0.6909797909047074,2.221727983404012,-1.1882689983284533,-0.26618781841467654,-0.653411073720958,-0.6392748349450575,1.3476965690918068,-0.0859556687505699,-1.0613369280990868,-2.3804519315225776,-0.2735423133889717,-2.912844162718479,0.8326752812286278,-0.7041363147362955,-0.1490341723226473,-1.0073260842635938,-3.012332024480319,0.4724505290920095,-2.653743401831448,-0.4636240539887851,-0.6887380776664737,-2.8766437882606772,-1.2738630180851729,-0.2778967676560507,-0.6386313938985517,-0.011267855166711258,-0.5790881810447681,1.5022652423797291,0.6564531326293945,-0.2231441324213699,-0.2100371803054772,0,0
2008-10-08,-0.8103965439621253,-0.29198410498490907,-2.667951629506024,-3.1546067663351582,4.411917560622535,-1.1420076070023362,-0.6398479343134053,-3.660056577412516,-0.6390358948836572,-0.6051683028729764,-0.586495850532463,-1.2436963064301858,0.6909797909047074,4.310149436379578,-1.1919048967803607,-0.2727822952190509,-0.6457054252966513,-0.29531514473435344,3.6365062983125576,0.5176516992635422,0.14549476375995937,-3.530736663855922,-0.2733696097868251,-2.912844162718479,1.2088272393185822,0.004368584016976445,-0.16978016802162602,-0.8932517684400465,-0.29075997419048005,-1.0488993964203703,-3.4831699189525134,4.5088905415453056,2.8563176603791454,-3.187665158662751,-3.053395502637645,-0.2774073401044286,-0.6466297840323897,-0.025582584542240442,6.205225524150604,2.47216944216979,0.6148833632469177,-0.0654187048818715,-0.045892348673278,0,0
2008-10-10,-0.8054996097060119,-0.29190462808254825,-2.667951629506024,-3.1546067663351582,2.5561090511116293,-3.012709721956058,-0.29581679378170567,-3.660056577412516,-0.6774381686675436,-0.6053737034173031,0.13331182693016336,-1.2436963064301858,0.6909797909047074,3.7739808894399856,-1.1928259204332055,-0.2787185595478543,-0.5881011687871319,-0.5676165620911046,3.488035530461117,-0.4139735204897502,0.37625609748877575,-3.530736663855922,-0.2732236843177403,-2.912844162718479,-1.5355386819035708,1.4213783815235201,-0.17617725862742073,-0.6651031367929521,1.5681721669657844,-0.8862644009416637,-3.4831699189525134,0.20022426107364727,-0.02093391589648247,-3.187665158662751,-1.0542389806193844,-0.2772661033510507,-0.6573389344333225,-0.0350794304875871,-0.5871943144441106,3.3844702978044947,0.7378607988357544,0.1823225907828163,0.0042170427383052,1,2
2008-10-13,-0.7914615432898164,-0.29188315055605263,-2.667951629506024,-3.1546067663351582,4.411917560622535,-1.7580686135387458,-0.568174775975068,-3.660056577412516,-0.6938121426107627,-0.6030630049419177,-0.625103667152427,-1.2436963064301858,0.6909797909047074,4.310149436379578,-1.1907722909187854,-0.27965698672745115,-0.6442497249198593,-0.4540164131928916,4.582254143792981,0.16940846979116075,0.8021596163058726,-2.883403048973813,-0.2732502980114906,-0.052239051152894206,-0.690332904177056,-1.4126412134895672,-0.1571651941276998,-0.32288018932231033,-1.1428495238668872,-0.3030473316636752,-2.943657884909207,1.3195130185811625,0.9234400172597097,-3.187665158662751,3.2654136104520717,-0.27766461688001776,-0.6495364232415376,-0.02783297781413791,0.24838360915358765,3.6809723617478216,0.7512837648391724,0.0180282423710238,-0.1690306901944406,1,2
2008-10-14,-0.7859984749158619,-0.29187346387535246,-2.667951629506024,-2.2675826053443995,4.411917560622535,-3.012709721956058,-0.45455102905843925,-3.249669645415895,-0.6696762001956537,-0.5998074528739958,-0.6505592035934372,-1.2436963064301858,0.6909797909047074,4.310149436379578,-1.189703679764259,-0.27960817680422306,-0.2951432234222279,-0.5528135642121926,4.582254143792981,-0.15168056013598052,0.811686036386062,-2.7522935275688596,-0.27330955882689595,1.7058314768358136,0.8326752812286278,-0.7041363147362955,-0.15321934130741188,-0.2088058734987631,-3.012332024480319,-0.17846333974086825,-2.834964633334902,0.12171595963809058,-0.009821928078135108,-3.187665158662751,-3.053395502637645,-0.27782886491946,-0.5912080605443505,-0.01910365173180816,-0.47429699971220235,3.8700971761463547,0.6651138663291931,-0.121825176156076,-0.2303742281410617,0,0
2008-10-15,-0.79036649162375,-0.29186119462303234,-2.667951629506024,-3.1546067663351582,1.80247906537022,-2.7206189950138056,-0.5533687030877169,-3.660056577412516,-0.5886563674789975,-0.5983080416271369,-3.004434371450945,-1.2436963064301858,0.6909797909047074,4.310149436379578,-1.190113745435134,-0.28145833711674156,-0.5715191996537108,-0.6188655488761261,4.582254143792981,-0.10217845392309056,0.955849285412721,-3.3790813704036204,-0.27330289792446616,-1.1624435531663375,1.2088272393185822,0.004368584016976445,-0.15489329533312415,-0.09473155767521584,-1.7595576639007446,1.5519473840928968,-3.4831699189525134,-0.636244933983818,-0.5783079148705773,-3.187665158662751,-1.0672107592060278,-0.2779631981478872,-0.6480624241883266,-0.01776026662812625,-0.5320546334347864,4.127852509965583,0.627007782459259,-0.0589993007891707,-0.077117579754076,0,0
2008-10-16,-0.7930475657887884,-0.291832810695356,-2.667951629506024,-3.1546067663351582,4.411917560622535,3.5049942342723432,-0.6194344086487233,-3.660056577412516,-0.6151945644372697,-0.597147534285018,-0.2937795224853473,-1.2436963064301858,0.6909797909047074,4.310149436379578,-1.1905253111033929,-0.2834857478859639,-0.4562192046828729,-0.6187150994285656,4.582254143792981,-0.0020977308822122944,-0.09703193172038405,-3.530736663855922,-0.2733076843956842,-2.912101399618465,0.15487287354945914,0.7128734827702483,-0.1593772967994733,0.019342758148331394,-3.012332024480319,-2.564534508722959,-3.4831699189525134,-0.6436371947165618,-0.5700865231913368,-3.187665158662751,-1.2748477595937082,-0.2779387982120433,-0.2945675286169393,-0.017212004924314434,-0.2699673487882604,4.535096776349586,0.6174818277359009,-0.0153093134702881,-0.0258842335011651,0,0
