Date,bb_pct,volume_momentum,dist_sma_50,high_low_range,return_lag_20,momentum_5,dist_sma_20,rolling_var_20,volume_change,volume_lag_5,volume_lag_20,volume_lag_10,vma_20,log_return,day_of_week_sin,rolling_vol_20,roc_10,rolling_var_5,rolling_vol_10,rolling_var_10,atr,day_of_month,volume_lag_1,dist_sma_10,return_lag_10,roc_20,volume_change_ratio,rsi,day_of_week,month_cos,bb_upper,week,volume_ratio_10,volume_lag_3,momentum_20,obv,momentum_10,macd,dist_sma_5,bb_width,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2016-06-22,-1.4809240623672886,0.5511522745699221,0.0312523266169156,-0.9567544331736396,0.6500598295405212,-0.2783726848982145,-0.26735819188857013,-0.6326748420529102,1.4846736031477072,-0.9209243170531165,-0.6021245646151681,-0.8620850749985397,-0.9532250077255288,-0.41660821986103963,1.2086458896046435,-1.2621373690357744,-0.28181849788106916,-0.5067094326534194,-1.2131858680930987,-0.5712390317138005,-0.8367412013074756,0.7037730605712001,-0.9652348343386339,-0.2375243477157509,0.04411129958157592,-0.2645514492673503,4.970583157098169,-0.7899909552566842,0.004566198977244899,-1.4131254664554256,0.44349776076468733,-0.0912790788195443,3.7073741154187734,-0.49174201885899665,-0.25512624133622747,0.7725224499372707,-0.28771551706057624,0.2370197893838522,-0.3423575399212294,-1.1911535968428912,626.5716552734375,0.005316594498453,0.0449760305490796,1,1
2016-06-23,-0.7273740818262883,0.9129099966934165,0.07378265262920532,-1.1418051769895468,-0.17128673818557935,0.04449325967715711,-0.1623023874171737,-0.6320030922327444,-1.1376562206203524,-0.9408532186558877,-0.6605708390197844,-0.9545269030628216,-0.955711520187148,0.2653786886822322,0.1546462138481672,-1.2621373690357744,-0.10589120691229106,-0.5132920792362082,-1.2091932492945259,-0.571147596022782,-0.8643355666327504,0.8178612715622345,0.2137088541186489,-0.07819970828999277,-0.35992189428761256,-0.1845069503286708,-1.0527991605649447,-0.31768913795951387,0.7131211620114661,-1.4131254664554256,0.44301399158004356,-0.0912790788195443,-0.1612023991344563,-0.9460998222274914,-0.1439849183386518,0.781157726052806,-0.058674575974280746,0.20883374932524518,-0.1138602239497653,-1.1911535968428912,625.3331298828125,-0.0019786261852738,0.081682084079929,0,1
2016-06-24,-0.9155271576959336,1.4909573525584123,0.03960457830338885,-0.6421267941170775,0.3609161140327571,-0.2552909013035296,-0.18395036838031167,-0.6341848362614274,1.2473657852641697,-0.490778017486662,-0.7449988950888797,-0.8708661778420969,-0.8878838938756722,-0.12705267366403933,-1.5358380131821974,-1.2621373690357744,-0.15859347288317863,-0.5254591634157982,-1.2095062985458525,-0.5708516043465715,-0.810957757551913,0.9319494825532689,-0.7029515576738562,-0.1226708027396221,0.06062254533662358,-0.27186753397680247,2.412891485496496,-0.39622662262511765,1.4216761250456875,-1.4131254664554256,0.4396574253890052,-0.0912790788195443,2.6265370969810555,-0.9632274307678957,-0.2661600795173243,0.7536314339672907,-0.12694784801930495,0.1751946709745295,-0.1300652190385393,-1.1911535968428912,636.59765625,0.017853317622285,0.0788481145525548,1,2
2016-06-27,1.4052189745729258,2.00233327163767,0.21897854283557852,-0.2027397034463872,-0.1339356334256896,0.2911879370744734,0.14619296315217917,-0.6313477484458881,-0.7800827077085787,-0.945885358745196,-0.8527848375001481,-0.2632407886304609,-0.8544181975018442,0.9397658728585564,-0.6905958996670153,-1.2621373690357744,0.11156512914114687,-0.4114975957235024,-0.9764773277087863,-0.541167965322995,-0.740089808853947,1.274214115526372,0.2863503734153585,0.3668547249200363,-0.011059109482314606,-0.07497815810451304,-0.771432882767947,0.214775698742767,-1.4125437270911976,-1.4131254664554256,0.4418862160119689,-0.02541271563576878,0.6666899303617222,0.21704567111821416,0.007524008690232843,0.7691103161365794,0.2228945669095649,0.2227001232914312,0.6155397698213141,-1.1911535968428912,649.78564453125,0.0205046976838693,0.0472574397413636,1,2
2016-06-28,1.9350710359745804,2.770467337684013,0.427132535325615,-0.4749775875385422,0.04875805364869403,0.969571364262988,0.5141924989608474,-0.5960942089393895,0.1268976216810697,-0.9630412220915519,-0.4347816648361481,-0.7406640017784417,-0.8419011350132287,1.0823913991824197,0.8324777605674285,-1.2271617628156164,0.5787226129188765,0.11969271624439565,-0.8711119119204817,-0.4077393965792155,-0.6635779590811817,1.3883023265174064,-0.3445593623916568,0.853228122571101,-0.5228209073958086,0.11857396559917761,-0.10007995927860347,0.6994440411022244,-0.7039887640569764,-1.4131254664554256,0.461268242436186,-0.02541271563576878,0.747487482622108,-0.7006483953543595,0.27648025241085683,0.7863821122244165,0.8198165588661323,0.3463204802694598,1.270724610591038,-1.136579799487835,651.9204711914062,0.0032800469297461,0.0175288647892166,1,1
2016-06-29,1.9350710359745804,1.9639188779068792,0.4438092904156229,-1.0464819172699595,-0.02768746643589886,1.2746321508170857,0.5511483825547624,-0.554825213129344,0.03098404582566511,0.2191789343051201,-0.7805308109117696,-0.9224262840308388,-0.8058361518663172,0.15582680923691322,1.2086458896046435,-1.2263915672743602,0.4688697401570833,0.3119565152546505,-0.8949565623107063,-0.26761651794943414,-0.6927754172298121,1.5023905375084408,-0.25066641323978667,0.8420954962545091,0.5293262117024083,0.15403636176336408,-0.2174478400407938,1.0037810919249732,0.004566198977244899,-1.4131254664554256,0.47837119580998394,-0.02541271563576878,0.5362568056076599,0.28976910324264316,0.3256656825983816,0.8039832017894595,0.6862254434642563,0.4529934715728794,0.9915827024167589,-1.0127851166698312,679.899658203125,0.0420226480293023,0.0170104653128969,1,2
2016-06-30,1.9350710359745804,3.0105090515108035,0.8886571030319848,0.9190715623461044,-0.1976519995130547,2.3906716111677766,1.303014965278125,-0.34229987615208346,1.5558198095980795,-0.7000290193928644,-0.6300158761614574,-0.9423996182522933,-0.698534536078536,2.2399051928081763,0.1546462138481672,-0.756805649748208,1.2456509458161784,1.7750331202450436,-0.33561541970915104,0.37270347373166324,-0.510762639551891,1.6164787484994751,-0.23342167249039356,1.8717244740546044,-0.3461952071255463,0.6255171167542398,1.3856087627433558,1.51277664815503,0.7131211620114661,-1.4131254664554256,0.5329582099889209,-0.02541271563576878,2.607980142141211,-0.3418520659291473,0.9770913390423818,0.8451822490811948,1.6825511460661073,0.7209409725973851,2.239558281475166,-0.6061654615150162,676.6354370117188,-0.0048125957126481,-0.0271129104875564,0,1
2016-07-01,1.7867219094629128,2.285548104156512,0.7985133631043296,-1.1092063430954857,-0.29907302908926237,2.298982644593989,1.1327895426564432,-0.17893605561922796,-1.26409991632544,0.292022335686084,-0.9931426635188174,-0.49132094884427446,-0.6338203668473392,-0.2795002240110939,-1.5358380131821974,-0.758648568203666,1.025647335353581,1.367781768573901,-0.27411016663897736,0.78616174320683,-0.5182185647361714,-1.6920793702405221,1.0023776718051707,1.4970881652990642,0.4408699193720801,0.6299620297526805,-0.8127043459393375,1.3533708630148604,1.4216761250456875,-1.2251680328023644,0.5666817394165479,-0.02541271563576878,0.3493282497344328,-0.24785324017884697,0.9778784327055695,0.8234166097166562,1.4114876435417718,0.8997025753206063,1.2313507432095485,-0.39003734250813954,667.40380859375,-0.013737357188906,-0.0171823222604632,0,0
2016-07-04,1.164306436260465,1.9914667397385677,0.6119115177147133,-0.4744708461680417,-0.01714269362225142,1.3712662272214522,0.8035391917690854,-0.09494079061393756,-0.5091473108359061,-0.3406407964385495,-0.9931426635188174,-0.9474429777839074,-0.5964273856298609,-0.7595893750570651,-0.6905958996670153,-0.6892114330607378,0.8236587579476733,0.506616259436945,-0.14535249025518285,0.8865134575295015,-0.45843003817156386,-1.349814737267419,-0.01532873533416346,0.8960855115293439,-0.08873104967794776,0.4851539808648761,-0.6815371805831134,1.2014866697336588,-1.4125437270911976,-1.2251680328023644,0.5850672677214113,0.04045364754800673,-0.5524432233928724,-0.23058905372551278,0.7784479154818962,0.8095639646591937,1.147511431172568,0.9659675624230232,0.12274814031671995,-0.2956929486562558,661.2760620117188,-0.0092238772682776,0.0129402685369896,0,1
2016-07-05,0.802505328839956,1.8788332886044528,0.4837856971569537,-0.6344820699304169,0.08805187784814097,0.4969790970686892,0.5778225825377072,-0.05086365839482458,-0.0547635891599392,-0.246486904172396,-0.20883967856697974,-0.9646370911025622,-0.6136564810637558,-0.5167960243191266,0.8324777605674285,-0.6553928773252473,0.7214428193275909,0.16304626223516208,-0.0936590357018892,0.8036073137303188,-0.4123692342641796,-1.2357265262763846,-0.4297236287124963,0.46242859974590245,-0.17349660119831378,0.3689406422574766,-0.32631036538758207,0.8357171498139525,-0.7039887640569764,-1.2251680328023644,0.5964963008793275,0.04045364754800673,-0.7079601012453368,1.0066038161978887,0.6196927083692678,0.7966905165049785,1.0118639495313488,0.9644485807956089,-0.476132748875078,-0.25043364562035003,663.1047973632812,0.0027616474534264,0.0197795576954457,1,1
2016-07-07,0.7802910159034264,1.3975039359229446,0.49294805731993313,-1.0693692135323207,0.04852119256795031,0.4831245016494977,0.583133436388188,-0.006850376630344384,-0.2724854377580142,-0.22919423760539032,-0.8609012712788523,0.22021889231840105,-0.6033716249644088,0.12794057775038234,0.1546462138481672,-0.6557241412792999,0.8844012190613304,-0.18026128000632274,-0.15067652646177496,0.5671885585853604,-0.4109056127215352,-1.0075501042943158,-0.4810031040376285,0.36222098768838223,-0.4151258822009197,0.3852553024785545,-0.645864516809669,1.0262342441145633,0.7131211620114661,-1.2251680328023644,0.6079357321311387,0.04045364754800673,-1.0380767441454501,-0.012250188216447433,0.6430202628433426,0.8052623793944136,1.2135007020178008,0.9639520028077027,-0.5035584739592915,-0.20729566146849718,661.7132568359375,-0.0021007277711511,0.0451902350693973,0,1
2016-07-08,0.6454575607865743,0.30249534778114334,0.4472765168800378,-1.0139249057085398,-0.3587726772034571,-0.8462812534191224,0.49105424640233686,0.013139159600682739,0.9742064927034896,1.0100395853431798,-0.9538793498896653,-0.7010384877509672,-0.5365253768219077,-0.13362087684360247,-1.5358380131821974,-0.6694379657933983,0.7648375995583971,-0.33008854394006504,-0.1284031618935114,0.2918855105466595,-0.41926782559549824,-0.8934618933032813,-0.7062724392578389,0.14041397353454577,0.2657452600588336,0.4293136465806172,1.8426962119061803,0.8646530564696558,1.4216761250456875,-1.2251680328023644,0.6169853570038969,0.04045364754800673,0.3108760700127475,-0.42711236611522707,0.6991495495426815,0.7819678523117806,1.065761786889243,0.9423609522474754,-0.34628710914675653,-0.19041146945414383,665.1085815429688,0.0051179925144451,0.0599912665958498,1,1
2016-07-11,0.6916355581119554,-0.0799495620202465,0.4799364271066715,-0.979321685804903,0.06516568930822898,-0.5448505642490362,0.5343598920460609,0.037183575141854934,-0.4981831667419869,-0.01049518624421913,-0.8697333128727307,0.2932247022024364,-0.501720646605605,0.25469530424086145,-0.6905958996670153,-0.6684870747560303,0.8792132698383068,-0.5224434800920473,-0.14982052337248924,-0.09220229892344438,-0.4513919755595333,-0.5511972603301781,0.0647374492655954,0.11334023631102456,-0.12604406403535987,0.4671507834647242,-0.6438836893969184,0.965276686385741,-1.4125437270911976,-1.2251680328023644,0.6269387014374723,0.10632001073178225,-0.3377499963406257,-0.4784496657654631,0.752278371807855,0.7975166955569407,1.2109909787563884,0.9370445104469723,0.05971645456393815,-0.1701370342973635,676.0963134765625,0.0163852336085469,0.0498835230980158,1,2
2016-07-12,0.9739831437721608,0.17499346004278865,0.6357619354611775,0.13798665477907612,-0.007094459179164987,0.37033732067563707,0.7800954722286985,0.0985831191531316,0.35943159985812295,-0.4260417475060091,-0.2585831183443464,-0.3408489883295327,-0.4882085119244801,0.8607933188362825,0.8324777605674285,-0.6299427770829806,0.8554856356080051,-0.3492974256454736,-0.1614446843225568,-0.2803471455239179,-0.2958588955009638,-0.4371090493391438,-0.3408955770467818,0.42361029477622497,0.9390291114985394,0.6383685643584782,0.1760909510222698,1.2209329489318348,-0.7039887640569764,-1.2251680328023644,0.6430553701074627,0.10632001073178225,0.14822941239637236,-0.7039730216673029,0.9878135092628874,0.8184068709787657,1.2023159825746006,0.9961755287439747,0.7181922353117057,-0.11558090982276865,674.4860229492188,-0.0023845881098214,0.0256407153710857,0,1
2016-07-13,0.8150428752469658,0.05741180802062155,0.5831516027289908,-1.103353464172415,-0.5229863369659306,0.5748107055920952,0.6557665741690815,0.105620907230193,-0.6504215916858477,-0.47746373647152673,-0.7387758403211575,-0.24648517460980343,-0.4781210108701948,-0.14889055876959906,1.2086458896046435,-0.6619843525499197,0.49001198014195213,-0.3088607915833476,-0.23186819605781214,-0.35448591038273747,-0.306938868904206,-0.3230208383481094,-0.06117582849748842,0.24204964802965054,1.081421294995073,0.712918210808828,-0.8251880372179831,1.3481426449423577,0.004566198977244899,-1.2251680328023644,0.6540050442543152,0.10632001073178225,-0.8147293720282442,0.06790628149365555,1.0797238625904293,0.8075855048614643,0.7385240974025309,1.0194463131457898,0.41354460961413514,-0.11467697239662225,693.758056640625,0.028172324827378,0.0450122230535098,1,2
2016-07-14,1.288009600336959,0.519467213839033,0.8744605688383288,0.14210837196376536,0.5376519427816844,1.3643458360898322,1.1101639006682797,0.2332070942946523,1.0007686658899224,-0.7033591302234574,-0.9215925167286422,-0.22915395305994385,-0.40425593124142045,1.4948555995598642,0.1546462138481672,-0.5405992781335369,0.8878672840919516,0.3106590596816217,-0.04172742305346121,-0.2692281230178314,-0.14074422928452848,-0.208932627357075,-0.588468405273851,0.9009081297229562,0.15637261322318782,0.906956317947697,1.455066647368589,1.5332106713791664,0.7131211620114661,-1.2251680328023644,0.6798763935514354,0.10632001073178225,0.6256508690428747,-0.33818414918640705,1.3582955911460701,0.8335348681949003,1.2756201785354135,1.1563773794430932,1.333184231772883,-0.00671217602234505,702.6251831054688,0.0127003037553011,0.0290748118532199,1,2
2016-07-15,1.3476261067375124,0.2641139362042898,0.9851713101075406,-0.5357690354954634,-0.34493521132636,1.8286833612876119,1.2449074013703105,0.37093986453128247,-0.2860318231106921,0.06979351473985797,-0.9416817152900453,1.0128428121225832,-0.3445622326973569,0.6625701114581396,-1.5358380131821974,-0.5578282019712429,0.42023814074279414,0.7483789660235293,-0.560606077468968,0.01298752586213235,-0.11356827780138826,-0.0948444163660406,0.20376833218998439,1.185486426531731,2.2370413354600927,1.1137349810150878,-0.4512997758862638,1.6615027735149894,1.4216761250456875,-1.2251680328023644,0.708257957048573,0.10632001073178225,0.4202997708130262,-0.05814897998244592,1.6326082977826164,0.8549759313503477,0.6766303429465391,1.31003407589989,1.3642830689213898,0.09880507138333774,699.1279907226562,-0.0049897509833886,0.0142912179422876,0,1
2016-07-18,1.0795819603836976,0.047815659989928906,0.8901106595380778,-0.798994282454421,0.4484817801427336,1.5167077088642749,1.0421914911835584,0.45849814557601837,-0.8259524787285172,-0.33696682886416107,-0.4879863604695487,-0.00996729973508967,-0.35803827959881357,-0.2890299267106429,-0.6905958996670153,-0.5354922230095222,0.41745435589971924,0.3983248532295338,-0.5592556867994725,0.20562098053854677,-0.17112691768426508,0.24742021660706257,-0.03232643789022555,0.9314147439080427,-0.2782422022096126,0.9639491098139886,-0.961694357388127,1.42054364614417,-1.4125437270911976,-1.2251680328023644,0.7296407997553233,0.17218637391555777,-0.8983176390633509,-0.5860361482048212,1.4404306637774449,0.8462822409047743,0.6693288081227501,1.390953847561953,0.6420697422540027,0.15876750274078943,693.6560668945312,-0.0078575741183834,0.0131284962356347,0,1
2016-07-19,0.8153413060300246,-0.40966358769226985,0.7659426980651035,-0.7620610331995878,-0.08539323654441072,0.7716951426288886,0.7929193851796124,0.4637580823231665,0.09220115783497375,-0.05646969561268989,-0.9467543311049005,-0.42644034567073563,-0.3374321574081325,-0.4432985621125313,0.8324777605674285,-0.508019206957763,0.5101121221532847,0.10038696379449327,-0.6403222529487101,0.25489272138952107,-0.20687401332749364,0.361508427598097,-0.6998924628320602,0.57676924903963,-0.75754590227242,0.8921009387035485,-0.06429835440186894,1.040237275735945,-0.7039887640569764,-1.2251680328023644,0.7426536950415311,0.17218637391555777,-0.7198085935706472,0.20709393994904826,1.3395360852977782,0.836325097081296,0.7871614629853609,1.400533649747156,0.02396793145212441,0.15452365936687226,705.539794921875,0.0169869195726026,0.020049641377874,1,2
2016-07-20,1.0421670892744168,-0.06011563353525253,0.9302594297803249,-0.6739163608144625,-0.17084287292556233,1.3824742219603674,1.0115200860720575,0.4916693746740915,1.0473259067387262,-0.5852277005001665,-0.9640481866382791,-0.477976982882965,-0.2613421211672552,0.89315977528985,1.2086458896046435,-0.49325942307311965,0.9298526787044313,-0.40271431217952597,-0.6741856132128764,0.3183802020137282,-0.13621499591565256,0.47559663858913137,-0.6337267855286906,0.8937056359738219,-0.5151497741662099,1.1104918356094127,1.6887819106443795,1.1776357999914093,0.004566198977244899,-1.2251680328023644,0.7603368644240649,0.17218637391555777,0.9638016844777263,-0.029267057908530084,1.6356048003359267,0.8621206915555878,1.3516579069204324,1.4721472741491393,0.40808271663610907,0.165593112155754,714.2250366210938,0.0122349136270883,0.0058692101302982,1,2
2016-07-21,1.1675183574688153,-0.07463343852885856,1.0401801843421827,-0.4128374066157534,-0.4144221787919441,0.9032847914837098,1.1190265939553363,0.48777522384011707,-0.021034504558488397,0.20921078611939262,0.227681088689334,-0.7043760232529072,-0.2641157248046298,0.6375354086088549,0.1546462138481672,-0.5262521100798604,1.0842850492193148,-0.2316908457973376,-0.6689395450691766,0.4087372041465461,-0.29063340826829903,0.5896848495801658,0.1957156245148348,1.0393464098081855,0.12853200507117746,1.33039575929473,-0.2624137492370616,0.8785377002542344,0.7131211620114661,-1.2251680328023644,0.7778313885022022,0.17218637391555777,0.6583321600114216,-0.6975858509824439,1.9231660365514989,0.8874517876690456,1.5665472224823915,1.5697938174280963,0.7150320803659445,0.15106450670457724,712.7386474609375,-0.0020832901556312,-0.013051107844049,0,1
2016-07-22,1.024743994476507,-0.2331930552957368,0.9820256135118577,-0.5700171960282828,0.2719438093363431,0.4346541374162546,0.951524922467045,0.428200283132205,-0.38239448440240253,-0.027540128060318386,-0.698920460614923,0.07050040947064057,-0.227331402656738,-0.13268285625296983,-1.5358380131821974,-0.5101037190066711,1.0845706668102737,-0.12939007972255914,-0.6691077351333136,0.2707342149734123,-0.21913866571195725,0.7037730605712001,0.17139035126902274,0.7518418259703995,-0.13260152129068423,1.246849717548939,-0.5268535686346012,0.9501655151498962,1.4216761250456875,-1.2251680328023644,0.7894401920227518,0.17218637391555777,0.09053436211011184,-0.6313455632114193,1.8191178009112745,0.8680994651216327,1.5635745777047734,1.6175462780400904,0.47698544083431066,0.09556708708186362,708.3670043945312,-0.0061524726900415,0.0007153931862175,0,1
2016-07-25,0.8393687062808445,0.09720967318919434,0.8779660741590024,-0.8625604821615706,-0.1230073787512187,0.3950739203532922,0.711516408887553,0.26286822772682084,-0.2510369942829409,-0.6969614228505455,0.30111040172416204,-0.33716682943564547,-0.269028093258917,-0.35157614472831117,-0.6905958996670153,-0.4913926483525413,0.9010020518014972,-0.18681176073828537,-0.5874714802438542,-4.309672997778919e-06,-0.2591366034325231,1.0460376935443032,-0.14171150856915007,0.38023932985679154,0.25507935419367045,1.1999982150872777,-0.48966500165849747,1.160595400564354,-1.4125437270911976,-1.2251680328023644,0.790242243605392,0.23805273709933328,-0.32226972436156187,0.1990321517912373,1.7513260576018501,0.8527214292264195,1.320150550336039,1.6060410765608628,0.05865398133538564,-0.044454221623755945,707.7039794921875,-0.0009364289761442,0.025810753130889,0,1
2016-07-26,0.7593692677874606,0.13612916958060894,0.8363408365112326,-1.0399987995413154,0.9506612748034484,0.6127388692032777,0.5923457093116966,0.14029812284448623,-0.37442014198032775,-0.6306118608353826,-0.33664151943358306,-0.05604431188493011,-0.2894776202628224,-0.07098982260806881,0.8324777605674285,-0.5132274267709096,0.6228766905365206,-0.4850238059932111,-0.6257379531983155,-0.1671833858865685,-0.3014344391101182,1.1601259045353376,-0.3498405719276943,0.2178311774341872,0.8601857607087581,0.991487890287583,-0.7025439773937733,1.426497463632759,-0.7039887640569764,-1.2251680328023644,0.7917856188777458,0.23805273709933328,-0.8678298497834203,0.17467944861367404,1.4932478180820272,0.8432004801550864,0.9550049447888004,1.5734624308876972,-0.17363273606296264,-0.15585385176408192,709.6929321289062,0.0028064883250269,0.0274484862887017,1,1
2016-07-27,0.7542367028148502,-0.2968744364835057,0.8383713773272229,-0.93069195819026,1.0942026083412082,0.16487215116187284,0.5620987989217807,0.084770156144551,0.2000862440883398,0.20113569871671133,-0.24173030582205618,-0.5859812127936357,-0.3060937873139113,0.13035270002794844,1.2086458896046435,-0.5663710915293775,0.7057222769517166,-0.5140706391866245,-0.6494291489416438,-0.4291968160243192,-0.2791355722928062,1.274214115526372,-0.6565698296145163,0.1525203246814462,-0.14784622121770158,0.7986412886112271,0.13011699270665544,1.4288590027929495,0.004566198977244899,-1.2251680328023644,0.797600291009898,0.23805273709933328,-0.556981956724498,-0.1387754745820916,1.2509325818571861,0.8556311857073851,1.06780858863445,1.5427806704326634,-0.09621387587607458,-0.2112638448859865,704.9641723632812,-0.0066854043472589,0.0199835376457748,0,1
2016-07-28,0.5202706955638002,-0.3088136049972341,0.731616968672917,-0.5713691795087043,0.16168849058336385,-0.4422851186791653,0.3599391843652486,-0.004778957800323214,0.9750339172402449,0.17674282175183523,-0.22429854669929508,0.21022851957980337,-0.2732639769505802,-0.38024410493763017,0.1546462138481672,-0.5403649325952898,0.15758351848551153,-0.5134309088829137,-0.9399473581564836,-0.4746912650265248,-0.21899864316136164,1.3883023265174064,-0.5041890518843466,-0.09163952014729998,1.4932106823487272,0.6915464172363222,1.1972226084685031,1.2627104389800503,0.7131211620114661,-1.2251680328023644,0.7979467294047015,0.23805273709933328,1.046021971150276,-0.3471392307206787,1.1024241192624669,0.8284651896422579,0.3156012956756418,1.468247428119094,-0.288736251107464,-0.29971090211019225,713.2487182617188,0.0116832108746354,0.0321084562903327,1,2
2016-07-29,0.7542105973050398,-0.23954845286379847,0.8335227318972707,-0.7790953047212936,2.2591488687189547,-2.3779322813268023e-05,0.5374985942562718,0.03732940526875266,-0.7657719543358871,-0.13722919686963395,1.0249029812845027,-0.027050244217632448,-0.36203089299003316,0.6078576960157006,-1.5358380131821974,-0.8974458222636043,0.14187482925991135,-0.507400660781618,-0.9540507897482908,-0.463502313889532,-0.200672227129848,1.5023905375084408,0.267482063246113,0.20902242454544057,0.6622868568746171,0.3719940881898245,-0.7687232203625476,1.3370409151820737,1.4216761250456875,-1.2251680328023644,0.8092921957840421,0.23805273709933328,-0.1878274580282693,-0.6542143658214734,0.6762881763825418,0.8438021547951783,0.29734267636910083,1.4487107431030817,0.2584333796143272,-0.26299439587366436,726.8884887695312,0.0189428872546299,0.0730544910996935,1,2
2016-08-01,1.1021254344167273,-0.30603523193531806,1.0144394936737449,-0.5034781823621057,-0.2764338041282007,0.8152259222939334,0.8345339773280278,0.12954203379254178,-0.2611537203104063,-0.34593668327757904,-0.0038404022637713382,-0.6979640518278255,-0.3982670514311309,0.9983770257940703,-0.6905958996670153,-0.8436470199932907,0.5157755505357843,-0.1477090185638071,-0.8278647679818791,-0.3744854240658261,-0.2425516489653088,-1.6920793702405221,-0.3519914019691338,0.6583994028101295,-0.28775631381667743,0.6213744206898819,-0.5670887136867261,1.3741404793074043,-1.4125437270911976,-0.7116587744019448,0.8291861518802868,0.3039191002831088,-0.674597867843905,-0.501661758805314,1.0420424137787914,0.8550104542428693,0.8344311059066742,1.508906157889771,0.9177773506087108,-0.18496007091610933,727.3984375,0.0007013041816685,0.0580258110916046,1,1
2016-08-02,0.9907643349375589,0.018794933880079735,0.9820560944537183,-0.8455987189882134,-0.7596056369294909,0.8683181685084941,0.7639443565864216,0.16074399622994598,0.5392395642924588,-0.6535183892948201,-0.42272938807398536,-0.6314665596935023,-0.3795924309835077,0.017108657498741846,0.8324777605674285,-0.9285819553456818,0.6516785312544985,0.021170037176820266,-0.9094024052768135,-0.39436384017384823,-0.20415570152833007,-1.5779911592494877,-0.5682051281920147,0.5368372442120055,-0.4417725576552826,0.7758687630779729,0.6343771863827095,1.4548509267521734,-0.7039887640569764,-0.7116587744019448,0.844210640646162,0.3039191002831088,0.11740370228850601,0.27087951658227777,1.2528223990250076,0.8743039165493277,1.0219085812734805,1.5415875762846065,0.685681305017236,-0.1640898280690686,724.0177612304688,-0.0046584603178999,0.038273883107216,0,1
2016-08-03,0.7935622618021159,-0.07856731860599236,0.8925184679430848,-0.7759199782649773,-0.5152532952603849,0.6252729269135213,0.5864313165470345,0.10269750754140354,-0.6717116248871556,-0.5007141216747597,-0.4745649868109935,0.20213542831085035,-0.3932313562119498,-0.2712088281001047,1.2086458896046435,-0.9591405816677081,0.3102162022405345,-0.0193092942392965,-0.9796510111701678,-0.3845408285001223,-0.31202543612604394,-1.4639029482584534,-0.1447939552799674,0.32012242352596076,0.8924992639452249,0.8251849379482329,-0.8939947521734932,0.9654428503745439,0.004566198977244899,-0.7116587744019448,0.8503879651189057,0.3039191002831088,-0.8866592108697248,-0.3492924861047094,1.3122611768651997,0.8654041448534268,0.5435078877573507,1.5258797892522742,0.2712729518783732,-0.2202935129674422,727.966796875,0.0054395142972988,-0.0254602494535097,1,1
2016-08-04,0.8612348788109648,-0.573365624750948,0.9225477637879811,-1.1418051769895468,0.13362319990159632,1.0180555416521826,0.6021117698323256,0.039079908548628896,0.4618938256717136,0.2731015875472007,-0.7022773569979107,0.17768816604053317,-0.36840610537016605,0.27199090594222386,0.1546462138481672,-0.9599376986672181,0.20453223943334006,-0.34814630691923365,-1.0421364608835275,-0.3330551050321564,-0.384635397658193,-1.349814737267419,-0.6891002122069857,0.4251742266418453,0.6372931121097285,0.8542165082145857,0.7004749820543588,0.8506700826147667,0.7131211620114661,-0.7116587744019448,0.856117617363027,0.3039191002831088,0.034332832011400846,-0.5657500216239559,1.358138436538823,0.8812088001505821,0.39507076455682993,1.5222887536970062,0.22664559707122603,-0.28320271826777627,767.3052368164062,0.0526292456839963,-0.0956984917009298,1,2
2016-08-05,1.912589216377933,-0.10417898706569392,1.503947039434724,2.0551930656597115,-0.12961775676448253,2.4236463770548093,1.4940744939296817,0.222522379943031,0.8889771515262246,-0.34809349081034646,0.0770940962076328,-0.13698387103949125,-0.348044864541521,2.8104652550658096,-1.5358380131821974,-0.44349481501922466,1.0761766632100231,1.301275027502831,-0.014270147679130854,0.44958733407649987,0.01792557641533916,-1.2357265262763846,-0.32749897850295845,1.802820053186349,-0.13166503535084204,1.4649149504231136,0.7895027157636143,1.6277363126401923,1.4216761250456875,-0.7116587744019448,0.8962083995817016,0.3039191002831088,1.481837908568404,-0.1418613971553196,2.2394192139187776,0.9104355383119979,1.6745590547656644,1.768915862965687,2.062934532504423,-0.13627726589586203,770.3145141601562,0.0039142072465408,-0.1435041376407386,1,1
2016-08-08,1.694645656857826,-0.03232922267197848,1.5024432535681933,-0.8666205699101529,0.2611918262310977,1.9424789026459202,1.4236538812972948,0.3651052976413405,-1.0961927159532094,-0.5649081086186025,-0.3329380005151203,-0.3461566826492352,-0.35900523876653667,0.18994015657139765,-0.6905958996670153,-0.442063498326978,1.241812027568768,2.4543157572706154,-0.07548049335370019,1.0627216231549599,0.016810908709415612,-0.8934618933032813,0.37540088235964475,1.6582595914602622,-0.3502002029474543,1.4511200208580668,-0.9407359152898016,1.890824000835158,-1.4125437270911976,-0.7116587744019448,0.9305363412598028,0.3697854634668843,-0.45880854490880496,-0.6867814306812018,2.231066248449545,0.9227910961403983,1.9058839970517514,1.9616969091290772,1.676513386892828,-0.037013941959955735,755.7784423828125,-0.01905062380272,-0.1644315149530255,0,0
